timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.940376,0.183976,0.232288,4.130,5.180,15.540
9.615,-0.935984,0.174216,0.231312,7.840,3.430,16.730
19.231,-0.950136,0.161528,0.234728,11.620,2.730,18.690
28.846,-0.966240,0.141520,0.250344,14.770,2.100,21.910
38.462,-1.009672,0.099552,0.320616,23.100,-2.310,27.790
48.077,-1.034560,0.079544,0.366488,27.930,-5.740,30.590
57.692,-1.057496,0.060024,0.410408,33.670,-9.520,33.950
67.308,-1.065304,0.032696,0.476288,39.200,-10.920,37.310
76.923,-1.066768,-0.042944,0.548512,43.890,-7.280,40.390
86.538,-1.103368,-0.100528,0.614392,47.110,-3.710,44.100
96.154,-1.140456,-0.156160,0.703208,48.440,-2.590,48.230
105.769,-1.172176,-0.200080,0.782752,46.480,1.540,52.010
115.385,-1.230248,-0.224968,0.880840,40.180,9.870,54.460
125.000,-1.303448,-0.270840,1.038464,29.050,19.880,54.810
134.615,-1.328824,-0.366488,1.246840,15.470,28.700,51.240
144.231,-1.344928,-0.402600,1.429352,1.330,31.780,40.320
153.846,-1.136552,-0.254248,1.299544,-15.820,32.340,20.580
163.462,-1.321504,-0.340624,1.486448,-101.850,100.100,-38.500
173.077,-1.529880,-0.344528,2.072048,-154.350,135.590,-58.520
182.692,-1.823656,-0.284504,2.275056,-194.810,122.080,-73.360
192.308,-2.067656,-0.229848,2.702544,-230.020,93.100,-80.710
201.923,-2.257000,-0.163480,3.084160,-254.240,52.570,-84.070
211.538,-2.373632,-0.094184,3.387696,-261.800,-7.210,-93.450
221.154,-2.495144,0.512400,3.283264,-259.490,-116.550,-144.620
230.769,-2.624464,0.556808,3.165656,-283.150,-126.910,-169.260
240.385,-2.635688,0.873032,3.363784,-319.690,-130.270,-187.530
250.000,-2.687904,1.347856,3.233000,-352.940,-138.950,-208.740
259.615,-2.805024,1.532320,2.920192,-391.090,-165.340,-231.350
269.231,-2.885544,2.077416,2.476112,-438.970,-189.490,-258.650
278.846,-2.799168,2.295552,2.170624,-538.230,-188.160,-268.940
288.462,-2.722064,2.463424,1.901736,-585.200,-181.790,-280.070
298.077,-2.528328,2.588840,1.588440,-626.710,-163.730,-292.810
307.692,-2.359480,2.660088,1.335656,-664.510,-137.760,-307.860
317.308,-2.014952,2.728408,0.954528,-696.360,-111.230,-324.030
326.923,-1.891976,2.764520,0.818376,-729.190,-67.130,-358.260
336.538,-1.799744,2.711816,0.763232,-728.980,-49.980,-370.510
346.154,-1.810480,2.584448,0.804224,-714.140,-36.470,-374.010
355.769,-1.741184,2.517592,0.810568,-683.270,-32.270,-364.910
365.385,-1.617720,2.399008,0.718336,-640.920,-39.690,-346.220
375.000,-1.252208,2.108648,0.483608,-548.800,-49.210,-295.540
384.615,-1.117520,1.978840,0.324520,-506.660,-37.660,-269.990
394.231,-0.947208,1.833904,0.176168,-469.840,-24.360,-246.610
403.846,-0.799344,1.694824,0.056608,-438.480,-10.990,-227.290
413.462,-0.663192,1.550864,-0.053680,-412.020,-1.540,-212.380
423.077,-0.540216,1.428864,-0.163968,-388.290,-1.610,-201.530
432.692,-0.354776,1.264408,-0.408944,-365.960,-11.550,-192.920
442.308,-0.288408,1.181936,-0.555344,-325.780,-42.070,-171.990
451.923,-0.229360,1.111176,-0.695400,-307.300,-51.240,-157.710
461.538,-0.192760,1.059936,-0.828624,-289.170,-54.180,-142.310
471.154,-0.172752,0.973072,-0.958432,-271.530,-52.990,-125.230
480.769,-0.108336,0.779336,-1.164856,-254.660,-47.810,-85.120
490.385,-0.111264,0.734928,-1.200968,-217.070,-39.900,-65.450
500.000,-0.096136,0.668560,-1.182912,-192.990,-24.010,-46.060
509.615,-0.072224,0.682224,-1.204872,-163.660,-3.990,-27.230
519.231,-0.070760,0.644160,-1.241960,-130.900,10.710,-11.970
528.846,-0.222528,0.481168,-1.267824,-96.670,16.100,-0.070
538.462,-0.363560,0.463112,-1.249768,-62.720,14.000,17.850
548.077,-0.255224,0.546072,-1.226832,-28.420,4.970,42.000
557.692,-0.314272,0.476776,-1.239032,5.040,-4.130,60.900
567.308,-0.386496,0.284016,-1.255624,62.790,-6.230,97.440
576.923,-0.389912,0.237168,-1.194136,83.860,-9.450,114.730
586.538,-0.391376,0.268400,-1.121912,102.410,-12.250,127.120
