timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.655384,0.732976,-0.221064,30.450,-33.530,5.250
9.615,-0.659776,0.709064,-0.258152,24.290,-40.600,-0.420
19.231,-0.688080,0.703208,-0.341112,16.450,-49.000,-5.600
28.846,-0.682224,0.730048,-0.338184,6.860,-52.430,-8.400
38.462,-0.685152,0.769576,-0.295240,-1.330,-47.040,-10.430
48.077,-0.765184,0.786656,-0.227896,-6.510,-36.680,-12.320
57.692,-0.877424,0.776408,-0.143472,-7.630,-25.340,-13.160
67.308,-1.023336,0.795928,-0.003904,-6.090,-17.150,-11.340
76.923,-1.399584,0.920856,0.111752,1.610,-11.970,-3.360
86.538,-1.568920,0.958432,0.241072,7.420,-12.810,0.630
96.154,-1.691408,1.008696,0.342088,14.000,-19.740,0.910
105.769,-1.757288,1.069696,0.390888,19.040,-28.560,-5.880
115.385,-1.850984,1.077016,0.448960,19.320,-28.980,-20.580
125.000,-2.031544,1.063352,0.569496,12.740,-14.490,-40.810
134.615,-2.249680,1.165344,0.733464,0.980,4.970,-62.370
144.231,-2.411696,1.271728,0.919392,-13.860,16.590,-87.850
153.846,-2.565416,1.351760,1.054568,-30.240,4.620,-118.860
163.462,-2.597136,1.508896,1.077992,-48.650,-34.160,-152.670
173.077,-2.535648,1.658712,0.950624,-71.400,-86.100,-187.320
182.692,-2.425848,1.794376,0.936960,-98.000,-126.840,-219.030
192.308,-2.321416,1.964688,0.796904,-122.780,-135.310,-245.630
201.923,-2.236504,2.299944,0.766648,-163.870,-98.560,-287.490
211.538,-2.183800,2.489288,0.751032,-181.230,-74.900,-307.790
221.154,-2.174528,2.648864,0.734928,-198.240,-56.420,-333.760
230.769,-2.208688,2.798192,0.650504,-217.700,-53.270,-367.360
240.385,-2.291648,2.921168,0.548512,-243.600,-75.320,-403.830
250.000,-2.371192,3.113440,0.420656,-274.260,-115.290,-435.890
259.615,-2.405840,3.306200,0.128832,-307.650,-148.820,-461.020
269.231,-2.331664,3.784928,0.012200,-370.160,-171.360,-503.370
278.846,-2.180872,3.903024,0.027328,-396.690,-160.370,-531.860
288.462,-2.067656,3.986960,0.272304,-415.240,-153.790,-572.250
298.077,-2.134512,4.079192,0.349408,-420.280,-162.820,-622.650
307.692,-2.345816,4.083096,0.192760,-422.240,-193.900,-669.970
317.308,-2.520520,4.102616,-0.007808,-432.320,-233.940,-701.400
326.923,-2.587376,4.095784,-0.154696,-451.220,-256.480,-712.670
336.538,-2.483432,3.907904,-0.374784,-503.230,-242.970,-691.880
346.154,-2.338984,3.742960,-0.427976,-532.630,-227.710,-668.640
355.769,-2.166232,3.551664,-0.440176,-558.740,-211.050,-642.040
365.385,-2.024224,3.346704,-0.355752,-578.830,-197.960,-615.720
375.000,-1.891000,3.202256,-0.277672,-589.120,-185.990,-591.220
384.615,-1.483520,3.008032,-0.178608,-589.260,-169.960,-558.460
394.231,-1.321504,2.899208,-0.305488,-566.230,-171.080,-553.560
403.846,-1.131672,2.801608,-0.464088,-554.190,-183.820,-551.460
413.462,-0.857416,2.721088,-0.552416,-544.880,-206.290,-552.020
423.077,-0.689056,2.565904,-0.611464,-536.830,-229.250,-553.980
432.692,-0.634400,2.364848,-0.598776,-526.540,-247.660,-549.150
442.308,-0.610000,2.191608,-0.559248,-510.300,-257.600,-529.200
451.923,-0.381616,1.717760,-0.813008,-453.110,-225.610,-451.500
461.538,-0.452376,1.572824,-0.767624,-413.070,-161.700,-392.980
471.154,-0.696864,1.462536,-0.743224,-363.090,-80.360,-325.150
480.769,-0.744688,1.555744,-0.964288,-313.250,-27.580,-256.690
490.385,-0.565104,1.667496,-1.093120,-272.930,-31.080,-200.970
500.000,-0.524112,1.718736,-1.433256,-244.790,-71.680,-165.270
509.615,-0.347456,1.597712,-1.519144,-226.730,-113.680,-140.910
519.231,-0.258640,1.465952,-1.495232,-182.070,-107.450,-106.890
528.846,-0.292800,1.343952,-1.340048,-147.070,-71.820,-92.400
538.462,-0.310856,1.298568,-1.256600,-103.040,-42.490,-78.540
548.077,-0.268888,1.327360,-1.438624,-58.870,-41.020,-68.460
557.692,-0.171776,1.322480,-1.609912,-25.060,-65.590,-69.370
567.308,-0.121512,1.263432,-1.741184,-0.980,-89.180,-73.780
576.923,-0.122488,1.164368,-1.777296,17.010,-94.010,-73.850
586.538,-0.158600,1.078968,-1.747040,35.350,-78.540,-65.100
