timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.055056,0.161528,0.089792,-8.260,14.630,22.400
9.615,-1.077992,0.146888,0.103456,-4.550,14.070,25.130
19.231,-1.095072,0.113216,0.134200,1.190,11.130,27.720
28.846,-1.108736,0.083936,0.178608,9.100,7.420,28.770
38.462,-1.109224,0.067344,0.227408,18.690,1.680,27.720
48.077,-1.103856,0.048800,0.269864,30.240,-7.630,24.080
57.692,-1.111176,0.049288,0.298656,42.700,-19.810,18.480
67.308,-1.115080,0.063928,0.303048,54.600,-30.030,12.810
76.923,-1.087752,0.075640,0.294752,62.720,-30.870,9.100
86.538,-1.061400,0.078080,0.309392,63.700,-19.390,6.230
96.154,-1.068232,0.058072,0.417728,58.730,-3.850,4.060
105.769,-1.149240,0.023424,0.659288,53.690,2.170,3.570
115.385,-1.267336,-0.043432,0.992592,55.930,-11.270,5.880
125.000,-1.392752,-0.077592,1.528904,71.610,-47.530,10.570
134.615,-1.323944,-0.105896,1.514264,119.630,-125.720,23.730
144.231,-1.100440,-0.081984,1.407392,114.240,-93.100,27.300
153.846,-1.004792,-0.014640,1.480592,72.100,-13.510,25.550
163.462,-1.078480,0.013664,1.786568,6.720,54.390,16.240
173.077,-1.166320,0.062952,2.163792,-64.540,83.300,-0.770
182.692,-1.268312,0.160064,2.487824,-131.740,82.250,-24.990
192.308,-1.354200,0.280600,2.693272,-190.890,63.070,-53.130
201.923,-1.476200,0.439200,2.793800,-241.500,33.810,-79.380
211.538,-1.868064,0.775432,2.964112,-323.540,-19.180,-106.260
221.154,-1.973960,0.902800,3.040728,-357.980,-26.250,-106.400
230.769,-1.983720,1.030656,3.015840,-390.180,-27.860,-107.590
240.385,-2.008120,1.203896,2.940688,-424.690,-33.460,-115.220
250.000,-2.097912,1.397144,2.892864,-462.420,-42.280,-128.240
259.615,-2.305800,1.637728,2.856264,-499.520,-51.170,-144.830
269.231,-2.659600,2.197952,2.562976,-568.190,-54.530,-175.210
278.846,-2.694736,2.420968,2.221864,-607.320,-64.680,-194.810
288.462,-2.695224,2.581032,1.885632,-649.250,-82.600,-216.720
298.077,-2.587864,2.715232,1.531832,-689.360,-96.810,-239.190
307.692,-2.412184,2.846504,1.175104,-726.320,-107.590,-262.710
317.308,-2.071072,3.039752,0.543632,-757.120,-114.660,-307.020
326.923,-1.818776,3.033896,0.288896,-796.180,-99.330,-326.130
336.538,-1.638704,2.922144,0.168848,-802.480,-66.850,-345.240
346.154,-1.522072,2.787944,0.161040,-795.550,-22.890,-361.340
355.769,-1.481080,2.649352,0.152744,-773.220,19.180,-371.350
365.385,-1.432280,2.506856,0.230336,-734.860,45.990,-371.980
375.000,-1.110200,2.116944,0.184952,-619.850,51.590,-345.100
384.615,-0.955992,1.907592,0.182024,-553.980,45.080,-322.140
394.231,-0.801784,1.774856,0.118584,-485.940,40.460,-297.570
403.846,-0.638304,1.664568,-0.019032,-419.860,25.060,-273.000
413.462,-0.492392,1.554768,-0.183488,-359.660,-3.990,-250.600
423.077,-0.355264,1.455704,-0.367464,-307.440,-34.720,-230.230
432.692,-0.193248,1.345904,-0.563152,-264.810,-56.000,-211.540
442.308,-0.045872,1.083360,-0.810080,-203.770,-69.440,-177.450
451.923,-0.037576,0.925248,-0.899872,-180.110,-67.830,-158.270
461.538,-0.027328,0.789096,-0.977952,-159.110,-66.780,-135.870
471.154,-0.024888,0.697840,-1.062376,-138.390,-66.080,-112.140
480.769,-0.035624,0.630984,-1.138992,-119.140,-64.120,-88.060
490.385,-0.077592,0.564616,-1.161440,-101.010,-58.380,-63.280
500.000,-0.163480,0.479216,-1.182424,-82.390,-47.670,-36.750
509.615,-0.314760,0.303048,-1.219512,-45.850,-28.770,18.690
519.231,-0.376736,0.224480,-1.202920,-29.470,-19.040,43.400
528.846,-0.395768,0.167384,-1.158024,-13.020,-3.360,63.000
538.462,-0.374296,0.134200,-1.107272,2.870,16.240,76.020
548.077,-0.339160,0.133224,-1.059448,18.550,30.940,82.530
557.692,-0.353800,0.117608,-1.019432,34.790,38.150,82.040
567.308,-0.387472,0.114192,-0.978440,50.470,38.360,79.240
576.923,-0.443104,0.104920,-0.919392,65.310,35.210,77.140
586.538,-0.532896,0.071248,-0.872056,79.100,30.590,78.190
