timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.025288,0.671000,-0.553392,36.820,-92.610,-14.630
9.615,-1.108248,0.697352,-0.565592,28.700,-76.370,-19.320
19.231,-1.240496,0.669536,-0.545096,25.200,-61.390,-20.790
28.846,-1.382504,0.620736,-0.488000,23.520,-46.550,-18.760
38.462,-1.535248,0.562664,-0.462136,24.290,-35.420,-15.400
48.077,-1.664080,0.488488,-0.420168,26.320,-31.500,-14.140
57.692,-1.805112,0.440664,-0.335256,31.570,-31.570,-17.290
67.308,-1.945168,0.361120,-0.348432,37.730,-32.480,-25.480
76.923,-2.044232,0.317200,-0.271328,42.630,-34.160,-38.220
86.538,-2.253096,0.347944,-0.248392,48.510,-34.370,-79.800
96.154,-2.291648,0.391376,-0.086864,48.860,-32.340,-107.870
105.769,-2.519056,0.372832,0.012200,52.150,-29.890,-140.770
115.385,-2.595672,0.440176,0.111264,56.350,-32.830,-167.020
125.000,-2.593720,0.568032,0.217648,59.500,-44.170,-193.060
134.615,-2.608848,0.671488,0.248880,61.880,-62.020,-220.640
144.231,-2.587864,0.966728,0.304512,60.480,-84.700,-273.560
153.846,-2.547360,1.083848,0.372832,48.440,-124.950,-297.290
163.462,-2.453664,1.250744,0.433832,42.000,-135.730,-319.480
173.077,-2.382904,1.393240,0.454328,37.030,-138.950,-343.560
182.692,-2.360944,1.588440,0.479216,33.250,-141.680,-369.180
192.308,-2.392176,1.756800,0.533872,31.850,-149.240,-395.430
201.923,-2.513688,1.922232,0.643184,33.950,-158.900,-420.210
211.538,-2.765984,2.111088,1.082872,41.230,-203.140,-455.910
221.154,-2.819664,2.307752,1.121424,62.440,-243.320,-468.510
230.769,-3.056344,2.622512,0.912072,60.900,-297.500,-480.270
240.385,-3.311080,2.888960,0.570960,37.940,-352.660,-483.140
250.000,-3.498960,3.163704,0.214720,-10.710,-389.900,-472.290
259.615,-3.380376,3.425760,-0.107360,-82.530,-400.820,-455.070
269.231,-2.898232,3.803960,-0.415776,-173.460,-394.310,-474.110
278.846,-2.951424,3.709776,-0.612928,-380.450,-368.620,-509.880
288.462,-2.974360,3.637064,-0.748592,-488.810,-370.580,-544.110
298.077,-2.923608,3.504816,-0.742736,-591.220,-379.680,-571.410
307.692,-2.820152,3.305224,-0.664656,-676.970,-380.870,-589.400
317.308,-2.684976,2.838696,-0.447496,-740.460,-373.730,-598.010
326.923,-2.458544,2.648376,-0.301584,-802.340,-373.870,-590.870
336.538,-2.327760,2.541016,-0.248880,-801.220,-378.910,-593.950
346.154,-2.250656,2.421456,-0.268888,-789.180,-384.090,-599.480
355.769,-2.108648,2.292136,-0.293776,-772.520,-373.030,-602.770
365.385,-1.814872,1.954928,-0.261080,-752.850,-342.370,-592.130
375.000,-1.585024,1.804624,-0.230336,-692.580,-273.910,-573.020
384.615,-1.387872,1.726056,-0.065392,-644.210,-238.420,-544.250
394.231,-1.246352,1.765584,0.089304,-574.350,-194.110,-504.280
403.846,-1.137040,1.938336,-0.022936,-488.670,-151.620,-458.150
413.462,-1.074576,1.969080,-0.263520,-402.290,-134.050,-411.040
423.077,-1.070184,1.903200,-0.732488,-269.010,-164.150,-313.460
432.692,-0.858880,1.839760,-0.881328,-225.960,-176.330,-265.860
442.308,-0.822280,1.716296,-0.874984,-190.960,-173.740,-229.740
451.923,-0.793000,1.571848,-0.984296,-160.160,-158.620,-201.600
461.538,-0.672464,1.451312,-0.999912,-135.520,-143.430,-179.130
471.154,-0.702720,1.232200,-1.133624,-99.750,-101.430,-157.150
480.769,-0.714920,1.146312,-1.183400,-90.930,-84.070,-145.950
490.385,-0.773480,1.085312,-1.195600,-84.980,-68.810,-131.390
500.000,-0.801296,1.005768,-1.256112,-79.730,-54.810,-113.330
509.615,-0.778360,0.955992,-1.278072,-75.110,-44.730,-92.750
519.231,-0.639280,0.828136,-1.254648,-69.300,-25.900,-56.350
528.846,-0.488488,0.766648,-1.270752,-50.750,-17.220,-43.960
538.462,-0.397232,0.727608,-1.245864,-40.180,-7.700,-36.610
548.077,-0.311832,0.695888,-1.230736,-28.490,4.830,-34.230
557.692,-0.312808,0.664656,-1.250256,-17.220,14.140,-36.820
567.308,-0.332328,0.647576,-1.269288,-7.000,16.170,-35.910
576.923,-0.337696,0.640256,-1.301008,2.380,15.750,-29.750
586.538,-0.348432,0.625616,-1.294176,11.410,16.590,-18.550
