timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.925736,0.358192,-0.115656,26.600,-7.210,20.160
9.615,-0.907680,0.355752,-0.124928,28.350,-5.460,20.090
19.231,-0.884744,0.355264,-0.150792,29.120,-3.360,20.440
28.846,-0.844728,0.357704,-0.170800,28.350,-2.450,21.000
38.462,-0.814472,0.354776,-0.167384,26.880,-1.540,21.560
48.077,-0.802272,0.356240,-0.136640,25.690,2.030,22.120
57.692,-0.804712,0.339160,-0.060512,26.670,6.580,23.800
67.308,-0.828624,0.328424,0.143472,30.240,10.500,27.090
76.923,-0.935496,0.349408,0.213256,48.160,13.020,38.710
86.538,-1.029192,0.384056,0.248880,59.290,17.290,47.390
96.154,-1.149240,0.397232,0.299632,67.690,26.390,58.380
105.769,-1.283928,0.395768,0.352336,72.310,38.010,70.980
115.385,-1.384944,0.383568,0.447496,73.780,48.510,82.810
125.000,-1.414224,0.364048,0.583160,73.780,54.950,89.250
134.615,-1.362496,0.385520,0.727120,74.830,53.480,85.260
144.231,-1.340048,0.409920,0.847168,78.120,45.220,67.760
153.846,-1.378112,0.412848,0.933544,82.600,38.850,40.530
163.462,-1.485472,0.422120,1.039928,86.170,45.220,10.290
173.077,-2.005192,0.539728,1.381528,85.540,103.320,-39.970
182.692,-2.291648,0.592432,1.784616,83.230,121.870,-58.450
192.308,-2.525888,0.712480,2.342888,87.500,102.060,-78.610
201.923,-2.708400,0.932080,2.854800,104.860,31.500,-105.630
211.538,-2.791360,1.251232,3.108072,130.900,-66.640,-139.930
221.154,-2.844552,1.663104,2.855776,148.050,-156.590,-171.990
230.769,-2.839184,2.508808,1.425448,60.970,-256.410,-216.300
240.385,-2.755736,2.845528,0.787144,-58.450,-255.360,-218.050
250.000,-2.739144,3.072936,0.341600,-210.140,-225.400,-212.240
259.615,-2.816248,3.151992,0.150304,-373.730,-182.560,-206.500
269.231,-2.933856,3.147600,0.196176,-528.150,-141.400,-213.780
278.846,-3.151504,3.080744,0.313784,-657.790,-115.430,-245.630
288.462,-3.766384,3.510672,0.425048,-832.650,-143.290,-372.470
298.077,-3.903024,3.793224,0.323544,-884.660,-157.080,-471.520
307.692,-4.027952,3.916200,0.119072,-926.030,-166.320,-593.670
317.308,-4.093344,3.798592,0.044408,-967.610,-155.680,-723.310
326.923,-4.347592,3.390624,0.186416,-1002.260,-105.700,-844.900
336.538,-5.041528,2.620560,0.818864,-1000.930,19.810,-1000.580
346.154,-5.095208,2.359480,1.069208,-963.200,26.320,-1028.720
355.769,-4.958568,2.200880,1.228296,-910.490,10.640,-1022.420
365.385,-4.513512,2.170136,1.317600,-849.240,-12.040,-993.860
375.000,-3.442840,2.223816,1.331752,-780.430,-25.060,-957.530
384.615,-3.082208,2.106208,1.279536,-631.050,-16.170,-890.190
394.231,-2.823080,2.032520,1.213656,-559.230,-1.260,-850.080
403.846,-2.624952,2.016416,1.109712,-488.880,11.480,-798.630
413.462,-2.335080,2.058384,0.917928,-424.130,4.830,-734.650
423.077,-2.013488,2.057408,0.701256,-371.630,-17.080,-663.810
432.692,-1.508896,1.980792,0.223016,-313.950,-47.810,-519.470
442.308,-1.215120,1.940288,0.018056,-303.800,-50.330,-451.430
451.923,-0.997472,1.882216,-0.157136,-301.490,-48.300,-393.960
461.538,-0.964776,1.766072,-0.274744,-302.890,-32.900,-346.990
471.154,-0.929152,1.645048,-0.349896,-304.850,-8.890,-305.200
480.769,-0.841800,1.540616,-0.338184,-303.940,15.680,-269.360
490.385,-0.692472,1.327360,-0.227896,-295.820,36.890,-241.080
500.000,-0.637816,1.271240,-0.187392,-253.470,52.780,-201.670
509.615,-0.593896,1.233176,-0.168848,-222.670,47.110,-185.640
519.231,-0.549000,1.193648,-0.166408,-188.930,36.750,-168.490
528.846,-0.493368,1.170224,-0.203008,-154.770,24.990,-149.240
538.462,-0.438712,1.170712,-0.283528,-123.690,14.140,-129.850
548.077,-0.385032,1.172176,-0.398208,-98.000,4.900,-111.860
557.692,-0.314272,1.156560,-0.591944,-79.170,-0.560,-95.410
567.308,-0.232288,1.109712,-0.646112,-58.520,7.840,-67.900
576.923,-0.206424,1.086776,-0.674416,-52.500,15.330,-55.510
586.538,-0.161040,1.064328,-0.685152,-46.620,21.490,-45.780
