timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.090680,0.284504,-0.120536,7.210,6.720,45.570
9.615,-1.145824,0.284016,-0.064416,7.210,3.990,48.300
19.231,-1.200480,0.301096,0.004392,9.310,-1.960,49.000
28.846,-1.281488,0.316712,0.039528,13.160,-10.640,47.460
38.462,-1.382504,0.289384,0.014640,17.290,-21.000,45.080
48.077,-1.468880,0.287920,0.084424,20.160,-29.610,43.680
57.692,-1.528904,0.251808,0.140544,23.100,-34.510,43.050
67.308,-1.594784,0.238632,0.252784,27.370,-38.850,41.860
76.923,-1.764608,0.244976,0.511424,34.090,-47.670,38.920
86.538,-1.831952,0.279136,0.574864,56.210,-80.570,29.330
96.154,-1.871480,0.343552,0.611464,69.230,-101.780,22.750
105.769,-1.883680,0.419192,0.649040,79.100,-121.800,15.050
115.385,-1.896368,0.503616,0.709552,86.940,-136.010,5.740
125.000,-1.883192,0.588528,0.774456,92.120,-142.940,-4.690
134.615,-1.779736,0.707112,0.821792,94.010,-144.970,-16.450
144.231,-1.796328,0.859856,0.913048,91.280,-150.430,-32.970
153.846,-1.790960,1.258064,1.215608,77.280,-181.650,-74.270
163.462,-1.832440,1.495232,1.454728,70.000,-194.880,-94.500
173.077,-1.859280,1.823168,1.613816,64.190,-203.490,-113.750
182.692,-1.914912,2.133536,1.608448,53.200,-211.260,-132.020
192.308,-2.064728,2.467816,1.419592,29.610,-229.880,-147.070
201.923,-2.319464,2.884080,1.183888,-13.510,-253.750,-152.880
211.538,-2.598600,3.519456,0.412360,-160.090,-294.910,-132.230
221.154,-2.756224,3.701968,-0.067344,-262.150,-333.480,-110.950
230.769,-2.948984,3.780536,-0.404552,-373.730,-362.320,-79.520
240.385,-3.163216,3.804448,-0.626592,-482.230,-370.650,-40.600
250.000,-3.245688,3.801032,-0.788120,-577.640,-374.640,-2.240
259.615,-3.257400,3.797128,-1.016016,-658.000,-386.330,25.060
269.231,-2.941664,3.572160,-1.516216,-796.390,-411.810,28.140
278.846,-2.969480,3.573624,-1.776808,-864.990,-420.630,6.930
288.462,-2.149640,3.510184,-2.014952,-937.440,-394.450,-29.820
298.077,-1.748016,3.293512,-2.178432,-1012.970,-340.200,-97.090
307.692,-1.456192,2.936296,-2.156960,-1087.800,-281.750,-182.490
317.308,-1.369328,2.158424,-1.769000,-1195.460,-171.150,-355.250
326.923,-1.404464,1.864160,-1.453752,-1212.470,-104.230,-423.570
336.538,-1.431304,1.693848,-1.053104,-1202.670,-53.480,-487.200
346.154,-1.507920,1.629920,-0.652944,-1169.210,-20.860,-543.620
355.769,-1.594296,1.581608,-0.351848,-1116.780,-3.360,-586.810
365.385,-1.695312,1.506944,0.136152,-977.480,-3.710,-623.700
375.000,-1.685064,1.539640,0.444080,-892.010,-20.720,-610.190
384.615,-1.585024,1.623088,0.623176,-794.710,-53.620,-577.430
394.231,-1.479128,1.680184,0.594384,-692.720,-87.850,-530.040
403.846,-1.348832,1.791936,0.539240,-590.100,-107.310,-471.170
413.462,-1.013088,1.908080,0.032208,-490.840,-118.930,-409.710
423.077,-0.919880,1.928576,-0.237656,-335.510,-168.770,-304.990
432.692,-0.902312,1.902712,-0.619760,-280.980,-195.580,-262.430
442.308,-0.828624,1.830976,-0.960872,-244.860,-211.050,-222.670
451.923,-0.730536,1.723128,-1.212680,-224.140,-201.460,-185.430
461.538,-0.656360,1.583560,-1.357616,-213.220,-166.180,-152.530
471.154,-0.540704,1.327360,-1.294664,-198.240,-63.000,-104.790
480.769,-0.516792,1.245376,-1.102392,-182.420,-23.030,-92.610
490.385,-0.591456,1.115080,-1.008208,-158.900,-2.310,-87.500
500.000,-0.586088,1.065792,-0.916464,-129.570,1.750,-83.160
509.615,-0.609024,1.022848,-0.915976,-95.550,-1.960,-79.800
519.231,-0.611952,0.989176,-0.952088,-61.880,-10.220,-75.880
528.846,-0.578768,0.930616,-1.002352,-1.120,-21.490,-64.260
538.462,-0.591944,0.901824,-1.069208,25.480,-25.690,-55.440
548.077,-0.576816,0.884744,-1.078480,47.880,-31.220,-44.170
557.692,-0.555832,0.880840,-1.105320,66.990,-37.310,-31.220
567.308,-0.540704,0.878888,-1.159976,82.320,-44.240,-17.920
576.923,-0.533384,0.851560,-1.208288,93.800,-54.040,-4.690
586.538,-0.518744,0.813008,-1.251720,101.710,-64.820,8.260
