timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.706136,0.710528,-0.391376,35.420,-49.280,-18.410
9.615,-0.727608,0.714920,-0.387960,38.990,-56.560,-25.690
19.231,-0.784704,0.719312,-0.370880,42.980,-58.520,-30.940
28.846,-0.853512,0.711016,-0.367952,47.950,-56.560,-33.880
38.462,-0.930616,0.708088,-0.350384,52.920,-54.880,-34.300
48.077,-1.092632,0.662704,-0.286944,57.400,-55.510,-33.740
57.692,-1.190232,0.662216,-0.247904,68.950,-67.620,-34.580
67.308,-1.300520,0.647088,-0.183000,75.740,-80.500,-36.610
76.923,-1.375184,0.602680,-0.140544,84.910,-95.130,-40.810
86.538,-1.466928,0.618296,-0.111752,94.150,-111.230,-47.180
96.154,-1.571360,0.626104,-0.077104,103.600,-124.040,-54.670
105.769,-1.707024,0.620248,-0.010736,111.930,-129.080,-61.600
115.385,-1.842200,0.635864,0.070760,119.070,-130.410,-66.850
125.000,-1.959808,0.682712,0.155672,125.300,-136.780,-71.750
134.615,-2.097912,0.699304,0.310856,130.900,-152.180,-77.420
144.231,-2.299944,0.761768,0.682224,137.550,-177.170,-88.270
153.846,-2.356064,0.862784,0.810568,155.470,-236.040,-93.730
163.462,-2.372656,1.019432,0.888648,162.540,-247.380,-101.290
173.077,-2.329224,1.156072,0.953552,161.490,-239.050,-111.860
182.692,-2.231136,1.342976,0.968680,149.590,-227.360,-128.240
192.308,-2.156472,1.598200,0.952088,124.180,-227.710,-152.040
201.923,-2.046672,1.792912,0.974536,85.680,-233.520,-180.810
211.538,-2.087664,2.281400,0.995520,36.680,-220.780,-210.840
221.154,-2.252608,2.517592,1.170712,-83.720,-164.850,-265.300
230.769,-2.485384,2.767448,1.239032,-146.300,-169.190,-287.630
240.385,-2.683024,3.106608,1.145336,-211.960,-202.370,-306.250
250.000,-2.809904,3.521408,1.023336,-283.010,-245.280,-322.700
259.615,-2.833328,3.943528,0.818376,-358.050,-280.070,-339.780
269.231,-2.823080,4.323192,0.471896,-437.430,-304.920,-364.140
278.846,-3.082696,4.756048,-0.076616,-521.360,-326.760,-397.250
288.462,-3.237392,4.895616,-0.183488,-680.470,-353.010,-453.250
298.077,-3.323280,4.928800,-0.334280,-742.350,-357.350,-476.840
307.692,-3.320352,4.891224,-0.443592,-795.270,-361.620,-495.460
317.308,-3.085136,4.848768,-0.469456,-838.530,-356.790,-509.320
326.923,-2.857728,4.634048,-0.423096,-867.650,-327.600,-527.170
336.538,-2.719136,4.018192,-0.311832,-882.000,-284.130,-546.210
346.154,-2.275544,3.834216,-0.009272,-874.860,-209.930,-584.570
355.769,-2.066192,3.651216,0.237656,-848.610,-200.830,-606.970
365.385,-1.883192,3.404288,0.241072,-807.450,-199.920,-632.240
375.000,-1.867088,3.225192,0.229360,-763.630,-212.100,-652.750
384.615,-1.808040,3.113440,0.101016,-723.870,-238.490,-659.120
394.231,-1.741184,2.971432,-0.017080,-692.160,-277.690,-650.300
403.846,-1.585024,2.634712,-0.197640,-668.010,-316.750,-628.040
413.462,-1.384456,2.555656,-0.303048,-623.350,-366.030,-549.360
423.077,-1.242448,2.292136,-0.455792,-596.470,-358.680,-497.700
432.692,-1.243424,2.042768,-0.525576,-564.130,-322.630,-437.920
442.308,-1.283928,1.873432,-0.494832,-523.250,-259.560,-369.040
451.923,-1.419592,1.877824,-0.615856,-474.950,-191.240,-298.620
461.538,-1.367864,1.948096,-0.940376,-429.660,-148.190,-234.500
471.154,-1.045784,1.764608,-1.271240,-370.860,-153.580,-143.360
480.769,-0.942328,1.644072,-1.213656,-342.650,-140.910,-113.890
490.385,-0.879864,1.452776,-1.097024,-304.360,-103.250,-92.260
500.000,-0.808616,1.363960,-0.895968,-255.430,-54.320,-78.190
509.615,-0.725168,1.303448,-0.802760,-199.500,-14.700,-74.620
519.231,-0.685640,1.283440,-0.814960,-141.890,-0.910,-83.370
528.846,-0.694912,1.256600,-0.827160,-89.250,-17.850,-102.060
538.462,-0.952576,1.177544,-1.181936,-0.910,-101.360,-147.140
548.077,-0.858392,1.132160,-1.187792,29.750,-129.430,-148.330
557.692,-0.819352,1.062376,-1.133624,60.900,-127.190,-141.330
567.308,-0.904752,0.912072,-1.123864,95.830,-106.050,-129.920
576.923,-0.979416,0.848632,-1.352248,129.430,-97.090,-113.330
586.538,-0.838384,0.807640,-1.375672,145.880,-102.900,-94.500
