timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.708576,0.519720,-0.490440,0.980,-2.030,3.220
9.615,-0.729560,0.508008,-0.489952,4.060,-4.340,3.220
19.231,-0.758840,0.502152,-0.495808,5.950,-7.630,1.960
28.846,-0.797392,0.483608,-0.485072,7.070,-12.180,0.840
38.462,-0.853024,0.467992,-0.476288,7.560,-17.080,0.490
48.077,-0.919880,0.473848,-0.467992,7.560,-22.610,1.680
57.692,-0.993080,0.502640,-0.455304,8.470,-26.810,3.640
67.308,-1.089216,0.518256,-0.451888,10.080,-29.120,6.020
76.923,-1.213168,0.528504,-0.437248,11.970,-30.170,8.400
86.538,-1.339072,0.509472,-0.394304,14.420,-29.190,10.920
96.154,-1.466928,0.493856,-0.322568,17.850,-28.210,13.090
105.769,-1.581608,0.459208,-0.267424,23.310,-29.610,13.580
115.385,-1.685552,0.521184,-0.148352,28.770,-33.950,10.500
125.000,-1.782176,0.468968,-0.006832,36.330,-40.810,3.080
134.615,-1.902224,0.529480,0.082960,45.640,-53.200,-7.910
144.231,-2.019344,0.522648,0.171776,54.670,-67.620,-20.580
153.846,-2.154032,0.534848,0.256200,62.020,-77.560,-33.180
163.462,-2.329712,0.534848,0.399184,65.800,-79.870,-45.010
173.077,-2.541504,0.583648,0.610488,67.410,-77.700,-55.720
182.692,-2.819176,0.866688,0.840824,66.780,-80.010,-83.650
192.308,-2.842112,1.041392,0.884256,44.170,-120.890,-106.540
201.923,-2.839672,1.224392,1.116544,21.000,-147.700,-136.920
211.538,-2.743536,1.458632,1.229760,-3.220,-167.720,-172.340
221.154,-2.646912,1.725568,1.043344,-32.480,-180.950,-212.170
230.769,-2.546872,1.977864,0.823256,-76.020,-182.140,-253.330
240.385,-2.446832,2.185264,0.695888,-132.860,-155.540,-293.160
250.000,-2.483920,2.379000,0.687104,-194.950,-113.330,-335.020
259.615,-3.212992,2.717184,0.777872,-308.210,-76.440,-417.970
269.231,-3.444792,3.044632,0.799344,-355.670,-119.490,-446.180
278.846,-3.592656,3.469680,0.671000,-393.820,-189.140,-473.550
288.462,-3.751744,3.949872,0.401624,-428.890,-260.610,-500.710
298.077,-3.732224,4.435432,0.075640,-466.550,-328.790,-526.190
307.692,-3.625840,4.858528,-0.208864,-509.530,-378.490,-555.660
317.308,-3.521408,5.219160,-0.415776,-555.520,-399.210,-589.190
326.923,-3.233488,5.212816,-0.651480,-640.290,-373.450,-650.160
336.538,-2.992904,4.935144,-0.657336,-665.630,-333.130,-667.240
346.154,-2.707912,4.618432,-0.596336,-678.440,-274.330,-674.450
355.769,-2.320928,4.277320,-0.587064,-681.100,-217.140,-676.340
365.385,-1.920768,3.932304,-0.583648,-678.510,-179.410,-676.200
375.000,-1.568432,3.549712,-0.472384,-670.390,-151.060,-672.140
384.615,-1.442040,3.009008,-0.228872,-650.020,-96.530,-632.310
394.231,-1.255624,2.869928,-0.287432,-568.330,-90.230,-591.710
403.846,-1.006744,2.729384,-0.249368,-518.210,-101.080,-546.840
413.462,-0.831552,2.522472,-0.206912,-463.540,-117.670,-502.950
423.077,-0.688568,2.317512,-0.175680,-406.980,-142.030,-460.040
432.692,-0.599264,2.119384,-0.195688,-352.940,-173.180,-418.390
442.308,-0.443592,1.960296,-0.328912,-305.620,-203.630,-379.190
451.923,-0.386008,1.648952,-0.728584,-269.220,-224.210,-344.540
461.538,-0.360144,1.530368,-0.968680,-240.380,-226.590,-279.930
471.154,-0.381616,1.425448,-1.138992,-248.080,-210.070,-249.130
480.769,-0.390888,1.366888,-1.332240,-265.440,-179.830,-219.100
490.385,-0.488976,1.309304,-1.562088,-291.200,-143.430,-191.940
500.000,-0.450424,1.249768,-1.596248,-324.170,-115.080,-168.000
509.615,-0.377712,1.188768,-1.564040,-353.710,-93.170,-162.400
519.231,-0.590968,0.951600,-1.124840,-376.460,-76.650,-154.840
528.846,-0.378688,0.710040,-0.988688,-358.400,-39.130,-137.970
538.462,-0.395768,0.608536,-0.966240,-319.620,-14.000,-125.300
548.077,-0.376736,0.619760,-0.772992,-266.070,9.450,-108.220
557.692,-0.338184,0.684176,-0.819352,-205.030,35.560,-90.440
567.308,-0.315736,0.752984,-0.900848,-146.720,42.840,-77.630
576.923,-0.295728,0.792512,-0.983808,-96.180,20.090,-69.370
586.538,-0.171776,0.793976,-1.120448,-55.650,-17.150,-66.710
