timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.893040,0.568520,-0.003904,114.590,29.260,70.560
9.615,-0.921344,0.571936,0.013664,113.680,32.270,75.530
19.231,-0.989176,0.580720,0.022936,111.510,32.060,79.730
28.846,-1.098000,0.580232,0.052216,108.080,30.730,84.350
38.462,-1.218048,0.591944,0.057096,104.090,29.890,89.740
48.077,-1.356640,0.558272,0.032696,98.070,30.660,95.620
57.692,-1.488888,0.501664,-0.017080,88.340,29.960,101.990
67.308,-1.651880,0.441640,-0.050264,74.830,24.500,107.240
76.923,-1.811944,0.313296,-0.060512,58.520,13.230,110.530
86.538,-1.969080,0.200080,-0.010736,41.650,-1.470,110.670
96.154,-2.185264,0.130296,0.066856,27.860,-15.610,106.960
105.769,-2.386320,0.041480,0.169336,18.760,-23.730,99.750
115.385,-2.557608,-0.027328,0.301584,14.490,-25.760,87.920
125.000,-2.671800,-0.067344,0.480192,14.980,-25.060,68.740
134.615,-2.701080,-0.179584,0.669536,19.040,-23.660,39.760
144.231,-3.008520,-0.237168,0.912560,24.430,-28.910,2.800
153.846,-2.844552,0.088816,1.173640,31.850,-40.530,-39.340
163.462,-2.672288,0.144448,1.355176,41.510,-63.280,-101.850
173.077,-2.738168,0.173728,1.332728,47.740,-107.590,-176.610
182.692,-2.753784,0.485072,1.244888,44.450,-165.130,-244.650
192.308,-2.710840,0.766160,1.197552,32.480,-216.020,-297.780
201.923,-2.638616,0.996008,1.119472,15.470,-235.060,-329.070
211.538,-2.494168,1.240008,1.006744,-6.230,-212.590,-339.850
221.154,-2.362408,1.469856,0.880352,-34.510,-168.630,-341.390
230.769,-2.390712,1.808040,0.991616,-70.770,-124.810,-345.590
240.385,-2.474160,1.952488,1.161928,-158.690,-69.580,-353.920
250.000,-2.569320,2.128656,1.265872,-207.900,-76.160,-370.930
259.615,-2.714256,2.414624,1.260016,-262.570,-114.870,-397.250
269.231,-2.812832,2.731336,1.098976,-323.680,-173.390,-428.680
278.846,-2.882128,3.093920,0.849120,-390.810,-229.600,-458.710
288.462,-2.837720,3.394040,0.637816,-461.090,-260.190,-483.000
298.077,-2.680584,3.515064,0.473848,-527.940,-260.820,-504.490
307.692,-2.542480,3.505304,0.438224,-586.110,-241.150,-525.700
317.308,-2.432192,3.345728,0.457256,-631.050,-206.430,-544.320
326.923,-2.118896,3.011936,0.663192,-662.410,-169.680,-557.410
336.538,-2.043744,2.746952,0.766648,-683.480,-132.930,-565.460
346.154,-1.908080,2.648864,0.791536,-674.590,-137.200,-555.590
355.769,-1.714832,2.567856,0.666120,-657.370,-150.570,-538.300
365.385,-1.564528,2.502464,0.554368,-634.900,-159.950,-512.470
375.000,-1.370792,2.392664,0.306464,-608.090,-157.640,-475.510
384.615,-1.106296,2.178432,0.246928,-577.710,-135.870,-427.210
394.231,-0.843264,1.997384,0.321592,-539.420,-104.370,-375.060
403.846,-0.629032,1.897344,0.277184,-492.520,-86.380,-329.070
413.462,-0.337208,1.823656,0.090768,-445.970,-94.850,-295.960
423.077,-0.092232,1.726544,-0.357216,-407.400,-123.200,-277.970
432.692,-0.007320,1.634312,-0.700768,-355.740,-191.030,-265.300
442.308,-0.121024,1.580632,-0.952088,-342.790,-211.050,-250.390
451.923,-0.274256,1.468880,-1.032608,-330.330,-207.830,-219.800
461.538,-0.396256,1.377136,-1.082872,-313.320,-184.240,-176.120
471.154,-0.584624,1.199992,-1.296128,-292.390,-152.670,-127.330
480.769,-0.417240,1.119472,-1.263432,-273.630,-126.420,-77.140
490.385,-0.232288,1.049688,-1.332240,-252.560,-101.570,-45.640
500.000,-0.329400,0.870592,-1.517192,-235.620,-71.540,-32.200
509.615,-0.120048,0.864736,-1.382016,-223.790,-43.540,-26.600
519.231,-0.162992,0.776896,-1.206824,-206.640,-13.510,-33.390
528.846,-0.306952,0.696864,-1.087752,-182.000,7.630,-42.140
538.462,-0.390888,0.617808,-1.030656,-121.240,4.970,-41.370
548.077,-0.422120,0.584624,-1.048712,-87.990,-2.520,-34.440
557.692,-0.443104,0.556808,-1.067256,-57.680,-10.920,-25.130
567.308,-0.475312,0.524600,-1.098488,-32.550,-20.650,-13.860
576.923,-0.527040,0.493856,-1.170224,-13.580,-26.740,-2.730
586.538,-0.538264,0.444568,-1.269776,-2.170,-28.700,7.910
