timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.789584,0.502640,-0.496296,42.210,-50.330,27.230
9.615,-0.809104,0.500688,-0.505568,43.190,-50.330,26.670
19.231,-0.826184,0.489464,-0.504592,42.840,-47.810,25.900
28.846,-0.882304,0.499712,-0.462136,41.720,-44.870,24.640
38.462,-1.033096,0.450912,-0.466040,40.110,-45.640,23.450
48.077,-1.103856,0.421632,-0.442616,39.690,-50.400,23.310
57.692,-1.180960,0.396744,-0.401136,41.300,-54.320,24.010
67.308,-1.275144,0.402112,-0.358192,44.730,-59.010,25.270
76.923,-1.377624,0.376736,-0.283528,49.840,-63.910,25.410
86.538,-1.508408,0.339648,-0.209840,58.240,-68.950,25.550
96.154,-1.642608,0.343064,-0.156160,67.620,-77.280,25.200
105.769,-1.729472,0.335256,-0.089792,76.860,-90.650,24.150
115.385,-1.813408,0.337208,-0.030744,84.700,-102.830,20.720
125.000,-1.901248,0.373320,0.021960,90.860,-111.860,13.720
134.615,-1.956880,0.421632,0.086376,93.870,-119.630,3.220
144.231,-2.046184,0.448472,0.168360,93.520,-126.490,-10.710
153.846,-2.213568,0.464088,0.290360,90.020,-129.920,-25.760
163.462,-2.365336,0.531432,0.475800,85.330,-132.860,-38.220
173.077,-2.490264,0.624640,0.719800,81.970,-137.900,-49.910
182.692,-2.579568,0.761768,0.938424,80.710,-145.530,-63.490
192.308,-2.603480,1.146312,0.954040,60.970,-170.100,-107.730
201.923,-2.541016,1.336144,0.914512,34.720,-186.970,-139.090
211.538,-2.513688,1.528416,0.917928,-2.800,-192.500,-176.260
221.154,-2.610800,1.757776,0.954040,-49.350,-188.160,-213.220
230.769,-2.770864,1.970056,1.007720,-99.050,-182.350,-247.310
240.385,-3.016328,2.186240,1.062864,-149.310,-179.130,-277.970
250.000,-3.299856,2.434632,1.098000,-200.060,-182.770,-305.340
259.615,-3.461872,3.120760,0.837408,-308.700,-222.460,-377.090
269.231,-3.479440,3.524824,0.562176,-369.950,-248.780,-433.650
278.846,-3.566792,3.774680,0.257176,-434.070,-263.200,-500.290
288.462,-3.761016,4.123600,0.130296,-497.630,-267.750,-568.540
298.077,-3.798592,4.346616,0.157624,-551.180,-260.680,-632.870
307.692,-4.022096,4.384680,0.133224,-589.050,-267.400,-692.160
317.308,-4.031856,4.462760,0.011224,-618.660,-286.230,-729.890
326.923,-3.787368,4.377360,-0.016592,-645.820,-293.020,-742.910
336.538,-3.446744,4.347104,-0.040016,-681.030,-268.590,-726.810
346.154,-3.031944,4.192896,-0.032208,-688.100,-245.000,-709.730
355.769,-2.642032,4.040640,0.049288,-685.510,-222.250,-698.320
365.385,-2.284328,3.860080,0.176168,-673.750,-195.930,-693.420
375.000,-2.071072,3.649752,0.286944,-649.740,-170.450,-694.540
384.615,-1.997384,3.487736,0.351848,-618.170,-155.750,-695.100
394.231,-1.922720,3.257888,0.283040,-584.710,-160.370,-687.120
403.846,-1.757776,3.065616,0.071736,-523.740,-215.950,-640.220
413.462,-1.595760,2.928000,-0.024888,-502.670,-263.550,-605.710
423.077,-1.396168,2.748416,-0.025376,-484.470,-310.380,-565.040
432.692,-1.218048,2.537600,-0.033672,-460.950,-340.690,-518.070
442.308,-1.031144,2.321416,-0.134200,-431.270,-350.560,-468.440
451.923,-0.821304,2.156472,-0.375760,-396.970,-343.630,-418.810
461.538,-0.749080,1.980304,-0.655384,-364.280,-319.830,-368.690
471.154,-0.898408,1.816824,-1.178032,-309.190,-210.490,-262.150
480.769,-0.904752,1.788032,-1.536224,-293.650,-157.850,-215.250
490.385,-0.812032,1.711416,-1.728008,-290.290,-124.040,-180.810
500.000,-0.677344,1.563552,-1.650904,-286.370,-92.190,-158.550
509.615,-0.609024,1.369816,-1.409344,-266.840,-47.250,-144.830
519.231,-0.609024,1.175104,-1.212680,-225.120,6.090,-133.910
528.846,-0.532896,1.160464,-0.999912,-165.270,51.240,-123.130
538.462,-0.488976,1.196576,-0.957456,-22.330,43.190,-117.040
548.077,-0.667584,1.132648,-1.184864,39.410,-31.430,-127.330
557.692,-0.644648,1.072624,-1.292712,87.640,-116.970,-131.670
567.308,-0.623664,0.981856,-1.383968,128.520,-168.980,-128.030
576.923,-0.633912,0.813984,-1.489376,162.890,-178.640,-117.810
586.538,-0.585600,0.713944,-1.517192,189.560,-162.890,-101.920
