timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.027240,0.575840,-0.460672,-4.620,-29.610,39.270
9.615,-1.032608,0.577304,-0.458232,2.730,-39.200,35.770
19.231,-1.031632,0.576816,-0.454816,6.580,-43.330,31.640
28.846,-1.035536,0.595360,-0.459208,10.990,-49.000,25.270
38.462,-1.045784,0.617808,-0.472872,15.050,-56.070,17.150
48.077,-1.081408,0.606096,-0.484096,19.040,-61.670,8.470
57.692,-1.119472,0.583648,-0.491904,22.400,-64.610,0.490
67.308,-1.180472,0.569496,-0.488000,25.690,-65.590,-6.860
76.923,-1.273192,0.553880,-0.486536,29.050,-64.820,-13.160
86.538,-1.370304,0.539240,-0.483120,31.430,-61.950,-18.130
96.154,-1.454240,0.523624,-0.412360,33.320,-56.700,-21.910
105.769,-1.617232,0.515816,-0.377712,37.310,-36.680,-30.940
115.385,-1.690432,0.505568,-0.334768,38.430,-24.990,-38.360
125.000,-1.743136,0.513864,-0.259128,38.780,-13.930,-48.160
134.615,-1.834392,0.523136,-0.184464,40.180,-4.620,-61.670
144.231,-1.978840,0.501664,-0.140056,41.720,-1.190,-76.930
153.846,-2.113040,0.496784,-0.040992,42.770,-5.250,-91.140
163.462,-2.242360,0.497760,0.067344,44.660,-12.600,-104.580
173.077,-2.383880,0.518256,0.175192,47.740,-19.390,-117.740
182.692,-2.523448,0.530456,0.305976,51.310,-21.280,-131.810
192.308,-2.598600,0.706624,0.347944,49.210,-27.510,-172.270
201.923,-2.564440,0.839360,0.374784,41.860,-44.100,-205.520
211.538,-2.536624,0.987224,0.403576,29.330,-66.290,-244.370
221.154,-2.550776,1.143384,0.456280,14.210,-85.680,-284.340
230.769,-2.567856,1.309304,0.518256,-1.190,-96.180,-319.760
240.385,-2.546384,1.514264,0.590968,-15.470,-95.060,-349.020
250.000,-2.517104,1.694336,0.623176,-29.400,-81.830,-375.270
259.615,-2.744024,1.906128,0.655872,-74.130,-35.980,-428.050
269.231,-2.922144,2.094984,0.731512,-108.710,-28.910,-460.950
278.846,-3.163704,2.225280,0.833016,-149.240,-52.850,-505.120
288.462,-3.388184,2.452688,0.949160,-194.880,-107.450,-560.210
298.077,-3.456992,2.717672,1.026752,-245.560,-182.490,-623.980
307.692,-3.513600,3.430640,1.160464,-298.690,-260.050,-698.810
317.308,-3.778584,3.653656,0.960872,-391.580,-351.330,-847.700
326.923,-3.951824,3.776632,0.747616,-434.490,-354.970,-882.630
336.538,-3.974272,3.557032,0.671976,-478.450,-337.610,-881.370
346.154,-3.872280,3.362808,0.631472,-515.760,-312.340,-851.410
355.769,-3.449184,2.991440,0.428952,-560.630,-310.660,-755.300
365.385,-3.138328,2.758176,0.375760,-573.300,-328.440,-699.300
375.000,-2.750368,2.543944,0.368928,-576.030,-330.540,-643.860
384.615,-2.358016,2.322392,0.362584,-564.830,-315.420,-594.300
394.231,-1.994944,2.114992,0.301584,-541.660,-287.490,-551.950
403.846,-1.642120,1.924672,0.183000,-509.390,-259.630,-516.950
413.462,-1.361520,1.713856,-0.177632,-442.540,-204.330,-456.890
423.077,-1.293200,1.684088,-0.435296,-416.850,-188.510,-422.240
432.692,-1.094096,1.630896,-0.612440,-398.090,-185.500,-383.530
442.308,-0.933056,1.573800,-0.703208,-381.150,-180.810,-343.140
451.923,-0.849120,1.409344,-0.811544,-339.570,-138.880,-256.970
461.538,-0.745664,1.329312,-0.782752,-314.580,-109.970,-213.080
471.154,-0.665144,1.309304,-0.770064,-285.110,-84.350,-177.240
480.769,-0.660264,1.239032,-0.821792,-256.900,-63.980,-152.880
490.385,-0.641232,1.138504,-0.747616,-229.950,-51.380,-134.610
500.000,-0.520208,1.096536,-0.678808,-177.520,-38.920,-114.660
509.615,-0.593408,1.020408,-0.680760,-152.460,-37.030,-110.950
519.231,-0.569496,0.999424,-0.680760,-127.190,-43.470,-106.120
528.846,-0.502640,0.988688,-0.657336,-102.480,-53.690,-98.980
538.462,-0.498736,0.947696,-0.704672,-78.400,-62.230,-92.120
548.077,-0.483608,0.871080,-0.853024,-57.120,-70.000,-83.650
557.692,-0.464088,0.854000,-0.907192,-29.890,-74.690,-56.700
567.308,-0.447496,0.830088,-0.996984,-24.220,-66.850,-41.370
576.923,-0.431880,0.781288,-1.076528,-23.660,-56.700,-26.320
586.538,-0.417240,0.719312,-1.123376,-27.510,-46.760,-12.180
