timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.921344,0.746640,-0.099064,10.010,-5.040,-10.430
9.615,-0.942816,0.748592,-0.073200,9.520,-2.170,-11.130
19.231,-0.959896,0.749568,-0.039528,7.700,3.570,-11.620
28.846,-1.010160,0.757376,0.007808,6.160,9.940,-13.440
38.462,-1.061400,0.746152,0.043432,4.620,14.980,-15.190
48.077,-1.127768,0.744200,0.057584,2.660,17.290,-17.220
57.692,-1.203896,0.732976,0.098576,0.210,18.270,-19.810
67.308,-1.273680,0.707112,0.132736,-2.380,16.800,-22.470
76.923,-1.327848,0.707600,0.186904,-4.620,10.920,-25.130
86.538,-1.368352,0.711016,0.251320,-4.900,5.320,-28.840
96.154,-1.434720,0.711016,0.309392,-3.780,3.640,-33.320
105.769,-1.494256,0.708088,0.348432,-1.540,5.460,-38.290
115.385,-1.566480,0.727120,0.380152,-0.700,7.000,-44.100
125.000,-1.630408,0.767624,0.435296,-1.260,5.600,-51.870
134.615,-1.720688,0.807152,0.514352,-2.170,2.940,-61.880
144.231,-1.825608,0.821792,0.619272,-3.570,2.590,-72.450
153.846,-1.991528,0.881816,0.707112,-4.620,2.590,-82.740
163.462,-2.079368,0.984296,0.845216,-6.650,-1.400,-91.350
173.077,-2.105720,1.091656,1.028216,-7.840,-4.830,-103.040
182.692,-2.181360,1.192672,1.220000,-8.680,-5.110,-120.190
192.308,-2.239920,1.289784,1.450336,-10.640,-7.070,-142.590
201.923,-2.332640,1.419104,1.622112,-14.350,-15.470,-170.590
211.538,-2.330688,1.632848,1.661152,-23.800,-33.600,-203.980
221.154,-2.311656,1.889536,1.440576,-44.170,-61.810,-243.740
230.769,-2.293600,2.169648,1.166808,-82.320,-89.040,-285.040
240.385,-2.278960,2.443904,1.057984,-135.660,-97.790,-323.050
250.000,-2.207712,2.859680,1.116056,-194.670,-32.690,-393.890
259.615,-2.251144,3.064640,1.115080,-310.100,10.290,-441.280
269.231,-2.359480,3.193472,0.976488,-370.300,27.720,-502.250
278.846,-2.542480,3.366224,0.647088,-435.610,11.060,-571.900
288.462,-2.649352,3.529216,0.360632,-506.660,-26.740,-636.580
298.077,-2.661552,3.646824,0.171288,-571.690,-66.570,-692.370
307.692,-2.570296,3.698064,0.050264,-621.740,-89.040,-735.280
317.308,-2.489776,3.615104,0.012688,-655.620,-86.520,-765.800
326.923,-2.393640,3.426736,-0.055632,-673.680,-67.130,-785.190
336.538,-2.269688,3.226656,-0.072224,-678.930,-45.920,-793.800
346.154,-2.067168,3.037800,-0.169336,-671.930,-21.840,-792.750
355.769,-1.848056,2.805024,0.196664,-656.390,4.760,-781.830
365.385,-1.749480,2.500024,0.493368,-580.090,73.640,-714.210
375.000,-1.686528,2.461960,0.793976,-517.790,88.970,-661.430
384.615,-1.453752,2.429752,1.476200,-434.840,62.930,-605.500
394.231,-1.466928,2.486360,2.151104,-319.830,-15.400,-550.620
403.846,-1.736792,2.528328,2.027640,-185.850,-163.030,-481.250
413.462,-1.103368,2.476112,0.131272,-83.720,-345.520,-396.690
423.077,-0.355752,2.563952,-1.103368,-61.530,-454.650,-325.780
432.692,0.394304,2.292624,-1.876360,-106.890,-420.000,-272.370
442.308,0.507520,2.079856,-1.825608,-177.100,-264.950,-235.830
451.923,0.532896,1.679696,-1.993480,-258.790,-84.210,-209.090
461.538,0.263520,1.124352,-1.308328,-412.650,95.760,-203.910
471.154,0.102968,0.941352,-0.853512,-448.490,84.420,-213.850
480.769,-0.060024,0.862296,-0.323056,-449.330,39.410,-217.560
490.385,-0.189344,0.875960,0.127368,-412.090,-9.100,-208.810
500.000,-0.284992,0.819352,0.154208,-342.020,-50.960,-185.640
509.615,-0.137128,1.037488,0.024888,-258.230,-83.230,-153.020
519.231,-0.112728,0.915488,-0.233264,-172.620,-115.010,-124.460
528.846,-0.148840,0.759816,-0.574864,-100.590,-152.600,-100.870
538.462,-0.112240,0.649528,-0.981856,-52.360,-175.840,-79.940
548.077,-0.010736,0.630496,-1.238544,-28.280,-174.160,-66.150
557.692,0.008784,0.576816,-1.341512,-22.750,-156.240,-60.970
567.308,-0.030744,0.506544,-1.448872,-27.160,-130.410,-58.870
576.923,-0.101504,0.443592,-1.519632,-38.010,-104.440,-55.860
586.538,-0.167384,0.387960,-1.529392,-51.590,-81.130,-50.120
