timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.391376,-0.391376,1.077992,2.030,6.440,-48.790
9.615,-0.374784,-0.383080,1.098000,2.940,1.890,-49.070
19.231,-0.334280,-0.380640,1.094584,4.340,-3.710,-49.630
28.846,-0.305000,-0.374784,1.069208,5.530,-9.590,-50.470
38.462,-0.267912,-0.383568,1.042856,5.110,-12.530,-50.260
48.077,-0.223016,-0.394792,0.994056,2.940,-12.670,-49.420
57.692,-0.205448,-0.388448,0.959408,-1.470,-12.670,-47.810
67.308,-0.179584,-0.395768,0.960384,-7.280,-14.350,-44.310
76.923,-0.126880,-0.405040,0.958432,-12.250,-15.820,-40.530
86.538,-0.086376,-0.419192,0.981368,-15.330,-16.800,-36.820
96.154,-0.044408,-0.441640,0.988688,-16.030,-19.530,-32.620
105.769,0.012200,-0.460184,0.969168,-14.840,-24.150,-27.930
115.385,0.077104,-0.482632,0.938424,-13.160,-29.610,-22.750
125.000,0.176656,-0.517768,0.909632,-10.850,-34.160,-17.990
134.615,0.324520,-0.622200,0.888160,-9.100,-36.050,-14.210
144.231,0.455304,-0.719312,0.867176,-8.190,-36.260,-11.620
153.846,0.580720,-0.803736,0.868640,-7.770,-35.910,-10.570
163.462,0.724680,-0.908656,0.922808,-6.720,-36.190,-10.920
173.077,0.858880,-1.044808,1.016504,-2.800,-37.100,-11.970
182.692,0.984784,-1.192184,1.105808,5.600,-37.730,-13.160
192.308,1.224880,-1.468880,1.203408,17.500,-39.760,-13.580
201.923,1.372256,-1.479128,1.151680,43.470,-57.260,-12.810
211.538,1.519632,-1.448384,1.071160,52.570,-68.110,-14.630
221.154,1.578680,-1.340048,1.003816,58.030,-70.770,-17.360
230.769,1.580632,-1.191696,0.941352,60.830,-63.350,-18.270
240.385,1.518656,-1.003816,0.837408,61.180,-49.700,-15.190
250.000,1.420568,-0.782752,0.630984,56.210,-33.740,-7.770
259.615,1.295152,-0.526064,0.346968,42.350,-13.440,3.080
269.231,1.028216,-0.223016,-0.008296,16.940,17.080,17.780
278.846,0.547536,0.070272,-0.251320,-19.110,54.250,39.970
288.462,-0.084424,0.379664,-0.268400,-56.350,91.910,76.160
298.077,-0.713944,0.713456,-0.235216,-84.070,123.340,125.930
307.692,-1.342000,1.059448,-0.206912,-99.470,142.730,183.820
317.308,-2.182824,1.489864,-0.136152,-104.020,153.020,247.030
326.923,-2.875784,1.922232,1.003816,-54.110,157.710,374.080
336.538,-2.426824,1.942240,1.408368,9.940,168.770,403.200
346.154,-2.338008,1.737768,1.775832,84.000,171.290,384.020
355.769,-1.892464,1.374696,1.756800,158.130,141.330,323.120
365.385,-1.558184,0.874984,1.470344,213.780,92.750,222.670
375.000,-1.588928,0.508008,1.106784,239.400,7.140,112.700
384.615,-1.292712,0.483120,0.635864,230.510,-58.450,20.930
394.231,-1.021384,0.531432,0.389424,192.360,-41.860,-50.050
403.846,-0.795440,0.549976,0.368928,143.150,20.020,-99.540
413.462,-0.742736,0.511424,0.493856,98.980,77.350,-130.690
423.077,-0.926712,0.372832,0.504592,37.660,108.990,-130.760
432.692,-0.975024,0.345016,0.539728,12.110,89.040,-101.640
442.308,-0.996984,0.341112,0.666120,-6.160,60.130,-61.880
451.923,-1.043832,0.297680,0.782752,-14.350,26.950,-18.340
461.538,-1.131184,0.246440,0.806664,-13.790,-5.250,25.900
471.154,-1.148264,0.173728,0.735904,-10.290,-33.950,66.710
480.769,-1.049688,0.109800,0.557296,-10.710,-55.020,98.560
490.385,-0.913048,0.058072,0.388448,-18.340,-59.780,116.480
500.000,-0.795440,0.021960,0.267424,-33.530,-45.220,118.930
509.615,-0.785192,0.006832,0.245464,-52.640,-18.410,107.870
519.231,-0.811544,-0.008296,0.300608,-70.420,9.940,88.270
528.846,-0.892064,-0.016592,0.403088,-81.970,33.600,65.520
538.462,-1.011136,-0.041968,0.517280,-84.560,48.300,44.450
548.077,-1.068232,-0.084424,0.583648,-78.680,47.880,29.050
557.692,-1.077016,-0.074664,0.610488,-66.570,35.840,19.040
567.308,-1.050176,-0.079544,0.614880,-51.310,24.360,13.020
576.923,-1.014064,-0.064904,0.569496,-36.470,19.530,10.010
586.538,-0.982832,-0.013176,0.528504,-25.270,19.950,8.680
