timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.400648,-0.020984,0.875472,-7.350,33.810,-18.410
9.615,-0.391864,-0.015616,0.892552,-8.890,38.430,-18.480
19.231,-0.380152,-0.016104,0.913536,-9.520,39.410,-17.850
28.846,-0.359656,-0.018056,0.939888,-9.170,36.260,-16.170
38.462,-0.337208,-0.012688,0.965752,-7.070,31.360,-14.350
48.077,-0.300120,-0.012688,0.987224,-4.340,25.970,-11.760
57.692,-0.263032,-0.004392,0.989176,-1.820,22.120,-8.890
67.308,-0.220088,0.011224,0.988688,-0.910,19.950,-5.600
76.923,-0.169336,0.025864,0.999912,-2.380,20.020,-1.890
86.538,-0.113216,0.037576,1.015528,-5.110,23.520,1.400
96.154,-0.061000,0.057096,1.027728,-8.750,28.140,4.550
105.769,-0.011224,0.081496,1.050664,-12.320,32.060,7.070
115.385,0.044408,0.103944,1.074576,-15.610,34.510,9.450
125.000,0.098576,0.104920,1.125816,-18.550,37.100,11.130
134.615,0.126880,0.121024,1.170712,-21.000,39.480,13.650
144.231,0.191784,0.150304,1.217072,-22.400,40.110,16.240
153.846,0.275232,0.182024,1.259040,-24.150,37.520,19.180
163.462,0.345992,0.221552,1.288320,-27.090,34.300,21.280
173.077,0.386008,0.266448,1.328336,-30.590,30.870,23.100
182.692,0.410408,0.305000,1.393240,-34.440,26.250,26.250
192.308,0.441152,0.353312,1.471320,-37.240,18.760,31.570
201.923,0.497272,0.437248,1.571848,-37.240,8.260,38.430
211.538,0.583648,0.553880,1.668960,-34.930,-2.380,44.660
221.154,0.598288,0.686616,1.745576,-32.060,-12.390,50.470
230.769,0.513864,0.834968,1.790960,-31.500,-21.980,58.310
240.385,0.416264,0.972584,1.794376,-36.050,-34.090,73.500
250.000,0.325496,1.086776,1.743624,-46.550,-49.280,96.880
259.615,0.222528,1.170224,1.621624,-63.770,-64.190,128.170
269.231,0.077104,1.231712,1.447408,-89.390,-77.000,167.090
278.846,-0.099064,1.230736,1.285392,-121.240,-88.830,213.850
288.462,-0.323056,1.165344,0.944280,-155.400,-100.800,268.450
298.077,-0.859856,1.039440,0.762744,-212.660,-122.780,387.870
307.692,-1.212680,0.953064,0.591456,-230.580,-129.850,442.540
317.308,-1.565992,0.838872,0.519720,-236.320,-136.570,488.460
326.923,-1.797304,0.830088,0.352336,-227.220,-139.160,522.900
336.538,-1.843176,0.792024,0.251320,-202.860,-134.120,535.500
346.154,-1.776808,0.857416,0.244976,-165.760,-117.250,519.120
355.769,-1.744600,0.875472,0.283040,-119.210,-81.410,470.610
365.385,-1.852448,0.726632,0.379176,-69.930,-30.450,309.050
375.000,-1.956392,0.727120,0.422608,9.660,60.830,218.470
384.615,-2.071560,0.725168,0.467504,30.660,75.950,138.320
394.231,-2.132560,0.722728,0.528016,39.060,65.800,78.260
403.846,-2.125240,0.682224,0.547048,37.450,36.820,39.620
413.462,-2.083760,0.615856,0.548024,26.320,-0.770,19.950
423.077,-1.992016,0.582184,0.518256,8.190,-36.260,15.540
432.692,-1.845616,0.566568,0.491416,-12.740,-60.130,20.090
442.308,-1.665056,0.545096,0.488488,-32.200,-65.870,25.550
451.923,-1.485472,0.505568,0.485072,-45.990,-55.440,26.110
461.538,-1.353224,0.460672,0.482144,-53.690,-39.410,19.180
471.154,-1.254648,0.417240,0.474336,-55.860,-26.670,7.210
480.769,-1.202920,0.368928,0.469456,-54.950,-18.060,-6.510
490.385,-1.177544,0.314760,0.465552,-52.570,-10.570,-18.830
500.000,-1.165344,0.287920,0.466040,-49.700,-4.130,-27.300
509.615,-1.146312,0.273768,0.467504,-47.110,0.210,-31.990
519.231,-1.127280,0.254736,0.477264,-44.380,2.660,-33.950
528.846,-1.107272,0.227408,0.491904,-41.720,3.780,-34.510
538.462,-1.086288,0.214232,0.512888,-38.080,5.250,-33.530
548.077,-1.052616,0.200080,0.532408,-34.440,7.700,-32.270
557.692,-1.016016,0.189344,0.594872,-23.240,9.660,-30.310
567.308,-1.004792,0.187880,0.633912,-15.540,8.750,-29.540
576.923,-0.978928,0.189832,0.657336,-6.650,6.580,-29.330
586.538,-0.965264,0.200080,0.680760,2.660,3.080,-30.590
