timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.037576,-0.462624,0.992592,-24.360,63.350,-41.860
9.615,-0.046848,-0.449936,1.025776,-27.440,69.650,-42.140
19.231,-0.032696,-0.436272,1.049688,-27.370,61.880,-42.000
28.846,0.020496,-0.441640,1.000400,-25.620,45.150,-41.650
38.462,0.086376,-0.459696,0.922320,-25.060,28.980,-40.670
48.077,0.160064,-0.484096,0.840824,-26.810,22.680,-38.500
57.692,0.238632,-0.530456,0.777384,-30.800,29.470,-35.420
67.308,0.287432,-0.581696,0.769088,-35.630,44.590,-31.990
76.923,0.308416,-0.627080,0.791048,-39.270,57.330,-28.630
86.538,0.313296,-0.673440,0.815936,-39.830,60.270,-25.480
96.154,0.315248,-0.718824,0.860832,-37.380,52.640,-21.490
105.769,0.333304,-0.779336,0.938912,-30.940,38.710,-16.170
115.385,0.383568,-0.798368,1.000400,-19.460,22.610,-9.870
125.000,0.464576,-0.814960,1.051152,-4.130,6.650,-4.270
134.615,0.545584,-0.846192,1.104832,13.160,-6.720,-0.350
144.231,0.615856,-0.885232,1.112640,31.080,-17.220,2.240
153.846,0.679296,-0.963312,1.128744,46.550,-24.920,4.480
163.462,0.782264,-1.077504,1.131184,57.820,-29.540,6.790
173.077,0.875472,-1.326384,1.152168,63.490,-33.740,8.610
182.692,0.950136,-1.397144,1.140944,59.640,-39.410,16.520
192.308,0.961360,-1.393240,1.089216,51.240,-41.230,24.220
201.923,0.926712,-1.327848,1.059936,39.410,-41.580,33.600
211.538,0.924760,-1.240008,0.981856,25.690,-34.720,44.240
221.154,0.967216,-1.143384,0.820328,8.960,-16.310,52.150
230.769,0.966728,-1.046272,0.663680,-12.390,12.880,54.670
240.385,0.891576,-0.874984,0.444080,-36.120,48.650,52.220
250.000,0.717848,-0.725168,0.257176,-61.110,84.490,47.670
259.615,0.419680,-0.479216,0.228872,-82.530,115.780,47.670
269.231,0.008784,-0.170312,0.441152,-91.070,135.730,57.540
278.846,-0.373320,0.112728,0.483120,-77.980,142.940,84.840
288.462,-0.723704,0.426512,0.279136,-53.060,135.520,129.430
298.077,-0.997472,0.752984,0.052216,-30.940,118.370,184.450
307.692,-1.240984,1.061888,-0.084912,-18.200,108.150,241.360
317.308,-1.724104,1.699704,0.015128,-13.650,112.000,338.800
326.923,-1.616744,1.954440,0.395768,2.520,110.600,367.990
336.538,-1.473760,2.064728,0.634400,35.630,112.630,371.630
346.154,-1.420080,2.041792,0.617808,80.570,124.810,349.510
355.769,-1.479128,1.757776,0.607560,121.520,144.200,310.590
365.385,-1.601128,1.406904,0.634888,150.710,166.390,267.750
375.000,-1.680184,1.143872,0.641720,165.410,189.770,228.900
384.615,-1.664080,0.898408,0.679296,165.620,203.840,192.990
394.231,-1.548424,0.718336,0.728096,156.520,181.580,154.630
403.846,-1.308328,0.493856,0.904752,145.040,107.660,109.970
413.462,-0.921344,0.414800,0.993080,135.450,-49.910,15.750
423.077,-0.885720,0.411872,0.992592,137.690,-64.260,-17.850
432.692,-0.869616,0.431392,0.934032,139.230,-46.900,-38.920
442.308,-0.860344,0.448472,0.809592,133.210,-20.230,-48.370
451.923,-0.906216,0.433344,0.702720,115.500,1.190,-48.930
461.538,-0.952088,0.411872,0.613416,87.710,10.220,-42.420
471.154,-0.943792,0.402112,0.452376,52.850,4.270,-31.220
480.769,-0.958920,0.368928,0.374296,13.510,-7.350,-17.010
490.385,-0.943304,0.315248,0.416264,-23.310,-7.420,0.140
500.000,-0.869128,0.265960,0.475800,-51.030,1.960,15.820
509.615,-0.820328,0.230336,0.518744,-67.130,7.490,25.340
519.231,-0.807640,0.202032,0.563640,-72.450,10.360,28.700
528.846,-0.830088,0.190808,0.555344,-70.140,15.120,27.720
538.462,-0.881816,0.173728,0.536800,-63.560,20.440,24.780
548.077,-0.925248,0.151768,0.503616,-55.090,24.220,21.560
557.692,-0.931104,0.133224,0.463112,-47.530,26.180,17.430
567.308,-0.911096,0.116632,0.433344,-40.600,26.950,11.620
576.923,-0.894992,0.089792,0.419680,-35.350,26.950,4.340
586.538,-0.887184,0.067344,0.431392,-30.590,27.020,-3.360
