timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.451400,-0.622688,0.911096,-1.820,6.650,-8.750
9.615,0.491904,-0.659288,0.905240,-3.500,9.100,-8.890
19.231,0.536800,-0.680272,0.883280,-5.040,10.220,-9.520
28.846,0.565592,-0.689056,0.834968,-7.770,10.640,-9.870
38.462,0.596336,-0.703696,0.774456,-12.180,11.200,-10.150
48.077,0.623176,-0.718336,0.708088,-18.620,12.950,-10.080
57.692,0.656360,-0.725656,0.671976,-25.550,17.360,-9.100
67.308,0.674904,-0.728096,0.662216,-31.080,25.760,-7.420
76.923,0.684176,-0.691008,0.651480,-34.020,36.820,-5.180
86.538,0.717360,-0.663680,0.628544,-34.300,52.220,-3.080
96.154,0.723704,-0.728096,0.665144,-32.270,69.510,-1.470
105.769,0.712968,-0.743712,0.686616,-27.300,84.700,3.500
115.385,0.701744,-0.680760,0.686128,-19.250,94.850,6.510
125.000,0.716872,-0.664656,0.709552,-10.360,98.350,11.760
134.615,0.739808,-0.571936,0.699792,-1.610,91.980,15.050
144.231,0.713944,-0.523136,0.652944,11.410,60.060,13.790
153.846,0.646112,-0.466528,0.638304,13.370,45.430,12.740
163.462,0.553392,-0.401136,0.611952,14.910,41.860,14.840
173.077,0.481168,-0.342088,0.583648,15.330,52.570,22.470
182.692,0.390400,-0.290848,0.537776,15.610,73.010,34.440
192.308,0.278648,-0.216184,0.509960,14.770,95.340,49.700
201.923,0.133224,-0.121024,0.497272,13.440,114.660,67.830
211.538,-0.017568,-0.045384,0.485072,11.830,128.940,87.710
221.154,-0.161040,0.011224,0.455792,8.960,136.150,107.240
230.769,-0.306464,0.074176,0.429928,4.480,137.620,125.020
240.385,-0.460672,0.179584,0.366488,-0.560,136.920,141.120
250.000,-0.637816,0.269376,0.270352,-6.930,135.240,155.960
259.615,-0.831552,0.373808,0.146888,-16.030,131.950,169.610
269.231,-0.940376,0.510448,0.108336,-28.910,132.510,179.830
278.846,-1.069208,0.618784,0.115656,-42.910,149.590,185.080
288.462,-1.238056,0.656848,0.131760,-56.210,185.640,187.740
298.077,-1.359080,0.694912,0.124440,-67.970,223.790,188.930
307.692,-1.490840,0.732000,0.131272,-77.000,248.710,188.860
317.308,-1.671888,0.709552,0.223504,-82.880,262.710,190.540
326.923,-2.026176,0.576816,0.268400,-85.120,277.270,210.630
336.538,-2.089616,0.445056,0.385520,-83.370,274.820,226.870
346.154,-2.033984,0.314760,0.487512,-76.370,257.530,238.910
355.769,-1.795352,0.237168,0.554856,-62.370,223.300,241.500
365.385,-1.512800,0.194224,0.608048,-41.230,177.240,226.870
375.000,-1.317600,0.173728,0.668072,-11.620,129.220,196.420
384.615,-1.206336,0.159088,0.711992,25.690,86.800,157.080
394.231,-1.211216,0.111752,0.688568,65.660,52.290,115.920
403.846,-1.279048,0.030744,0.662704,100.450,23.170,80.640
413.462,-1.328824,-0.042456,0.632448,125.510,-6.090,55.020
423.077,-1.303936,-0.034160,0.551440,139.440,-36.750,38.500
432.692,-1.247816,-0.009760,0.373808,141.750,-61.530,27.230
442.308,-1.162904,0.018544,0.287920,116.270,-61.950,21.560
451.923,-1.169736,0.049288,0.246440,92.680,-38.990,28.000
461.538,-1.191696,0.078080,0.261568,66.710,-13.790,37.310
471.154,-1.217560,0.068808,0.289872,39.830,1.960,47.880
480.769,-1.222440,0.053192,0.335744,14.910,7.280,55.720
490.385,-1.238544,0.035624,0.371368,-6.790,5.250,60.620
500.000,-1.279536,-0.009272,0.394304,-24.500,1.820,62.790
509.615,-1.301984,-0.041968,0.414800,-38.500,-0.560,64.190
519.231,-1.326384,-0.070272,0.420168,-49.070,-1.190,63.700
528.846,-1.348832,-0.091256,0.420168,-56.280,-1.540,62.090
538.462,-1.361520,-0.109800,0.423584,-61.530,-1.470,58.940
548.077,-1.365424,-0.116632,0.441640,-64.050,-1.260,54.460
557.692,-1.360056,-0.129320,0.438224,-64.120,-1.120,47.740
567.308,-1.329312,-0.123952,0.427488,-62.020,-2.310,38.850
576.923,-1.316136,-0.110288,0.425536,-59.290,-3.850,27.860
586.538,-1.311256,-0.107360,0.431880,-56.280,-4.270,15.540
