timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.179584,-0.517280,0.867664,-3.430,-7.910,-43.610
9.615,0.234728,-0.534360,0.836432,-2.450,-14.000,-36.960
19.231,0.286456,-0.563640,0.811544,-3.010,-17.850,-30.100
28.846,0.355752,-0.592920,0.809592,-4.690,-19.950,-23.450
38.462,0.426024,-0.704672,0.799344,-6.370,-21.070,-17.640
48.077,0.599752,-0.743224,0.775920,-11.270,-21.210,-10.220
57.692,0.694912,-0.794952,0.799344,-14.560,-24.220,-11.410
67.308,0.758840,-0.838384,0.838872,-16.310,-28.350,-15.540
76.923,0.827160,-0.875960,0.873032,-16.030,-35.280,-20.230
86.538,0.894992,-0.909144,0.902312,-13.720,-43.470,-26.040
96.154,0.922320,-0.918904,0.907680,-9.520,-49.210,-32.480
105.769,0.932568,-0.944280,0.849608,-4.970,-52.360,-37.660
115.385,0.899872,-0.953064,0.802272,-1.960,-54.810,-40.950
125.000,0.893040,-0.930128,0.762256,-0.490,-55.230,-41.020
134.615,0.891088,-0.906704,0.719800,0.350,-50.540,-38.780
144.231,0.812032,-0.844240,0.724680,2.310,-30.170,-27.370
153.846,0.742736,-0.757864,0.731024,4.970,-16.450,-17.570
163.462,0.681248,-0.653920,0.698816,10.080,-0.210,-7.000
173.077,0.635376,-0.536312,0.646112,15.050,18.410,4.690
182.692,0.564616,-0.424560,0.569008,17.780,37.870,18.200
192.308,0.429928,-0.318664,0.459696,17.360,58.660,32.200
201.923,0.233752,-0.219112,0.362096,12.320,79.310,48.440
211.538,0.122000,-0.117120,0.320616,4.130,95.550,66.570
221.154,-0.037088,-0.010736,0.295728,-1.750,107.310,82.320
230.769,-0.195688,0.136152,0.284504,-5.110,120.120,97.160
240.385,-0.330376,0.262056,0.298168,-5.600,138.950,111.860
250.000,-0.512400,0.373808,0.255224,-4.200,166.180,124.180
259.615,-0.806664,0.503616,0.159576,-4.620,196.140,134.890
269.231,-1.146800,0.592432,0.125904,-8.960,215.880,146.860
278.846,-1.237080,0.717360,0.107360,-14.070,218.330,157.920
288.462,-1.305888,0.759816,0.161040,-16.520,212.170,161.140
298.077,-1.409832,0.818864,0.150792,-13.790,207.900,160.160
307.692,-1.530856,0.903776,0.138104,-6.860,209.510,161.140
317.308,-1.739720,0.923296,0.133224,3.150,220.920,165.830
326.923,-1.912472,0.770552,0.201544,14.070,244.510,175.630
336.538,-2.076440,0.620248,0.243024,28.700,289.660,192.360
346.154,-1.982744,0.476288,0.284016,32.830,279.650,189.560
355.769,-1.778272,0.361120,0.406016,38.080,243.530,172.900
365.385,-1.494744,0.297192,0.606584,51.170,191.380,143.010
375.000,-1.260992,0.257176,0.834480,77.490,132.720,104.580
384.615,-1.169736,0.182024,0.953064,116.270,76.790,65.870
394.231,-1.184376,0.137616,0.917440,158.830,31.150,35.630
403.846,-1.201944,0.106384,0.770552,192.850,-5.740,17.920
413.462,-1.138016,0.082472,0.609512,211.120,-37.730,10.780
423.077,-1.099952,0.100040,0.422120,212.520,-58.940,10.780
432.692,-1.084336,0.120048,0.219600,196.770,-59.710,18.270
442.308,-1.083848,0.120536,0.054168,166.250,-45.710,33.250
451.923,-1.135088,0.139080,-0.032696,124.040,-29.120,52.850
461.538,-1.176568,0.160552,-0.017568,76.020,-14.140,74.550
471.154,-1.157048,0.138104,0.141032,29.260,-5.250,94.500
480.769,-1.110688,0.070760,0.211792,-43.820,4.410,114.940
490.385,-1.102392,0.041480,0.266448,-67.760,9.870,114.240
500.000,-1.122400,0.014152,0.283040,-84.210,17.220,106.120
509.615,-1.179008,-0.023912,0.301096,-95.130,28.280,94.290
519.231,-1.232200,-0.049776,0.325496,-101.500,41.650,80.850
528.846,-1.266360,-0.075152,0.368928,-103.880,54.950,66.290
538.462,-1.284416,-0.104432,0.400160,-102.200,65.380,50.890
548.077,-1.327360,-0.116144,0.414312,-97.860,68.740,35.490
557.692,-1.352736,-0.121024,0.428952,-92.190,63.420,21.070
567.308,-1.364936,-0.114680,0.456768,-85.400,49.000,8.890
576.923,-1.376160,-0.084912,0.480192,-76.230,29.190,0.000
586.538,-1.382016,-0.060512,0.506056,-65.100,10.500,-4.550
