timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.060912,-0.621224,0.284504,7.770,-8.960,-1.400
9.615,-1.068720,-0.616344,0.291824,3.710,-12.880,-5.110
19.231,-1.074088,-0.611952,0.305000,0.490,-17.290,-8.050
28.846,-1.086776,-0.606096,0.320128,-1.470,-22.470,-10.850
38.462,-1.088728,-0.596336,0.340136,-2.100,-28.560,-13.370
48.077,-1.092632,-0.589016,0.369416,-1.820,-35.700,-15.960
57.692,-1.096048,-0.576328,0.386008,-0.140,-44.170,-18.830
67.308,-1.102392,-0.565104,0.381616,2.030,-53.900,-21.700
76.923,-1.107760,-0.554856,0.372832,3.920,-64.260,-24.920
86.538,-1.116544,-0.552416,0.369904,5.250,-73.990,-28.140
96.154,-1.121424,-0.554368,0.354288,5.390,-82.810,-31.010
105.769,-1.115080,-0.545096,0.335256,4.340,-91.210,-33.600
115.385,-1.120448,-0.533384,0.323056,2.100,-99.190,-36.400
125.000,-1.140456,-0.528016,0.312808,-0.700,-106.610,-38.990
134.615,-1.136552,-0.531920,0.303048,-4.060,-113.470,-40.600
144.231,-1.131184,-0.533872,0.289384,-7.560,-119.980,-43.820
153.846,-1.131184,-0.539728,0.275232,-14.490,-131.180,-45.080
163.462,-1.137040,-0.544120,0.253760,-17.990,-135.520,-46.830
173.077,-1.150216,-0.571448,0.244976,-21.140,-138.950,-48.930
182.692,-1.171200,-0.616344,0.244488,-24.430,-141.750,-51.310
192.308,-1.195112,-0.661728,0.260104,-27.090,-144.480,-54.810
201.923,-1.199504,-0.699792,0.289872,-27.860,-146.860,-59.920
211.538,-1.225856,-0.747128,0.337208,-26.110,-149.170,-67.060
221.154,-1.235128,-0.773480,0.392840,-21.420,-152.600,-75.670
230.769,-1.223904,-0.792024,0.434808,-13.580,-158.340,-86.310
240.385,-1.213656,-0.814960,0.450912,-3.430,-166.390,-99.050
250.000,-1.206824,-0.825696,0.432368,16.100,-182.770,-121.870
259.615,-1.212680,-0.848144,0.423096,23.170,-186.270,-129.500
269.231,-1.197064,-0.860344,0.434808,28.770,-185.500,-137.270
278.846,-1.128744,-0.848632,0.465064,33.460,-183.540,-146.300
288.462,-1.065304,-0.834480,0.494832,38.570,-181.440,-157.290
298.077,-1.016992,-0.811544,0.499712,44.240,-176.750,-169.680
307.692,-0.939888,-0.782752,0.481656,48.650,-169.330,-181.300
317.308,-0.868640,-0.761280,0.470432,50.330,-161.350,-191.450
326.923,-0.680272,-0.680272,0.484096,50.050,-155.190,-198.940
336.538,-0.587064,-0.635864,0.488976,46.550,-149.100,-205.940
346.154,-0.523136,-0.600728,0.482632,44.730,-149.800,-204.610
355.769,-0.464576,-0.553392,0.498248,42.980,-151.480,-198.590
365.385,-0.421144,-0.513376,0.500688,42.700,-150.290,-189.210
375.000,-0.330864,-0.451888,0.493368,43.680,-148.120,-178.150
384.615,-0.212768,-0.380640,0.509960,45.570,-144.970,-168.490
394.231,-0.097112,-0.326960,0.545584,48.860,-139.580,-160.720
403.846,-0.008784,-0.289384,0.583648,54.530,-132.300,-154.070
413.462,0.034160,-0.252784,0.585600,62.580,-125.020,-147.350
423.077,0.090768,-0.206424,0.588528,71.190,-119.840,-139.650
432.692,0.201056,-0.105408,0.601216,90.510,-108.850,-121.520
442.308,0.265472,-0.033184,0.652944,103.250,-98.770,-112.000
451.923,0.302072,0.031720,0.720776,118.440,-86.800,-102.060
461.538,0.389424,0.082960,0.768600,138.670,-73.290,-93.520
471.154,0.468968,0.154696,0.794952,160.580,-59.360,-85.540
480.769,0.521672,0.254736,0.814960,182.630,-42.840,-77.980
490.385,0.504592,0.364536,0.853024,203.140,-22.260,-70.490
500.000,0.432368,0.494344,0.869128,220.570,0.560,-59.780
509.615,0.389424,0.666120,0.833016,233.870,21.560,-43.610
519.231,0.362584,0.800320,0.777872,240.240,36.330,-22.190
528.846,0.278160,0.956480,0.705648,238.700,46.200,5.250
538.462,0.117120,1.124840,0.582184,227.010,51.170,42.700
548.077,-0.101992,1.259040,0.367952,202.440,47.040,94.710
557.692,-0.499712,1.390800,-0.047336,160.090,35.490,165.690
567.308,-0.792024,1.343952,-0.869616,94.080,19.250,263.340
576.923,-1.345416,1.015040,-0.872544,-90.720,16.240,542.150
586.538,-1.614304,0.589992,-0.738832,-183.190,54.390,710.150
