timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.428464,-0.236680,1.091168,42.910,12.250,-53.480
9.615,-0.383568,-0.241072,1.101904,46.830,9.800,-50.050
19.231,-0.344040,-0.256200,1.079944,49.840,6.230,-48.230
28.846,-0.347456,-0.288408,1.051152,49.910,1.890,-46.900
38.462,-0.371856,-0.309392,1.031632,46.270,-1.680,-43.540
48.077,-0.383080,-0.322568,1.051152,39.830,-4.130,-38.080
57.692,-0.334768,-0.315736,1.115568,33.600,-5.810,-32.900
67.308,-0.267912,-0.318176,1.173152,29.260,-6.230,-31.150
76.923,-0.241072,-0.340136,1.223904,26.390,-7.840,-32.410
86.538,-0.186416,-0.380640,1.286368,25.760,-14.140,-34.440
96.154,-0.081984,-0.449936,1.357128,28.210,-23.100,-36.820
105.769,0.058072,-0.521184,1.390800,32.970,-30.450,-39.200
115.385,0.215208,-0.567056,1.395192,37.800,-35.910,-42.420
125.000,0.372344,-0.587552,1.396168,41.230,-39.970,-47.110
134.615,0.542656,-0.652456,1.426424,42.350,-41.090,-52.850
144.231,0.758840,-0.730536,1.518656,42.560,-38.780,-58.660
153.846,1.028216,-0.787632,1.665056,43.540,-34.230,-65.590
163.462,1.295640,-0.790560,1.822192,47.740,-29.330,-75.810
173.077,1.740208,-0.632936,1.848544,53.970,-30.310,-89.460
182.692,1.767536,-0.553392,1.774856,53.830,-50.610,-109.760
192.308,1.764608,-0.431880,1.675304,41.930,-61.950,-106.050
201.923,1.732888,-0.314760,1.489864,22.540,-70.770,-88.340
211.538,1.596248,-0.219600,1.265872,-3.780,-78.470,-58.520
221.154,1.406416,-0.118584,1.053104,-35.140,-84.630,-14.980
230.769,1.225368,-0.003904,0.780800,-66.360,-82.180,37.940
240.385,0.973560,0.090768,0.526552,-94.360,-68.880,91.420
250.000,0.649528,0.177632,0.288408,-116.480,-47.600,139.510
259.615,0.124928,0.486536,-0.178608,-131.810,-29.610,176.960
269.231,-0.139080,0.674416,-0.333304,-151.970,24.290,215.810
278.846,-0.494344,0.877912,-0.297192,-158.690,76.020,220.080
288.462,-1.256600,1.085312,-0.033672,-154.910,128.240,222.460
298.077,-1.820728,1.149728,0.208376,-135.730,159.670,238.280
307.692,-2.245776,1.258064,0.331840,-104.510,162.190,263.480
317.308,-2.353136,1.302960,0.620736,-69.300,171.220,286.930
326.923,-2.313120,1.260016,0.837408,-30.800,204.470,294.210
336.538,-2.375096,1.092632,0.898896,3.150,237.650,280.560
346.154,-2.543456,0.807152,1.003328,25.410,230.300,256.130
355.769,-1.953952,0.598288,0.824232,36.470,175.840,229.110
365.385,-1.646512,0.577304,0.678808,23.030,81.830,142.590
375.000,-1.253184,0.496296,0.687104,7.910,65.030,85.540
384.615,-0.879864,0.381616,0.650992,-1.190,54.250,26.250
394.231,-0.742736,0.322568,0.594384,-3.220,47.460,-26.390
403.846,-0.691008,0.244976,0.550464,-0.070,47.110,-62.580
413.462,-0.739320,0.183976,0.469456,4.830,54.880,-77.350
423.077,-0.874984,0.112728,0.398208,6.790,63.280,-71.540
432.692,-1.028704,0.039040,0.381128,3.850,59.360,-48.790
442.308,-1.078480,-0.057096,0.398208,-3.850,39.970,-14.770
451.923,-1.051640,-0.097600,0.389912,-13.090,12.250,21.910
461.538,-1.014064,-0.136152,0.346968,-22.960,-9.380,54.810
471.154,-0.991616,-0.152744,0.293288,-33.810,-17.500,80.010
480.769,-0.991128,-0.177632,0.290360,-43.820,-14.770,95.760
490.385,-0.973560,-0.170312,0.329400,-51.240,-4.550,102.620
500.000,-0.944280,-0.179584,0.393816,-55.020,8.750,100.380
509.615,-0.976976,-0.208864,0.471896,-54.180,22.260,89.880
519.231,-1.043344,-0.248392,0.518744,-49.700,29.120,74.760
528.846,-1.085800,-0.260104,0.510936,-43.610,24.080,58.870
538.462,-1.053104,-0.247904,0.488488,-37.800,14.490,43.540
548.077,-0.998448,-0.240096,0.465064,-32.970,10.150,29.050
557.692,-1.008696,-0.217648,0.461648,-25.200,15.960,7.980
567.308,-1.000888,-0.192272,0.468480,-21.420,17.220,3.220
576.923,-0.980392,-0.171776,0.482632,-18.130,17.710,0.350
586.538,-0.986736,-0.162504,0.507032,-14.560,17.220,-1.400
