timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.385032,-0.069784,0.941840,-19.320,49.770,-2.240
9.615,-0.406016,-0.068808,0.972096,-21.630,41.650,0.700
19.231,-0.413824,-0.066856,0.999424,-21.420,32.270,6.650
28.846,-0.404552,-0.062952,1.017480,-18.690,23.520,14.980
38.462,-0.381616,-0.054168,1.027728,-14.420,16.380,24.220
48.077,-0.340136,-0.044408,1.031632,-9.100,10.570,32.830
57.692,-0.288408,-0.027816,1.021384,-3.430,6.720,39.550
67.308,-0.225944,-0.006832,1.009184,0.630,5.390,43.680
76.923,-0.176656,0.015616,1.002352,2.800,6.580,44.870
86.538,-0.132736,0.035624,0.995032,2.240,9.520,44.170
96.154,-0.111264,0.062952,0.995032,-0.280,13.300,42.280
105.769,-0.104920,0.079544,0.993080,-4.690,16.380,40.390
115.385,-0.100040,0.098576,0.999424,-10.220,17.850,39.830
125.000,-0.088816,0.112728,1.012112,-16.240,17.920,41.300
134.615,-0.081008,0.120536,1.039928,-21.980,16.730,44.660
144.231,-0.068808,0.135176,1.060912,-26.040,14.630,50.050
153.846,-0.051728,0.152256,1.074088,-29.120,11.550,56.560
163.462,-0.036112,0.178120,1.096536,-31.780,7.350,63.630
173.077,-0.004880,0.194224,1.113128,-33.180,2.520,70.700
182.692,0.019520,0.203984,1.126304,-33.530,-2.660,77.280
192.308,0.041480,0.230824,1.147776,-33.810,-7.560,83.020
201.923,0.077104,0.264984,1.162904,-33.180,-10.500,87.780
211.538,0.111264,0.291824,1.181448,-33.390,-10.500,91.630
221.154,0.134200,0.333792,1.210728,-35.210,-8.610,95.480
230.769,0.160064,0.363072,1.246352,-37.940,-6.300,99.680
240.385,0.159576,0.380640,1.272216,-41.370,-6.300,104.790
250.000,0.098576,0.404552,1.275632,-45.360,-10.080,112.280
259.615,0.005856,0.424072,1.270264,-49.490,-17.220,123.130
269.231,-0.087840,0.429440,1.259528,-53.480,-28.210,138.880
278.846,-0.165432,0.437736,1.153632,-58.520,-42.420,159.600
288.462,-0.368928,0.462136,1.120448,-73.500,-72.870,211.820
298.077,-0.527528,0.449448,1.093120,-80.570,-83.090,242.130
307.692,-0.670024,0.435296,1.025776,-84.350,-94.640,271.390
317.308,-0.797392,0.397232,0.915000,-84.070,-108.570,296.870
326.923,-0.924760,0.357704,0.790560,-80.850,-118.930,316.820
336.538,-1.016504,0.313784,0.688080,-75.390,-118.440,329.910
346.154,-1.061400,0.305000,0.631960,-67.550,-103.530,332.430
355.769,-1.072136,0.376248,0.599752,-58.310,-71.330,318.850
365.385,-1.206336,0.414800,0.519720,-51.380,-17.710,284.900
375.000,-1.381040,0.376248,0.533384,-55.580,93.940,175.560
384.615,-1.544032,0.379176,0.566568,-62.650,111.790,118.440
394.231,-1.651880,0.378688,0.565104,-68.880,99.400,69.090
403.846,-1.690432,0.364536,0.553392,-74.690,74.410,31.710
413.462,-1.683600,0.369904,0.534848,-80.780,54.250,5.810
423.077,-1.655296,0.388448,0.530944,-84.910,41.580,-10.640
432.692,-1.627968,0.417240,0.549000,-85.610,32.760,-19.250
442.308,-1.611376,0.454328,0.589016,-80.500,24.780,-21.910
451.923,-1.598688,0.487512,0.631960,-69.230,16.100,-20.090
461.538,-1.562088,0.491904,0.643672,-52.290,6.230,-15.400
471.154,-1.522072,0.488000,0.642696,-32.830,-5.740,-9.310
480.769,-1.481080,0.491904,0.642696,-12.810,-20.090,-2.660
490.385,-1.397632,0.497272,0.537776,6.370,-36.050,3.290
500.000,-1.247328,0.450912,0.473360,29.330,-63.070,8.330
509.615,-1.190720,0.428464,0.424072,31.220,-68.670,9.730
519.231,-1.137040,0.413336,0.381128,27.370,-67.900,11.060
528.846,-1.091656,0.396744,0.363560,19.250,-60.830,11.970
538.462,-1.049688,0.381616,0.362584,8.750,-48.860,11.970
548.077,-1.010160,0.371368,0.377712,-2.450,-33.600,10.430
557.692,-0.982832,0.347944,0.407968,-13.230,-18.340,7.420
567.308,-0.955992,0.320128,0.439200,-21.280,-5.670,1.960
576.923,-0.932080,0.301584,0.468480,-27.510,2.870,-5.740
586.538,-0.927200,0.283528,0.506056,-31.150,8.960,-13.860
