timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.308416,-0.213744,0.949160,24.080,5.320,-9.380
9.615,-0.293288,-0.216184,0.961360,21.140,7.070,-6.510
19.231,-0.299144,-0.223504,0.971120,17.920,8.330,-5.250
28.846,-0.301584,-0.227896,0.996496,15.120,9.730,-4.760
38.462,-0.263520,-0.236680,0.987224,12.880,11.130,-4.970
48.077,-0.257176,-0.252784,0.970632,10.150,14.700,-5.740
57.692,-0.238632,-0.276208,0.982832,6.650,18.270,-6.020
67.308,-0.211792,-0.302560,1.008696,4.060,17.500,-5.670
76.923,-0.150792,-0.335256,1.009672,2.590,14.280,-5.250
86.538,-0.093208,-0.362096,0.977464,1.120,9.730,-4.690
96.154,-0.023424,-0.397720,0.930616,-1.400,5.670,-3.780
105.769,0.075640,-0.448472,0.902312,-5.390,4.340,-2.030
115.385,0.204472,-0.526064,0.868152,-10.150,6.860,-0.280
125.000,0.364048,-0.618296,0.834968,-15.750,11.130,0.490
134.615,0.499224,-0.730536,0.834968,-21.980,15.330,-0.140
144.231,0.663192,-0.877912,0.894016,-26.390,21.350,-0.770
153.846,0.833016,-1.025776,1.015040,-26.390,29.050,-1.890
163.462,0.966728,-1.174128,1.146312,-19.390,31.290,-4.340
173.077,1.052128,-1.254160,1.308328,-5.180,23.660,-6.650
182.692,1.131184,-1.292224,1.464488,15.680,11.130,-7.420
192.308,1.195112,-1.276120,1.442528,39.480,-1.400,-7.770
201.923,1.230736,-1.179984,1.226832,57.610,-14.630,-7.700
211.538,1.126792,-0.954040,1.111664,62.860,-31.500,-3.640
221.154,1.001376,-0.818376,0.955504,51.240,-34.510,5.670
230.769,0.909144,-0.645624,0.779336,32.060,-34.790,19.110
240.385,0.802272,-0.468480,0.571448,5.180,-23.450,34.790
250.000,0.587064,-0.256200,0.405040,-28.210,0.980,50.540
259.615,0.318176,-0.091744,0.403088,-62.510,30.170,65.380
269.231,-0.070760,0.076128,0.386496,-90.160,58.240,81.270
278.846,-0.399672,0.248880,0.205448,-111.230,82.110,98.630
288.462,-0.711504,0.445544,-0.006344,-132.370,106.890,114.030
298.077,-1.101416,0.674904,-0.089792,-153.300,140.700,123.830
307.692,-1.454728,0.897432,-0.049776,-167.720,179.060,128.030
317.308,-1.675304,1.048224,0.165432,-168.070,215.530,124.530
326.923,-1.930040,1.183400,0.407480,-147.980,253.610,113.820
336.538,-2.073024,1.225856,0.567544,-108.220,287.980,99.050
346.154,-2.361432,1.166320,1.040904,14.210,254.940,79.240
355.769,-2.303360,0.892064,1.022848,83.860,222.320,65.310
365.385,-2.139880,0.798368,0.910120,145.040,164.360,50.470
375.000,-1.832928,0.655872,0.823256,189.560,96.950,28.840
384.615,-1.599664,0.597800,0.786656,219.030,46.620,5.110
394.231,-1.318088,0.627568,0.667096,235.410,19.740,-16.380
403.846,-1.246352,0.489464,0.759328,239.120,17.500,-33.880
413.462,-1.198040,0.484584,0.850096,237.370,21.210,-39.900
423.077,-1.130696,0.439688,0.832528,230.160,13.510,-38.920
432.692,-1.126304,0.344040,0.804224,213.360,-1.050,-34.580
442.308,-1.090680,0.299632,0.619760,185.010,-25.480,-24.850
451.923,-1.037488,0.280112,0.463112,143.780,-51.170,-10.920
461.538,-1.031632,0.175680,0.351360,94.360,-57.470,6.930
471.154,-1.057984,0.103944,0.302560,-4.060,-35.980,50.260
480.769,-1.011624,0.044896,0.276696,-47.040,-27.650,68.110
490.385,-0.951112,0.010736,0.271816,-82.740,-17.780,78.050
500.000,-0.927200,0.002928,0.259128,-110.040,-4.270,77.840
509.615,-0.916952,-0.026352,0.268400,-128.450,10.570,68.950
519.231,-0.895480,-0.070760,0.267424,-138.670,25.550,53.970
528.846,-0.955504,-0.101992,0.300120,-140.700,39.550,35.140
538.462,-1.028216,-0.155672,0.379176,-134.540,50.540,18.130
548.077,-1.089216,-0.191296,0.457256,-119.630,56.700,5.250
557.692,-1.126792,-0.187880,0.530944,-98.210,54.880,-3.570
567.308,-1.121912,-0.166408,0.597312,-71.820,43.190,-9.240
576.923,-1.082384,-0.131272,0.620248,-43.190,24.850,-13.230
586.538,-1.029680,-0.103456,0.605608,-16.310,7.980,-15.890
