timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.147864,-0.425048,1.159488,-22.610,21.700,-64.470
9.615,-0.127856,-0.424072,1.164368,-34.860,28.560,-59.150
19.231,-0.109800,-0.437736,1.169248,-45.360,35.000,-56.210
28.846,-0.107848,-0.474336,1.169248,-54.180,37.730,-55.650
38.462,-0.108824,-0.514352,1.181448,-60.830,35.000,-57.190
48.077,-0.109312,-0.541680,1.199504,-65.940,23.520,-59.920
57.692,-0.049776,-0.558272,1.213656,-68.810,4.270,-62.720
67.308,0.053680,-0.572912,1.176080,-69.440,-13.720,-65.730
76.923,0.115656,-0.587064,1.096048,-70.420,-22.050,-68.530
86.538,0.251808,-0.684176,0.927688,-73.990,-22.050,-68.040
96.154,0.325008,-0.769088,0.859368,-90.300,-0.700,-65.380
105.769,0.410408,-0.864248,0.813984,-102.200,15.400,-62.090
115.385,0.482144,-0.977952,0.794952,-115.290,29.260,-60.480
125.000,0.558760,-1.087752,0.787144,-126.770,37.100,-59.850
134.615,0.651968,-1.170712,0.788608,-135.240,37.380,-61.670
144.231,0.690520,-1.268312,0.826184,-138.040,33.320,-64.330
153.846,0.725656,-1.336632,0.883280,-133.910,29.610,-64.820
163.462,0.786656,-1.369328,0.895968,-122.500,23.030,-63.770
173.077,0.845216,-1.351272,0.856928,-106.260,11.550,-62.510
182.692,0.915000,-1.288808,0.827648,-87.150,1.120,-60.830
192.308,0.953552,-1.123376,0.706136,-65.520,-1.190,-58.520
201.923,1.025776,-1.002352,0.612928,-25.620,14.910,-46.550
211.538,1.096536,-0.896456,0.550952,-12.460,32.060,-39.130
221.154,1.091656,-0.846192,0.644648,-4.410,56.840,-31.570
230.769,1.013576,-0.669048,0.596336,4.900,79.590,-23.100
240.385,0.815448,-0.559736,0.419680,12.460,97.650,-10.430
250.000,0.650992,-0.470920,0.260104,14.350,116.130,11.200
259.615,0.484096,-0.391864,0.134200,11.480,141.260,41.020
269.231,0.223992,-0.294752,0.101504,6.510,169.260,75.880
278.846,-0.161528,-0.122000,0.138104,4.830,191.030,115.570
288.462,-0.561688,0.130296,0.093208,9.100,207.620,162.120
298.077,-0.892064,0.413824,-0.049288,14.980,229.670,213.500
307.692,-1.145336,0.753472,-0.223016,16.520,259.980,264.250
317.308,-1.443016,1.097024,-0.270352,12.950,286.510,308.840
326.923,-1.814872,1.421056,-0.105896,11.410,295.120,345.940
336.538,-1.474736,1.776320,0.501176,24.220,285.180,369.600
346.154,-1.082384,1.803648,0.473360,120.050,262.500,299.810
355.769,-1.313208,1.701656,0.336720,183.680,252.700,241.080
365.385,-1.708488,1.366400,0.377224,238.350,263.060,196.350
375.000,-1.960784,1.109224,0.481168,277.690,288.260,174.930
384.615,-2.023248,0.869128,0.523136,296.660,297.080,166.740
394.231,-1.740696,0.624152,0.632936,293.650,243.110,154.350
403.846,-1.364448,0.481168,0.996496,280.770,109.830,122.150
413.462,-1.114104,0.386984,1.382504,271.600,-43.120,76.090
423.077,-0.924272,0.288896,1.494256,264.390,-140.000,30.660
432.692,-0.528992,0.338672,-0.013664,182.980,-109.200,-18.200
442.308,-0.562176,0.324520,-0.511912,83.370,-48.650,-20.300
451.923,-0.740296,0.257176,-0.499224,-31.290,25.130,-7.770
461.538,-0.894016,0.201544,-0.102480,-127.610,80.080,10.430
471.154,-1.050664,0.142008,0.167384,-184.660,93.590,26.950
480.769,-1.101416,0.089304,0.366000,-204.400,75.110,41.090
490.385,-1.039440,0.007320,0.481168,-191.660,45.570,52.990
500.000,-0.948672,-0.041480,0.510936,-154.560,25.690,60.970
509.615,-0.934520,-0.021472,0.457256,-104.650,22.330,63.910
519.231,-0.973072,-0.012200,0.429440,-53.200,28.700,61.390
528.846,-1.064816,-0.027328,0.386496,-9.170,32.480,54.950
538.462,-1.114592,0.003416,0.265472,20.930,24.500,45.570
548.077,-1.102880,0.049288,0.235216,37.450,-4.270,20.230
557.692,-1.033096,0.087840,0.257176,30.170,-10.500,5.250
567.308,-1.007720,0.096624,0.326472,19.810,-5.880,-9.520
576.923,-1.035536,0.109312,0.399184,10.220,8.120,-20.090
586.538,-1.085312,0.124928,0.418704,1.260,18.270,-24.500
