timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.228384,-0.929152,0.572424,-9.380,32.620,-50.120
9.615,-0.257664,-0.976488,0.646112,-10.430,55.930,-42.910
19.231,-0.313296,-1.004304,0.653920,-8.050,71.190,-35.420
28.846,-0.373808,-1.133624,0.808616,5.600,68.250,-20.090
38.462,-0.312808,-1.155584,0.853512,17.010,50.050,-16.730
48.077,-0.237656,-1.149728,0.838872,29.960,19.320,-20.930
57.692,-0.170800,-1.150216,0.769576,41.020,-18.830,-29.890
67.308,-0.099552,-1.153632,0.747128,48.370,-49.630,-38.850
76.923,0.027328,-1.142408,0.695400,53.340,-55.930,-45.780
86.538,0.170312,-1.114104,0.627568,54.880,-36.820,-52.290
96.154,0.270840,-1.097024,0.592920,51.520,-6.580,-60.060
105.769,0.339160,-1.083360,0.638304,44.450,16.730,-70.000
115.385,0.366000,-1.047736,0.769088,37.100,23.240,-81.200
125.000,0.386008,-1.001864,0.933544,33.670,15.820,-91.210
134.615,0.454328,-0.935984,0.991128,37.030,2.240,-98.280
144.231,0.563640,-0.861808,0.971608,43.750,-10.920,-103.110
153.846,0.692960,-0.771528,0.929152,50.960,-15.540,-106.120
163.462,0.786656,-0.540216,0.813008,57.750,-6.720,-107.940
173.077,0.769088,-0.404064,0.759816,64.960,31.150,-105.070
182.692,0.686128,-0.253272,0.849120,66.220,50.540,-96.740
192.308,0.641720,-0.108336,0.842288,68.950,60.060,-80.990
201.923,0.590480,0.015616,0.739808,70.420,66.500,-59.500
211.538,0.492392,0.151768,0.727120,68.810,73.290,-33.250
221.154,0.387960,0.311344,0.740784,67.130,74.900,-2.100
230.769,0.302560,0.466040,0.715408,68.040,71.260,32.200
240.385,0.170800,0.612928,0.675880,70.350,70.910,68.740
250.000,0.062952,0.772504,0.592920,73.360,80.150,107.730
259.615,-0.072712,0.941352,0.400160,72.520,103.460,147.420
269.231,-0.303048,1.098488,0.305000,62.090,138.950,186.200
278.846,-0.532408,1.221952,0.310856,45.010,166.530,222.740
288.462,-0.658312,1.322968,0.271816,25.480,172.340,252.910
298.077,-0.820328,1.393240,0.256200,6.790,162.820,273.840
307.692,-1.301008,1.487912,0.454328,-5.390,154.070,289.870
317.308,-1.451312,1.436672,0.460672,5.250,164.570,322.840
326.923,-1.472296,1.282952,0.375272,14.280,193.830,335.090
336.538,-1.431792,1.112640,0.345504,15.330,224.980,333.760
346.154,-1.459120,0.906704,0.380152,10.080,235.130,315.560
355.769,-1.437160,0.714432,0.448960,5.600,211.680,281.820
365.385,-1.364936,0.555832,0.433344,7.350,156.100,235.130
375.000,-1.224392,0.474824,0.519720,17.080,83.790,180.950
384.615,-1.123864,0.437736,0.668560,38.640,20.930,125.650
394.231,-1.118984,0.409920,0.706136,70.560,-20.510,76.930
403.846,-1.090192,0.416752,0.691496,103.670,-48.650,39.970
413.462,-1.051152,0.434808,0.614880,128.940,-67.900,13.580
423.077,-1.087264,0.410408,0.518744,140.700,-75.880,-3.780
432.692,-1.222440,0.389912,0.330376,136.850,-70.350,-8.680
442.308,-1.438136,0.401624,0.284504,88.060,-37.310,25.550
451.923,-1.442528,0.395280,0.329400,51.590,-30.240,53.340
461.538,-1.386896,0.358680,0.430416,16.520,-26.810,77.210
471.154,-1.355664,0.305976,0.520208,-12.390,-24.710,92.890
480.769,-1.338584,0.277184,0.571936,-31.710,-20.930,100.030
490.385,-1.301984,0.261568,0.577304,-44.240,-13.370,98.910
500.000,-1.292712,0.226920,0.588528,-51.800,-3.010,89.810
509.615,-1.293688,0.213744,0.563152,-55.300,9.380,75.110
519.231,-1.284416,0.198128,0.539728,-57.330,20.300,56.490
528.846,-1.302472,0.183488,0.549000,-57.820,27.510,35.700
538.462,-1.312720,0.188856,0.556808,-56.210,31.500,15.400
548.077,-1.325408,0.179096,0.549488,-53.060,32.270,-2.030
557.692,-1.319552,0.172752,0.555832,-49.560,28.490,-15.610
567.308,-1.320040,0.200080,0.564616,-45.500,20.720,-25.690
576.923,-1.321992,0.205448,0.576328,-41.230,9.310,-32.340
586.538,-1.302472,0.209840,0.582184,-37.450,-4.970,-34.790
