timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.001464,-0.522648,0.928176,-55.510,4.620,-5.180
9.615,0.021960,-0.558272,0.955016,-52.010,-1.050,-4.060
19.231,0.063440,-0.597312,1.001864,-45.360,-9.870,-2.030
28.846,0.139568,-0.639280,1.028704,-35.420,-20.510,0.490
38.462,0.219600,-0.660752,0.981856,-23.660,-28.420,1.610
48.077,0.305000,-0.668560,0.917928,-13.860,-31.220,1.400
57.692,0.367952,-0.689056,0.839360,-8.470,-28.910,0.280
67.308,0.420168,-0.718336,0.736392,-8.820,-23.660,-1.050
76.923,0.464576,-0.749080,0.704672,-14.560,-17.710,-2.450
86.538,0.501176,-0.760304,0.790560,-21.070,-13.930,-4.060
96.154,0.535824,-0.781288,0.888648,-22.050,-15.050,-5.670
105.769,0.604632,-0.796904,0.973560,-16.450,-17.640,-7.280
115.385,0.628544,-0.836432,1.080432,-5.180,-20.510,-8.400
125.000,0.676368,-0.835944,1.092632,9.800,-21.490,-7.910
134.615,0.728584,-0.761768,0.941840,34.370,-14.630,-4.900
144.231,0.715896,-0.720776,0.768600,33.600,-5.740,-2.870
153.846,0.697840,-0.668560,0.672952,24.220,7.490,-0.910
163.462,0.615856,-0.615856,0.605120,12.460,26.390,0.000
173.077,0.521184,-0.567056,0.617808,3.570,47.180,0.280
182.692,0.409920,-0.491904,0.619760,1.820,65.030,-0.490
192.308,0.236192,-0.383080,0.607560,7.840,77.420,-2.030
201.923,0.019032,-0.252296,0.775432,22.400,83.440,-1.050
211.538,-0.103456,-0.110288,0.817888,47.460,87.080,5.810
221.154,-0.270352,0.043920,0.561688,73.780,96.950,17.010
230.769,-0.461160,0.180072,0.248880,87.290,119.070,31.220
240.385,-0.656360,0.344528,0.057096,84.630,144.270,44.240
250.000,-0.874008,0.483120,-0.084424,71.260,161.490,53.690
259.615,-1.037000,0.603656,-0.176656,52.290,174.090,59.710
269.231,-1.264408,0.699792,-0.185440,33.320,185.080,61.390
278.846,-1.335168,0.730536,-0.194224,20.020,194.880,60.340
288.462,-1.413736,0.711992,-0.266936,12.180,212.170,55.090
298.077,-1.531832,0.672952,-0.353800,6.230,238.560,47.040
307.692,-1.608936,0.543144,-0.447496,0.770,268.520,39.410
317.308,-1.783640,0.417240,-0.372344,-4.900,301.140,33.040
326.923,-2.037888,0.323056,-0.151768,-6.020,331.730,31.080
336.538,-2.251632,0.177144,0.066368,-0.770,339.500,34.860
346.154,-2.331664,0.041480,0.320128,12.950,310.170,41.720
355.769,-2.128168,0.008296,0.560224,36.610,251.160,46.900
365.385,-1.411784,0.104432,0.862784,111.160,113.890,21.560
375.000,-1.287832,0.084912,0.908168,150.710,65.450,-4.480
384.615,-1.242448,0.041968,0.877424,180.460,36.540,-26.810
394.231,-1.223904,0.009760,0.776408,194.950,23.940,-37.660
403.846,-1.238544,0.022936,0.486048,190.190,20.720,-35.910
413.462,-1.210240,0.032696,0.265960,163.030,8.260,-24.780
423.077,-1.162416,0.052216,0.155672,118.580,-7.210,-6.790
432.692,-1.099952,0.067344,0.114192,65.870,-11.760,14.980
442.308,-1.042856,0.076128,0.140056,13.020,-6.510,36.470
451.923,-0.998448,0.061000,0.194712,-33.040,1.610,52.640
461.538,-1.008696,0.020008,0.220088,-68.250,8.470,61.320
471.154,-1.059936,-0.023912,0.251320,-93.030,12.810,64.190
480.769,-1.105808,-0.067832,0.327448,-107.380,13.580,62.720
490.385,-1.119960,-0.109312,0.398696,-110.530,10.990,57.470
500.000,-1.123864,-0.131272,0.427976,-103.740,8.750,49.070
509.615,-1.129232,-0.161528,0.436760,-90.720,9.520,38.080
519.231,-1.135088,-0.195200,0.408944,-74.970,10.080,26.530
528.846,-1.169736,-0.217648,0.359168,-59.710,8.120,15.400
538.462,-1.132648,-0.215696,0.312808,-48.230,4.690,6.790
548.077,-1.101416,-0.201056,0.289872,-40.250,1.960,-0.140
557.692,-1.084336,-0.183976,0.266448,-35.420,2.730,-5.950
567.308,-1.078480,-0.190808,0.244488,-33.110,6.160,-8.960
576.923,-1.121912,-0.204472,0.257176,-33.040,10.500,-8.540
586.538,-1.175104,-0.218624,0.305000,-33.040,10.010,-4.060
