timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.490440,-0.155672,0.883280,-3.430,7.490,3.430
9.615,-0.479704,-0.155672,0.891576,-3.570,9.520,4.620
19.231,-0.461160,-0.150304,0.894016,-3.780,10.780,6.160
28.846,-0.439688,-0.141032,0.899872,-4.130,12.110,7.630
38.462,-0.412848,-0.138104,0.912560,-4.900,14.560,8.750
48.077,-0.380152,-0.133712,0.928664,-6.020,19.040,9.100
57.692,-0.345504,-0.135176,0.954040,-7.630,22.960,9.380
67.308,-0.302072,-0.137616,0.981856,-9.100,24.290,9.310
76.923,-0.260592,-0.129808,1.023336,-9.520,22.260,8.890
86.538,-0.221552,-0.124440,1.051640,-9.100,18.270,9.030
96.154,-0.176168,-0.114192,1.071648,-8.050,13.230,9.590
105.769,-0.114680,-0.094672,1.095072,-6.930,7.980,10.500
115.385,-0.027328,-0.076128,1.116056,-6.370,4.130,11.200
125.000,0.056120,-0.049288,1.130208,-6.790,1.750,10.990
134.615,0.150304,-0.027328,1.154608,-8.400,0.700,10.360
144.231,0.234728,-0.002440,1.189744,-10.150,0.630,9.450
153.846,0.304512,0.035136,1.240008,-11.410,1.610,8.960
163.462,0.383080,0.090280,1.304912,-11.410,4.060,9.100
173.077,0.457256,0.146888,1.370304,-9.660,8.120,8.610
182.692,0.496296,0.215208,1.422520,-9.100,12.740,8.820
192.308,0.515816,0.283040,1.479616,-10.990,14.630,10.010
201.923,0.524112,0.378688,1.539640,-15.540,11.620,13.720
211.538,0.518744,0.459208,1.596248,-23.170,6.370,21.490
221.154,0.513376,0.511424,1.620648,-32.550,-1.190,33.600
230.769,0.470432,0.535336,1.606496,-42.700,-17.360,50.260
240.385,0.379664,0.552416,1.542568,-53.270,-45.220,72.730
250.000,0.304024,0.595848,1.391776,-64.680,-79.170,103.670
259.615,0.247416,0.607072,1.204384,-78.960,-110.740,142.100
269.231,0.198128,0.593896,1.021384,-96.180,-133.560,186.270
278.846,0.103944,0.543632,0.829600,-114.520,-147.910,234.780
288.462,-0.086376,0.495320,0.671488,-130.620,-157.570,288.120
298.077,-0.613416,0.427000,0.547048,-142.170,-157.500,408.940
307.692,-0.862784,0.412848,0.501176,-139.510,-142.310,466.270
317.308,-1.112152,0.404064,0.375272,-123.410,-142.030,513.170
326.923,-1.443992,0.279136,0.470920,-97.790,-135.100,547.260
336.538,-1.515240,0.422120,0.555344,-58.870,-102.410,561.750
346.154,-1.336144,0.533384,0.564616,-10.430,-45.780,535.710
355.769,-1.374208,0.637328,0.651968,38.220,13.230,461.230
365.385,-1.590392,0.843752,0.870104,85.050,47.110,358.400
375.000,-1.776808,0.995520,0.948184,128.520,43.260,250.600
384.615,-1.884168,1.059448,0.914512,156.660,14.350,154.070
394.231,-1.931504,1.000400,0.847168,159.810,-14.210,79.450
403.846,-1.931504,0.913048,0.815936,101.850,-18.690,7.420
413.462,-1.798768,0.841800,0.768600,55.860,-6.650,1.540
423.077,-1.627968,0.786656,0.703208,6.650,-2.100,2.520
432.692,-1.461560,0.742248,0.639768,-38.290,-9.450,2.520
442.308,-1.313696,0.700768,0.571936,-75.740,-20.650,-1.540
451.923,-1.197064,0.656848,0.514352,-104.790,-26.600,-8.610
461.538,-1.114104,0.605120,0.475800,-124.600,-24.150,-17.430
471.154,-1.070184,0.548512,0.479216,-134.330,-15.750,-26.320
480.769,-1.035048,0.475312,0.502640,-135.170,-6.440,-32.620
490.385,-0.985760,0.379176,0.504104,-128.380,1.050,-35.420
500.000,-0.936472,0.297192,0.498736,-117.040,4.620,-34.860
509.615,-0.894016,0.252296,0.509472,-103.880,4.760,-31.920
519.231,-0.801784,0.200568,0.547536,-76.370,9.240,-24.150
528.846,-0.792512,0.174704,0.595848,-63.070,12.040,-20.370
538.462,-0.787632,0.143960,0.658312,-49.420,11.900,-16.380
548.077,-0.773968,0.115168,0.711992,-34.300,8.750,-12.460
557.692,-0.739808,0.091744,0.737856,-18.830,3.570,-10.010
567.308,-0.710528,0.083448,0.758840,-4.900,-2.940,-10.150
576.923,-0.689544,0.072712,0.770552,5.320,-8.750,-12.320
586.538,-0.673440,0.075152,0.755424,10.780,-11.550,-15.470
