timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.421144,-0.208376,0.894992,-1.680,8.750,-0.420
9.615,-0.411384,-0.208864,0.899384,-1.190,8.960,-0.070
19.231,-0.394304,-0.208376,0.904264,-1.120,9.170,0.070
28.846,-0.375760,-0.205448,0.909632,-0.420,9.800,0.210
38.462,-0.357704,-0.200568,0.916952,-0.840,11.130,0.490
48.077,-0.331352,-0.198128,0.926712,-1.470,12.600,0.980
57.692,-0.300608,-0.192272,0.937936,-1.680,14.140,1.260
67.308,-0.265960,-0.184952,0.954040,-1.960,15.120,1.470
76.923,-0.232776,-0.181536,0.965752,-2.520,16.100,1.960
86.538,-0.207888,-0.174216,0.978928,-3.290,16.310,2.870
96.154,-0.183000,-0.169824,0.991616,-4.410,16.100,4.620
105.769,-0.159088,-0.165920,1.000888,-6.020,16.240,7.210
115.385,-0.122000,-0.163480,1.018456,-8.190,16.870,10.850
125.000,-0.075152,-0.154208,1.032608,-10.290,17.990,14.630
134.615,-0.012688,-0.146400,1.056520,-12.880,19.810,18.410
144.231,0.076128,-0.134688,1.084336,-15.680,23.030,21.140
153.846,0.162992,-0.116144,1.109224,-18.410,27.930,21.840
163.462,0.242536,-0.078568,1.159000,-21.420,33.110,21.140
173.077,0.363560,-0.033184,1.225856,-23.660,38.780,19.460
182.692,0.453352,0.038064,1.290760,-24.990,46.200,16.240
192.308,0.570472,0.130296,1.348344,-26.180,52.220,11.410
201.923,0.685640,0.238144,1.399096,-28.910,54.810,5.530
211.538,0.761280,0.341112,1.452776,-34.440,55.160,0.630
221.154,0.787144,0.454816,1.511336,-42.350,54.390,-0.630
230.769,0.788120,0.573400,1.585512,-51.520,50.400,4.620
240.385,0.789584,0.735416,1.655296,-61.740,40.040,17.220
250.000,0.783240,0.907192,1.695312,-72.730,19.740,36.960
259.615,0.708576,1.029680,1.646024,-85.820,-10.430,64.890
269.231,0.518256,1.102880,1.526952,-104.160,-46.620,104.930
278.846,0.363560,1.133624,1.356640,-128.100,-84.910,160.160
288.462,0.165432,1.119960,0.969656,-154.910,-116.970,224.840
298.077,-0.163480,1.044320,0.800320,-200.970,-154.350,360.500
307.692,-0.455792,0.987224,0.663680,-211.120,-166.880,416.640
317.308,-0.977952,0.959408,0.630008,-208.740,-171.010,463.750
326.923,-1.362008,0.885232,0.706624,-190.470,-160.930,507.430
336.538,-1.618696,0.917440,0.578280,-158.340,-136.640,539.280
346.154,-1.824144,0.952088,0.464088,-121.590,-102.060,547.680
355.769,-1.732888,0.956968,0.466528,-86.450,-41.440,522.200
365.385,-1.674816,0.919880,0.451888,-57.120,45.220,453.250
375.000,-2.217472,0.887184,0.506056,-31.780,155.120,236.740
384.615,-2.455616,0.696864,0.592432,-30.100,132.300,147.070
394.231,-2.480504,0.586576,0.565104,-34.930,85.540,93.380
403.846,-2.388760,0.446032,0.497760,-49.980,50.820,67.900
413.462,-2.249192,0.339160,0.447496,-71.190,32.690,60.130
423.077,-2.060824,0.285968,0.397720,-91.630,25.410,59.360
432.692,-1.880752,0.247904,0.377712,-105.490,22.400,55.860
442.308,-1.732400,0.226920,0.363072,-109.200,20.160,45.920
451.923,-1.624552,0.220088,0.376248,-102.900,17.850,31.220
461.538,-1.533784,0.223504,0.381128,-88.900,16.310,15.190
471.154,-1.440576,0.205936,0.362096,-71.680,16.170,0.210
480.769,-1.331264,0.175680,0.326472,-55.650,14.560,-12.670
490.385,-1.238544,0.148352,0.304512,-43.470,8.470,-22.120
500.000,-1.182424,0.115168,0.290360,-35.560,-1.260,-27.160
509.615,-1.151680,0.086376,0.282552,-30.940,-10.920,-26.670
519.231,-1.127280,0.061488,0.291824,-28.420,-16.800,-20.510
528.846,-1.119960,0.028304,0.320616,-26.180,-16.030,-11.410
538.462,-1.107760,0.000488,0.368928,-22.960,-11.900,-0.910
548.077,-1.036024,-0.031720,0.417728,-11.130,-13.230,12.320
557.692,-0.999424,-0.040504,0.431880,-4.060,-21.280,12.810
567.308,-0.979416,-0.041968,0.440176,3.080,-27.930,9.520
576.923,-0.983808,-0.045872,0.470432,9.310,-30.100,4.900
586.538,-0.987224,-0.057096,0.507032,14.840,-27.860,-0.280
