timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.167872,-0.413336,1.054568,-1.750,12.950,-71.260
9.615,0.219112,-0.438712,0.979416,-13.860,15.960,-68.530
19.231,0.246928,-0.464576,0.931104,-28.560,18.760,-66.080
28.846,0.272792,-0.508496,0.950136,-44.170,23.520,-63.210
38.462,0.309880,-0.539728,0.953552,-57.540,29.400,-60.410
48.077,0.343552,-0.567544,0.914024,-68.180,31.010,-57.820
57.692,0.373808,-0.606096,0.883280,-77.210,28.980,-55.300
67.308,0.419192,-0.668560,0.896456,-84.140,27.230,-52.500
76.923,0.470920,-0.702232,0.904264,-87.640,26.250,-49.560
86.538,0.486048,-0.733952,0.958432,-86.380,27.440,-46.200
96.154,0.483608,-0.777384,1.104832,-80.010,30.100,-41.020
105.769,0.594872,-0.887184,1.131672,-51.450,27.720,-24.080
115.385,0.691496,-0.945744,1.061400,-34.300,22.750,-14.770
125.000,0.809592,-0.987712,0.976976,-21.490,18.130,-6.930
134.615,0.918416,-1.054568,0.976000,-13.860,16.940,-0.210
144.231,1.039440,-1.126792,1.037000,-8.400,18.970,5.600
153.846,1.182424,-1.202432,1.146312,-1.610,19.530,10.290
163.462,1.276608,-1.233664,1.222928,8.470,15.610,13.580
173.077,1.329312,-1.232688,1.225368,19.390,8.750,17.290
182.692,1.358592,-1.201456,1.238544,28.420,6.230,22.610
192.308,1.377136,-1.060912,1.130696,33.950,12.880,28.350
201.923,1.326384,-0.880840,0.979904,32.410,23.800,33.110
211.538,1.194624,-0.689056,0.948184,25.830,36.120,40.110
221.154,1.065792,-0.502640,0.823256,19.390,51.240,53.270
230.769,0.927688,-0.307440,0.585112,11.060,68.880,71.960
240.385,0.762256,-0.125416,0.315736,-2.870,90.860,94.850
250.000,0.567056,0.080520,0.073688,-23.730,119.420,120.820
259.615,-0.167872,0.626104,-0.375760,-48.720,152.530,149.730
269.231,-0.651480,0.960384,-0.505080,-101.430,203.840,225.890
278.846,-1.121912,1.356640,-0.532896,-118.370,204.190,273.140
288.462,-1.365912,1.820240,-0.405040,-118.370,191.520,318.150
298.077,-1.431304,2.304824,-0.284016,-96.880,184.450,347.620
307.692,-1.566480,2.612264,-0.139568,-57.330,195.580,355.530
317.308,-1.844152,2.712792,0.068320,-4.480,222.740,348.390
326.923,-2.543944,1.934920,0.818376,118.510,327.950,329.280
336.538,-2.886520,1.318088,1.179984,171.430,357.490,323.190
346.154,-2.640568,0.795440,1.313696,209.160,307.440,307.930
355.769,-1.877336,0.414312,1.179496,228.200,156.240,255.500
365.385,-1.118496,0.251320,0.953064,231.700,-75.530,153.370
375.000,-0.552416,0.099552,0.605120,222.110,-275.240,25.620
384.615,-0.440176,0.211304,0.198128,196.280,-311.710,-81.130
394.231,-0.468480,0.417240,-0.033184,156.660,-174.020,-137.410
403.846,-0.596824,0.352336,0.040016,113.540,28.210,-152.110
413.462,-0.738832,0.199104,0.221064,77.490,168.980,-146.090
423.077,-0.883768,0.124928,0.576328,48.020,199.920,-134.540
432.692,-1.138992,0.039040,0.640256,3.920,91.770,-95.480
442.308,-1.211216,0.044896,0.599264,-10.150,25.830,-59.570
451.923,-1.204872,0.098088,0.432368,-21.280,-14.770,-14.560
461.538,-1.152168,0.082960,0.371368,-32.970,-25.550,33.040
471.154,-1.129232,0.040992,0.430416,-42.840,-15.470,74.270
480.769,-1.126304,0.036112,0.523136,-47.110,-5.670,103.670
490.385,-1.118984,0.025376,0.572424,-46.270,-6.440,121.100
500.000,-1.101416,0.021472,0.578768,-41.090,-12.740,126.070
509.615,-1.054080,0.040016,0.520208,-35.280,-20.370,119.140
519.231,-1.040416,0.037576,0.464088,-31.780,-24.500,102.130
528.846,-1.036024,0.035624,0.412848,-31.150,-22.750,79.870
538.462,-1.047248,0.042456,0.377224,-32.200,-16.380,55.860
548.077,-1.040416,0.041480,0.363560,-33.810,-6.020,33.110
557.692,-1.014064,0.046848,0.340624,-35.070,6.580,12.880
567.308,-0.980392,0.043432,0.336720,-35.770,20.440,-4.620
576.923,-0.972096,0.048312,0.359656,-35.070,36.330,-19.390
586.538,-0.974048,0.062952,0.392352,-32.970,50.260,-31.150
