timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.545584,-0.328424,1.099952,3.780,-19.530,-16.450
9.615,-0.507520,-0.365512,1.104344,2.450,-22.120,-20.020
19.231,-0.449448,-0.381128,1.090680,0.000,-23.870,-23.870
28.846,-0.375272,-0.395280,1.035536,-3.850,-22.820,-28.630
38.462,-0.295240,-0.418704,0.945744,-10.360,-17.850,-33.670
48.077,-0.221064,-0.451400,0.876936,-20.160,-6.020,-39.340
57.692,-0.158112,-0.525088,0.901824,-31.990,10.640,-43.960
67.308,-0.112240,-0.586088,0.934032,-41.580,24.220,-48.370
76.923,-0.064904,-0.653920,0.965752,-47.530,26.040,-52.360
86.538,-0.000976,-0.718336,0.976488,-49.420,16.520,-55.440
96.154,0.070760,-0.773968,0.998448,-48.790,2.030,-56.560
105.769,0.173728,-0.857416,1.037976,-45.780,-9.170,-55.580
115.385,0.317200,-0.909144,0.977952,-40.950,-14.000,-54.250
125.000,0.504592,-1.039440,0.921344,-37.800,-13.230,-53.900
134.615,0.675880,-1.243912,0.966240,-37.520,-7.350,-54.740
144.231,0.839360,-1.377136,1.089216,-36.820,-1.610,-57.190
153.846,0.952576,-1.497672,1.187304,-32.970,-4.270,-62.020
163.462,1.112640,-1.554768,1.285880,-25.900,-18.340,-68.250
173.077,1.262944,-1.540128,1.274168,-6.790,-51.940,-78.820
182.692,1.276120,-1.505480,1.215120,2.940,-58.030,-77.000
192.308,1.241472,-1.413736,1.163880,10.920,-53.690,-67.130
201.923,1.171688,-1.291248,1.040416,17.430,-41.160,-49.350
211.538,1.076528,-1.071160,0.867664,20.580,-25.620,-25.550
221.154,0.953064,-0.842776,0.680272,19.110,-11.900,1.470
230.769,0.790560,-0.603168,0.452864,13.230,3.570,30.520
240.385,0.561688,-0.317200,0.239120,3.710,26.810,62.090
250.000,0.298656,-0.029768,0.074664,-8.960,55.650,96.040
259.615,0.000000,0.276696,-0.066856,-21.980,84.280,131.460
269.231,-0.279624,0.622200,-0.275720,-34.510,108.080,167.650
278.846,-0.668560,1.056520,-0.435784,-47.670,123.970,202.090
288.462,-1.238544,1.579168,-0.352824,-55.860,128.310,235.830
298.077,-1.541592,1.943704,0.066856,-45.570,118.580,270.200
307.692,-1.524512,2.159400,0.403576,-4.620,104.860,295.400
317.308,-1.462048,2.214056,0.515328,58.240,99.540,301.000
326.923,-1.530856,1.958344,0.503616,181.160,120.120,265.580
336.538,-1.663104,1.565992,0.475312,218.400,143.640,236.110
346.154,-1.651392,1.392752,0.466528,232.680,153.790,209.160
355.769,-1.527928,1.101416,0.417240,225.820,154.980,180.250
365.385,-1.477664,0.841800,0.398208,201.040,153.090,145.390
375.000,-1.390312,0.682224,0.397720,163.660,143.010,106.680
384.615,-1.258064,0.538752,0.502640,123.060,120.120,64.470
394.231,-1.082872,0.419192,0.684664,90.510,87.640,21.350
403.846,-0.949160,0.363560,0.793000,73.290,55.790,-18.900
413.462,-0.951112,0.364048,0.817400,70.210,36.260,-50.680
423.077,-1.131184,0.336232,0.767136,77.350,45.990,-68.530
432.692,-1.175592,0.305488,0.782752,75.460,50.540,-57.610
442.308,-1.181936,0.268888,0.798856,68.180,40.040,-41.860
451.923,-1.141432,0.233752,0.728096,56.280,15.260,-25.900
461.538,-1.067256,0.206912,0.626104,37.520,-13.580,-10.430
471.154,-0.990640,0.197640,0.523136,13.440,-31.150,4.550
480.769,-0.924272,0.181048,0.432856,-12.390,-29.750,18.270
490.385,-0.873032,0.167384,0.443592,-36.960,-13.440,30.310
500.000,-0.893528,0.141032,0.564616,-54.460,8.400,38.640
509.615,-0.907680,0.144936,0.523624,-63.280,25.900,42.350
519.231,-0.955992,0.117120,0.582184,-67.620,37.870,42.560
528.846,-1.000888,0.078568,0.597800,-68.040,46.480,40.810
538.462,-1.048712,0.064904,0.601704,-66.500,47.740,37.590
548.077,-1.066768,0.059048,0.630984,-63.070,39.410,33.110
557.692,-1.039440,0.049776,0.597312,-56.840,23.940,27.580
567.308,-0.986248,0.059536,0.564616,-49.630,9.100,21.070
576.923,-0.921344,0.082960,0.515328,-43.120,3.710,14.070
586.538,-0.914024,0.067344,0.524600,-36.890,7.840,6.510
