timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.064904,-0.413336,0.980880,0.210,-5.320,-9.660
9.615,0.100528,-0.449936,0.948184,-0.770,-5.950,-5.390
19.231,0.122976,-0.484584,0.917440,-2.730,-2.520,-2.030
28.846,0.168360,-0.536800,0.908168,-6.160,1.190,1.960
38.462,0.234728,-0.597312,0.927200,-9.590,1.960,5.460
48.077,0.308416,-0.645136,0.955504,-11.900,-0.210,7.420
57.692,0.368440,-0.701256,1.016504,-11.550,-3.220,7.840
67.308,0.404552,-0.751520,1.064328,-8.470,-6.300,8.260
76.923,0.439200,-0.811056,1.084824,-3.150,-10.220,9.870
86.538,0.525576,-0.863272,1.075064,2.450,-15.540,12.110
96.154,0.653920,-0.886696,1.036024,7.210,-20.720,12.530
105.769,0.779824,-0.910120,1.036024,9.660,-24.150,9.660
115.385,0.831064,-0.938912,1.082872,11.130,-23.800,4.900
125.000,0.858880,-0.960384,1.132160,13.720,-20.440,1.820
134.615,0.821304,-0.965264,1.191696,17.290,-15.680,2.520
144.231,0.795440,-0.905240,1.143872,21.350,-12.180,7.490
153.846,0.849608,-0.862296,1.063840,22.330,-13.300,15.120
163.462,0.898408,-0.813984,0.984296,19.180,-14.280,21.630
173.077,0.921344,-0.787632,0.872056,12.530,-5.880,28.070
182.692,0.943304,-0.739320,0.732488,1.400,14.770,35.490
192.308,0.894016,-0.611952,0.668072,-13.020,39.830,42.910
201.923,0.761280,-0.493856,0.670024,-24.710,60.270,51.380
211.538,0.586088,-0.164944,0.732976,-29.330,74.900,64.120
221.154,0.201544,-0.057096,0.711504,-8.610,88.830,109.130
230.769,0.102480,0.116632,0.511424,12.250,93.100,138.670
240.385,-0.035624,0.300120,0.356240,28.210,99.190,167.160
250.000,-0.230336,0.508496,0.209352,39.200,110.600,192.500
259.615,-0.463600,0.743712,0.060024,44.170,126.000,216.580
269.231,-0.787632,1.044808,0.090768,43.960,141.890,238.980
278.846,-1.069696,1.293200,0.237168,47.810,147.280,259.140
288.462,-1.176080,1.452288,0.222040,59.360,138.530,274.610
298.077,-1.321504,1.624552,0.052216,71.540,132.650,281.260
307.692,-1.494256,1.745576,0.115168,78.610,147.070,280.700
317.308,-1.747528,1.586976,0.148840,89.740,221.060,263.060
326.923,-1.871480,1.450824,0.216184,83.230,265.160,247.800
336.538,-1.931504,1.124840,0.359168,70.840,293.720,227.080
346.154,-1.915400,0.876448,0.468480,56.700,286.230,203.350
355.769,-1.764608,0.700768,0.515816,44.590,239.260,172.970
365.385,-1.490352,0.537288,0.580720,37.870,167.230,132.930
375.000,-1.214632,0.429440,0.641720,40.110,94.500,84.560
384.615,-1.034072,0.336232,0.673440,51.730,45.850,35.140
394.231,-0.973560,0.330864,0.663680,69.160,31.220,-6.790
403.846,-0.989664,0.303536,0.644160,87.360,41.510,-37.310
413.462,-1.023336,0.267912,0.582672,101.710,58.590,-55.860
423.077,-1.034560,0.216672,0.575352,107.240,64.260,-65.170
432.692,-1.031144,0.220576,0.607560,97.650,33.390,-69.300
442.308,-1.030168,0.238144,0.639768,86.380,12.320,-64.890
451.923,-1.037976,0.256688,0.609024,74.130,-5.670,-57.050
461.538,-1.009184,0.244000,0.573888,58.310,-19.880,-45.430
471.154,-0.966240,0.253272,0.405528,40.530,-28.770,-31.010
480.769,-0.852048,0.254736,0.386984,18.900,-28.980,-16.170
490.385,-0.817888,0.251808,0.422608,-2.240,-19.740,-5.600
500.000,-0.836920,0.261080,0.407968,-19.460,-4.200,1.330
509.615,-0.895968,0.241560,0.426512,-34.090,14.910,7.490
519.231,-0.940376,0.203008,0.499712,-44.660,31.150,13.160
528.846,-1.020896,0.192760,0.523624,-50.190,35.980,17.150
538.462,-1.071648,0.183976,0.562176,-51.660,30.380,19.740
548.077,-1.065792,0.189344,0.594384,-48.370,18.690,21.000
557.692,-1.025288,0.199592,0.613904,-41.230,5.250,19.250
567.308,-1.000888,0.206912,0.599752,-31.640,-5.810,14.490
576.923,-0.982344,0.195200,0.566080,-21.910,-13.020,8.190
586.538,-0.951112,0.186416,0.530944,-14.420,-16.310,1.750
