timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.057096,-0.431392,0.835456,-9.940,12.600,-16.660
9.615,0.081496,-0.436760,0.827648,-11.340,15.260,-14.490
19.231,0.123952,-0.480680,0.814472,-12.950,19.390,-13.650
28.846,0.164944,-0.536312,0.821792,-14.840,20.370,-13.650
38.462,0.213744,-0.591456,0.812032,-15.820,18.970,-15.400
48.077,0.265472,-0.642208,0.746152,-17.570,18.480,-18.340
57.692,0.320128,-0.687104,0.706624,-21.560,20.510,-21.980
67.308,0.347944,-0.723216,0.729560,-26.110,24.430,-25.970
76.923,0.382104,-0.774944,0.796416,-28.560,30.730,-28.840
86.538,0.412360,-0.845704,0.887672,-26.950,34.650,-30.730
96.154,0.471896,-0.908656,0.978440,-21.210,31.010,-31.710
105.769,0.545584,-0.947208,1.087752,-11.200,21.630,-32.410
115.385,0.769576,-1.023336,1.105808,16.100,4.970,-35.210
125.000,0.915976,-1.024800,1.086776,28.770,-0.910,-39.970
134.615,1.053104,-1.045296,1.038952,37.660,-7.140,-47.600
144.231,1.185352,-1.058472,1.010160,40.530,-11.480,-59.290
153.846,1.222440,-1.039440,0.956480,38.360,-15.470,-72.730
163.462,1.314672,-1.026752,0.956968,30.870,-19.320,-83.090
173.077,1.361520,-1.016992,0.939400,20.720,-22.750,-91.700
182.692,1.418128,-0.944280,0.898408,8.540,-24.570,-95.900
192.308,1.438624,-0.894992,0.900360,-4.410,-21.770,-95.340
201.923,1.519144,-0.799832,0.868640,-14.280,-14.210,-92.120
211.538,1.458144,-0.677344,0.831064,-20.230,-1.890,-86.310
221.154,1.156560,-0.397232,0.755912,-17.080,36.890,-54.180
230.769,0.946720,-0.260592,0.679296,-10.220,58.940,-23.940
240.385,0.736392,-0.102480,0.552904,-0.140,80.360,15.680
250.000,0.515816,0.034648,0.374784,8.890,103.110,63.980
259.615,0.181048,0.164944,0.296704,15.330,128.310,120.960
269.231,-0.201544,0.294264,0.290360,21.770,148.890,189.140
278.846,-0.631472,0.418216,0.249368,31.290,163.240,269.010
288.462,-1.013576,0.522160,0.093208,41.300,179.410,356.230
298.077,-1.464976,0.709064,-0.129808,45.430,199.080,441.490
307.692,-1.971520,0.866688,-0.337208,40.180,211.120,521.990
317.308,-2.128656,1.140944,-0.330864,31.080,202.440,592.340
326.923,-2.105720,1.589416,-0.060024,33.110,179.900,635.810
336.538,-2.188680,1.822680,0.138592,56.140,157.780,642.040
346.154,-2.185752,2.024224,0.424072,98.420,141.050,622.510
355.769,-2.164280,1.825608,1.057008,156.030,156.870,579.740
365.385,-2.338984,1.285392,1.159976,269.080,242.410,458.710
375.000,-1.838296,0.892552,1.225856,298.970,185.290,397.600
384.615,-1.342000,0.529480,1.393728,313.670,60.200,311.850
394.231,-0.889624,0.395768,1.356640,314.440,-57.540,211.610
403.846,-0.623664,0.480192,1.149728,293.300,-123.130,115.290
413.462,-0.329400,0.437248,0.754448,241.360,-123.620,39.550
423.077,-0.185440,0.471408,0.202032,155.680,-80.010,-10.430
432.692,-0.226920,0.500688,-0.132248,42.980,-11.760,-33.040
442.308,-0.480680,0.435296,0.037576,-72.170,68.460,-29.890
451.923,-0.775432,0.309392,0.414312,-159.040,132.160,-6.370
461.538,-1.031144,0.168360,0.746152,-204.190,154.840,26.600
471.154,-1.201456,0.116632,0.863272,-209.650,129.430,59.640
480.769,-1.147288,0.071736,0.698328,-148.960,25.130,110.250
490.385,-0.961848,0.031232,0.539240,-109.340,0.280,118.160
500.000,-0.820328,0.020008,0.424560,-74.690,0.070,108.920
509.615,-0.778848,0.014640,0.382592,-49.630,14.140,85.960
519.231,-0.781776,0.037088,0.378200,-35.140,32.480,55.580
528.846,-0.798856,0.076616,0.401624,-28.840,49.630,22.890
538.462,-0.852048,0.117120,0.440664,-27.090,64.820,-8.190
548.077,-0.911584,0.150304,0.482144,-28.280,74.760,-33.320
557.692,-0.972584,0.162504,0.524600,-28.910,75.810,-49.770
567.308,-0.996008,0.198128,0.584624,-27.580,66.010,-56.770
576.923,-0.989664,0.236680,0.640744,-22.680,47.320,-54.950
586.538,-0.945744,0.254736,0.646600,-15.470,27.510,-46.270
