timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.419680,-0.142496,0.906704,-1.820,8.820,3.010
9.615,-0.400160,-0.146888,0.907680,-2.730,10.780,4.130
19.231,-0.374784,-0.148840,0.909632,-3.430,12.670,4.690
28.846,-0.349408,-0.149328,0.912560,-4.200,14.280,5.040
38.462,-0.325984,-0.149328,0.919392,-4.830,15.750,5.040
48.077,-0.298168,-0.148352,0.925736,-5.390,17.220,5.250
57.692,-0.269376,-0.141032,0.940864,-5.180,19.320,5.670
67.308,-0.227896,-0.137616,0.958432,-5.040,22.260,6.160
76.923,-0.184952,-0.132248,0.976976,-4.480,25.060,6.790
86.538,-0.142984,-0.122976,0.998448,-3.990,26.950,7.210
96.154,-0.106872,-0.110288,1.015528,-3.570,27.790,7.350
105.769,-0.068320,-0.096136,1.031632,-3.500,27.370,8.190
115.385,-0.030744,-0.077104,1.048712,-4.200,25.760,9.590
125.000,0.009760,-0.050752,1.067744,-5.600,23.520,12.040
134.615,0.057584,-0.022448,1.083360,-7.420,21.700,14.840
144.231,0.115168,0.007808,1.098488,-10.710,21.070,18.340
153.846,0.193736,0.040016,1.125816,-15.050,22.470,21.910
163.462,0.280112,0.066368,1.164368,-20.160,25.200,24.850
173.077,0.351848,0.096136,1.205360,-25.550,28.560,26.670
182.692,0.414312,0.117120,1.260992,-31.080,29.120,28.840
192.308,0.502640,0.140056,1.363960,-35.840,26.740,31.290
201.923,0.625128,0.191296,1.482056,-38.290,23.590,33.740
211.538,0.756888,0.273768,1.599176,-38.990,24.920,34.720
221.154,0.835944,0.391376,1.701656,-40.040,33.180,33.530
230.769,0.793976,0.525576,1.790472,-42.420,43.890,32.340
240.385,0.662704,0.641720,1.831952,-46.900,49.630,35.770
250.000,0.505080,0.677832,1.784128,-54.740,43.890,48.160
259.615,0.420656,0.673928,1.691896,-68.530,25.830,71.470
269.231,0.420656,0.645624,1.516704,-89.180,-1.820,102.060
278.846,0.377224,0.575840,1.280512,-116.410,-36.190,136.780
288.462,0.146400,0.560712,0.982344,-150.220,-72.100,178.150
298.077,-0.547536,0.513376,0.439688,-224.420,-130.200,304.360
307.692,-0.929152,0.459696,0.252784,-257.110,-147.140,385.140
317.308,-1.339072,0.405040,0.217160,-278.390,-151.760,467.600
326.923,-1.796816,0.305000,0.241072,-277.760,-146.510,542.570
336.538,-1.708488,0.139568,0.361120,-252.770,-117.250,596.260
346.154,-1.427888,0.437248,0.360144,-205.170,-58.240,602.140
355.769,-1.363960,0.662216,0.445056,-140.910,18.760,548.450
365.385,-1.448872,0.531920,0.589016,-64.470,89.040,444.780
375.000,-1.886608,0.809104,0.534360,14.910,85.400,190.890
384.615,-2.147200,0.834480,0.515816,129.220,15.750,92.820
394.231,-2.293600,0.827160,0.478240,148.120,-47.950,33.320
403.846,-2.329224,0.776408,0.418216,139.090,-77.560,8.120
413.462,-2.210640,0.697352,0.396744,108.990,-74.270,8.610
423.077,-2.009096,0.654408,0.390400,67.620,-50.190,21.840
432.692,-1.791936,0.659776,0.374296,25.130,-24.080,34.300
442.308,-1.575264,0.652944,0.381616,-11.690,-10.570,36.470
451.923,-1.382992,0.662216,0.374784,-39.830,-9.520,25.340
461.538,-1.265872,0.663192,0.374296,-58.310,-14.350,4.480
471.154,-1.187304,0.655872,0.383568,-67.130,-20.160,-18.410
480.769,-1.123864,0.636352,0.382592,-68.390,-22.190,-37.590
490.385,-1.081408,0.581696,0.376736,-65.450,-18.270,-50.120
500.000,-1.060912,0.500200,0.375272,-60.410,-10.220,-55.090
509.615,-1.052616,0.427000,0.373808,-55.020,-3.290,-52.640
519.231,-1.036512,0.330376,0.404064,-45.500,-1.050,-33.180
528.846,-1.005280,0.302072,0.435296,-38.220,-3.500,-21.280
538.462,-0.972584,0.277672,0.464576,-30.240,-6.860,-11.410
548.077,-0.929640,0.264008,0.492392,-20.300,-11.270,-4.410
557.692,-0.884256,0.251320,0.507032,-10.220,-16.590,-1.540
567.308,-0.860832,0.239120,0.513376,-0.070,-22.470,-2.450
576.923,-0.848632,0.229360,0.528992,7.980,-27.230,-5.530
586.538,-0.835944,0.219112,0.540704,13.860,-29.400,-9.520
