timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.186416,-0.670024,1.015040,-32.130,-9.940,-47.320
9.615,0.225456,-0.708576,1.037000,-26.320,-12.530,-48.370
19.231,0.248880,-0.728096,1.025776,-19.180,-13.510,-48.790
28.846,0.301584,-0.748104,1.020896,-13.230,-14.070,-48.510
38.462,0.361120,-0.758352,0.990152,-9.590,-16.240,-49.000
48.077,0.397232,-0.773968,0.948184,-8.610,-17.430,-49.420
57.692,0.427976,-0.802760,0.946232,-10.500,-16.940,-48.440
67.308,0.469944,-0.822280,0.970632,-12.600,-17.150,-46.200
76.923,0.528016,-0.844728,0.942328,-14.490,-17.360,-43.120
86.538,0.580720,-0.867664,0.905240,-17.150,-14.420,-39.830
96.154,0.721264,-0.946232,0.834480,-20.650,-8.120,-37.030
105.769,0.780312,-1.002352,0.778360,-29.540,11.900,-35.630
115.385,0.729560,-1.043344,0.865712,-34.720,24.850,-37.660
125.000,0.658312,-1.038464,1.087752,-32.970,31.570,-38.780
134.615,0.564616,-0.985760,1.176080,-21.000,28.140,-37.870
144.231,0.485560,-0.889624,1.200968,-3.430,24.570,-34.160
153.846,0.482144,-0.799344,1.096536,14.420,31.640,-28.770
163.462,0.486536,-0.707600,0.803736,23.450,50.050,-25.690
173.077,0.419680,-0.601704,0.545584,15.750,77.840,-26.250
182.692,0.332328,-0.544608,0.481168,-5.390,108.220,-30.520
192.308,0.181536,-0.485072,0.460672,-28.490,134.960,-39.480
201.923,-0.166896,-0.365512,0.566568,-43.330,151.970,-49.700
211.538,-0.487512,-0.256200,0.884744,-40.670,151.620,-52.710
221.154,-0.632936,-0.118584,1.066280,-14.770,133.840,-45.010
230.769,-0.674416,0.020008,0.847168,24.360,124.670,-30.870
240.385,-0.726632,0.098576,0.245464,54.670,144.480,-14.420
250.000,-0.980392,0.269864,0.129320,59.920,209.580,17.150
259.615,-1.111176,0.365024,-0.105408,43.190,215.250,29.540
269.231,-1.169248,0.424072,-0.184952,18.620,205.730,39.550
278.846,-1.163880,0.481168,-0.208864,-4.060,200.130,48.230
288.462,-1.157048,0.566080,-0.343552,-21.140,210.210,55.720
298.077,-1.226832,0.615368,-0.421632,-34.650,237.720,60.760
307.692,-1.264896,0.620248,-0.401136,-44.100,273.700,63.490
317.308,-1.436672,0.617808,-0.154696,-44.310,306.530,62.160
326.923,-1.751432,0.599752,0.170312,-30.100,331.660,62.510
336.538,-2.044232,0.463112,0.463600,-2.450,336.000,69.930
346.154,-2.149152,0.284504,0.707600,34.860,303.380,82.810
355.769,-1.870504,0.160552,0.826184,76.790,230.300,91.910
365.385,-1.378600,0.129808,0.973560,119.140,133.700,83.440
375.000,-1.115080,0.101504,1.099464,161.490,40.810,54.110
384.615,-1.179984,-0.067832,1.222928,199.010,-26.180,18.480
394.231,-1.039440,-0.029768,0.965752,233.590,-92.330,-25.200
403.846,-0.894504,-0.010736,0.607560,219.030,-108.990,-35.560
413.462,-0.874008,0.028304,0.088328,177.380,-96.600,-34.300
423.077,-0.917440,0.082960,-0.229848,110.740,-52.990,-19.320
432.692,-0.935496,0.068320,-0.193736,30.310,-7.700,4.200
442.308,-0.902800,0.058072,0.087840,-43.820,19.670,25.690
451.923,-0.909632,0.000000,0.350384,-96.390,26.740,38.080
461.538,-0.955504,-0.033184,0.514840,-124.040,23.100,43.330
471.154,-0.970632,-0.061976,0.598776,-131.740,14.700,43.960
480.769,-1.017968,-0.091256,0.611464,-124.880,7.070,42.140
490.385,-1.034072,-0.116632,0.569496,-109.200,6.230,40.040
500.000,-1.012112,-0.155672,0.388936,-90.580,10.360,36.610
509.615,-1.026752,-0.192760,0.371856,-60.480,9.450,24.640
519.231,-0.984296,-0.198128,0.374296,-49.070,1.680,16.240
528.846,-0.953552,-0.207400,0.346968,-37.940,-5.180,6.510
538.462,-0.951112,-0.198128,0.333792,-29.960,-7.770,-1.680
548.077,-0.963800,-0.196664,0.340136,-24.220,-7.000,-7.420
557.692,-0.974536,-0.211304,0.329888,-20.510,-5.740,-9.870
567.308,-0.980880,-0.220576,0.325008,-19.180,-4.270,-10.010
576.923,-0.994056,-0.227896,0.350872,-20.160,-1.540,-9.100
586.538,-1.027728,-0.239120,0.375272,-22.540,0.770,-7.070
