timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.200568,-0.570960,1.150216,-18.690,16.800,-17.150
9.615,-0.176168,-0.575352,1.214144,-19.250,11.830,-11.900
19.231,-0.143472,-0.614880,1.244400,-18.410,3.430,-7.700
28.846,-0.069784,-0.666608,1.239520,-17.360,-6.160,-4.760
38.462,0.000488,-0.695400,1.226344,-17.360,-14.700,-4.270
48.077,0.088816,-0.727608,1.253672,-19.320,-20.160,-5.670
57.692,0.169336,-0.791536,1.260016,-22.540,-22.610,-9.170
67.308,0.220088,-0.954528,1.111664,-29.120,-25.270,-13.510
76.923,0.368440,-1.041392,0.938912,-59.640,-34.790,-18.060
86.538,0.403576,-1.158512,0.800320,-84.700,-24.360,-16.870
96.154,0.378200,-1.219512,0.745664,-111.860,-2.030,-11.970
105.769,0.279624,-1.245864,0.754936,-136.220,20.440,-3.430
115.385,0.169824,-1.256112,0.807152,-152.740,32.480,7.840
125.000,0.092232,-1.228784,0.924760,-157.640,26.390,18.620
134.615,0.192760,-1.189744,1.065304,-147.560,6.930,25.550
144.231,0.313784,-1.103856,1.178520,-122.080,-13.510,24.780
153.846,0.417240,-0.977464,1.173640,-86.240,-20.720,17.010
163.462,0.474824,-0.878400,0.978440,-48.580,-3.710,5.040
173.077,0.423096,-0.754448,0.653920,-21.140,38.360,-7.560
182.692,0.279624,-0.631472,0.439688,-11.270,86.380,-16.800
192.308,0.124928,-0.509472,0.439200,-13.580,117.110,-20.300
201.923,-0.018544,-0.373808,0.454816,-17.850,126.840,-18.480
211.538,-0.252784,-0.239608,0.510448,-18.410,122.080,-9.730
221.154,-0.616344,0.116632,0.738832,-10.010,104.790,8.890
230.769,-0.625128,0.278648,0.570472,39.270,72.240,65.030
240.385,-0.557296,0.420168,0.352336,64.400,89.320,89.600
250.000,-0.561688,0.594384,0.182512,79.380,131.390,105.000
259.615,-0.691496,0.746640,0.037088,81.480,189.000,111.930
269.231,-0.827648,0.833016,-0.103456,70.910,240.310,112.980
278.846,-0.922320,0.830088,-0.158600,50.050,264.110,108.080
288.462,-0.975024,0.823256,-0.134200,26.950,255.990,98.210
298.077,-1.011624,0.875960,-0.228872,9.730,233.870,86.520
307.692,-1.159488,0.892064,-0.285480,-6.230,235.410,73.150
317.308,-1.296128,0.847168,-0.243024,-6.440,261.380,76.370
326.923,-1.428376,0.780800,-0.101504,0.490,282.380,86.240
336.538,-1.484008,0.697840,-0.025864,16.380,287.560,99.820
346.154,-1.467416,0.595360,0.013176,37.240,272.020,112.070
355.769,-1.532320,0.508496,0.077104,60.200,238.840,119.560
365.385,-1.582584,0.427488,0.202032,84.070,194.250,122.990
375.000,-1.596736,0.338672,0.384056,110.390,140.280,121.100
384.615,-1.565016,0.246440,0.587064,140.770,77.630,111.580
394.231,-1.493768,0.166408,0.713456,173.110,11.900,93.450
403.846,-1.433744,0.103456,0.850096,202.510,-49.070,68.880
413.462,-1.413248,0.043432,0.873032,224.770,-93.520,43.120
423.077,-1.398120,-0.061488,0.533872,232.190,-117.810,21.770
432.692,-1.344440,-0.023912,0.122976,182.700,-110.810,2.100
442.308,-1.206824,0.075152,-0.188856,124.250,-84.840,4.340
451.923,-1.070184,0.116632,-0.234240,52.920,-53.200,7.840
461.538,-0.968680,0.152744,-0.078080,-16.870,-18.410,8.260
471.154,-0.932568,0.142496,0.105408,-72.030,11.760,1.820
480.769,-0.982832,0.121024,0.177632,-109.970,30.660,-9.100
490.385,-1.057008,0.106384,0.175192,-132.720,39.690,-20.720
500.000,-1.141920,0.062952,0.211304,-144.970,44.590,-29.120
509.615,-1.209264,0.012688,0.257176,-145.530,49.980,-32.900
519.231,-1.191696,-0.023912,0.263520,-136.990,53.760,-32.830
528.846,-1.165344,-0.035624,0.278648,-122.500,53.480,-32.550
538.462,-1.162904,-0.035624,0.303536,-103.740,49.210,-32.760
548.077,-1.179984,-0.044408,0.327936,-82.810,38.920,-32.340
557.692,-1.196088,-0.033184,0.344528,-60.060,21.210,-30.590
567.308,-1.191208,-0.020008,0.341600,-37.240,0.280,-26.880
576.923,-1.189256,-0.017080,0.310856,-17.430,-18.060,-21.630
586.538,-1.145824,-0.027816,0.232776,-2.030,-30.800,-15.470
