# label=FP
IMU1,10826,108722127,-67,-42,2070,16,-16,-18
IMU1,10827,108731553,-67,-44,2071,17,-13,-22
IMU1,10828,108740983,-70,-44,2078,18,-15,-20
IMU1,10829,108750932,-198,36,2062,20,-16,-16
IMU1,10830,108760462,-2548,1211,2009,15,-11,96
IMU1,10831,108770504,-972,1171,2265,15,-15,599
IMU1,10832,108780556,637,995,2524,90,21,760
IMU1,10833,108790232,750,902,2041,153,87,586
IMU1,10834,108800093,-625,-40,2073,122,68,386
IMU1,10835,108809896,439,473,2058,85,45,374
IMU1,10836,108819528,-14,544,2180,84,8,317
IMU1,10837,108828860,-88,529,2033,93,16,287
IMU1,10838,108838380,104,534,2003,99,18,274
IMU1,10839,108848022,269,500,1947,87,6,222
IMU1,10840,108857447,371,368,2123,78,-13,136
IMU1,10841,108867176,323,180,2229,83,-38,33
IMU1,10842,108876708,222,42,2190,101,9,-60
IMU1,10843,108886048,160,-65,2262,130,34,-126
IMU1,10844,108895864,75,-61,2042,156,-5,-171
IMU1,10845,108905393,71,-66,2101,153,-25,-201
IMU1,10846,108915118,86,-77,1827,150,10,-228
IMU1,10847,108924758,46,-155,2026,124,14,-251
IMU1,10848,108934590,98,-189,2063,112,-46,-275
IMU1,10849,108944507,122,-185,2121,113,-13,-306
IMU1,10850,108954627,145,-173,2221,126,11,-344
IMU1,10851,108964642,166,-137,2293,153,-81,-391
IMU1,10852,108974751,169,-66,2347,185,-98,-438
IMU1,10853,108984668,167,50,2257,218,-17,-481
IMU1,10854,108994481,84,81,2232,254,-7,-525
IMU1,10855,109003915,55,121,2230,286,-53,-558
IMU1,10856,109013762,39,174,2083,306,-71,-573
IMU1,10857,109023594,19,163,2126,307,-21,-583
IMU1,10858,109033437,-71,164,1981,310,75,-589
IMU1,10859,109043288,-320,-1662,1869,291,106,-783
IMU1,10860,109053805,-232,453,1898,261,60,-962
IMU1,10861,109063847,-61,468,1909,238,27,-867
IMU1,10862,109073679,27,384,2199,232,-117,-833
IMU1,10863,109083717,18,319,2156,251,-260,-826
IMU1,10864,109093755,-19,288,2194,263,-300,-809
IMU1,10865,109103894,4,300,2069,276,-173,-779
IMU1,10866,109113749,31,335,2058,277,16,-753
IMU1,10867,109123497,-36,322,2154,277,154,-735
IMU1,10868,109133529,-59,247,2147,282,155,-715
IMU1,10869,109143562,-158,427,1915,290,59,-720
IMU1,10870,109154646,-11,283,1830,282,-193,-861
IMU1,10871,109164775,-72,281,1882,240,-258,-833
IMU1,10872,109174908,-137,226,1896,211,-251,-802
IMU1,10873,109185236,-229,-191,1887,174,-131,-754
IMU1,10874,109195659,-200,306,1852,143,24,-743
IMU1,10875,109205701,-118,103,1846,100,79,-685
IMU1,10876,109215729,-100,125,1934,72,-15,-680
IMU1,10877,109225656,-29,22,2065,63,-125,-679
IMU1,10878,109235376,53,-125,2195,52,-165,-684
IMU1,10879,109245301,118,-231,2138,57,-145,-696
IMU1,10880,109255442,105,-259,2165,66,-90,-712
IMU1,10881,109265373,69,-268,2037,78,-32,-719
IMU1,10882,109275105,37,-222,2037,72,-10,-712
IMU1,10883,109284844,-19,-184,2054,65,-52,-698
IMU1,10884,109294652,-47,-102,2011,51,-134,-674
IMU1,10885,109304666,-93,-23,1861,26,-199,-647
IMU1,10886,109314480,-104,83,1814,-14,-169,-605
IMU1,10887,109324488,-123,146,1942,-44,-61,-561
IMU1,10888,109334498,-106,172,1927,-73,63,-511
IMU1,10889,109344419,671,-468,4154,-63,-108,-506
IMU1,10890,109354641,-956,-176,1648,169,-1174,-543
IMU1,10891,109365269,411,-581,2676,30,-1749,-471
IMU1,10892,109375597,-365,-26,1406,-145,-2070,-511
IMU1,10893,109386126,557,-83,2458,-187,-2073,-433
IMU1,10894,109396557,-346,-31,1638,-166,-2281,-451
IMU1,10895,109407071,-75,144,1648,-205,-2369,-322
IMU1,10896,109417496,242,200,1569,-257,-2180,-253
IMU1,10897,109428028,-177,95,1190,-304,-1980,-202
IMU1,10898,109438455,109,99,2633,-348,-1678,-88
IMU1,10899,109448592,291,166,2949,-243,-1537,-7
IMU1,10900,109458712,603,176,2789,-88,-1430,20
IMU1,10901,109468750,796,-69,5960,116,-1171,6
IMU1,10902,109478601,997,98,389,658,-9,53
IMU1,10903,109490492,180,96,1782,-272,1175,-36
IMU1,10904,109501048,-141,299,2604,-719,1367,-196
IMU1,10905,109511581,-374,22,2685,-976,1348,-359
IMU1,10906,109521922,-251,28,2679,-1194,1118,-514
IMU1,10907,109532458,-239,176,2676,-1438,865,-693
IMU1,10908,109542994,-175,274,2813,-1659,708,-875
IMU1,10909,109553531,-106,209,2753,-1848,705,-1058
IMU1,10910,109564271,-283,-24,2950,-2029,725,-1230
IMU1,10911,109574916,-720,-146,3026,-2173,711,-1339
IMU1,10912,109585754,-471,-133,2605,-2297,529,-1380
IMU1,10913,109597108,-349,-240,2372,-2619,42,-1619
IMU1,10914,109607739,-492,-488,1850,-2832,-227,-1771
IMU1,10915,109618658,-225,-575,1663,-3113,-565,-1910
IMU1,10916,109629596,6,-460,1585,-3372,-839,-2058
IMU1,10917,109640033,210,-521,1525,-3549,-935,-2178
IMU1,10918,109650861,240,-778,1147,-3628,-878,-2281
IMU1,10919,109661697,106,-848,1403,-3691,-782,-2373
IMU1,10920,109672534,582,190,2302,-3655,-615,-2445
IMU1,10921,109683801,1392,246,2077,-3087,494,-2802
IMU1,10922,109694641,1346,-84,1148,-2701,1448,-3076
IMU1,10923,109705582,1220,-543,207,-2427,2356,-3325
IMU1,10924,109716533,1012,-484,169,-2192,3120,-3492
IMU1,10925,109727474,2578,-596,361,-1850,3676,-3632
IMU1,10926,109738429,2507,-965,1929,-1291,3826,-3890
IMU1,10927,109749571,-1139,-284,2089,-389,3621,-3861
IMU1,10928,109760615,-1617,-61,2604,1182,2772,-2439
IMU1,10929,109771550,-2320,-694,2333,1678,1558,-1363
IMU1,10930,109782706,-2140,-1427,2721,1993,603,-201
IMU1,10931,109793643,-1853,-1642,2723,2195,-112,828
IMU1,10932,109804561,-918,-1545,2616,2269,-641,1539
IMU1,10933,109815498,-436,-1418,2360,2213,-925,1831
IMU1,10934,109826451,-484,-1247,2363,2004,-1026,1809
IMU1,10935,109837575,-284,-1376,2452,1303,-719,1423
IMU1,10936,109848513,416,-1374,3168,970,-142,1120
IMU1,10937,109859156,151,-1135,2500,841,369,626
IMU1,10938,109869514,77,-978,2192,661,400,110
IMU1,10939,109879465,532,-588,1999,399,132,-375
IMU1,10940,109889715,1031,-121,1473,83,-4,-889
IMU1,10941,109899644,1095,9,993,-387,123,-1472
IMU1,10942,109909687,1029,-489,353,-1072,414,-2063
IMU1,10943,109920424,313,-943,1766,-1852,717,-2600
IMU1,10944,109931165,116,-917,2247,-2313,1096,-2964
IMU1,10945,109942123,177,-747,2003,-2472,1340,-3377
IMU1,10946,109953061,208,-746,1688,-2431,1464,-3478
IMU1,10947,109963996,159,-766,1558,-2471,1556,-3528
IMU1,10948,109974962,133,-732,1063,-2601,1773,-3539
IMU1,10949,109985909,-11,-854,1529,-2832,2069,-3505
IMU1,10950,109996755,-11,-909,2145,-2939,2407,-3418
IMU1,10951,110007614,95,-750,2153,-2810,2666,-3304
IMU1,10952,110018372,221,-524,1811,-2590,2742,-3202
IMU1,10953,110029839,208,-599,1881,-2165,2477,-3088
IMU1,10954,110040794,282,-738,2029,-1931,2276,-2982
IMU1,10955,110051748,272,-787,1935,-1643,2035,-2852
IMU1,10956,110062705,13,-997,2258,-1359,1787,-2673
IMU1,10957,110073461,-239,-1121,2555,-1001,1589,-2415
IMU1,10958,110084727,-182,-901,2425,-553,1404,-2094
IMU1,10959,110095557,223,-484,1441,-147,1114,-1819
IMU1,10960,110106814,817,-652,1407,70,544,-1708
IMU1,10961,110117039,659,-868,1438,-25,591,-1767
IMU1,10962,110127371,577,-755,1046,-152,826,-1737
IMU1,10963,110137901,528,-737,1061,-369,1087,-1662
IMU1,10964,110148628,483,-863,1306,-576,1319,-1556
IMU1,10965,110159357,607,-823,1321,-708,1547,-1434
IMU1,10966,110170106,571,-904,1594,-800,1708,-1352
IMU1,10967,110180844,376,-991,1799,-797,1782,-1298
IMU1,10968,110191581,332,-1033,2025,-700,1746,-1222
IMU1,10969,110203038,510,-957,2015,-337,1319,-1122
IMU1,10970,110213773,489,-1034,1971,-138,1057,-1137
IMU1,10971,110224697,488,-1039,1798,40,832,-1146
IMU1,10972,110235125,487,-1045,1647,155,668,-1137
IMU1,10973,110245753,444,-1107,1552,217,582,-1115
IMU1,10974,110256406,442,-1108,1454,234,568,-1072
IMU1,10975,110267044,451,-1092,1466,226,599,-1032
IMU1,10976,110277682,513,-1084,1459,222,644,-1007
IMU1,10977,110288312,535,-1032,1435,223,672,-1026
IMU1,10978,110298951,550,-1015,1376,244,706,-1057
IMU1,10979,110309593,519,-1029,1292,223,731,-1087
IMU1,10980,110320241,417,-1106,1351,195,766,-1099
IMU1,10981,110330884,361,-1113,1421,191,803,-1083
IMU1,10982,110341522,381,-1064,1422,226,816,-1047
IMU1,10983,110352158,377,-1025,1386,280,793,-1009
IMU1,10984,110362798,362,-1000,1357,333,757,-970
IMU1,10985,110373245,365,-983,1353,386,726,-929
IMU1,10986,110383493,342,-984,1392,432,713,-888
IMU1,10987,110393751,352,-981,1428,485,713,-840
IMU1,10988,110404517,371,-972,1485,582,755,-736
IMU1,10989,110414760,330,-958,1453,617,800,-701
IMU1,10990,110425002,324,-959,1444,631,866,-670
IMU1,10991,110435253,253,-948,1383,615,925,-627
IMU1,10992,110445501,83,-953,1396,571,976,-567
IMU1,10993,110455549,226,-934,1320,512,1026,-479
IMU1,10994,110465998,221,-886,1385,438,1051,-416
IMU1,10995,110476431,266,-873,1470,368,1078,-375
IMU1,10996,110486880,265,-880,1506,320,1109,-361
IMU1,10997,110499875,190,-886,1485,271,1136,-372
IMU1,10998,110510310,141,-898,1550,128,1243,-378
IMU1,10999,110520759,-1,-904,1762,66,1321,-372
IMU1,11000,110530697,-51,-892,1998,69,1387,-349
IMU1,11001,110540834,12,-850,2115,144,1389,-335
IMU1,11002,110551067,33,-834,2209,264,1312,-345
IMU1,11003,110561312,-9,-847,2273,403,1193,-372
IMU1,11004,110571452,-53,-869,2292,550,1042,-388
IMU1,11005,110581809,-60,-874,2241,696,862,-384
IMU1,11006,110591954,-68,-857,2122,813,680,-364
IMU1,11007,110602122,-24,-843,1982,880,530,-330
IMU1,11008,110612246,3,-831,1824,885,439,-287
IMU1,11009,110622079,-26,-822,1703,833,416,-236
IMU1,11010,110632212,-31,-796,1695,747,449,-183
IMU1,11011,110642349,21,-740,1803,666,521,-157
IMU1,11012,110652391,106,-698,1926,624,610,-178
IMU1,11013,110662638,159,-687,2009,620,677,-242
IMU1,11014,110673917,-26,-668,1992,660,728,-399
IMU1,11015,110684067,-128,-678,1979,658,697,-417
IMU1,11016,110694403,-209,-686,1994,643,670,-401
IMU1,11017,110704715,-249,-668,2032,624,657,-343
IMU1,11018,110715051,-254,-640,2057,608,641,-268
IMU1,11019,110725386,-292,-617,2102,594,600,-195
IMU1,11020,110735728,-297,-606,2172,589,532,-124
IMU1,11021,110746071,-250,-581,2211,609,446,-65
IMU1,11022,110756212,-233,-561,2242,644,355,-27
IMU1,11023,110766334,-229,-537,2226,683,277,-2
IMU1,11024,110776274,-211,-505,2202,710,213,14
IMU1,11025,110786324,-184,-502,2157,721,159,26
IMU1,11026,110796367,-195,-513,2111,717,117,43
IMU1,11027,110806425,-194,-525,2054,692,98,72
IMU1,11028,110816258,-200,-549,2009,638,101,111
IMU1,11029,110826491,-199,-570,2008,580,117,152
IMU1,11030,110837250,-179,-569,2073,459,139,217
IMU1,11031,110847498,-141,-567,2148,427,148,220
IMU1,11032,110857751,-130,-555,2164,418,144,206
IMU1,11033,110867993,-173,-569,2161,415,120,190
IMU1,11034,110878236,-182,-596,2155,404,84,181
IMU1,11035,110888289,-176,-616,2145,391,60,182
IMU1,11036,110898333,-181,-637,2145,370,54,195
IMU1,11037,110908390,-191,-636,2153,348,65,210
IMU1,11038,110918450,-189,-619,2158,329,66,222
IMU1,11039,110928496,-189,-605,2168,314,57,221
IMU1,11040,110938538,-175,-597,2181,299,42,211
IMU1,11041,110948583,-164,-587,2197,291,31,194
IMU1,11042,110958629,-166,-584,2198,291,25,176
IMU1,11043,110968675,-202,-583,2207,290,21,158
IMU1,11044,110978719,-224,-580,2218,296,15,149
IMU1,11045,110988767,-246,-579,2200,297,8,146
IMU1,11046,110998623,-265,-584,2187,295,-7,153
IMU1,11047,111008577,-275,-597,2180,282,-24,162
IMU1,11048,111018709,-296,-619,2136,268,-35,175
IMU1,11049,111029895,-319,-617,2124,209,-36,191
IMU1,11050,111040042,-322,-610,2104,175,-28,182
IMU1,11051,111050162,-340,-614,2113,142,-23,160
IMU1,11052,111060303,-371,-618,2126,112,-7,137
IMU1,11053,111070253,-415,-625,2143,92,12,114
IMU1,11054,111080109,-465,-640,2156,82,26,99
IMU1,11055,111089754,-499,-655,2170,73,29,95
IMU1,11056,111099403,-523,-666,2115,65,22,92
IMU1,11057,111109053,-524,-688,2075,43,1,90
IMU1,11058,111118499,-522,-719,2092,2,-14,91
IMU1,11059,111128042,-575,-744,2131,-29,-10,89
IMU1,11060,111137873,-546,-731,1944,-45,-15,91
IMU1,11061,111147710,-514,-761,2032,-88,-41,80
IMU1,11062,111157551,-462,-740,1882,-113,-36,53
IMU1,11063,111167600,-451,-732,1847,-156,-2,3
IMU1,11064,111177247,-499,-739,1894,-211,64,-54
IMU1,11065,111187291,-495,-721,1943,-243,153,-107
IMU1,11066,111197717,-484,-680,1995,-234,203,-158
IMU1,11067,111208164,-536,-649,2021,-206,206,-210
IMU1,11068,111218577,-531,-642,1996,-174,176,-247
IMU1,11069,111229004,-545,-633,2005,-139,146,-267
IMU1,11070,111239444,-566,-641,2012,-108,134,-275
IMU1,11071,111249877,-579,-622,1948,-80,123,-243
IMU1,11072,111260633,-538,-601,1914,-51,75,-229
IMU1,11073,111270687,-507,-576,1856,-56,63,-233
IMU1,11074,111280729,-475,-563,1806,-68,87,-258
IMU1,11075,111290764,-450,-552,1773,-99,130,-280
IMU1,11076,111301010,-434,-544,1742,-134,185,-307
IMU1,11077,111311460,-451,-544,1741,-175,237,-330
IMU1,11078,111321904,-474,-553,1758,-210,281,-343
IMU1,11079,111332356,-462,-552,1768,-232,311,-343
IMU1,11080,111342810,-456,-548,1797,-245,331,-335
IMU1,11081,111353254,-445,-546,1790,-242,348,-326
IMU1,11082,111363704,-422,-549,1773,-230,358,-316
IMU1,11083,111374145,-414,-550,1750,-216,366,-306
IMU1,11084,111384587,-372,-534,1710,-208,385,-287
IMU1,11085,111395029,-372,-540,1751,-192,480,-284
IMU1,11086,111405477,-375,-520,1814,-161,534,-284
IMU1,11087,111415922,-368,-494,1874,-112,555,-294
IMU1,11088,111426352,-377,-476,1898,-36,518,-307
IMU1,11089,111436590,-402,-459,1897,42,450,-314
IMU1,11090,111446733,-398,-449,1900,116,383,-299
IMU1,11091,111457072,-397,-437,1863,178,342,-269
IMU1,11092,111467406,-404,-419,1818,214,332,-224
IMU1,11093,111477736,-416,-408,1782,227,333,-171
IMU1,11094,111488070,-404,-396,1760,221,347,-121
IMU1,11095,111500942,-369,-382,1753,177,373,-52
IMU1,11096,111511075,-359,-374,1749,144,372,-34
IMU1,11097,111521221,-357,-375,1759,122,370,-33
IMU1,11098,111531358,-357,-379,1767,102,379,-27
IMU1,11099,111541499,-386,-387,1747,95,390,-21
IMU1,11100,111551443,-410,-402,1729,87,400,-1
IMU1,11101,111561185,-412,-426,1730,85,416,30
IMU1,11102,111571032,-400,-447,1734,91,429,60
IMU1,11103,111580887,-379,-470,1725,106,428,84
IMU1,11104,111590923,-382,-499,1701,120,430,104
IMU1,11105,111601164,-378,-519,1670,127,447,125
IMU1,11106,111611406,-373,-534,1659,123,474,143
IMU1,11107,111621659,-360,-539,1661,115,491,155
IMU1,11108,111631891,-336,-533,1661,109,500,154
IMU1,11109,111642136,-338,-521,1665,106,501,142
IMU1,11110,111652369,-329,-504,1682,109,501,125
IMU1,11111,111662603,-340,-489,1727,127,501,110
IMU1,11112,111672840,-365,-461,1816,166,501,104
IMU1,11113,111683599,-377,-446,1826,281,471,121
IMU1,11114,111693841,-380,-418,1817,346,434,138
IMU1,11115,111704084,-390,-380,1814,403,399,161
IMU1,11116,111714326,-388,-355,1821,449,383,187
IMU1,11117,111724579,-408,-317,1842,489,386,213
IMU1,11118,111734827,-436,-273,1892,526,397,237
IMU1,11119,111745089,-443,-224,1948,570,395,262
IMU1,11120,111755329,-492,-180,1991,612,370,280
IMU1,11121,111765580,-545,-151,2037,658,329,300
IMU1,11122,111775832,-595,-121,2087,704,282,332
IMU1,11123,111786088,-648,-85,2107,747,234,377
IMU1,11124,111796130,-703,-61,2120,779,191,431
IMU1,11125,111806187,-754,-24,2128,798,159,492
IMU1,11126,111816250,-785,-7,2137,807,145,551
IMU1,11127,111826111,-822,-2,2148,794,145,607
IMU1,11128,111835964,-855,-25,2172,769,146,656
IMU1,11129,111847062,-945,-92,2180,684,117,729
IMU1,11130,111857108,-964,-115,2197,630,103,758
IMU1,11131,111867372,-983,-117,2209,579,99,761
IMU1,11132,111877431,-991,-119,2235,528,99,747
IMU1,11133,111887494,-1032,-117,2288,481,106,715
IMU1,11134,111897943,-1057,-103,2331,449,118,672
IMU1,11135,111908390,-1072,-129,2352,429,110,618
IMU1,11136,111918850,-1138,-130,2358,413,71,566
IMU1,11137,111929116,-1175,-125,2332,392,19,529
IMU1,11138,111939378,-1182,-119,2325,367,-26,506
IMU1,11139,111949725,-1192,-110,2322,341,-48,489
IMU1,11140,111960073,-1194,-115,2333,312,-48,479
IMU1,11141,111970437,-1214,-143,2359,283,-42,473
IMU1,11142,111981838,-1272,-178,2412,240,-74,470
IMU1,11143,111992203,-1273,-169,2388,224,-130,476
IMU1,11144,112002766,-1266,-164,2351,209,-196,462
IMU1,11145,112013297,-1229,-168,2310,179,-256,445
IMU1,11146,112023827,-1205,-101,2252,138,-288,421
IMU1,11147,112034367,-1176,-112,2157,78,-300,388
IMU1,11148,112044716,-1205,-108,2080,-7,-297,360
IMU1,11149,112054952,-1195,-92,2001,-111,-273,341
IMU1,11150,112065393,-1175,-71,1931,-230,-246,330
IMU1,11151,112075831,-1136,-74,1902,-350,-214,320
IMU1,11152,112086277,-1058,-30,1877,-465,-154,305
IMU1,11153,112097240,-1072,-27,1881,-652,-30,230
IMU1,11154,112107476,-1062,-38,1886,-718,17,187
IMU1,11155,112117626,-1021,-57,1904,-757,53,140
IMU1,11156,112127781,-979,-69,1909,-783,74,103
IMU1,11157,112137748,-949,-76,1899,-782,84,65
IMU1,11158,112147499,-933,-88,1884,-773,77,35
IMU1,11159,112157253,-928,-97,1877,-753,59,21
IMU1,11160,112167004,-903,-105,1870,-723,48,17
IMU1,11161,112176941,-870,-115,1870,-682,40,23
IMU1,11162,112186879,-851,-103,1865,-628,33,29
IMU1,11163,112196827,-829,-88,1866,-572,23,38
IMU1,11164,112206561,-828,-81,1888,-509,6,48
IMU1,11165,112216096,-858,-92,1912,-433,-19,63
IMU1,11166,112225939,-896,-109,1932,-356,-57,98
IMU1,11167,112235974,-943,-125,1942,-274,-95,148
IMU1,11168,112246208,-962,-153,1936,-197,-139,205
IMU1,11169,112256631,-968,-161,1917,-132,-186,255
IMU1,11170,112267052,-958,-144,1868,-84,-234,289
IMU1,11171,112277292,-945,-138,1821,-62,-276,301
IMU1,11172,112287534,-953,-148,1775,-55,-298,292
IMU1,11173,112297779,-996,-154,1728,-67,-300,273
IMU1,11174,112308539,-1025,-162,1713,-112,-243,229
IMU1,11175,112319169,-1054,-179,1700,-134,-206,209
IMU1,11176,112329808,-1090,-201,1678,-165,-184,194
IMU1,11177,112340431,-1117,-214,1658,-194,-167,183
IMU1,11178,112351062,-1129,-219,1628,-228,-150,175
IMU1,11179,112361697,-1114,-228,1593,-261,-122,160
IMU1,11180,112372333,-1095,-240,1563,-295,-84,140
IMU1,11181,112382777,-1081,-247,1515,-334,-32,119
IMU1,11182,112393227,-1075,-249,1477,-373,38,92
IMU1,11183,112403377,-1061,-269,1431,-418,126,63
IMU1,11184,112414749,-1012,-294,1440,-495,314,3
IMU1,11185,112424888,-994,-316,1480,-522,388,-31
IMU1,11186,112435134,-965,-336,1547,-522,448,-73
IMU1,11187,112445393,-961,-351,1593,-494,491,-113
IMU1,11188,112455841,-963,-354,1628,-447,507,-151
IMU1,11189,112466270,-972,-352,1658,-390,498,-178
IMU1,11190,112476705,-959,-336,1677,-320,478,-197
IMU1,11191,112487153,-946,-314,1695,-243,445,-207
IMU1,11192,112497589,-937,-295,1712,-166,408,-210
IMU1,11193,112510589,-914,-255,1736,-13,372,-205
IMU1,11194,112520843,-903,-241,1754,47,373,-197
IMU1,11195,112530987,-888,-235,1755,107,363,-193
IMU1,11196,112541340,-898,-234,1746,151,329,-179
IMU1,11197,112551692,-883,-227,1766,180,293,-164
IMU1,11198,112562031,-874,-223,1792,205,258,-149
IMU1,11199,112572376,-884,-215,1811,227,224,-131
IMU1,11200,112582728,-875,-210,1831,252,194,-113
IMU1,11201,112593063,-851,-208,1844,274,170,-98
IMU1,11202,112603198,-830,-206,1850,290,157,-93
IMU1,11203,112613347,-836,-212,1859,301,144,-96
IMU1,11204,112623497,-846,-230,1871,312,132,-100
IMU1,11205,112633850,-861,-247,1885,313,118,-95
IMU1,11206,112644003,-899,-298,1893,311,99,-83
IMU1,11207,112654954,-902,-310,1902,285,45,-37
IMU1,11208,112664887,-888,-313,1898,263,22,-16
IMU1,11209,112674808,-880,-317,1925,242,1,-4
IMU1,11210,112684330,-846,-306,1946,230,-16,-17
IMU1,11211,112694348,-820,-292,1971,225,-27,-49
IMU1,11212,112704369,-807,-284,1956,225,-38,-84
IMU1,11213,112714378,-823,-275,1957,221,-58,-114
IMU1,11214,112724606,-819,-267,1906,205,-84,-125
IMU1,11215,112734809,-820,-259,1857,176,-105,-124
IMU1,11216,112745212,-827,-256,1831,135,-115,-107
IMU1,11217,112755620,-817,-246,1819,85,-113,-83
IMU1,11218,112765628,-809,-236,1855,40,-95,-60
IMU1,11219,112775442,-806,-222,1908,10,-73,-45
IMU1,11220,112785259,-819,-202,1952,4,-66,-38
IMU1,11221,112794880,-835,-183,1975,16,-81,-43
IMU1,11222,112804687,-848,-162,1989,42,-119,-51
IMU1,11223,112814688,-865,-153,1982,70,-163,-56
IMU1,11224,112824704,-898,-150,1949,91,-198,-49
IMU1,11225,112834718,-919,-151,1898,101,-223,-25
IMU1,11226,112844940,-939,-157,1854,96,-238,17
IMU1,11227,112854855,-938,-167,1811,76,-238,67
IMU1,11228,112864786,-929,-179,1765,42,-226,119
IMU1,11229,112875946,-884,-192,1722,-45,-184,177
IMU1,11230,112886161,-895,-205,1708,-91,-156,189
IMU1,11231,112896371,-894,-219,1712,-120,-120,187
IMU1,11232,112906769,-887,-237,1712,-145,-85,186
IMU1,11233,112916982,-897,-255,1712,-158,-53,176
IMU1,11234,112927200,-911,-265,1714,-170,-29,165
IMU1,11235,112937415,-927,-274,1710,-172,-12,154
IMU1,11236,112947643,-942,-272,1716,-172,-4,147
IMU1,11237,112957665,-934,-272,1745,-157,-7,142
IMU1,11238,112967700,-926,-265,1764,-131,-18,135
IMU1,11239,112977909,-939,-261,1782,-91,-29,121
IMU1,11240,112987937,-944,-246,1787,-43,-39,111
IMU1,11241,112997966,-951,-240,1780,0,-54,101
