# label=FS
IMU1,13437,138827558,-2007,342,-195,94,-48,35
IMU1,13438,138837299,-2003,343,-215,105,-41,44
IMU1,13439,138847234,-2003,352,-222,111,-17,54
IMU1,13440,138857182,-2010,357,-231,118,9,68
IMU1,13441,138866819,-2008,354,-228,117,39,74
IMU1,13442,138876658,-2011,354,-231,121,52,78
IMU1,13443,138886503,-2008,347,-231,123,57,77
IMU1,13444,138896325,-2023,340,-224,131,65,79
IMU1,13445,138906149,-2030,326,-205,145,83,83
IMU1,13446,138915973,-2016,339,-207,162,81,87
IMU1,13447,138925799,-2013,346,-234,181,55,84
IMU1,13448,138935639,-2020,352,-257,200,23,83
IMU1,13449,138945484,-2021,344,-260,219,21,90
IMU1,13450,138955308,-2024,333,-266,233,58,102
IMU1,13451,138965346,-2020,330,-267,244,110,113
IMU1,13452,138975573,-2024,312,-265,251,146,120
IMU1,13453,138985817,-2052,300,-258,256,149,123
IMU1,13454,138996050,-2078,288,-234,270,135,128
IMU1,13455,139006289,-2076,291,-218,293,136,132
IMU1,13456,139016539,-2075,290,-211,319,154,134
IMU1,13457,139026787,-2085,278,-170,342,173,126
IMU1,13458,139038058,-2104,247,-161,389,163,133
IMU1,13459,139048297,-2095,241,-143,412,148,129
IMU1,13460,139058528,-2078,234,-149,433,156,120
IMU1,13461,139068780,-2070,236,-173,429,178,111
IMU1,13462,139079025,-2085,232,-175,418,182,102
IMU1,13463,139089261,-2084,226,-154,389,186,93
IMU1,13464,139099301,-2100,211,-133,368,204,89
IMU1,13465,139109343,-2105,201,-113,340,233,87
IMU1,13466,139119387,-2107,185,-80,313,263,87
IMU1,13467,139129234,-2093,154,-31,289,279,87
IMU1,13468,139139083,-2107,126,16,279,264,81
IMU1,13469,139148830,-2122,92,66,292,232,77
IMU1,13470,139158377,-2132,49,110,315,222,73
IMU1,13471,139168151,-2160,13,155,348,236,76
IMU1,13472,139177901,-2219,-35,196,379,255,82
IMU1,13473,139187758,-2262,-66,254,409,258,93
IMU1,13474,139197605,-2283,-116,314,435,251,101
IMU1,13475,139207857,-2298,-139,391,469,236,106
IMU1,13476,139218102,-2328,-148,476,504,245,92
IMU1,13477,139228146,-2359,-174,561,539,286,69
IMU1,13478,139238203,-2438,-200,659,566,346,44
IMU1,13479,139249297,-2548,-173,877,572,454,16
IMU1,13480,139259350,-2582,-126,1014,560,458,-29
IMU1,13481,139269696,-2586,-86,1194,543,403,-99
IMU1,13482,139279809,-2666,-14,1371,527,285,-189
IMU1,13483,139290126,-2745,67,1607,528,84,-294
IMU1,13484,139300140,-2851,147,1854,542,-137,-405
IMU1,13485,139310665,-2944,225,2060,551,-298,-511
IMU1,13486,139321203,-2984,307,2146,520,-426,-623
IMU1,13487,139331741,-3026,458,2130,388,-652,-755
IMU1,13488,139342285,-3042,612,2057,125,-1013,-908
IMU1,13489,139353022,-3081,779,1992,-265,-1407,-1069
IMU1,13490,139364060,-3311,1220,1832,-769,-1486,-1340
IMU1,13491,139375291,-3443,1405,1748,-2115,-1260,-1468
IMU1,13492,139386729,-3537,1553,1682,-2950,-1134,-1622
IMU1,13493,139398166,-3669,1629,1636,-3819,-1158,-1821
IMU1,13494,139409603,-3878,1693,1635,-4679,-1288,-2038
IMU1,13495,139421023,-4075,1762,1586,-5456,-1405,-2248
IMU1,13496,139432461,-4360,1960,1519,-6585,-1614,-2662
IMU1,13497,139443892,-4435,2111,1463,-6927,-1750,-2899
IMU1,13498,139455333,-4567,2292,1427,-7160,-1854,-3145
IMU1,13499,139466802,-4581,2385,1332,-7300,-1817,-3410
IMU1,13500,139478260,-4701,2368,1177,-7393,-1730,-3691
IMU1,13501,139489727,-4837,2365,1017,-7469,-1785,-4118
IMU1,13502,139501174,-4719,2431,893,-7441,-1837,-4258
IMU1,13503,139512440,-4467,2419,734,-7388,-1843,-4401
IMU1,13504,139523694,-4198,2337,540,-7347,-1840,-4555
IMU1,13505,139534943,-3923,2226,400,-7303,-1811,-4707
IMU1,13506,139546197,-3628,2041,266,-7212,-1712,-4841
IMU1,13507,139557436,-3202,1986,137,-6815,-1542,-5002
IMU1,13508,139568682,-2991,1933,-43,-6472,-1543,-4982
IMU1,13509,139579817,-2814,1811,-140,-6051,-1537,-4860
IMU1,13510,139591168,-2630,1675,-230,-5568,-1408,-4639
IMU1,13511,139602524,-2454,1571,-369,-5041,-1164,-4350
IMU1,13512,139613865,-1931,1380,-663,-4519,-913,-3726
IMU1,13513,139625002,-1623,1284,-730,-3563,-573,-3481
IMU1,13514,139636122,-1423,1216,-785,-3093,-488,-3293
IMU1,13515,139647257,-1287,1150,-881,-2615,-504,-3136
IMU1,13516,139658398,-1141,1079,-967,-2143,-626,-2973
IMU1,13517,139669541,-1025,987,-1057,-1693,-777,-2800
IMU1,13518,139680678,-893,885,-1348,-1273,-905,-2605
IMU1,13519,139692116,-553,655,-1504,-603,-1036,-2191
IMU1,13520,139705618,-386,570,-1607,-383,-975,-1984
IMU1,13521,139716332,-243,462,-1682,-226,-830,-1796
IMU1,13522,139727049,-177,389,-1758,-119,-685,-1630
IMU1,13523,139737767,-172,296,-1773,-46,-601,-1448
IMU1,13524,139748282,-246,32,-1802,24,-552,-1231
IMU1,13525,139759038,-257,-73,-1843,171,-396,-710
IMU1,13526,139769378,-285,-165,-1886,244,-226,-469
IMU1,13527,139779902,-306,-241,-1908,295,-59,-245
IMU1,13528,139790223,-343,-329,-1888,351,71,-59
IMU1,13529,139800255,-433,-427,-1854,408,152,110
IMU1,13530,139810587,-529,-523,-1810,471,207,283
IMU1,13531,139820922,-627,-579,-1770,555,260,453
IMU1,13532,139831270,-725,-640,-1734,643,327,625
IMU1,13533,139841613,-820,-709,-1656,739,432,786
IMU1,13534,139851945,-879,-775,-1594,844,559,936
IMU1,13535,139862311,-981,-842,-1551,955,671,1074
IMU1,13536,139872873,-1109,-929,-1508,1061,755,1205
IMU1,13537,139883827,-1156,-1018,-1353,1270,872,1396
IMU1,13538,139894979,-1192,-1022,-1294,1383,875,1439
IMU1,13539,139906128,-1229,-1010,-1212,1494,858,1450
IMU1,13540,139917270,-1283,-990,-1139,1614,839,1442
IMU1,13541,139928209,-1318,-972,-1067,1736,840,1427
IMU1,13542,139939149,-1317,-936,-1004,1858,874,1403
IMU1,13543,139950101,-1348,-897,-882,1978,915,1365
IMU1,13544,139961364,-1441,-897,-776,2214,964,1307
IMU1,13545,139972111,-1466,-855,-681,2343,984,1297
IMU1,13546,139982855,-1576,-871,-593,2492,1010,1300
IMU1,13547,139993810,-1634,-856,-478,2658,1030,1345
IMU1,13548,140004755,-1629,-825,-396,2834,1032,1410
IMU1,13549,140015698,-1666,-812,-321,3012,1003,1476
IMU1,13550,140026639,-1742,-814,-245,3176,946,1540
IMU1,13551,140037403,-1726,-820,-11,3474,833,1657
IMU1,13552,140047943,-1716,-810,74,3600,792,1688
IMU1,13553,140058400,-1655,-786,130,3711,734,1686
IMU1,13554,140069047,-1605,-764,201,3799,660,1649
IMU1,13555,140079695,-1620,-757,261,3870,594,1583
IMU1,13556,140090365,-1659,-746,333,3923,536,1511
IMU1,13557,140101017,-1776,-750,461,3944,474,1456
IMU1,13558,140111676,-1904,-754,623,3925,437,1440
IMU1,13559,140122345,-1952,-791,698,3856,532,1467
IMU1,13560,140133006,-1956,-759,692,3718,758,1526
IMU1,13561,140144197,-1974,-732,782,3285,1173,1598
IMU1,13562,140155062,-1968,-724,920,3070,1271,1580
IMU1,13563,140165935,-2061,-720,1094,2895,1329,1522
IMU1,13564,140176974,-2077,-762,1193,2750,1398,1435
IMU1,13565,140188031,-2014,-781,1184,2600,1435,1310
IMU1,13566,140199079,-1980,-780,1147,2412,1410,1146
IMU1,13567,140210136,-1968,-787,1071,2179,1371,812
IMU1,13568,140220992,-2036,-775,1095,1639,1350,696
IMU1,13569,140231849,-2097,-790,1181,1398,1341,635
IMU1,13570,140242715,-2137,-810,1260,1223,1298,638
IMU1,13571,140253578,-2233,-807,1368,1137,1199,683
IMU1,13572,140264432,-2265,-850,1497,1145,1076,763
IMU1,13573,140275284,-2244,-890,1571,1245,964,862
IMU1,13574,140285932,-2173,-880,1539,1413,864,943
IMU1,13575,140296601,-2040,-865,1347,1594,769,976
IMU1,13576,140307248,-1986,-841,1272,1858,571,914
IMU1,13577,140317899,-1938,-835,1198,1930,509,847
IMU1,13578,140328555,-1884,-817,1124,1958,475,773
IMU1,13579,140339210,-1910,-781,1092,1947,449,706
IMU1,13580,140349854,-1966,-770,1131,1922,439,671
IMU1,13581,140360501,-2002,-767,1185,1895,472,674
IMU1,13582,140371152,-2044,-716,1198,1867,499,696
IMU1,13583,140381817,-2062,-678,1201,1833,461,726
IMU1,13584,140392475,-2118,-655,1233,1777,378,748
IMU1,13585,140403650,-2131,-630,1275,1650,291,727
IMU1,13586,140414309,-2117,-611,1246,1584,318,631
IMU1,13587,140424988,-2163,-600,1210,1515,324,462
IMU1,13588,140435635,-2160,-580,1178,1401,305,361
IMU1,13589,140446292,-2184,-589,1109,1253,284,264
IMU1,13590,140456955,-2214,-586,1036,1063,284,205
IMU1,13591,140467616,-2208,-570,975,839,300,189
IMU1,13592,140477872,-2175,-555,952,599,297,191
IMU1,13593,140488152,-2140,-558,970,378,279,187
IMU1,13594,140498410,-2126,-562,951,194,283,176
IMU1,13595,140509172,-2128,-558,964,-68,373,131
IMU1,13596,140519323,-2135,-570,963,-146,421,106
IMU1,13597,140529668,-2146,-588,938,-201,453,73
IMU1,13598,140539825,-2145,-598,897,-244,451,43
IMU1,13599,140549985,-2134,-609,857,-288,424,12
IMU1,13600,140560135,-2131,-600,824,-321,371,-25
IMU1,13601,140570362,-2176,-621,790,-343,282,-53
IMU1,13602,140580607,-2130,-582,743,-341,205,-68
IMU1,13603,140590839,-2178,-619,752,-317,168,-79
IMU1,13604,140601089,-2099,-575,716,-278,157,-77
IMU1,13605,140611329,-2114,-567,657,-235,145,-93
IMU1,13606,140621561,-2079,-589,613,-194,118,-106
IMU1,13607,140631997,-2038,-556,577,-158,92,-119
IMU1,13608,140642254,-2037,-559,552,-120,79,-139
IMU1,13609,140653534,-2001,-546,507,-55,24,-153
IMU1,13610,140663574,-2014,-551,502,-14,-14,-151
IMU1,13611,140673714,-2001,-545,497,26,-57,-137
IMU1,13612,140683745,-1988,-537,482,67,-90,-123
IMU1,13613,140693785,-1968,-504,456,106,-117,-114
IMU1,13614,140706779,-1928,-457,433,137,-128,-117
IMU1,13615,140717213,-1921,-431,411,157,-126,-138
IMU1,13616,140727652,-1929,-421,392,163,-127,-163
IMU1,13617,140738086,-1930,-398,396,154,-134,-182
IMU1,13618,140748529,-1901,-370,395,143,-136,-189
IMU1,13619,140759499,-1906,-372,392,122,-112,-185
IMU1,13620,140769945,-1910,-380,395,105,-98,-171
IMU1,13621,140780189,-1904,-360,389,82,-98,-146
IMU1,13622,140790232,-1894,-371,397,56,-85,-124
IMU1,13623,140800289,-1864,-342,404,33,-56,-112
IMU1,13624,140810289,-1866,-348,376,7,-24,-121
IMU1,13625,140820101,-1930,-384,364,-22,-5,-141
IMU1,13626,140830019,-1890,-320,357,-61,10,-142
IMU1,13627,140840045,-2040,-402,403,-103,38,-126
IMU1,13628,140850249,-1859,-329,384,-136,62,-62
IMU1,13629,140860275,-1949,-343,408,-163,90,-23
IMU1,13630,140870295,-1978,-444,439,-172,110,11
IMU1,13631,140880432,-1934,-348,439,-158,93,53
IMU1,13632,140890365,-1975,-393,458,-124,73,74
IMU1,13633,140900309,-1944,-390,475,-77,51,89
IMU1,13634,140910060,-1974,-372,466,-20,16,85
IMU1,13635,140919786,-1959,-395,434,38,-33,73
IMU1,13636,140929524,-1965,-404,408,84,-78,57
IMU1,13637,140939237,-1958,-413,390,117,-85,36
IMU1,13638,140949164,-1958,-410,356,134,-66,11
IMU1,13639,140959086,-1958,-405,328,138,-48,-12
IMU1,13640,140969102,-1956,-405,311,118,-30,-30
IMU1,13641,140979122,-1961,-399,329,91,2,-45
IMU1,13642,140990220,-1976,-402,345,21,51,-51
IMU1,13643,140999948,-1985,-401,365,-7,56,-39
IMU1,13644,141009575,-1985,-404,376,-34,60,-20
IMU1,13645,141019400,-1976,-404,375,-50,66,1
IMU1,13646,141028933,-1954,-395,367,-65,70,19
IMU1,13647,141038669,-1955,-402,359,-81,80,21
IMU1,13648,141048399,-1962,-416,365,-95,79,14
IMU1,13649,141058129,-1983,-425,373,-102,69,8
IMU1,13650,141067855,-1977,-420,380,-103,49,4
IMU1,13651,141077581,-1979,-419,384,-98,32,-2
IMU1,13652,141087218,-1987,-420,390,-82,15,-2
IMU1,13653,141096846,-2006,-426,386,-57,2,3
IMU1,13654,141106183,-2020,-440,379,-30,-8,17
IMU1,13655,141115823,-2011,-444,359,-9,-12,32
IMU1,13656,141125461,-2007,-457,339,9,-12,44
IMU1,13657,141134987,-2019,-470,321,14,2,40
IMU1,13658,141144425,-2000,-478,321,12,29,26
IMU1,13659,141154056,-1994,-477,328,9,65,-6
IMU1,13660,141163397,-2000,-471,349,5,91,-44
IMU1,13661,141172936,-1993,-473,369,12,89,-84
IMU1,13662,141182674,-1996,-484,391,21,57,-115
IMU1,13663,141192624,-2017,-481,389,36,6,-133
IMU1,13664,141202361,-2019,-475,379,45,-46,-134
IMU1,13665,141212393,-2026,-479,360,52,-68,-125
IMU1,13666,141222424,-2003,-470,345,52,-57,-107
IMU1,13667,141232444,-2000,-459,326,44,-23,-96
IMU1,13668,141242264,-1997,-452,327,26,2,-81
IMU1,13669,141251795,-2000,-458,338,9,15,-70
IMU1,13670,141261334,-1998,-468,356,-1,20,-60
IMU1,13671,141270972,-1993,-472,362,-6,18,-51
IMU1,13672,141280624,-2000,-469,349,-12,6,-42
IMU1,13673,141290254,-2003,-469,348,-14,-9,-34
IMU1,13674,141299982,-1992,-467,339,-21,-13,-28
IMU1,13675,141309917,-2004,-463,328,-31,-5,-26
IMU1,13676,141319662,-1993,-462,320,-41,5,-24
IMU1,13677,141329293,-1985,-451,312,-55,23,-32
IMU1,13678,141339122,-1986,-454,314,-66,42,-45
IMU1,13679,141348956,-1985,-459,320,-78,56,-58
IMU1,13680,141358793,-1985,-453,318,-84,66,-72
IMU1,13681,141368634,-1993,-456,324,-84,69,-83
IMU1,13682,141378461,-1992,-463,329,-83,68,-89
IMU1,13683,141388288,-1988,-459,329,-80,63,-91
IMU1,13684,141398121,-1978,-457,340,-71,58,-93
IMU1,13685,141407956,-1978,-452,344,-62,52,-98
IMU1,13686,141417802,-1974,-447,351,-52,44,-103
IMU1,13687,141427824,-1968,-452,348,-38,27,-105
IMU1,13688,141437853,-1968,-450,356,-21,6,-104
IMU1,13689,141447688,-1981,-457,349,0,-11,-100
IMU1,13690,141457404,-1981,-459,339,17,-27,-92
IMU1,13691,141467231,-1978,-468,339,32,-36,-77
IMU1,13692,141477062,-1984,-467,337,45,-36,-61
IMU1,13693,141486893,-1973,-465,333,52,-38,-44
IMU1,13694,141496722,-1967,-458,332,59,-42,-26
IMU1,13695,141506549,-1954,-456,331,64,-41,-15
IMU1,13696,141516390,-1947,-451,334,61,-38,-4
IMU1,13697,141526043,-1950,-450,338,57,-27,-3
IMU1,13698,141535679,-1964,-453,327,46,-20,2
IMU1,13699,141545228,-1969,-470,321,26,-25,7
IMU1,13700,141554768,-1976,-477,320,9,-27,-4
IMU1,13701,141564219,-1984,-475,322,-22,-21,-15
IMU1,13702,141574139,-1986,-477,324,-46,-12,-9
IMU1,13703,141583862,-1985,-468,332,-69,-6,-5
IMU1,13704,141593393,-1980,-464,340,-86,-6,0
IMU1,13705,141602739,-1975,-467,348,-93,-6,3
IMU1,13706,141612165,-1979,-469,356,-94,-16,12
IMU1,13707,141621988,-1984,-473,358,-83,-26,17
IMU1,13708,141631813,-1975,-477,357,-63,-36,13
IMU1,13709,141641657,-1983,-479,359,-46,-42,4
IMU1,13710,141651280,-1979,-486,365,-23,-49,-4
IMU1,13711,141660992,-1977,-492,365,4,-55,-15
IMU1,13712,141670620,-1977,-489,363,30,-66,-29
IMU1,13713,141680444,-1978,-490,337,50,-89,-41
IMU1,13714,141690273,-1981,-485,344,63,-104,-44
IMU1,13715,141700302,-1987,-486,347,69,-98,-36
IMU1,13716,141712895,-1978,-476,345,67,-69,-19
IMU1,13717,141722732,-1976,-471,338,58,-62,-5
IMU1,13718,141732360,-1974,-460,344,44,-52,0
IMU1,13719,141741794,-1959,-449,335,26,-44,1
IMU1,13720,141751333,-1970,-448,335,10,-42,-3
IMU1,13721,141760970,-1975,-452,335,-8,-41,-10
IMU1,13722,141770685,-1974,-461,334,-23,-39,-15
IMU1,13723,141780607,-1965,-468,324,-37,-31,-25
IMU1,13724,141790526,-1965,-475,313,-49,-27,-38
IMU1,13725,141800461,-1966,-473,305,-59,-24,-50
IMU1,13726,141810391,-1968,-465,296,-68,-24,-58
IMU1,13727,141820327,-1963,-461,296,-76,-15,-63
IMU1,13728,141830261,-1976,-458,298,-79,1,-64
IMU1,13729,141839899,-1976,-459,308,-80,14,-61
IMU1,13730,141849737,-1972,-466,312,-73,13,-56
IMU1,13731,141859568,-1976,-469,316,-64,4,-52
IMU1,13732,141869212,-1975,-470,318,-55,-4,-47
IMU1,13733,141878951,-1980,-471,305,-43,-11,-38
IMU1,13734,141888893,-1974,-471,308,-34,-10,-29
IMU1,13735,141898813,-1979,-465,299,-29,-10,-18
IMU1,13736,141908741,-1974,-462,292,-27,-10,-9
IMU1,13737,141918474,-1965,-456,285,-24,-9,-2
IMU1,13738,141928015,-1954,-445,281,-24,1,0
IMU1,13739,141937240,-1955,-443,282,-26,9,1
IMU1,13740,141946579,-1960,-445,289,-27,9,2
IMU1,13741,141955921,-1959,-443,288,-29,6,4
IMU1,13742,141965262,-1959,-440,288,-27,4,7
IMU1,13743,141974604,-1969,-440,291,-26,4,16
IMU1,13744,141984143,-1973,-437,301,-21,11,26
IMU1,13745,141993879,-1984,-440,300,-17,18,33
IMU1,13746,142003625,-1987,-445,299,-9,18,38
IMU1,13747,142013164,-1987,-449,300,-2,15,40
IMU1,13748,142022713,-1980,-451,289,8,13,33
IMU1,13749,142032169,-1976,-456,289,13,16,21
IMU1,13750,142041806,-1975,-457,287,23,23,5
IMU1,13751,142051252,-1975,-458,292,29,26,-8
IMU1,13752,142060795,-1978,-452,291,37,22,-22
IMU1,13753,142070552,-1971,-447,303,48,13,-28
IMU1,13754,142080301,-1973,-448,304,61,6,-28
IMU1,13755,142089833,-1978,-448,309,71,5,-20
IMU1,13756,142099380,-1967,-456,313,79,8,-5
IMU1,13757,142108728,-1975,-446,318,90,21,5
IMU1,13758,142118186,-1978,-442,329,98,31,14
IMU1,13759,142127840,-1978,-443,329,105,25,21
IMU1,13760,142137689,-1989,-443,322,115,11,21
IMU1,13761,142147511,-1981,-447,313,121,-6,20
IMU1,13762,142157251,-1979,-451,306,124,-7,17
IMU1,13763,142166987,-1975,-453,308,121,7,14
IMU1,13764,142176635,-1970,-456,309,118,21,14
IMU1,13765,142186481,-1972,-457,322,113,26,14
IMU1,13766,142196314,-1985,-456,327,113,20,17
IMU1,13767,142206159,-1988,-457,332,112,8,21
IMU1,13768,142215814,-1986,-459,331,112,-8,28
IMU1,13769,142225548,-1984,-454,325,106,-15,29
IMU1,13770,142235480,-1985,-453,322,103,-12,28
IMU1,13771,142245411,-1991,-458,310,98,-5,26
IMU1,13772,142254958,-1990,-465,307,90,4,22
IMU1,13773,142264410,-1985,-467,301,82,8,16
IMU1,13774,142273850,-1988,-470,301,72,8,11
IMU1,13775,142283306,-1993,-467,296,59,7,7
IMU1,13776,142292565,-1993,-461,285,52,8,5
IMU1,13777,142301816,-1998,-461,281,47,10,-1
IMU1,13778,142311363,-1993,-473,285,44,17,-3
IMU1,13779,142320910,-1981,-476,275,43,31,-4
IMU1,13780,142330459,-1991,-476,271,43,48,-3
IMU1,13781,142340016,-1987,-486,268,44,63,-1
IMU1,13782,142349541,-1984,-489,263,47,74,-1
IMU1,13783,142359078,-1980,-487,256,49,77,-1
IMU1,13784,142368620,-1979,-491,257,52,79,-5
IMU1,13785,142378163,-1980,-499,262,56,79,-6
IMU1,13786,142387704,-1979,-527,265,63,83,-6
IMU1,13787,142397241,-1981,-575,245,72,87,-6
IMU1,13788,142406794,-1995,-619,216,79,82,-1
IMU1,13789,142416337,-2007,-650,204,76,82,10
IMU1,13790,142425966,-2003,-663,204,74,106,19
IMU1,13791,142435796,-2002,-672,219,80,153,14
IMU1,13792,142445645,-2015,-674,231,89,194,3
IMU1,13793,142455286,-2016,-689,241,110,214,-15
IMU1,13794,142465419,-2017,-689,258,140,211,-40
IMU1,13795,142475546,-2006,-693,279,172,202,-64
IMU1,13796,142485681,-1998,-701,296,206,195,-83
IMU1,13797,142495822,-1993,-715,316,237,194,-101
IMU1,13798,142506183,-1989,-743,350,263,201,-108
IMU1,13799,142516526,-1990,-776,393,276,220,-105
IMU1,13800,142526877,-2007,-807,429,293,237,-91
IMU1,13801,142537024,-2015,-816,499,304,243,-66
IMU1,13802,142548211,-1992,-817,529,298,251,2
IMU1,13803,142558052,-1978,-826,581,278,282,21
IMU1,13804,142568102,-1951,-847,648,247,355,25
IMU1,13805,142578128,-1977,-846,734,190,476,24
IMU1,13806,142588174,-2040,-866,854,105,667,18
IMU1,13807,142598210,-2052,-926,898,-28,927,16
IMU1,13808,142608155,-2075,-943,917,-223,1161,5
IMU1,13809,142618301,-2130,-938,990,-486,1286,-29
IMU1,13810,142628734,-2185,-929,1158,-755,1248,-88
IMU1,13811,142639385,-2291,-932,1379,-983,1083,-169
IMU1,13812,142650228,-2389,-960,1625,-1138,873,-246
IMU1,13813,142661069,-2420,-1025,1817,-1224,716,-324
IMU1,13814,142672115,-2620,-1059,2201,-1260,577,-513
IMU1,13815,142683161,-2606,-1118,2377,-1271,239,-648
IMU1,13816,142694221,-2688,-1112,2566,-1288,60,-813
IMU1,13817,142705068,-2849,-1032,2738,-1339,-113,-997
IMU1,13818,142718962,-3086,-908,2890,-1438,-349,-1171
IMU1,13819,142730120,-3569,-656,3217,-1582,-973,-1434
