# label=NONE
IMU1,749,7256333,-279,-2312,1218,169,2418,-1152
IMU1,750,7266451,-300,-2483,1221,377,2280,-1064
IMU1,751,7276574,-443,-2592,1070,587,2226,-985
IMU1,752,7286501,-581,-2529,944,772,2205,-892
IMU1,753,7296235,-654,-2400,790,933,2161,-780
IMU1,754,7305953,-759,-2301,713,1068,2086,-664
IMU1,755,7315882,-761,-2166,741,1182,1992,-545
IMU1,756,7325817,-721,-2103,1044,1296,1868,-432
IMU1,757,7335934,-794,-2229,1965,1470,1484,-351
IMU1,758,7346071,-381,-2146,619,1685,267,-372
IMU1,759,7355801,-474,-1760,721,1672,-1062,-512
IMU1,760,7365829,-600,-1526,1130,1666,-1781,-651
IMU1,761,7376044,-440,-1430,1397,1747,-2040,-770
IMU1,762,7386243,-212,-1386,1489,1857,-2101,-926
IMU1,763,7396444,-101,-1422,1570,1929,-2127,-1137
IMU1,764,7406855,90,-1196,1522,1933,-2194,-1395
IMU1,765,7418023,265,-1136,1496,1741,-2104,-1942
IMU1,766,7428341,-119,-1367,1899,1626,-1863,-2192
IMU1,767,7438748,91,-980,1931,1576,-1557,-2326
IMU1,768,7448677,374,-666,1951,1587,-1398,-2448
IMU1,769,7458802,1009,-590,1937,1642,-1378,-2564
IMU1,770,7469105,1579,-1131,1989,1704,-1366,-2737
IMU1,771,7479633,1107,-1886,2239,1747,-1347,-2915
IMU1,772,7490174,132,-2055,2174,1802,-1238,-2897
IMU1,773,7500499,-140,-1960,1924,1836,-938,-2632
IMU1,774,7510724,-905,-1900,1665,1832,-632,-2247
IMU1,775,7520960,-28,-1734,1289,1790,-486,-1796
IMU1,776,7530964,263,-1523,1360,1709,-561,-1516
IMU1,777,7541091,426,-2157,1577,1651,-823,-1328
IMU1,778,7552257,397,-1182,1374,1509,-1056,-736
IMU1,779,7562379,996,-511,1052,1375,-701,-556
IMU1,780,7572111,1456,-8,1145,1170,261,-562
IMU1,781,7581549,1662,132,1516,949,1467,-701
IMU1,782,7591287,1404,-601,3762,829,2353,-911
IMU1,783,7601131,759,-734,762,894,1333,-1181
IMU1,784,7610770,694,-1031,899,413,193,-1291
IMU1,785,7620399,765,-1090,1047,-194,269,-1256
IMU1,786,7630324,1059,-904,1568,-780,828,-1216
IMU1,787,7640256,1106,-635,1590,-1263,1490,-1264
IMU1,788,7650603,960,-653,1623,-1682,2124,-1383
IMU1,789,7660715,656,-834,1689,-2032,2641,-1503
IMU1,790,7670846,370,-972,1816,-2315,3034,-1587
IMU1,791,7681003,184,-1140,2201,-2536,3336,-1630
IMU1,792,7691315,70,-1255,2434,-2668,3563,-1660
IMU1,793,7701442,-88,-1299,2472,-2753,3642,-1688
IMU1,794,7711649,-212,-1288,2521,-2836,3496,-1710
IMU1,795,7722074,-380,-1244,2434,-2908,3152,-1734
IMU1,796,7732507,-310,-1348,2397,-2976,2795,-1743
IMU1,797,7742939,-218,-1407,2364,-3025,2548,-1754
IMU1,798,7753380,-192,-1427,1874,-3052,2429,-1816
IMU1,799,7763812,-168,-1370,1696,-3075,2364,-1858
IMU1,800,7774237,-67,-1267,1581,-3052,2372,-1909
IMU1,801,7784483,60,-1133,1405,-2978,2388,-1976
IMU1,802,7794595,177,-1027,1180,-2874,2370,-2064
IMU1,803,7804921,204,-970,921,-2764,2291,-2155
IMU1,804,7814842,-100,-853,681,-2664,2169,-2233
IMU1,805,7824850,-508,-606,509,-2582,1997,-2233
IMU1,806,7834864,-414,-600,1437,-2482,1832,-2155
IMU1,807,7845090,316,-736,2912,-2122,1860,-2088
IMU1,808,7855216,1181,-715,2939,-1412,2096,-2170
IMU1,809,7865549,1173,-539,1552,-687,2281,-2414
IMU1,810,7875673,793,-516,352,-247,2270,-2656
IMU1,811,7885393,607,-608,80,-61,2150,-2808
IMU1,812,7894707,1092,-1215,567,70,1980,-2886
IMU1,813,7904532,2239,-2627,367,260,1519,-3067
IMU1,814,7914567,2934,-4527,1162,415,832,-3362
IMU1,815,7924591,1967,-4112,1262,667,462,-3567
IMU1,816,7934623,-1558,-1828,9,833,883,-3423
IMU1,817,7944161,-1780,-691,-142,700,1509,-2792
IMU1,818,7954175,-1119,-910,1006,493,1983,-2085
IMU1,819,7964294,-1,-1447,1068,443,2043,-1482
IMU1,820,7975565,499,-1230,1405,463,1543,-803
IMU1,821,7985395,609,-1255,1544,583,1532,-623
IMU1,822,7995246,579,-1407,1692,711,1549,-510
IMU1,823,8005076,614,-1440,1893,841,1527,-438
IMU1,824,8014894,715,-1372,2024,991,1436,-439
IMU1,825,8027272,813,-1270,2075,1139,1305,-523
IMU1,826,8037294,914,-1190,2134,1255,1196,-682
IMU1,827,8047327,983,-1159,2181,1335,1149,-894
IMU1,828,8057353,926,-1133,2143,1362,1137,-1124
IMU1,829,8067580,719,-1134,2043,1323,1056,-1318
IMU1,830,8077795,586,-1108,1862,1223,906,-1435
IMU1,831,8087828,538,-1078,1729,1055,745,-1485
IMU1,832,8097856,518,-1055,1625,852,628,-1491
IMU1,833,8107674,496,-1041,1597,641,593,-1459
IMU1,834,8117502,446,-1064,1640,446,647,-1391
IMU1,835,8127316,416,-1093,1702,298,761,-1294
IMU1,836,8137146,404,-1116,1762,193,897,-1185
IMU1,837,8146972,422,-1121,1818,126,1020,-1082
IMU1,838,8158553,463,-1097,1907,80,1124,-945
IMU1,839,8168196,458,-1102,1948,83,1097,-918
IMU1,840,8177823,452,-1116,1975,95,1025,-925
IMU1,841,8187458,407,-1092,1976,100,902,-934
IMU1,842,8197091,341,-1068,1939,102,741,-939
IMU1,843,8206693,333,-1067,1891,90,564,-934
IMU1,844,8216100,361,-1079,1850,54,399,-916
IMU1,845,8225509,391,-1088,1828,12,295,-895
IMU1,846,8235435,407,-1112,1773,-32,267,-866
IMU1,847,8244941,399,-1136,1721,-79,296,-841
IMU1,848,8254440,403,-1145,1701,-149,340,-803
IMU1,849,8264129,439,-1147,1696,-211,391,-771
IMU1,850,8273830,479,-1163,1706,-264,443,-758
IMU1,851,8283549,483,-1182,1711,-304,483,-771
IMU1,852,8293259,462,-1183,1696,-343,498,-794
IMU1,853,8302976,461,-1172,1691,-375,492,-824
IMU1,854,8312686,454,-1184,1684,-404,487,-857
IMU1,855,8322391,461,-1200,1681,-426,501,-887
IMU1,856,8332088,447,-1196,1680,-448,533,-913
IMU1,857,8341797,445,-1182,1673,-465,573,-944
IMU1,858,8351512,435,-1189,1673,-469,591,-972
IMU1,859,8361238,410,-1210,1676,-467,594,-992
IMU1,860,8370947,378,-1239,1692,-457,595,-1007
IMU1,861,8380864,347,-1260,1698,-436,586,-1004
IMU1,862,8390769,343,-1276,1675,-407,564,-994
IMU1,863,8400482,360,-1277,1642,-376,524,-986
IMU1,864,8410175,371,-1265,1613,-356,483,-985
IMU1,865,8419876,369,-1258,1596,-346,460,-993
IMU1,866,8429591,382,-1236,1582,-333,451,-1006
IMU1,867,8439510,422,-1227,1588,-318,452,-1033
IMU1,868,8449436,476,-1248,1578,-296,452,-1076
IMU1,869,8459348,443,-1220,1563,-276,441,-1125
IMU1,870,8469257,449,-1191,1592,-256,468,-1163
IMU1,871,8479178,487,-1244,1575,-237,546,-1193
IMU1,872,8489107,431,-1225,1489,-230,616,-1219
IMU1,873,8499022,448,-1175,1481,-249,658,-1233
IMU1,874,8508946,554,-1154,1473,-275,725,-1249
IMU1,875,8518873,545,-1134,1504,-300,844,-1276
IMU1,876,8528806,507,-1114,1539,-324,991,-1291
IMU1,877,8538707,417,-1122,1559,-336,1129,-1276
IMU1,878,8548829,399,-1188,1591,-339,1267,-1232
IMU1,879,8558956,418,-1178,1592,-333,1410,-1186
IMU1,880,8569089,454,-1163,1629,-325,1559,-1145
IMU1,881,8579199,536,-1196,1678,-310,1738,-1136
IMU1,882,8589330,606,-1181,1719,-311,1915,-1160
IMU1,883,8599462,235,-961,2201,-327,2096,-1215
IMU1,884,8610421,-144,-933,2321,-332,2256,-1252
IMU1,885,8620429,327,-865,2029,-313,2215,-1208
IMU1,886,8630346,562,-794,2017,-394,2138,-1231
IMU1,887,8640279,777,-656,1845,-540,2175,-1296
IMU1,888,8650182,927,-516,1977,-773,2331,-1403
IMU1,889,8660109,1014,-398,2181,-1025,2580,-1549
IMU1,890,8670421,911,-350,2423,-1279,2766,-1697
IMU1,891,8680545,711,-347,2570,-1513,2779,-1812
IMU1,892,8690668,452,-294,2633,-1746,2630,-1862
IMU1,893,8700788,316,-236,2659,-2004,2392,-1832
IMU1,894,8710929,297,-255,2657,-2277,2091,-1744
IMU1,895,8721038,291,-303,2593,-2555,1728,-1628
IMU1,896,8731154,242,-329,2522,-2837,1298,-1479
IMU1,897,8741268,178,-366,2550,-3102,820,-1266
IMU1,898,8751197,159,-467,2577,-3321,393,-1026
IMU1,899,8761125,145,-592,2447,-3494,68,-748
IMU1,900,8770653,91,-680,2289,-3643,-194,-441
IMU1,901,8780258,32,-757,2175,-3772,-437,-122
IMU1,902,8789886,14,-818,2035,-3881,-666,193
IMU1,903,8799402,30,-855,1915,-3965,-872,480
IMU1,904,8808942,77,-878,1748,-4031,-1055,728
IMU1,905,8818658,131,-890,1615,-4086,-1223,927
IMU1,906,8828569,175,-907,1488,-4120,-1404,1081
IMU1,907,8838685,210,-941,1397,-4135,-1617,1194
IMU1,908,8848807,197,-994,1178,-4130,-1860,1285
IMU1,909,8858909,112,-1071,582,-4117,-2112,1370
IMU1,910,8870065,38,-1123,216,-4170,-2547,1566
IMU1,911,8879995,-168,-1076,-156,-4267,-2750,1681
IMU1,912,8890317,-240,-1002,-492,-4429,-2885,1819
IMU1,913,8900622,-483,-967,-931,-4651,-2950,1980
IMU1,914,8910745,-831,-1089,-1475,-4949,-2951,2186
IMU1,915,8921269,-915,-1323,-1927,-5337,-2907,2433
IMU1,916,8931795,-786,-1534,-1979,-5792,-2788,2671
IMU1,917,8942330,-476,-1621,-2401,-6262,-2522,2831
IMU1,918,8952862,133,-1454,-2447,-6763,-2125,2812
IMU1,919,8963288,643,-1182,-2416,-7247,-1556,2554
IMU1,920,8973707,616,-1039,-2230,-7620,-769,2062
IMU1,921,8983941,306,-1205,-1934,-7809,179,1426
IMU1,922,8995111,-178,-1561,-2313,-7624,1975,120
IMU1,923,9005349,-766,-1494,-2240,-7381,2424,-412
IMU1,924,9015674,-1165,-1190,-1944,-7017,2590,-773
IMU1,925,9028761,-1079,-968,-2092,-6488,2610,-1008
IMU1,926,9039260,-1285,-876,-1870,-5863,2515,-1185
IMU1,927,9049784,-1462,-711,-1774,-5128,2381,-1275
IMU1,928,9060298,-1303,-397,-1961,-4311,2222,-1283
IMU1,929,9070812,-792,102,-2708,-3474,1984,-1285
IMU1,930,9081553,-790,329,-2877,-2000,1295,-1394
IMU1,931,9091783,-553,423,-2910,-1340,983,-1450
IMU1,932,9101808,-441,495,-2916,-704,766,-1483
IMU1,933,9111630,-109,591,-3131,-102,655,-1487
IMU1,934,9121464,-48,627,-3093,413,570,-1474
IMU1,935,9130992,6,672,-3020,869,513,-1425
IMU1,936,9140238,158,633,-2869,1273,465,-1350
IMU1,937,9150081,200,549,-2646,1633,399,-1274
IMU1,938,9159913,300,450,-2621,1967,305,-1192
IMU1,939,9169760,209,331,-2401,2241,213,-1127
IMU1,940,9179582,-11,181,-2173,2486,109,-1035
IMU1,941,9189300,140,24,-2183,2708,24,-909
IMU1,942,9198532,63,-198,-2067,2874,-2,-800
IMU1,943,9207756,53,-366,-1910,3000,14,-693
IMU1,944,9217092,-87,-528,-1826,3093,48,-583
IMU1,945,9226499,-101,-708,-1617,3166,106,-463
IMU1,946,9236301,-142,-882,-1361,3222,199,-325
IMU1,947,9246104,-100,-1065,-1169,3295,320,-174
# swing_peak_seq=921
IMU1,948,9256107,-47,-1241,-986,3381,416,-9
IMU1,949,9265321,-54,-1390,-852,3473,444,153
IMU1,950,9274844,-125,-1484,-695,3568,370,314
IMU1,951,9284574,-24,-1503,-774,3665,173,459
IMU1,952,9294096,152,-1570,-797,3715,-176,542
IMU1,953,9303828,235,-1616,-776,3726,-604,548
IMU1,954,9313564,284,-1599,-665,3716,-1025,496
IMU1,955,9323499,306,-1598,-534,3705,-1375,414
IMU1,956,9333441,329,-1769,-460,3685,-1628,324
IMU1,957,9343354,203,-1999,-514,3648,-1787,234
IMU1,958,9353294,-30,-2191,-657,3570,-1874,191
IMU1,959,9363121,-105,-2300,-865,3438,-1888,215
IMU1,960,9373151,-190,-2308,-1020,3244,-1865,287
IMU1,961,9383364,-167,-2244,-1159,2997,-1799,395
IMU1,962,9393576,-100,-2164,-1340,2704,-1666,510
IMU1,963,9403799,18,-2070,-1100,2369,-1451,608
IMU1,964,9413735,119,-1986,-1045,2047,-1184,674
IMU1,965,9423862,150,-1945,-1001,1727,-948,701
IMU1,966,9433781,131,-1924,-836,1409,-774,695
IMU1,967,9443494,118,-1909,-717,1115,-637,649
IMU1,968,9453226,101,-1893,-628,848,-521,578
IMU1,969,9462748,70,-1891,-565,602,-433,483
IMU1,970,9472069,36,-1906,-525,379,-382,375
IMU1,971,9481379,-44,-1949,-507,179,-359,262
IMU1,972,9490789,-110,-1993,-480,-2,-350,161
IMU1,973,9500100,-184,-2010,-484,-168,-324,86
IMU1,974,9509601,-276,-2015,-521,-325,-294,36
IMU1,975,9519107,-357,-2017,-572,-483,-291,24
IMU1,976,9528626,-395,-2017,-631,-632,-293,41
IMU1,977,9538147,-385,-2031,-678,-774,-281,75
IMU1,978,9547666,-372,-2031,-741,-911,-253,113
IMU1,979,9557386,-345,-2013,-787,-1048,-204,144
IMU1,980,9567298,-359,-1980,-901,-1183,-158,175
IMU1,981,9577222,-351,-1934,-974,-1319,-100,201
IMU1,982,9587131,-369,-1900,-981,-1451,-27,228
IMU1,983,9596856,-347,-1900,-1010,-1570,50,261
IMU1,984,9606685,-331,-1905,-1052,-1677,114,291
IMU1,985,9616688,-338,-1836,-1090,-1772,154,316
IMU1,986,9626698,-342,-1797,-1119,-1851,180,329
IMU1,987,9636700,-377,-1792,-1105,-1922,199,344
IMU1,988,9646710,-404,-1779,-1106,-1970,223,364
IMU1,989,9656722,-386,-1745,-1105,-2000,255,386
IMU1,990,9666735,-365,-1703,-1226,-2028,274,401
IMU1,991,9677775,-279,-1614,-1344,-2118,241,391
IMU1,992,9687782,-297,-1569,-1434,-2178,210,370
IMU1,993,9697803,-316,-1525,-1490,-2252,201,364
IMU1,994,9707818,-274,-1479,-1464,-2321,232,377
IMU1,995,9717841,-302,-1418,-1528,-2372,283,396
IMU1,996,9727871,-277,-1362,-1482,-2414,355,420
IMU1,997,9737906,-271,-1318,-1417,-2420,407,444
IMU1,998,9747924,-273,-1274,-1506,-2404,433,464
IMU1,999,9757954,-221,-1210,-1424,-2366,419,480
IMU1,1000,9767979,-226,-1136,-1334,-2281,381,492
IMU1,1001,9778196,-181,-1087,-1284,-2144,340,499
IMU1,1002,9788405,-143,-1024,-1367,-1962,273,499
IMU1,1003,9798614,-201,-936,-1370,-1773,180,513
IMU1,1004,9808626,-237,-875,-1314,-1562,68,541
IMU1,1005,9818451,-221,-802,-1324,-1319,-49,579
IMU1,1006,9828356,-225,-717,-1381,-1070,-187,613
IMU1,1007,9838480,-146,-684,-1243,-824,-319,636
IMU1,1008,9848381,-33,-640,-1221,-551,-447,631
IMU1,1009,9858083,51,-578,-1218,-273,-577,602
IMU1,1010,9867686,55,-543,-1134,13,-711,554
IMU1,1011,9877006,24,-497,-1211,315,-849,483
IMU1,1012,9886514,-129,-475,-1315,609,-995,435
IMU1,1013,9896329,-217,-506,-1230,883,-1122,425
IMU1,1014,9906332,-298,-524,-1296,1160,-1226,457
IMU1,1015,9916550,-278,-550,-1626,1412,-1324,523
IMU1,1016,9927809,-762,-609,-1246,1721,-1609,665
IMU1,1017,9938014,-1067,-772,-1156,1894,-1683,787
IMU1,1018,9948425,-1114,-833,-1110,2084,-1686,946
IMU1,1019,9958842,-1164,-826,-995,2296,-1632,1106
IMU1,1020,9969254,-1121,-841,-1196,2519,-1561,1266
IMU1,1021,9979885,-1213,-912,-1346,2694,-1531,1402
IMU1,1022,9990512,-1581,-1157,-1433,2815,-1544,1527
IMU1,1023,10001340,-1868,-1390,-1454,2893,-1567,1696
IMU1,1024,10012344,-1779,-1309,-1503,2879,-1573,1886
IMU1,1025,10023360,-1719,-1385,-1302,2912,-1497,2100
IMU1,1026,10037124,-1671,-1575,-1341,2921,-1379,2097
IMU1,1027,10048127,-1489,-1847,-1231,2915,-1205,2024
IMU1,1028,10059125,-1399,-1831,-1033,2912,-950,1885
IMU1,1029,10069955,-1488,-1655,-767,2964,-628,1700
IMU1,1030,10080574,-1772,-1686,-311,3017,-255,1526
IMU1,1031,10091186,-1971,-1822,-212,3193,297,1273
IMU1,1032,10101730,-2137,-1938,-213,3253,353,1229
IMU1,1033,10112258,-2024,-1859,-285,3293,245,1238
IMU1,1034,10122768,-2108,-1896,-217,3383,78,1256
IMU1,1035,10133095,-2278,-2048,-107,3375,-107,1263
IMU1,1036,10143717,-2433,-2158,-64,3341,-295,1320
IMU1,1037,10154150,-2510,-2255,-14,3331,-474,1389
IMU1,1038,10164586,-2401,-2180,-63,3283,-677,1452
IMU1,1039,10174994,-2287,-2073,5,3205,-932,1448
IMU1,1040,10185125,-2293,-1994,70,3118,-1246,1377
IMU1,1041,10195661,-2143,-1943,207,3028,-1605,1264
IMU1,1042,10206904,-1660,-1212,426,2868,-2452,860
IMU1,1043,10217429,-1626,-1172,693,2819,-2950,542
IMU1,1044,10227963,-1511,-1341,1914,2790,-3341,201
IMU1,1045,10238706,-1367,-1480,1187,2831,-2655,-55
IMU1,1046,10249345,-1164,-1062,99,2605,-1193,-189
IMU1,1047,10259735,-1129,-1333,244,2199,-380,-362
IMU1,1048,10270130,-1483,-1281,229,1810,37,-533
IMU1,1049,10280231,-1831,-1348,584,1423,299,-601
IMU1,1050,10290543,-1735,-1168,450,1090,696,-553
IMU1,1051,10300865,-1536,-988,206,734,1166,-475
IMU1,1052,10310979,-1435,-916,181,301,1748,-407
IMU1,1053,10322137,-1624,-993,588,-640,2839,-330
IMU1,1054,10332330,-1632,-1215,912,-993,3107,-318
IMU1,1055,10342749,-1697,-1483,1235,-1230,3015,-340
IMU1,1056,10353550,-1666,-1566,1349,-1398,2672,-393
IMU1,1057,10364364,-1662,-1505,1433,-1543,2242,-503
IMU1,1058,10375175,-1582,-1396,1228,-1709,1922,-665
IMU1,1059,10385985,-1571,-1401,914,-1961,1819,-887
IMU1,1060,10396597,-1708,-1571,636,-2322,1959,-1147
IMU1,1061,10407425,-1625,-1832,598,-2773,2165,-1428
IMU1,1062,10418232,-1442,-1901,799,-3638,2191,-2122
IMU1,1063,10429062,-1327,-1916,952,-3927,1912,-2491
IMU1,1064,10439893,-1319,-1842,982,-4090,1465,-2792
IMU1,1065,10450708,-1139,-1720,922,-4147,990,-3003
IMU1,1066,10461327,-975,-1678,617,-4146,618,-3116
IMU1,1067,10471760,-911,-1673,213,-4144,346,-3132
IMU1,1068,10482181,-924,-1661,-163,-4170,144,-3040
IMU1,1069,10492683,-1029,-1589,-448,-4226,-22,-2839
IMU1,1070,10503279,-1201,-1296,-574,-4288,-129,-2551
IMU1,1071,10514592,-683,-1237,-732,-4360,-187,-1995
IMU1,1072,10525189,-609,-1261,-590,-4363,-161,-1779
IMU1,1073,10535791,-510,-1196,-639,-4299,-36,-1597
IMU1,1074,10546211,-396,-1047,-1135,-4223,174,-1443
IMU1,1075,10556914,-88,-957,-1747,-4200,434,-1318
IMU1,1076,10567222,225,-867,-2322,-4276,655,-1259
IMU1,1077,10577629,-108,-831,-2365,-4431,783,-1251
IMU1,1078,10588135,-616,-684,-2326,-4571,833,-1186
IMU1,1079,10598653,-919,-598,-2118,-4675,784,-1043
IMU1,1080,10609164,-1078,-595,-1736,-4712,662,-844
IMU1,1081,10620190,-1074,-610,-1502,-4587,433,-361
IMU1,1082,10630700,-1002,-629,-1346,-4405,431,-126
IMU1,1083,10641199,-980,-609,-1210,-4154,560,73
IMU1,1084,10651219,-881,-527,-1217,-3828,916,228
IMU1,1085,10661416,-878,-472,-1342,-3454,1521,308
IMU1,1086,10671824,-802,-454,-1396,-3079,2287,312
IMU1,1087,10682239,-706,-504,-1357,-2705,3112,228
IMU1,1088,10692658,-584,-540,-1182,-2319,3891,52
IMU1,1089,10702872,-409,-617,-1220,-1921,4346,-212
IMU1,1090,10713373,-656,-401,-1208,-1548,4416,-512
IMU1,1091,10723885,-523,6,-1186,-1183,4337,-768
IMU1,1092,10733901,-534,320,-1543,-806,3698,-1025
# swing_peak_seq=1066
IMU1,1093,10744311,-1414,768,-1430,-465,2386,-1446
IMU1,1094,10754936,-1392,1102,-1799,389,-2161,-1402
IMU1,1095,10765739,-409,1605,-2675,582,-3205,-1247
IMU1,1096,10776331,148,1451,-3355,509,-3535,-1166
IMU1,1097,10786844,-710,1774,-3792,264,-3531,-1068
