# label=BC
IMU1,34440,350041580,-2577,356,-745,-780,19,-385
IMU1,34441,350051847,-2491,307,-688,-806,88,-505
IMU1,34442,350062093,-2523,281,-584,-779,153,-700
IMU1,34443,350072554,-2620,178,-538,-697,155,-914
IMU1,34444,350083016,-2636,144,-491,-567,65,-1083
IMU1,34445,350093462,-2632,180,-443,-414,-58,-1203
IMU1,34446,350103996,-2659,152,-438,-262,-152,-1281
IMU1,34447,350114749,-2761,133,-534,-137,-226,-1313
IMU1,34448,350125495,-2802,121,-630,-66,-294,-1290
IMU1,34449,350136044,-2656,122,-711,-57,-317,-1238
IMU1,34450,350147115,-2553,87,-695,-166,-124,-1178
IMU1,34451,350157670,-2456,56,-620,-222,16,-1217
IMU1,34452,350167929,-2378,20,-563,-237,122,-1308
IMU1,34453,350178385,-2367,-55,-499,-234,181,-1419
IMU1,34454,350188942,-2367,-139,-441,-208,194,-1520
IMU1,34455,350199689,-2355,-187,-414,-166,163,-1595
IMU1,34456,350210445,-2338,-194,-408,-133,100,-1640
IMU1,34457,350221169,-2309,-172,-422,-116,3,-1667
IMU1,34458,350231504,-2264,-188,-459,-116,-139,-1689
IMU1,34459,350242341,-2044,-230,-572,-134,-523,-1764
IMU1,34460,350253178,-2025,-198,-612,-234,-687,-1821
IMU1,34461,350264020,-2054,-246,-653,-298,-807,-1858
IMU1,34462,350274851,-1965,-419,-652,-372,-876,-1852
IMU1,34463,350285692,-1857,-463,-654,-434,-894,-1829
IMU1,34464,350296535,-1762,-438,-691,-481,-860,-1812
IMU1,34465,350307372,-1648,-474,-716,-532,-800,-1805
IMU1,34466,350318216,-1557,-493,-757,-581,-744,-1811
IMU1,34467,350329076,-1528,-478,-835,-679,-712,-1830
IMU1,34468,350339936,-1553,-501,-849,-722,-722,-1806
IMU1,34469,350350783,-1582,-459,-858,-756,-730,-1753
IMU1,34470,350361649,-1607,-468,-848,-768,-717,-1693
IMU1,34471,350372480,-1617,-532,-855,-764,-686,-1609
IMU1,34472,350383311,-1620,-543,-859,-745,-630,-1510
IMU1,34473,350394181,-1673,-518,-872,-716,-557,-1402
IMU1,34474,350405047,-1649,-560,-958,-687,-485,-1286
IMU1,34475,350416400,-1406,-529,-1001,-643,-367,-1136
IMU1,34476,350427424,-1276,-480,-1034,-627,-305,-1141
IMU1,34477,350438479,-1190,-446,-1040,-620,-257,-1178
IMU1,34478,350449522,-1207,-423,-1008,-614,-216,-1234
IMU1,34479,350460571,-1350,-406,-993,-599,-197,-1262
IMU1,34480,350471425,-1440,-453,-1061,-583,-225,-1238
IMU1,34481,350482467,-1346,-487,-1158,-589,-300,-1084
IMU1,34482,350493506,-1320,-459,-1176,-650,-478,-1026
IMU1,34483,350504551,-1281,-516,-1201,-680,-529,-989
IMU1,34484,350515392,-1204,-556,-1226,-681,-569,-974
IMU1,34485,350526233,-1137,-543,-1248,-662,-593,-990
IMU1,34486,350537093,-1098,-528,-1237,-620,-592,-1022
IMU1,34487,350548148,-1143,-495,-1218,-560,-547,-1054
IMU1,34488,350559197,-1307,-514,-1240,-482,-488,-1059
IMU1,34489,350570250,-1393,-576,-1285,-323,-423,-940
IMU1,34490,350581089,-1365,-651,-1316,-284,-405,-819
IMU1,34491,350594481,-1262,-670,-1287,-258,-363,-701
IMU1,34492,350605326,-1196,-609,-1263,-233,-283,-629
IMU1,34493,350616190,-1127,-555,-1266,-203,-209,-604
IMU1,34494,350627052,-1202,-542,-1396,-149,-240,-659
IMU1,34495,350637887,-1137,-474,-1331,-150,-322,-667
IMU1,34496,350648729,-1161,-524,-1310,-142,-381,-660
IMU1,34497,350659562,-1258,-597,-1289,-133,-386,-637
IMU1,34498,350670403,-1368,-615,-1357,-123,-366,-577
IMU1,34499,350681236,-1391,-638,-1426,-135,-338,-489
IMU1,34500,350692085,-1356,-638,-1406,-156,-311,-396
IMU1,34501,350702941,-1325,-636,-1453,-164,-281,-317
IMU1,34502,350713791,-1252,-673,-1412,-144,-212,-208
IMU1,34503,350724642,-1247,-692,-1360,-126,-150,-177
IMU1,34504,350735461,-1260,-706,-1341,-92,-79,-154
IMU1,34505,350745903,-1297,-728,-1320,-59,-26,-127
IMU1,34506,350756323,-1370,-773,-1316,-30,9,-88
IMU1,34507,350766267,-1401,-832,-1282,-17,32,-21
IMU1,34508,350776399,-1440,-846,-1251,-23,60,64
IMU1,34509,350786446,-1443,-879,-1224,-41,105,155
IMU1,34510,350796886,-1426,-884,-1199,-71,155,227
IMU1,34511,350807332,-1446,-874,-1199,-105,194,268
IMU1,34512,350817983,-1458,-899,-1204,-156,213,284
IMU1,34513,350828632,-1442,-907,-1153,-209,217,267
IMU1,34514,350839282,-1453,-918,-1132,-312,236,244
IMU1,34515,350849941,-1505,-916,-1113,-345,244,222
IMU1,34516,350860591,-1608,-915,-1077,-361,240,223
IMU1,34517,350871246,-1658,-935,-1066,-369,230,256
IMU1,34518,350881898,-1612,-912,-1072,-379,226,307
IMU1,34519,350892551,-1537,-862,-1086,-381,243,335
IMU1,34520,350903209,-1456,-839,-1087,-379,275,329
IMU1,34521,350913860,-1403,-816,-1084,-372,302,290
IMU1,34522,350924516,-1408,-787,-1036,-353,307,236
IMU1,34523,350935710,-1449,-793,-1009,-267,271,162
IMU1,34524,350946365,-1531,-775,-1004,-201,238,144
IMU1,34525,350957018,-1595,-821,-1026,-130,186,150
IMU1,34526,350967672,-1575,-862,-1055,-66,119,171
IMU1,34527,350978134,-1538,-849,-1078,-9,70,171
IMU1,34528,350988187,-1525,-849,-1077,34,52,151
IMU1,34529,350998343,-1527,-878,-1083,68,53,120
IMU1,34530,351008511,-1494,-888,-1079,98,48,81
IMU1,34531,351018469,-1452,-885,-1064,121,34,40
IMU1,34532,351028627,-1419,-889,-1065,140,12,-11
IMU1,34533,351038873,-1433,-891,-1074,156,-19,-60
IMU1,34534,351049235,-1495,-902,-1090,165,-52,-97
IMU1,34535,351060623,-1556,-1000,-1072,142,-80,-98
IMU1,34536,351071174,-1513,-1033,-1056,130,-91,-94
IMU1,34537,351081741,-1466,-1063,-1031,124,-128,-116
IMU1,34538,351092683,-1435,-1082,-1024,135,-185,-172
IMU1,34539,351103631,-1405,-1077,-1039,155,-268,-254
IMU1,34540,351114605,-1419,-1044,-1096,172,-368,-343
IMU1,34541,351125551,-1444,-1018,-1189,173,-456,-420
IMU1,34542,351136509,-1523,-1069,-1173,155,-476,-466
IMU1,34543,351147467,-1501,-1071,-1174,111,-395,-436
IMU1,34544,351158440,-1439,-1025,-1241,88,-304,-409
IMU1,34545,351169195,-1406,-975,-1285,54,-244,-398
IMU1,34546,351179752,-1390,-945,-1328,2,-217,-395
IMU1,34547,351190130,-1382,-927,-1349,-56,-203,-395
IMU1,34548,351200797,-1356,-903,-1360,-129,-186,-385
IMU1,34549,351211645,-1341,-873,-1367,-208,-149,-368
IMU1,34550,351222488,-1314,-832,-1460,-287,-94,-350
IMU1,34551,351233658,-1273,-762,-1521,-450,-15,-301
IMU1,34552,351244306,-1235,-716,-1562,-531,21,-257
IMU1,34553,351254872,-1182,-669,-1564,-608,76,-206
IMU1,34554,351265439,-1136,-627,-1542,-655,164,-161
IMU1,34555,351276194,-1125,-582,-1537,-678,274,-109
IMU1,34556,351286944,-1115,-544,-1552,-686,375,-39
IMU1,34557,351297503,-1088,-518,-1554,-694,450,42
IMU1,34558,351307960,-1049,-489,-1525,-696,514,128
IMU1,34559,351318619,-985,-457,-1462,-685,580,209
IMU1,34560,351329597,-768,-334,-1426,-636,650,321
IMU1,34561,351340053,-680,-249,-1391,-585,628,327
IMU1,34562,351350499,-625,-155,-1396,-513,557,315
IMU1,34563,351360964,-585,-76,-1424,-438,456,304
IMU1,34564,351371200,-550,-4,-1427,-360,346,310
IMU1,34565,351381247,-512,65,-1431,-282,251,341
IMU1,34566,351391396,-467,129,-1432,-216,184,400
IMU1,34567,351401743,-439,180,-1432,-153,121,479
IMU1,34568,351412090,-439,225,-1402,-92,56,582
IMU1,34569,351422040,-481,247,-1364,-36,-21,711
IMU1,34570,351432087,-502,234,-1344,24,-105,867
IMU1,34571,351442236,-470,224,-1304,75,-181,1041
IMU1,34572,351452575,-424,244,-1287,129,-214,1198
IMU1,34573,351463114,-325,158,-1266,181,-202,1330
IMU1,34574,351474178,-265,136,-1212,260,-68,1523
IMU1,34575,351484533,-258,139,-1093,305,56,1579
IMU1,34576,351494800,-243,168,-1010,380,210,1615
IMU1,34577,351505236,-276,182,-887,467,343,1664
IMU1,34578,351515490,-366,216,-739,580,415,1743
IMU1,34579,351525759,-476,271,-567,722,426,1853
IMU1,34580,351536027,-646,374,-437,881,369,1993
IMU1,34581,351546279,-879,515,-313,1043,271,2164
IMU1,34582,351556746,-1144,662,-199,1185,171,2380
IMU1,34583,351567416,-1521,847,-51,1306,114,2643
IMU1,34584,351577869,-2018,1019,111,1398,112,2968
IMU1,34585,351588634,-3666,1119,386,1501,124,3842
IMU1,34586,351601979,-4460,894,326,1510,95,4364
IMU1,34587,351612352,-4836,671,182,1468,14,4841
IMU1,34588,351622720,-4985,757,56,1371,-113,5111
IMU1,34589,351633194,-5116,840,-127,1244,-264,5078
IMU1,34590,351643977,-5389,647,-239,1110,-462,4776
IMU1,34591,351654755,-5589,328,-215,1003,-682,4369
IMU1,34592,351665515,-4689,-184,416,953,-768,3366
IMU1,34593,351676090,-4424,-378,859,1259,-574,2676
IMU1,34594,351686869,-4436,-589,1005,1665,-469,1969
IMU1,34595,351697826,-4403,-657,823,2145,-688,1314
IMU1,34596,351708586,-4257,-594,449,2538,-1258,720
IMU1,34597,351719363,-4078,-505,80,2746,-1933,154
IMU1,34598,351729926,-3954,-386,-257,2735,-2455,-360
IMU1,34599,351740884,-3787,-266,-591,2523,-2708,-795
IMU1,34600,351751863,-3302,56,-789,2146,-2646,-1385
IMU1,34601,351762722,-3183,159,-669,1204,-1684,-1528
IMU1,34602,351773782,-3189,156,-569,789,-1042,-1561
IMU1,34603,351784650,-3172,163,-503,429,-529,-1462
IMU1,34604,351795309,-3155,115,-405,125,-168,-1296
IMU1,34605,351805950,-3192,108,-279,-139,77,-1096
IMU1,34606,351816419,-3201,3,-188,-367,233,-865
IMU1,34607,351826464,-3041,1,25,-550,323,-639
IMU1,34608,351836235,-3057,-119,136,-665,370,-495
IMU1,34609,351846697,-2877,-167,115,-741,352,-440
IMU1,34610,351857139,-2945,-308,94,-828,296,-509
IMU1,34611,351868438,-3113,-517,127,-1009,88,-703
IMU1,34612,351878906,-3108,-536,155,-1079,-19,-758
IMU1,34613,351889472,-3039,-498,159,-1140,-40,-798
IMU1,34614,351900039,-2820,-520,179,-1194,55,-871
IMU1,34615,351910506,-2543,-580,167,-1237,230,-1017
IMU1,34616,351921371,-2468,-556,122,-1268,399,-1235
IMU1,34617,351932249,-2453,-531,139,-1279,468,-1453
IMU1,34618,351943114,-2346,-485,122,-1253,405,-1605
IMU1,34619,351953971,-2009,-441,101,-1198,166,-1746
IMU1,34620,351964820,-1843,-433,81,-1047,84,-1774
IMU1,34621,351975267,-1797,-435,74,-969,29,-1776
IMU1,34622,351985526,-1736,-490,54,-886,-11,-1729
IMU1,34623,351995884,-1554,-511,44,-821,-44,-1654
IMU1,34624,352006250,-1471,-422,37,-767,-101,-1590
IMU1,34625,352016789,-1435,-364,2,-725,-212,-1531
IMU1,34626,352027124,-1306,-407,-86,-701,-390,-1466
IMU1,34627,352037751,-1207,-363,-191,-706,-613,-1413
IMU1,34628,352048595,-1147,-308,-276,-741,-834,-1369
IMU1,34629,352059438,-1279,-321,-479,-800,-1000,-1323
IMU1,34630,352070468,-1346,-352,-557,-1022,-1153,-1122
IMU1,34631,352081704,-1392,-309,-631,-1166,-1161,-971
IMU1,34632,352092751,-1455,-271,-695,-1329,-1141,-816
IMU1,34633,352103784,-1533,-243,-879,-1498,-1122,-669
IMU1,34634,352114818,-1474,-261,-1043,-1676,-1120,-548
IMU1,34635,352126056,-1328,-298,-1125,-1844,-1111,-478
IMU1,34636,352137306,-1085,-168,-1193,-2049,-904,-564
IMU1,34637,352148345,-1125,-94,-1217,-2087,-692,-676
IMU1,34638,352159188,-1313,-88,-1260,-2079,-446,-780
IMU1,34639,352170042,-1443,-146,-1358,-2047,-207,-834
IMU1,34640,352181074,-1473,-213,-1358,-1989,-30,-845
IMU1,34641,352191910,-1504,-165,-1336,-1882,65,-852
IMU1,34642,352202670,-1605,-103,-1354,-1712,93,-856
IMU1,34643,352213408,-1621,-97,-1476,-1488,104,-937
IMU1,34644,352224153,-1559,-73,-1592,-970,-155,-954
IMU1,34645,352234813,-1542,62,-1523,-731,-384,-970
IMU1,34646,352245373,-1649,128,-1583,-485,-564,-1000
IMU1,34647,352256318,-1695,86,-1578,-269,-687,-1001
IMU1,34648,352267025,-1769,49,-1617,-92,-757,-968
IMU1,34649,352277342,-1828,8,-1577,44,-783,-895
IMU1,34650,352287383,-1799,-24,-1541,151,-773,-807
IMU1,34651,352297915,-1759,11,-1491,239,-733,-733
IMU1,34652,352308359,-1701,43,-1416,303,-672,-680
IMU1,34653,352318796,-1636,10,-1197,347,-571,-654
IMU1,34654,352329760,-1609,12,-1113,396,-279,-645
IMU1,34655,352340187,-1613,10,-1070,411,-140,-659
IMU1,34656,352350608,-1658,-20,-1049,420,-51,-676
IMU1,34657,352360937,-1585,6,-913,421,-32,-672
IMU1,34658,352370783,-1615,-99,-811,449,-44,-676
IMU1,34659,352380914,-1858,-178,-933,490,-67,-660
IMU1,34660,352391249,-1958,-291,-896,491,-122,-557
IMU1,34661,352401784,-1908,-245,-805,478,-174,-404
IMU1,34662,352412310,-1901,-191,-706,469,-158,-262
IMU1,34663,352422853,-1897,-276,-609,467,-80,-146
IMU1,34664,352433184,-1891,-377,-551,475,6,-51
IMU1,34665,352443040,-1877,-435,-515,484,64,30
IMU1,34666,352452986,-1820,-455,-500,481,87,88
IMU1,34667,352462929,-1753,-457,-472,483,82,102
IMU1,34668,352474108,-1678,-448,-466,473,20,33
IMU1,34669,352484052,-1718,-462,-453,465,-13,-17
IMU1,34670,352494180,-1785,-477,-448,452,-44,-43
IMU1,34671,352504317,-1841,-485,-447,434,-52,-34
IMU1,34672,352514459,-1906,-517,-443,404,-37,10
IMU1,34673,352524500,-1974,-572,-416,359,13,91
IMU1,34674,352534450,-2002,-651,-373,311,84,197
IMU1,34675,352544597,-1965,-674,-347,273,151,294
IMU1,34676,352554946,-1925,-679,-355,244,193,351
IMU1,34677,352565297,-1898,-685,-380,226,190,365
IMU1,34678,352575642,-1895,-677,-370,220,150,347
IMU1,34679,352586007,-1929,-672,-335,224,110,310
IMU1,34680,352596346,-1976,-689,-318,239,97,282
IMU1,34681,352609057,-2015,-693,-329,284,130,268
IMU1,34682,352619396,-2022,-696,-335,288,168,275
IMU1,34683,352629743,-2001,-697,-342,300,198,279
IMU1,34684,352640098,-1960,-677,-343,304,209,276
IMU1,34685,352650424,-1936,-654,-328,314,193,261
IMU1,34686,352660760,-1905,-649,-313,343,152,230
IMU1,34687,352671115,-1871,-632,-308,394,95,187
IMU1,34688,352681273,-1864,-610,-298,459,39,138
IMU1,34689,352691422,-1883,-605,-284,528,-7,98
IMU1,34690,352701261,-1906,-611,-273,611,-35,73
IMU1,34691,352711329,-1993,-595,-303,694,-46,61
IMU1,34692,352721387,-2081,-610,-377,760,-55,75
IMU1,34693,352731438,-2091,-637,-438,804,-74,112
IMU1,34694,352741694,-2044,-632,-457,820,-75,151
IMU1,34695,352752995,-1934,-661,-445,832,68,167
IMU1,34696,352763136,-1941,-698,-415,842,161,161
IMU1,34697,352773481,-1953,-744,-384,866,226,152
IMU1,34698,352783828,-1965,-793,-373,908,250,130
IMU1,34699,352794189,-2001,-821,-379,969,220,105
IMU1,34700,352804529,-2063,-864,-402,1030,148,92
IMU1,34701,352814870,-2092,-912,-439,1085,66,85
IMU1,34702,352825025,-2080,-942,-479,1125,4,79
IMU1,34703,352834982,-2048,-952,-508,1147,-5,62
IMU1,34704,352845033,-2013,-966,-524,1139,38,34
IMU1,34705,352855180,-1964,-992,-528,1117,120,-5
IMU1,34706,352865437,-1891,-1004,-511,1086,202,-52
IMU1,34707,352876088,-1817,-1002,-501,1059,267,-109
IMU1,34708,352886925,-1755,-1006,-478,1026,284,-237
IMU1,34709,352897775,-1732,-1019,-480,1020,242,-275
IMU1,34710,352908610,-1688,-1027,-476,1007,197,-291
IMU1,34711,352919465,-1640,-1021,-479,987,181,-295
IMU1,34712,352930114,-1604,-1026,-479,957,202,-300
IMU1,34713,352940767,-1568,-1045,-469,918,247,-305
IMU1,34714,352951433,-1538,-1076,-454,868,302,-315
IMU1,34715,352962109,-1548,-1121,-425,812,338,-330
IMU1,34716,352972753,-1582,-1201,-365,760,332,-342
IMU1,34717,352983944,-1646,-1211,-354,680,226,-312
IMU1,34718,352994600,-1695,-1227,-352,649,149,-286
IMU1,34719,353005239,-1746,-1250,-377,617,100,-255
IMU1,34720,353015897,-1792,-1271,-385,563,92,-201
IMU1,34721,353026359,-1827,-1275,-378,494,141,-142
IMU1,34722,353037012,-1839,-1276,-371,408,239,-90
IMU1,34723,353047464,-1796,-1283,-367,308,365,-60
IMU1,34724,353057910,-1732,-1264,-350,198,478,-68
IMU1,34725,353068372,-1691,-1233,-327,96,535,-114
IMU1,34726,353078829,-1616,-1198,-251,11,536,-268
IMU1,34727,353089270,-1575,-1169,-224,-88,426,-348
IMU1,34728,353099811,-1524,-1135,-213,-94,345,-418
IMU1,34729,353110358,-1497,-1106,-209,-87,268,-476
IMU1,34730,353120917,-1477,-1091,-208,-60,187,-511
IMU1,34731,353131460,-1448,-1076,-217,-20,103,-531
IMU1,34732,353142007,-1453,-1063,-221,18,22,-527
IMU1,34733,353152253,-1478,-1077,-227,51,-42,-499
IMU1,34734,353162591,-1509,-1114,-240,74,-81,-447
IMU1,34735,353172940,-1537,-1144,-256,83,-95,-379
IMU1,34736,353183292,-1555,-1160,-284,74,-97,-311
IMU1,34737,353193656,-1595,-1180,-344,56,-107,-246
IMU1,34738,353204727,-1702,-1222,-360,-8,-169,-124
IMU1,34739,353215161,-1766,-1250,-370,-49,-192,-61
IMU1,34740,353225616,-1837,-1289,-380,-91,-189,14
IMU1,34741,353235957,-1884,-1338,-383,-131,-143,92
IMU1,34742,353246515,-1874,-1364,-394,-172,-72,169
IMU1,34743,353257064,-1828,-1361,-416,-213,6,226
IMU1,34744,353267314,-1766,-1338,-432,-246,72,242
IMU1,34745,353277762,-1706,-1318,-444,-271,113,219
IMU1,34746,353288420,-1628,-1307,-434,-288,120,162
IMU1,34747,353299032,-1562,-1281,-421,-288,95,84
IMU1,34748,353309272,-1501,-1205,-432,-271,48,-5
IMU1,34749,353320456,-1423,-1164,-457,-186,-79,-184
IMU1,34750,353331089,-1392,-1127,-491,-131,-161,-247
IMU1,34751,353341924,-1373,-1087,-511,-65,-241,-296
IMU1,34752,353352558,-1344,-1055,-535,-10,-311,-314
IMU1,34753,353363206,-1306,-1026,-556,50,-354,-317
IMU1,34754,353373741,-1280,-1005,-564,98,-363,-300
IMU1,34755,353384283,-1282,-998,-573,141,-346,-269
IMU1,34756,353394816,-1294,-1002,-599,179,-309,-224
IMU1,34757,353405562,-1338,-986,-647,203,-267,-166
IMU1,34758,353416614,-1392,-985,-666,234,-194,-31
IMU1,34759,353426958,-1468,-1005,-683,229,-155,47
IMU1,34760,353437406,-1564,-1067,-676,223,-103,128
IMU1,34761,353448057,-1644,-1139,-652,213,-31,225
IMU1,34762,353458490,-1711,-1191,-628,198,59,333
IMU1,34763,353468856,-1761,-1253,-613,190,160,432
IMU1,34764,353479410,-1807,-1293,-583,183,261,509
IMU1,34765,353489967,-1895,-1331,-553,173,356,571
IMU1,34766,353500517,-1978,-1408,-517,168,434,621
IMU1,34767,353511076,-2041,-1469,-426,169,492,659
IMU1,34768,353522142,-2066,-1592,-385,192,546,686
IMU1,34769,353532712,-2011,-1594,-362,218,540,631
IMU1,34770,353543294,-1962,-1571,-349,249,510,528
IMU1,34771,353553856,-1900,-1554,-365,279,458,389
IMU1,34772,353564431,-1831,-1498,-396,296,375,220
IMU1,34773,353575002,-1750,-1431,-415,297,261,29
IMU1,34774,353585364,-1692,-1371,-433,288,127,-162
IMU1,34775,353596009,-1646,-1326,-470,272,-16,-331
IMU1,34776,353609010,-1565,-1195,-609,216,-259,-530
IMU1,34777,353619756,-1527,-1123,-678,177,-317,-556
IMU1,34778,353630508,-1477,-1078,-712,140,-313,-542
IMU1,34779,353641269,-1429,-1053,-705,112,-240,-497
IMU1,34780,353652011,-1381,-1038,-664,103,-101,-425
IMU1,34781,353662741,-1335,-1039,-609,116,84,-338
IMU1,34782,353673195,-1305,-1051,-532,150,282,-235
IMU1,34783,353683851,-1320,-1055,-447,204,449,-123
IMU1,34784,353694490,-1420,-1057,-291,269,564,139
IMU1,34785,353705044,-1449,-1082,-202,369,524,289
IMU1,34786,353715588,-1460,-1101,-109,405,446,435
IMU1,34787,353726141,-1487,-1136,-26,432,352,564
IMU1,34788,353736508,-1524,-1199,4,459,253,660
IMU1,34789,353746575,-1588,-1263,18,484,162,700
IMU1,34790,353756837,-1747,-1278,-4,494,73,690
IMU1,34791,353766806,-2024,-1328,-48,476,-11,660
IMU1,34792,353777050,-2281,-1467,-99,410,-61,650
IMU1,34793,353787305,-2430,-1596,-91,282,-34,668
IMU1,34794,353797576,-2530,-1676,-102,100,103,694
IMU1,34795,353808136,-2544,-1742,-101,-138,324,705
IMU1,34796,353818790,-2480,-1792,44,-405,548,668
IMU1,34797,353830193,-2116,-1731,100,-837,715,323
IMU1,34798,353840770,-1930,-1675,143,-953,617,12
IMU1,34799,353851141,-1807,-1619,167,-995,425,-331
IMU1,34800,353861797,-1732,-1555,151,-982,184,-654
IMU1,34801,353872455,-1736,-1446,97,-938,-73,-913
IMU1,34802,353882817,-1814,-1424,28,-885,-311,-1068
IMU1,34803,353893577,-1854,-1481,-30,-857,-497,-1101
IMU1,34804,353904443,-1789,-1487,-57,-868,-612,-1043
IMU1,34805,353915270,-1561,-1444,-112,-913,-652,-951
IMU1,34806,353926109,-1558,-1401,-174,-1069,-589,-825
IMU1,34807,353937130,-1624,-1357,-273,-1179,-558,-787
IMU1,34808,353948162,-1659,-1319,-406,-1305,-540,-769
IMU1,34809,353959174,-1674,-1250,-522,-1462,-521,-752
IMU1,34810,353970212,-1661,-1182,-588,-1633,-475,-736
IMU1,34811,353981255,-1588,-1118,-618,-1794,-394,-712
IMU1,34812,353992314,-1331,-872,-655,-1927,-292,-681
IMU1,34813,354003149,-1212,-703,-705,-2078,-139,-696
IMU1,34814,354013991,-1114,-509,-779,-2093,-139,-740
IMU1,34815,354024842,-1049,-333,-887,-2087,-215,-798
IMU1,34816,354035667,-985,-180,-1002,-2058,-356,-845
IMU1,34817,354046498,-981,-22,-1105,-2006,-529,-871
IMU1,34818,354057140,-1007,160,-1299,-1931,-700,-851
IMU1,34819,354068071,-1015,277,-1501,-1848,-865,-769
IMU1,34820,354079013,-991,405,-1734,-1751,-1001,-420
IMU1,34821,354089956,-965,456,-1723,-1454,-925,-175
IMU1,34822,354100688,-1001,497,-1702,-1209,-691,97
IMU1,34823,354111317,-1135,488,-1747,-912,-384,386
IMU1,34824,354121976,-1269,408,-1829,-580,-84,697
IMU1,34825,354132422,-1355,321,-1842,-235,187,1017
IMU1,34826,354143168,-1419,226,-1749,123,430,1313
IMU1,34827,354153827,-1525,124,-1602,490,642,1575
IMU1,34828,354164475,-1533,-20,-1372,864,838,1781
IMU1,34829,354175030,-1861,-292,-1033,1246,985,1971
IMU1,34830,354186005,-2042,-408,-894,1949,985,1997
IMU1,34831,354196757,-2196,-530,-744,2227,870,1982
IMU1,34832,354207538,-2323,-656,-674,2439,756,1922
IMU1,34833,354218306,-2414,-758,-568,2551,743,1832
IMU1,34834,354229087,-2485,-802,-440,2550,898,1724
IMU1,34835,354239847,-2684,-858,-298,2433,1224,1604
IMU1,34836,354250814,-2906,-932,-204,2212,1623,1501
IMU1,34837,354261776,-3307,-985,-36,1911,2021,1345
IMU1,34838,354272538,-3522,-1055,109,1231,1865,1297
IMU1,34839,354283596,-3530,-1235,182,945,1589,1253
IMU1,34840,354294473,-3337,-1297,161,679,1289,1187
IMU1,34841,354305325,-3023,-1257,79,404,1018,1034
IMU1,34842,354315973,-2681,-1177,-46,109,781,751
IMU1,34843,354326332,-2449,-1093,-149,-201,576,358
IMU1,34844,354336978,-2339,-1072,-206,-508,413,-64
IMU1,34845,354347514,-2267,-1030,-213,-793,292,-423
IMU1,34846,354358789,-2260,-857,-264,-1204,126,-807
IMU1,34847,354369525,-2302,-826,-354,-1350,50,-831
IMU1,34848,354380071,-2321,-817,-481,-1476,-22,-778
IMU1,34849,354390718,-2203,-803,-619,-1598,-75,-693
IMU1,34850,354401378,-1985,-707,-745,-1720,-105,-633
IMU1,34851,354412217,-1809,-605,-892,-1832,-109,-634
IMU1,34852,354423058,-1675,-542,-1071,-1944,-102,-690
IMU1,34853,354434093,-1578,-473,-1270,-2061,-92,-770
IMU1,34854,354445462,-1442,-332,-1338,-2240,49,-909
IMU1,34855,354456196,-1344,-288,-1440,-2282,209,-932
IMU1,34856,354467142,-1238,-218,-1477,-2271,429,-948
IMU1,34857,354478106,-1216,-135,-1438,-2208,685,-944
IMU1,34858,354489058,-1270,-99,-1445,-2070,940,-914
IMU1,34859,354499815,-1274,-135,-1430,-1889,1118,-843
IMU1,34860,354510977,-1160,-77,-1421,-1686,1177,-753
IMU1,34861,354522452,-895,85,-1437,-1255,956,-675
IMU1,34862,354532913,-809,136,-1418,-1042,742,-707
IMU1,34863,354543570,-759,182,-1442,-838,513,-767
IMU1,34864,354554039,-736,203,-1501,-639,294,-836
IMU1,34865,354564503,-673,238,-1538,-465,100,-893
