# label=BP
IMU1,22822,230296939,-337,-282,2019,49,3,38
IMU1,22823,230306406,-342,-280,2018,49,1,32
IMU1,22824,230315862,-344,-281,2021,43,-2,30
IMU1,22825,230325422,-340,-282,2020,37,-6,25
IMU1,22826,230334981,-336,-289,2028,29,-19,19
IMU1,22827,230344740,-334,-298,2034,23,-25,12
IMU1,22828,230354499,-340,-297,2038,23,-24,5
IMU1,22829,230364062,-344,-298,2043,25,-25,-2
IMU1,22830,230373713,-350,-293,2038,26,-28,-4
IMU1,22831,230383380,-348,-286,2028,26,-30,-7
IMU1,22832,230393038,-345,-282,2021,24,-35,-9
IMU1,22833,230402703,-348,-279,2015,15,-38,-10
IMU1,22834,230412517,-351,-279,2010,9,-40,-13
IMU1,22835,230422145,-348,-282,2020,5,-43,-14
IMU1,22836,230431770,-349,-280,2022,7,-40,-15
IMU1,22837,230441402,-352,-281,2020,11,-34,-14
IMU1,22838,230451223,-351,-283,2019,17,-28,-13
IMU1,22839,230461035,-349,-279,2010,23,-23,-11
IMU1,22840,230470868,-349,-271,2007,27,-19,-9
IMU1,22841,230480496,-355,-270,2007,30,-13,-9
IMU1,22842,230490123,-356,-266,1998,30,-9,-5
IMU1,22843,230499560,-358,-263,2000,29,-6,1
IMU1,22844,230508901,-356,-265,2001,28,-6,4
IMU1,22845,230518234,-355,-269,2009,32,-10,6
IMU1,22846,230527780,-345,-273,2020,36,-13,2
IMU1,22847,230537329,-345,-278,2020,39,-14,-1
IMU1,22848,230546964,-343,-275,2019,38,-10,-5
IMU1,22849,230556600,-340,-270,2026,37,-8,-9
IMU1,22850,230566041,-338,-270,2033,33,-10,-12
IMU1,22851,230575876,-340,-268,2029,31,-9,-15
IMU1,22852,230585520,-340,-265,2028,30,-8,-19
IMU1,22853,230595162,-333,-260,2042,31,-12,-23
IMU1,22854,230605003,-332,-257,2048,31,-12,-27
IMU1,22855,230614820,-339,-257,2049,35,-12,-34
IMU1,22856,230624655,-334,-252,2048,36,-17,-38
IMU1,22857,230634486,-335,-251,2045,34,-22,-38
IMU1,22858,230644321,-333,-249,2036,29,-24,-36
IMU1,22859,230654155,-333,-248,2035,23,-24,-35
IMU1,22860,230664000,-331,-245,2037,18,-23,-31
IMU1,22861,230673823,-336,-242,2042,17,-20,-30
IMU1,22862,230683660,-332,-239,2040,18,-21,-26
IMU1,22863,230693498,-329,-244,2032,19,-27,-25
IMU1,22864,230703318,-328,-243,2023,17,-39,-23
IMU1,22865,230713149,-319,-239,2014,16,-48,-25
IMU1,22866,230722982,-317,-242,2008,12,-57,-29
IMU1,22867,230732801,-315,-243,2012,11,-57,-34
IMU1,22868,230742612,-316,-243,2026,10,-57,-26
IMU1,22869,230752441,-321,-240,2026,17,-56,-17
IMU1,22870,230763819,-317,-246,2006,42,-54,-12
IMU1,22871,230773652,-315,-242,2006,44,-42,6
IMU1,22872,230783191,-315,-243,2008,52,-23,17
IMU1,22873,230792943,-323,-247,2017,49,-7,31
IMU1,22874,230802480,-329,-247,2024,50,-3,46
IMU1,22875,230812009,-326,-248,2029,54,-2,54
IMU1,22876,230821535,-324,-249,2031,53,-4,62
IMU1,22877,230831072,-326,-253,2034,51,-2,61
IMU1,22878,230840615,-332,-251,2036,46,-9,62
IMU1,22879,230850155,-331,-250,2041,46,-15,58
IMU1,22880,230859896,-333,-251,2042,39,-11,55
IMU1,22881,230869632,-333,-251,2042,38,-11,54
IMU1,22882,230879366,-337,-249,2039,28,-16,53
IMU1,22883,230889100,-335,-251,2040,30,-20,51
IMU1,22884,230898832,-334,-251,2032,27,-18,46
IMU1,22885,230908568,-331,-249,2030,23,-16,42
IMU1,22886,230918304,-327,-252,2024,25,-21,36
IMU1,22887,230928036,-313,-254,2024,23,-26,24
IMU1,22888,230937760,-316,-247,2026,28,-34,8
IMU1,22889,230947286,-325,-245,2031,33,-39,2
IMU1,22890,230956815,-335,-239,2028,41,-37,1
IMU1,22891,230966348,-336,-236,2022,44,-27,6
IMU1,22892,230975890,-334,-232,2017,44,-16,13
IMU1,22893,230985635,-320,-226,2011,47,-13,17
IMU1,22894,230995363,-310,-228,2011,44,-16,13
IMU1,22895,231005099,-298,-231,2013,41,-25,8
IMU1,22896,231014648,-294,-226,2018,40,-28,-3
IMU1,22897,231024263,-292,-226,2029,48,-31,-13
IMU1,22898,231034088,-297,-229,2028,58,-31,-18
IMU1,22899,231046666,-303,-222,2026,66,-28,-10
IMU1,22900,231056483,-303,-216,2028,73,-20,4
IMU1,22901,231066011,-309,-208,2029,75,-14,23
IMU1,22902,231075735,-314,-207,2022,74,-9,42
IMU1,22903,231085282,-319,-205,2013,68,-5,60
IMU1,22904,231094821,-322,-206,2013,56,-1,81
IMU1,22905,231104356,-323,-210,2012,44,8,97
IMU1,22906,231113791,-316,-210,2018,33,8,103
IMU1,22907,231123443,-309,-207,2023,29,-8,99
IMU1,22908,231132976,-331,-211,2040,33,-10,93
IMU1,22909,231142712,-339,-225,2031,42,-2,91
IMU1,22910,231152253,-339,-222,2037,53,-6,90
IMU1,22911,231161802,-336,-214,2023,61,-10,87
IMU1,22912,231171542,-341,-219,2014,65,-12,78
IMU1,22913,231181284,-336,-216,2008,63,-16,68
IMU1,22914,231191014,-337,-210,2014,61,-20,55
IMU1,22915,231200765,-342,-201,2013,56,-24,46
IMU1,22916,231210491,-345,-199,2023,57,-32,38
IMU1,22917,231220229,-344,-198,2021,60,-43,31
IMU1,22918,231229957,-344,-193,2015,61,-48,27
IMU1,22919,231239695,-337,-192,2012,62,-47,25
IMU1,22920,231249425,-339,-192,2019,60,-43,22
IMU1,22921,231259163,-340,-192,2029,62,-37,20
IMU1,22922,231268911,-341,-199,2030,67,-31,22
IMU1,22923,231278654,-332,-202,2035,68,-27,28
IMU1,22924,231288396,-321,-208,2045,67,-25,33
IMU1,22925,231298132,-318,-206,2048,66,-20,34
IMU1,22926,231307875,-323,-199,2041,63,-15,31
IMU1,22927,231317619,-318,-194,2042,59,-20,26
IMU1,22928,231327370,-321,-194,2047,53,-30,21
IMU1,22929,231337112,-321,-196,2046,49,-41,18
IMU1,22930,231346856,-324,-201,2050,47,-44,19
IMU1,22931,231356597,-320,-196,2052,43,-43,22
IMU1,22932,231366345,-321,-194,2047,40,-40,26
IMU1,22933,231376085,-320,-195,2050,34,-37,26
IMU1,22934,231385815,-315,-199,2047,33,-40,27
IMU1,22935,231395554,-313,-193,2042,27,-46,26
IMU1,22936,231405304,-317,-193,2041,24,-48,24
IMU1,22937,231415049,-323,-189,2043,20,-45,20
IMU1,22938,231424787,-327,-187,2043,27,-44,18
IMU1,22939,231434502,-326,-184,2043,30,-42,21
IMU1,22940,231444226,-329,-183,2038,33,-40,30
IMU1,22941,231453958,-327,-181,2033,32,-32,37
IMU1,22942,231463700,-328,-181,2030,26,-24,42
IMU1,22943,231473432,-329,-185,2034,23,-15,47
IMU1,22944,231483171,-329,-190,2040,21,-9,51
IMU1,22945,231492716,-325,-191,2043,17,-4,46
IMU1,22946,231502260,-329,-184,2047,18,-1,42
IMU1,22947,231511799,-331,-177,2046,13,-3,40
IMU1,22948,231521344,-337,-174,2046,13,-18,37
IMU1,22949,231531076,-336,-172,2039,10,-30,24
IMU1,22950,231540817,-332,-175,2040,9,-35,13
IMU1,22951,231550355,-333,-175,2035,5,-32,6
IMU1,22952,231559715,-331,-166,2041,3,-25,-2
IMU1,22953,231569152,-333,-170,2047,4,-22,-6
IMU1,22954,231578594,-338,-169,2049,7,-21,-10
IMU1,22955,231588228,-341,-171,2053,12,-23,-13
IMU1,22956,231598059,-340,-162,2049,16,-23,-11
IMU1,22957,231607903,-339,-160,2044,16,-20,-10
IMU1,22958,231617746,-342,-164,2038,14,-21,-8
IMU1,22959,231627386,-332,-169,2036,9,-18,-6
IMU1,22960,231636837,-325,-167,2033,5,-15,-11
IMU1,22961,231646465,-316,-166,2039,5,-19,-20
IMU1,22962,231656109,-317,-172,2048,12,-22,-35
IMU1,22963,231665948,-318,-170,2049,18,-26,-43
IMU1,22964,231675791,-328,-168,2045,26,-26,-48
IMU1,22965,231687188,-339,-164,2041,34,-12,-32
IMU1,22966,231697013,-333,-159,2033,30,-5,-17
IMU1,22967,231706645,-325,-156,2036,26,-8,-7
IMU1,22968,231716079,-318,-156,2048,23,-12,-5
IMU1,22969,231725717,-317,-157,2046,21,-9,-6
IMU1,22970,231735168,-320,-157,2053,27,-7,-4
IMU1,22971,231744612,-331,-165,2052,32,-3,1
IMU1,22972,231754474,-335,-167,2046,43,2,7
IMU1,22973,231763720,-330,-169,2043,40,9,21
IMU1,22974,231773680,-336,-165,2040,43,23,28
IMU1,22975,231783319,-338,-164,2042,44,40,38
IMU1,22976,231792964,-343,-168,2048,50,58,40
IMU1,22977,231802602,-349,-168,2062,55,74,43
IMU1,22978,231812257,-356,-168,2062,63,85,45
IMU1,22979,231821907,-349,-170,2056,60,83,49
IMU1,22980,231831566,-347,-164,2045,59,79,41
IMU1,22981,231841230,-349,-160,2022,52,60,29
IMU1,22982,231850869,-347,-160,2004,35,38,14
IMU1,22983,231860511,-347,-155,1998,19,16,-8
IMU1,22984,231870054,-348,-165,1980,8,-5,-31
IMU1,22985,231879504,-345,-172,1970,5,-27,-57
IMU1,22986,231889151,-330,-184,1959,5,-50,-77
IMU1,22987,231898797,-319,-193,1965,13,-61,-99
IMU1,22988,231908649,-309,-196,1970,27,-55,-122
IMU1,22989,231918696,-306,-193,1980,43,-43,-136
IMU1,22990,231928747,-310,-183,1992,62,-38,-137
IMU1,22991,231938804,-321,-175,2004,81,-27,-131
IMU1,22992,231948828,-319,-181,2007,97,-16,-115
IMU1,22993,231958859,-318,-178,2015,103,-5,-92
IMU1,22994,231968710,-307,-179,2017,108,5,-69
IMU1,22995,231978459,-296,-190,2026,98,11,-46
IMU1,22996,231988208,-288,-196,2038,85,15,-30
IMU1,22997,231997956,-283,-194,2044,74,11,-20
IMU1,22998,232007705,-276,-194,2051,60,-5,-14
IMU1,22999,232017332,-267,-191,2049,49,-23,-15
IMU1,23000,232027159,-264,-182,2058,43,-34,-18
IMU1,23001,232036996,-270,-181,2065,37,-46,-15
IMU1,23002,232049581,-273,-186,2079,41,-51,-5
IMU1,23003,232059219,-276,-186,2089,44,-46,12
IMU1,23004,232068945,-278,-179,2075,40,-40,40
IMU1,23005,232078683,-268,-179,2048,28,-46,63
IMU1,23006,232088423,-250,-187,2028,11,-62,79
IMU1,23007,232098157,-243,-187,2028,-12,-68,86
IMU1,23008,232107986,-247,-190,2023,-32,-75,86
IMU1,23009,232117828,-256,-190,2022,-43,-89,83
IMU1,23010,232127663,-258,-183,2014,-47,-109,78
IMU1,23011,232138750,-256,-178,2005,-42,-131,63
IMU1,23012,232148794,-252,-173,1993,-38,-137,57
IMU1,23013,232158843,-250,-162,1993,-36,-136,56
IMU1,23014,232168890,-251,-149,2003,-27,-126,52
IMU1,23015,232178919,-263,-143,2011,-21,-125,56
IMU1,23016,232188962,-272,-138,2019,-15,-126,66
IMU1,23017,232199001,-288,-134,2023,-7,-129,84
IMU1,23018,232208842,-306,-134,2023,-12,-128,110
IMU1,23019,232219072,-310,-138,2032,-16,-117,136
IMU1,23020,232229322,-325,-139,2046,-24,-98,154
IMU1,23021,232239365,-335,-141,2059,-30,-92,168
IMU1,23022,232249412,-326,-166,2080,-29,-88,172
IMU1,23023,232259439,-336,-174,2102,-25,-72,165
IMU1,23024,232269475,-342,-161,2123,-10,-46,152
IMU1,23025,232279508,-350,-159,2117,3,-39,133
IMU1,23026,232289273,-356,-140,2094,7,-51,121
IMU1,23027,232299028,-388,-121,2110,11,-34,112
IMU1,23028,232308986,-384,-122,2081,6,5,114
IMU1,23029,232318444,-392,-109,2080,-9,21,121
IMU1,23030,232328201,-390,-114,2071,-21,20,128
IMU1,23031,232338139,-383,-127,2045,-29,17,130
IMU1,23032,232348082,-378,-133,2026,-42,7,127
IMU1,23033,232357823,-372,-146,2017,-56,-5,114
IMU1,23034,232367672,-360,-158,2013,-70,-16,91
IMU1,23035,232377524,-360,-165,2024,-69,-29,62
IMU1,23036,232387370,-367,-174,2043,-63,-32,33
IMU1,23037,232398771,-371,-167,2045,-22,-13,-19
IMU1,23038,232408709,-373,-166,2047,0,-8,-34
IMU1,23039,232418055,-367,-159,2039,19,-1,-51
IMU1,23040,232427703,-362,-151,2035,21,9,-57
IMU1,23041,232437244,-358,-155,2032,18,18,-61
IMU1,23042,232446991,-344,-151,2028,4,23,-66
IMU1,23043,232456548,-331,-150,2028,-11,14,-74
IMU1,23044,232466375,-311,-150,2029,-22,-4,-85
IMU1,23045,232476110,-296,-157,2029,-31,-19,-102
IMU1,23046,232486242,-291,-157,2035,-35,-26,-119
IMU1,23047,232496375,-290,-160,2050,-25,-24,-132
IMU1,23048,232506494,-292,-157,2063,-12,-15,-138
IMU1,23049,232516620,-294,-153,2060,1,0,-139
IMU1,23050,232526067,-292,-146,2057,11,10,-132
IMU1,23051,232536010,-288,-138,2048,19,13,-122
IMU1,23052,232545940,-285,-128,2046,20,14,-113
IMU1,23053,232555875,-286,-135,2045,20,15,-105
IMU1,23054,232565813,-285,-137,2048,16,18,-94
IMU1,23055,232575551,-290,-143,2055,12,26,-87
IMU1,23056,232585304,-285,-146,2059,13,29,-83
IMU1,23057,232595044,-285,-146,2060,16,26,-87
IMU1,23058,232604790,-287,-151,2055,18,16,-89
