# label=BS
IMU1,9375,94483577,84,-966,1634,-1322,826,1358
IMU1,9376,94493612,131,-837,1768,-1537,906,1495
IMU1,9377,94503860,258,-591,1935,-1686,795,1537
IMU1,9378,94514116,1013,447,1518,-1595,-136,1347
IMU1,9379,94524580,552,-588,2565,-1396,-1195,917
IMU1,9380,94535461,83,-927,3092,-1277,-187,722
IMU1,9381,94545423,135,-767,2970,-1034,4,803
IMU1,9382,94555077,288,-659,2532,-796,237,850
IMU1,9383,94564946,356,-781,2147,-657,488,861
IMU1,9384,94574801,405,-874,1926,-611,696,850
IMU1,9385,94584652,667,-922,1871,-636,860,811
IMU1,9386,94594511,693,-953,2003,-699,1122,761
IMU1,9387,94604572,542,-1183,2290,-725,1363,610
IMU1,9388,94614840,426,-1309,2579,-677,1506,415
IMU1,9389,94625094,415,-1288,2754,-547,1582,240
IMU1,9390,94635340,368,-1167,2831,-332,1651,94
IMU1,9391,94645398,813,-1030,2135,-62,1735,-24
IMU1,9392,94655350,-346,-815,2049,96,1788,-147
IMU1,9393,94665307,-179,-1099,328,170,1751,-80
IMU1,9394,94675250,-840,-1032,1003,-67,1437,46
IMU1,9395,94685194,-401,-922,2298,-257,1183,209
IMU1,9396,94695350,-179,-735,2299,-185,1056,251
IMU1,9397,94705506,-153,-774,2450,-102,1102,185
IMU1,9398,94715667,-211,-837,2227,-5,1203,109
IMU1,9399,94725428,-173,-902,2420,75,1286,66
IMU1,9400,94735063,-153,-936,2494,168,1394,46
IMU1,9401,94744910,-150,-914,2743,305,1545,16
IMU1,9402,94754767,-219,-884,2981,497,1757,-25
IMU1,9403,94764707,-233,-888,2597,741,1973,-66
IMU1,9404,94775697,-522,-942,2221,1196,2293,-132
IMU1,9405,94786058,-512,-979,1986,1306,2354,-101
IMU1,9406,94796402,-401,-925,1847,1378,2352,-97
IMU1,9407,94806554,-409,-840,1632,1402,2309,-118
IMU1,9408,94816894,-475,-805,1514,1378,2253,-156
IMU1,9409,94827241,-598,-803,1449,1323,2169,-204
IMU1,9410,94837573,-609,-758,1325,1259,2050,-242
IMU1,9411,94847931,-380,-812,726,1169,1938,-282
IMU1,9412,94858092,-484,-792,365,984,1877,-349
IMU1,9413,94868044,-205,-480,-711,676,1724,-422
IMU1,9414,94878075,-525,-334,-792,83,1437,-572
IMU1,9415,94887933,-1422,-549,903,-543,1207,-667
IMU1,9416,94898181,-1154,-721,2155,-773,1054,-597
IMU1,9417,94908642,-819,-809,2419,-646,1028,-564
IMU1,9418,94918880,-746,-838,1819,-438,1084,-576
IMU1,9419,94929650,-570,-931,2091,-247,1174,-616
IMU1,9420,94939901,-719,-1034,2360,-110,1229,-696
IMU1,9421,94950367,-828,-1119,2284,95,1288,-773
IMU1,9422,94960533,-1139,-994,1954,291,1333,-827
IMU1,9423,94970890,-1329,-947,1734,411,1344,-832
IMU1,9424,94981241,-1568,-874,1670,475,1331,-801
IMU1,9425,94991590,-1656,-782,1408,511,1292,-723
IMU1,9426,95001947,-1769,-644,964,482,1223,-601
IMU1,9427,95012090,-1061,-683,634,332,1115,-472
IMU1,9428,95022254,-703,-915,1104,100,1034,-467
IMU1,9429,95032424,-1227,-944,1557,-21,999,-539
IMU1,9430,95042469,-1452,-686,1754,-7,1034,-544
IMU1,9431,95052508,-1501,-588,1569,58,1138,-491
IMU1,9432,95062663,-1429,-625,1533,82,1235,-416
IMU1,9433,95073858,-1305,-716,1298,62,1359,-332
IMU1,9434,95083998,-1174,-799,1391,20,1380,-332
IMU1,9435,95094157,-1203,-839,1451,20,1385,-355
IMU1,9436,95104305,-1283,-834,1388,44,1415,-372
IMU1,9437,95114442,-1399,-895,1460,69,1448,-372
IMU1,9438,95124585,-1558,-842,1362,106,1491,-356
IMU1,9439,95134930,-1713,-771,1127,128,1518,-312
IMU1,9440,95145291,-1561,-776,1032,88,1499,-251
IMU1,9441,95155440,-1444,-838,900,18,1442,-238
IMU1,9442,95165376,-1461,-896,715,-67,1393,-262
IMU1,9443,95175431,-1486,-900,763,-153,1366,-284
IMU1,9444,95185683,-1482,-936,837,-203,1337,-298
IMU1,9445,95195926,-1477,-972,932,-215,1319,-310
IMU1,9446,95206183,-1495,-1000,959,-187,1308,-324
IMU1,9447,95216624,-1475,-1070,842,-153,1253,-340
IMU1,9448,95228112,-1316,-1156,978,-111,1089,-400
IMU1,9449,95238560,-1234,-1188,1035,-76,1000,-458
IMU1,9450,95248991,-1221,-1191,975,-38,932,-537
IMU1,9451,95259036,-1251,-1173,917,-3,896,-619
IMU1,9452,95268894,-1334,-1114,876,25,908,-695
IMU1,9453,95278844,-1440,-1059,937,58,975,-749
IMU1,9454,95288792,-1442,-1082,880,116,1092,-783
IMU1,9455,95299138,-1440,-1045,832,187,1251,-801
IMU1,9456,95309477,-1498,-1016,880,260,1423,-808
IMU1,9457,95319818,-1562,-992,910,345,1555,-806
IMU1,9458,95329985,-1494,-1011,1124,433,1630,-800
IMU1,9459,95340528,-1472,-1122,999,523,1580,-809
IMU1,9460,95350885,-1565,-1086,705,556,1444,-835
IMU1,9461,95361246,-1855,-1048,281,509,1275,-855
IMU1,9462,95372104,-1847,-1107,294,238,947,-828
IMU1,9463,95382256,-1896,-1099,351,80,806,-813
IMU1,9464,95392203,-1842,-1074,517,-57,638,-795
IMU1,9465,95402251,-1836,-1039,513,-143,447,-780
IMU1,9466,95412495,-1717,-1097,559,-206,321,-759
IMU1,9467,95422737,-1560,-1097,613,-224,263,-742
IMU1,9468,95432992,-1738,-793,626,-205,255,-733
IMU1,9469,95445605,-1829,-894,666,-149,299,-657
IMU1,9470,95455638,-1617,-1026,698,-73,362,-529
IMU1,9471,95465687,-1394,-1084,698,9,427,-438
IMU1,9472,95475431,-1322,-1144,680,84,498,-403
IMU1,9473,95485375,-1429,-1176,633,157,562,-390
IMU1,9474,95495549,-1705,-1179,580,208,620,-370
IMU1,9475,95506749,-1858,-1313,607,265,656,-247
IMU1,9476,95516902,-1587,-1348,590,291,633,-202
IMU1,9477,95527070,-1499,-1334,441,298,579,-228
IMU1,9478,95537218,-1563,-1260,370,272,511,-280
IMU1,9479,95547382,-1664,-1163,422,233,428,-317
IMU1,9480,95557535,-1719,-1148,513,199,343,-314
IMU1,9481,95567697,-1739,-1148,530,180,271,-283
IMU1,9482,95577848,-1715,-1163,547,170,219,-243
IMU1,9483,95587994,-1634,-1168,565,170,179,-212
IMU1,9484,95598147,-1630,-1160,609,173,146,-190
IMU1,9485,95608301,-1627,-1162,597,180,136,-166
IMU1,9486,95618450,-1530,-1163,661,195,178,-137
IMU1,9487,95628599,-1540,-1144,614,215,255,-115
IMU1,9488,95638765,-1575,-1142,613,222,346,-101
IMU1,9489,95648931,-1580,-1207,422,209,390,-93
IMU1,9490,95658883,-1648,-1201,337,138,349,-99
IMU1,9491,95670387,-1644,-1225,403,-74,210,-117
IMU1,9492,95680444,-1627,-1260,470,-150,137,-124
IMU1,9493,95690684,-1591,-1276,548,-185,92,-144
IMU1,9494,95700736,-1619,-1277,606,-170,73,-147
IMU1,9495,95710783,-1643,-1263,564,-144,132,-100
IMU1,9496,95721027,-1606,-1208,481,-135,283,4
IMU1,9497,95730767,-1589,-1203,382,-139,385,91
IMU1,9498,95740730,-1691,-1224,358,-155,352,152
IMU1,9499,95750898,-1752,-1218,405,-153,162,224
IMU1,9500,95761041,-1691,-1232,473,-117,-78,295
IMU1,9501,95771090,-1598,-1256,488,-62,-232,339
IMU1,9502,95781145,-1479,-1256,461,-9,-244,346
IMU1,9503,95790995,-1387,-1231,411,38,-156,318
IMU1,9504,95800965,-1381,-1232,378,64,-32,249
IMU1,9505,95810716,-1431,-1240,343,68,84,149
IMU1,9506,95820378,-1524,-1292,347,53,159,52
IMU1,9507,95830046,-1594,-1330,382,40,185,-37
IMU1,9508,95839813,-1596,-1343,425,33,159,-114
IMU1,9509,95849794,-1574,-1336,460,39,119,-189
IMU1,9510,95859738,-1587,-1317,469,53,86,-270
IMU1,9511,95869495,-1581,-1318,452,77,52,-350
IMU1,9512,95879258,-1581,-1321,427,95,17,-417
IMU1,9513,95889012,-1592,-1311,403,116,-4,-471
IMU1,9514,95898864,-1596,-1306,365,135,5,-506
IMU1,9515,95908625,-1578,-1293,330,154,49,-528
IMU1,9516,95918583,-1567,-1284,342,171,108,-539
IMU1,9517,95929777,-1553,-1248,350,214,190,-549
IMU1,9518,95939938,-1576,-1254,373,236,195,-540
IMU1,9519,95950110,-1571,-1252,377,268,179,-517
IMU1,9520,95960276,-1546,-1253,372,300,152,-484
IMU1,9521,95970444,-1547,-1261,371,329,128,-448
IMU1,9522,95980600,-1538,-1262,358,351,127,-409
IMU1,9523,95990766,-1520,-1267,340,364,152,-367
IMU1,9524,96000932,-1517,-1273,338,367,190,-332
IMU1,9525,96011065,-1517,-1284,344,356,221,-302
IMU1,9526,96021194,-1534,-1292,339,338,239,-276
IMU1,9527,96031326,-1531,-1310,338,308,237,-252
IMU1,9528,96041468,-1538,-1313,361,281,232,-234
IMU1,9529,96051605,-1565,-1318,376,257,229,-211
IMU1,9530,96061729,-1605,-1321,363,243,230,-181
IMU1,9531,96071850,-1605,-1321,329,230,230,-140
IMU1,9532,96081976,-1589,-1325,319,213,234,-103
IMU1,9533,96092113,-1530,-1339,332,198,256,-75
IMU1,9534,96103105,-1501,-1349,361,182,329,-67
IMU1,9535,96113039,-1499,-1351,392,183,353,-82
IMU1,9536,96122984,-1526,-1362,426,212,354,-109
IMU1,9537,96133121,-1557,-1362,417,250,335,-121
IMU1,9538,96143252,-1580,-1357,420,283,306,-122
IMU1,9539,96153408,-1586,-1352,415,314,270,-116
IMU1,9540,96163578,-1583,-1349,410,344,238,-114
IMU1,9541,96173727,-1556,-1357,373,369,221,-117
IMU1,9542,96183883,-1592,-1384,334,380,235,-124
IMU1,9543,96194036,-1630,-1386,302,372,273,-121
IMU1,9544,96204180,-1615,-1390,333,351,327,-115
IMU1,9545,96214321,-1613,-1423,345,328,377,-115
IMU1,9546,96224470,-1609,-1469,377,310,400,-134
IMU1,9547,96234613,-1590,-1512,445,310,368,-166
IMU1,9548,96244777,-1565,-1529,491,339,298,-221
IMU1,9549,96254935,-1579,-1549,485,384,222,-291
IMU1,9550,96265105,-1615,-1510,284,438,158,-358
IMU1,9551,96276288,-1672,-1469,184,468,113,-431
IMU1,9552,96286429,-1777,-1410,51,427,163,-422
IMU1,9553,96296365,-1753,-1387,10,347,260,-365
IMU1,9554,96306308,-1838,-1348,-99,262,386,-299
IMU1,9555,96316361,-1924,-1361,-83,179,509,-215
IMU1,9556,96326400,-1905,-1350,-77,103,607,-96
IMU1,9557,96336238,-1887,-1350,-21,51,680,22
IMU1,9558,96345783,-1847,-1407,54,29,744,109
IMU1,9559,96355420,-1854,-1473,83,48,760,156
IMU1,9560,96365075,-1852,-1496,74,88,724,176
IMU1,9561,96374719,-1587,-1507,292,140,686,160
IMU1,9562,96384775,-1596,-1546,240,236,699,52
IMU1,9563,96394624,-1717,-1576,106,336,727,-83
IMU1,9564,96404568,-1612,-1503,125,392,730,-189
IMU1,9565,96414701,-1586,-1483,168,433,764,-304
IMU1,9566,96424860,-1714,-1432,-7,466,838,-407
IMU1,9567,96434700,-1762,-1417,-22,447,909,-442
IMU1,9568,96447303,-1733,-1356,16,409,976,-425
IMU1,9569,96457255,-1708,-1348,98,375,1066,-390
IMU1,9570,96468450,-1761,-1358,122,328,1197,-237
IMU1,9571,96478797,-1708,-1359,139,306,1217,-129
IMU1,9572,96489152,-1645,-1381,347,282,1265,-37
IMU1,9573,96499295,-1596,-1415,388,285,1335,41
IMU1,9574,96509350,-1525,-1442,407,302,1349,93
IMU1,9575,96519412,-1469,-1430,388,310,1318,118
IMU1,9576,96529672,-1400,-1404,397,303,1304,116
IMU1,9577,96539924,-1363,-1389,400,290,1321,96
IMU1,9578,96549975,-1358,-1368,381,274,1341,80
IMU1,9579,96560035,-1357,-1352,364,252,1345,79
IMU1,9580,96570088,-1363,-1342,396,233,1337,95
IMU1,9581,96580140,-1344,-1340,451,230,1330,133
IMU1,9582,96590396,-1331,-1337,461,239,1313,181
IMU1,9583,96600656,-1355,-1330,446,238,1269,229
IMU1,9584,96610916,-1357,-1339,387,220,1193,274
IMU1,9585,96621185,-1283,-1336,339,172,1103,309
IMU1,9586,96631964,-1270,-1327,322,41,968,296
IMU1,9587,96641834,-1257,-1328,302,-19,914,276
IMU1,9588,96651790,-1263,-1302,286,-62,850,255
IMU1,9589,96661748,-1266,-1305,265,-84,778,245
IMU1,9590,96671709,-1255,-1289,244,-94,709,254
IMU1,9591,96681651,-1235,-1266,251,-81,657,268
IMU1,9592,96691590,-1234,-1250,251,-56,620,282
IMU1,9593,96701544,-1249,-1233,240,-15,574,302
IMU1,9594,96711501,-1262,-1234,207,19,507,322
IMU1,9595,96721364,-1278,-1238,184,42,422,343
IMU1,9596,96731217,-1292,-1234,135,49,345,369
IMU1,9597,96741064,-1300,-1247,91,39,289,394
IMU1,9598,96750728,-1304,-1242,52,11,245,414
IMU1,9599,96760377,-1312,-1237,38,-31,205,429
IMU1,9600,96770128,-1311,-1243,38,-71,175,436
IMU1,9601,96779855,-1318,-1252,60,-103,143,439
IMU1,9602,96789787,-1311,-1258,91,-118,95,438
IMU1,9603,96799519,-1317,-1256,105,-119,36,436
IMU1,9604,96809463,-1311,-1244,117,-105,-35,432
IMU1,9605,96819483,-1320,-1234,111,-84,-118,429
IMU1,9606,96829499,-1325,-1219,95,-62,-206,421
IMU1,9607,96839315,-1328,-1189,69,-44,-295,414
IMU1,9608,96849146,-1362,-1152,32,-39,-371,410
IMU1,9609,96858975,-1441,-1061,102,-47,-444,419
IMU1,9610,96868994,-1497,-1217,-33,-53,-542,446
IMU1,9611,96878932,-1534,-1167,-165,-87,-622,490
IMU1,9612,96889062,-1579,-1108,-197,-153,-627,549
IMU1,9613,96899405,-1683,-1129,-161,-236,-573,619
IMU1,9614,96909724,-1634,-1072,-261,-315,-537,778
IMU1,9615,96920585,-1633,-1065,-263,-477,-503,839
IMU1,9616,96930916,-1666,-1046,-266,-552,-436,882
IMU1,9617,96941247,-1706,-1058,-273,-615,-390,922
IMU1,9618,96951590,-1738,-1059,-255,-653,-367,948
IMU1,9619,96961938,-1743,-1049,-262,-670,-360,968
IMU1,9620,96972260,-1773,-1042,-281,-671,-359,976
IMU1,9621,96982595,-1820,-1023,-268,-658,-348,979
IMU1,9622,96992926,-1868,-1008,-270,-624,-313,976
IMU1,9623,97003270,-1935,-1006,-315,-584,-274,979
IMU1,9624,97013603,-1963,-997,-381,-554,-233,985
IMU1,9625,97023741,-1959,-982,-419,-538,-200,983
IMU1,9626,97033885,-1964,-958,-493,-529,-174,967
IMU1,9627,97044016,-1942,-969,-485,-530,-167,942
IMU1,9628,97055175,-2065,-913,-408,-479,-190,904
IMU1,9629,97065315,-2049,-886,-368,-394,-156,872
IMU1,9630,97075447,-1952,-887,-374,-287,-61,798
IMU1,9631,97085369,-1967,-930,-396,-184,50,706
IMU1,9632,97095212,-2054,-950,-386,-83,136,614
IMU1,9633,97105056,-2056,-955,-370,14,162,524
IMU1,9634,97114800,-2028,-957,-343,105,124,421
IMU1,9635,97124744,-2006,-955,-305,190,60,297
IMU1,9636,97134496,-2010,-971,-331,270,0,162
IMU1,9637,97143933,-2030,-983,-355,332,-61,23
IMU1,9638,97153581,-2039,-987,-357,380,-112,-107
IMU1,9639,97163717,-2040,-986,-384,416,-134,-226
IMU1,9640,97173848,-2044,-971,-385,445,-124,-329
IMU1,9641,97183972,-2049,-952,-379,466,-93,-413
IMU1,9642,97193922,-2031,-933,-384,478,-59,-478
IMU1,9643,97203865,-2036,-905,-367,480,-37,-523
IMU1,9644,97213789,-2002,-910,-360,476,-34,-551
IMU1,9645,97223731,-1998,-899,-363,463,-38,-573
IMU1,9646,97233670,-1962,-871,-371,440,-40,-583
IMU1,9647,97243610,-1966,-868,-367,397,-48,-586
IMU1,9648,97253545,-1964,-872,-360,345,-44,-573
IMU1,9649,97263489,-1949,-856,-374,289,-23,-549
IMU1,9650,97273430,-1936,-853,-365,230,9,-516
IMU1,9651,97283094,-1930,-852,-344,172,61,-473
IMU1,9652,97292913,-1907,-845,-342,117,117,-424
IMU1,9653,97302931,-1871,-849,-325,65,158,-377
IMU1,9654,97312764,-1827,-849,-287,12,185,-336
IMU1,9655,97322585,-1812,-840,-259,-29,204,-301
IMU1,9656,97334058,-1785,-853,-223,-90,200,-240
IMU1,9657,97343974,-1757,-848,-227,-115,171,-216
IMU1,9658,97354108,-1736,-850,-226,-132,135,-203
IMU1,9659,97364233,-1713,-853,-230,-143,115,-190
IMU1,9660,97374356,-1701,-833,-222,-150,119,-183
IMU1,9661,97384488,-1717,-830,-200,-150,126,-174
IMU1,9662,97394599,-1732,-833,-192,-140,116,-149
IMU1,9663,97404728,-1683,-835,-141,-106,101,-119
IMU1,9664,97414847,-1651,-838,-160,-70,90,-95
IMU1,9665,97424366,-1643,-854,-154,-46,94,-83
IMU1,9666,97433883,-1639,-863,-160,-28,101,-79
IMU1,9667,97443598,-1636,-867,-164,-18,83,-79
IMU1,9668,97455679,-1638,-868,-153,-12,45,-89
IMU1,9669,97465212,-1649,-885,-122,-2,8,-102
IMU1,9670,97474536,-1665,-899,-140,12,-10,-113
IMU1,9671,97484271,-1658,-901,-169,14,-20,-119
IMU1,9672,97494006,-1693,-893,-176,14,-27,-132
IMU1,9673,97503724,-1744,-902,-175,9,-20,-136
IMU1,9674,97513262,-1794,-909,-175,8,0,-132
IMU1,9675,97522406,-1830,-919,-166,9,14,-120
IMU1,9676,97531841,-1850,-939,-185,7,18,-112
IMU1,9677,97541283,-1837,-964,-195,3,8,-118
IMU1,9678,97550514,-1830,-992,-191,-3,-16,-146
IMU1,9679,97560147,-1821,-1027,-173,-4,-52,-188
IMU1,9680,97569976,-1812,-1067,-127,-4,-101,-240
IMU1,9681,97579989,-1836,-1112,-85,16,-161,-309
IMU1,9682,97589930,-1820,-1170,-78,50,-241,-397
IMU1,9683,97599866,-1760,-1199,-130,80,-331,-507
IMU1,9684,97610010,-1767,-1229,-173,102,-379,-640
IMU1,9685,97620322,-1749,-1232,-200,117,-361,-766
IMU1,9686,97630647,-1784,-1229,-253,127,-315,-883
IMU1,9687,97641498,-1840,-1194,-279,132,-254,-1037
IMU1,9688,97652032,-1852,-1188,-278,139,-193,-1072
IMU1,9689,97662553,-1897,-1188,-246,142,-113,-1074
IMU1,9690,97673089,-1935,-1197,-237,160,-38,-1046
IMU1,9691,97683412,-1907,-1193,-257,173,-11,-996
IMU1,9692,97693544,-1867,-1188,-262,177,-3,-942
IMU1,9693,97703474,-1833,-1216,-273,171,37,-887
IMU1,9694,97713510,-1803,-1247,-338,149,132,-835
IMU1,9695,97723750,-1768,-1259,-379,102,278,-793
IMU1,9696,97733997,-1741,-1267,-330,42,446,-758
IMU1,9697,97744042,-1752,-1282,-273,-9,586,-731
IMU1,9698,97753966,-1765,-1294,-199,-48,644,-707
IMU1,9699,97764085,-1720,-1307,-159,-63,622,-676
IMU1,9700,97774214,-1666,-1307,-123,-69,571,-656
IMU1,9701,97784342,-1638,-1310,-107,-68,537,-650
IMU1,9702,97795511,-1610,-1331,-109,-45,513,-637
IMU1,9703,97805643,-1576,-1328,-77,-30,489,-638
IMU1,9704,97815579,-1516,-1368,-60,-17,448,-647
IMU1,9705,97825511,-1507,-1352,-74,-9,399,-671
IMU1,9706,97835255,-1501,-1372,-47,-11,363,-692
IMU1,9707,97845189,-1518,-1404,-71,-4,337,-711
IMU1,9708,97854932,-1529,-1427,-71,-10,289,-724
IMU1,9709,97864872,-1499,-1447,-55,-6,220,-730
IMU1,9710,97874609,-1484,-1479,-57,2,164,-736
IMU1,9711,97884249,-1441,-1498,-32,24,125,-738
IMU1,9712,97894086,-1407,-1515,-37,56,80,-745
IMU1,9713,97903745,-1388,-1536,-52,88,-6,-756
IMU1,9714,97913297,-1377,-1579,-55,118,-114,-764
IMU1,9715,97923447,-1379,-1594,-63,155,-231,-773
IMU1,9716,97933587,-1388,-1606,-101,192,-348,-776
IMU1,9717,97943918,-1388,-1596,-191,213,-435,-769
IMU1,9718,97954272,-1423,-1574,-280,209,-461,-744
IMU1,9719,97964617,-1478,-1565,-364,183,-412,-697
IMU1,9720,97974961,-1558,-1558,-449,127,-311,-613
IMU1,9721,97985319,-1599,-1565,-493,42,-200,-489
IMU1,9722,97995452,-1585,-1555,-499,-60,-99,-347
IMU1,9723,98005500,-1520,-1554,-433,-157,-17,-215
IMU1,9724,98016775,-1342,-1583,-327,-278,48,-15
IMU1,9725,98026711,-1277,-1603,-251,-274,51,46
IMU1,9726,98036554,-1217,-1625,-149,-225,33,73
IMU1,9727,98046396,-1173,-1643,-75,-139,1,73
IMU1,9728,98055857,-1129,-1641,-72,-48,-46,51
IMU1,9729,98065388,-1149,-1653,-86,39,-93,11
IMU1,9730,98074823,-1249,-1653,-80,99,-110,-17
IMU1,9731,98084558,-1417,-1662,-74,135,-125,-11
IMU1,9732,98094490,-1513,-1715,-101,135,-187,36
IMU1,9733,98104533,-1466,-1713,-167,85,-273,98
IMU1,9734,98114368,-1375,-1700,-193,-3,-338,141
IMU1,9735,98124308,-1299,-1695,-236,-125,-357,149
IMU1,9736,98134645,-1239,-1690,-210,-245,-349,131
IMU1,9737,98144983,-1242,-1687,-157,-344,-337,107
IMU1,9738,98155312,-1211,-1684,-76,-396,-339,90
IMU1,9739,98165262,-1171,-1634,-12,-394,-360,77
IMU1,9740,98175207,-1159,-1584,37,-340,-398,68
IMU1,9741,98185073,-1158,-1557,63,-253,-477,69
IMU1,9742,98194931,-1149,-1482,61,-141,-599,80
IMU1,9743,98204789,-1143,-1415,52,-29,-746,91
IMU1,9744,98214446,-1185,-1369,13,77,-882,102
IMU1,9745,98224190,-1188,-1374,-81,151,-964,117
IMU1,9746,98234237,-1155,-1362,-133,182,-1002,126
IMU1,9747,98244687,-1147,-1357,-103,176,-1005,116
IMU1,9748,98255126,-1160,-1366,-64,158,-990,86
IMU1,9749,98264980,-1340,-1326,-195,139,-966,50
IMU1,9750,98275021,-1428,-1273,-103,86,-844,43
IMU1,9751,98285921,-1749,-1346,76,37,-415,134
IMU1,9752,98295684,-1987,-1394,246,86,-375,231
IMU1,9753,98305648,-2316,-1517,347,146,-427,357
IMU1,9754,98315771,-2071,-1552,176,184,-386,485
IMU1,9755,98325902,-1688,-1478,156,147,-329,510
IMU1,9756,98336028,-1385,-1473,241,91,-351,387
IMU1,9757,98345945,-1134,-1425,263,64,-371,174
IMU1,9758,98355872,-944,-1366,310,74,-366,-62
IMU1,9759,98365504,-974,-1372,301,138,-416,-259
IMU1,9760,98375532,-1325,-1426,362,231,-522,-349
IMU1,9761,98385762,-1415,-1389,209,322,-544,-309
IMU1,9762,98395990,-1680,-1437,90,347,-410,-182
IMU1,9763,98406023,-1889,-1477,-154,284,-157,37
IMU1,9764,98416055,-1854,-1464,-361,108,49,292
IMU1,9765,98425972,-1760,-1471,-375,-147,112,514
IMU1,9766,98436198,-1691,-1483,-332,-401,119,685
IMU1,9767,98446409,-1654,-1495,-237,-600,157,809
IMU1,9768,98459185,-1654,-1379,-38,-761,196,942
IMU1,9769,98469218,-1651,-1255,-62,-729,152,968
IMU1,9770,98479238,-1589,-1219,-119,-657,121,968
IMU1,9771,98489470,-1518,-1184,-122,-586,128,935
IMU1,9772,98499710,-1457,-1150,-71,-515,104,867
IMU1,9773,98509746,-1431,-1173,-27,-439,23,768
IMU1,9774,98519577,-1399,-1205,-3,-368,-87,654
IMU1,9775,98529304,-1389,-1218,15,-302,-188,524
IMU1,9776,98539326,-1357,-1243,12,-238,-271,395
IMU1,9777,98549369,-1336,-1253,-3,-174,-328,265
IMU1,9778,98559301,-1383,-1257,-35,-122,-366,156
IMU1,9779,98569443,-1441,-1246,-45,-93,-418,81
IMU1,9780,98579155,-1484,-1224,-58,-74,-475,40
IMU1,9781,98588890,-1450,-1178,-106,-68,-506,17
IMU1,9782,98598806,-1445,-1149,-106,-84,-511,4
IMU1,9783,98608522,-1516,-1185,-31,-109,-526,15
IMU1,9784,98618452,-1581,-1253,53,-126,-570,56
IMU1,9785,98628288,-1540,-1276,11,-149,-627,112
IMU1,9786,98638326,-1512,-1314,-18,-191,-662,164
IMU1,9787,98648443,-1492,-1365,9,-240,-658,234
IMU1,9788,98658262,-1504,-1420,88,-280,-629,315
IMU1,9789,98668299,-1951,-1600,-99,-320,-555,414
IMU1,9790,98678420,-1557,-1515,-235,-425,-262,552
IMU1,9791,98688755,-1625,-1486,242,-549,-55,588
IMU1,9792,98699819,-1695,-1445,96,-527,-255,579
IMU1,9793,98709856,-1645,-1334,38,-484,-254,593
IMU1,9794,98719892,-1693,-1303,18,-424,-202,577
IMU1,9795,98729923,-1709,-1234,-35,-370,-167,557
IMU1,9796,98740046,-1627,-1130,-58,-319,-160,518
IMU1,9797,98750165,-1577,-1023,-35,-272,-154,446
IMU1,9798,98760303,-1630,-970,-15,-212,-155,371
IMU1,9799,98770229,-1695,-913,14,-133,-158,323
IMU1,9800,98780062,-1763,-906,131,-38,-157,317
IMU1,9801,98789904,-1862,-938,214,77,-176,344
IMU1,9802,98799657,-1967,-953,223,183,-198,389
IMU1,9803,98809606,-2053,-986,217,252,-181,446
IMU1,9804,98819530,-2113,-1062,411,270,-135,509
