# label=BS
IMU1,7213,71125870,-1961,-565,-137,-1,-32,-7
IMU1,7214,71135098,-1955,-566,-138,-8,-27,-4
IMU1,7215,71144853,-1957,-568,-144,-7,-20,-8
IMU1,7216,71154603,-1955,-568,-147,-16,-20,-5
IMU1,7217,71164032,-1958,-564,-145,-20,-12,-9
IMU1,7218,71173465,-1981,-572,-141,-22,-13,-4
IMU1,7219,71183407,-1984,-571,-136,-18,-15,1
IMU1,7220,71192737,-1985,-580,-136,-17,-14,6
IMU1,7221,71202593,-1979,-577,-137,-13,-18,13
IMU1,7222,71212112,-1975,-579,-137,-14,-10,5
IMU1,7223,71221964,-1971,-580,-141,-10,-7,-7
IMU1,7224,71231191,-1964,-572,-137,-11,-6,-20
IMU1,7225,71241146,-1963,-572,-135,-10,-10,-34
IMU1,7226,71250768,-1973,-576,-135,-4,-18,-40
IMU1,7227,71260195,-1967,-572,-134,-1,-27,-44
IMU1,7228,71272265,-1966,-565,-129,7,-30,-43
IMU1,7229,71281582,-1963,-564,-131,13,-26,-41
IMU1,7230,71291103,-1964,-565,-132,16,-23,-36
IMU1,7231,71300629,-1964,-568,-136,17,-22,-34
IMU1,7232,71310156,-1965,-565,-136,18,-21,-33
IMU1,7233,71319689,-1957,-561,-138,11,-21,-30
IMU1,7234,71329220,-1958,-564,-141,4,-19,-32
IMU1,7235,71338554,-1954,-562,-144,-5,-19,-31
IMU1,7236,71347988,-1960,-570,-140,-14,-15,-30
IMU1,7237,71357620,-1957,-565,-135,-18,-9,-28
IMU1,7238,71367049,-1960,-564,-132,-21,-7,-20
IMU1,7239,71376470,-1960,-562,-132,-21,-3,-15
IMU1,7240,71385892,-1963,-566,-134,-21,-3,-9
IMU1,7241,71395116,-1953,-565,-130,-18,-7,-5
IMU1,7242,71404354,-1947,-568,-123,-9,-5,-9
IMU1,7243,71413906,-1959,-562,-119,-3,-5,-15
IMU1,7244,71423661,-1960,-566,-119,-2,-16,-13
IMU1,7245,71433105,-1967,-568,-125,8,-21,-21
IMU1,7246,71442961,-1973,-570,-122,3,-32,-17
IMU1,7247,71452810,-1977,-575,-120,-1,-31,-16
IMU1,7248,71462229,-1975,-579,-126,-3,-17,-16
IMU1,7249,71471662,-1974,-575,-126,-11,-6,-14
IMU1,7250,71481619,-1967,-576,-122,-22,1,-11
IMU1,7251,71490938,-1974,-572,-117,-33,3,-10
IMU1,7252,71500792,-1966,-573,-121,-30,-1,-14
IMU1,7253,71510236,-1961,-568,-121,-28,-5,-19
IMU1,7254,71519675,-1956,-565,-126,-28,-16,-22
IMU1,7255,71529312,-1953,-563,-130,-21,-21,-26
IMU1,7256,71538936,-1952,-561,-134,-13,-26,-26
IMU1,7257,71548568,-1946,-556,-138,-8,-23,-28
IMU1,7258,71558525,-1957,-555,-136,-9,-22,-25
IMU1,7259,71567954,-1959,-552,-138,-2,-23,-19
IMU1,7260,71577398,-1957,-549,-137,-3,-21,-17
IMU1,7261,71587369,-1967,-548,-133,-1,-21,-10
IMU1,7262,71596802,-1959,-562,-138,1,-23,-3
IMU1,7263,71606461,-1958,-561,-140,-2,-26,-4
IMU1,7264,71616210,-1958,-562,-142,1,-29,-1
IMU1,7265,71625863,-1961,-561,-135,7,-23,-4
IMU1,7266,71635525,-1964,-562,-130,2,-24,2
IMU1,7267,71645089,-1969,-567,-124,11,-19,-3
IMU1,7268,71654425,-1969,-563,-127,23,-19,-7
IMU1,7269,71664273,-1964,-565,-126,30,-24,-10
IMU1,7270,71673814,-1965,-564,-132,27,-27,-14
IMU1,7271,71683360,-1963,-568,-132,28,-32,-20
IMU1,7272,71692863,-1965,-568,-137,20,-36,-24
IMU1,7273,71702369,-1970,-564,-137,14,-37,-28
IMU1,7274,71712416,-1973,-571,-147,13,-37,-26
IMU1,7275,71721935,-1971,-571,-149,9,-31,-23
IMU1,7276,71731259,-1966,-566,-151,9,-24,-17
IMU1,7277,71741096,-1966,-568,-140,6,-10,-12
IMU1,7278,71750430,-1967,-566,-144,3,4,-10
IMU1,7279,71760503,-1967,-565,-151,-4,3,-8
IMU1,7280,71769958,-1979,-567,-144,-3,2,-15
IMU1,7281,71779599,-1974,-567,-145,-9,-15,-8
IMU1,7282,71789348,-1976,-568,-137,-5,-20,-6
IMU1,7283,71798571,-1980,-563,-147,-6,-9,-6
IMU1,7284,71808117,-1990,-568,-140,-4,3,-4
IMU1,7285,71818076,-1995,-565,-143,-5,14,-2
IMU1,7286,71827732,-1987,-566,-145,-5,18,-4
IMU1,7287,71837386,-1976,-561,-144,-15,12,-3
IMU1,7288,71846720,-1964,-563,-146,-13,12,-18
IMU1,7289,71856229,-1966,-561,-147,-17,1,-22
IMU1,7290,71866071,-1963,-559,-141,-13,1,-32
IMU1,7291,71875926,-1963,-561,-142,-8,-3,-32
IMU1,7292,71885154,-1962,-553,-136,5,0,-38
IMU1,7293,71895127,-1965,-550,-131,13,-2,-36
IMU1,7294,71904459,-1970,-550,-133,25,1,-38
IMU1,7295,71914222,-1967,-558,-133,29,-9,-27
IMU1,7296,71923566,-1976,-556,-137,35,-16,-21
IMU1,7297,71933623,-1967,-563,-134,33,-20,-18
IMU1,7298,71943153,-1964,-564,-133,34,-15,-19
IMU1,7299,71952684,-1955,-563,-134,28,-17,-19
IMU1,7300,71962207,-1958,-568,-129,21,-11,-27
IMU1,7301,71971736,-1954,-567,-123,16,-8,-29
IMU1,7302,71981596,-1939,-559,-130,13,-7,-35
IMU1,7303,71990947,-1941,-560,-130,15,-17,-35
IMU1,7304,72000485,-1948,-561,-122,25,-24,-41
IMU1,7305,72010511,-1948,-564,-116,31,-30,-39
IMU1,7306,72020036,-1952,-560,-119,33,-40,-27
IMU1,7307,72029557,-1955,-562,-120,42,-46,-20
IMU1,7308,72039082,-1958,-563,-130,41,-44,-13
IMU1,7309,72048603,-1954,-563,-133,34,-41,-9
IMU1,7310,72058459,-1962,-560,-131,24,-46,-5
IMU1,7311,72067793,-1964,-563,-130,17,-44,-8
IMU1,7312,72077649,-1966,-562,-122,4,-48,-3
IMU1,7313,72087302,-1963,-566,-121,2,-47,-1
IMU1,7314,72096962,-1965,-566,-124,-1,-39,-4
IMU1,7315,72106683,-1970,-559,-122,-2,-42,-2
IMU1,7316,72115900,-1962,-561,-127,2,-46,-5
IMU1,7317,72125538,-1959,-560,-127,4,-51,-9
IMU1,7318,72135184,-1957,-555,-130,3,-55,-10
IMU1,7319,72145036,-1958,-560,-128,2,-51,-17
IMU1,7320,72154359,-1961,-553,-123,-2,-48,-16
IMU1,7321,72164298,-1968,-553,-128,-3,-42,-11
IMU1,7322,72173714,-1972,-549,-128,-7,-37,-5
IMU1,7323,72183456,-1979,-554,-127,-8,-35,-4
IMU1,7324,72193203,-1991,-561,-124,-13,-43,4
IMU1,7325,72202512,-1991,-564,-118,-8,-52,10
IMU1,7326,72212351,-1993,-567,-116,5,-51,7
IMU1,7327,72221909,-1983,-575,-119,10,-49,5
IMU1,7328,72231662,-1975,-573,-120,17,-44,-7
IMU1,7329,72240992,-1979,-572,-119,15,-53,-11
IMU1,7330,72250513,-1967,-572,-116,16,-52,-29
IMU1,7331,72260562,-1962,-575,-111,15,-54,-41
IMU1,7332,72272725,-1969,-571,-100,12,-62,-42
IMU1,7333,72282244,-1958,-569,-98,19,-56,-53
IMU1,7334,72291566,-1951,-565,-107,22,-61,-52
IMU1,7335,72301097,-1939,-563,-104,17,-80,-48
IMU1,7336,72310616,-1935,-567,-87,7,-95,-46
IMU1,7337,72319745,-1938,-571,-82,-3,-98,-38
IMU1,7338,72328987,-1930,-577,-75,-16,-95,-24
IMU1,7339,72338401,-1919,-575,-87,-28,-87,-10
IMU1,7340,72347816,-1906,-567,-109,-44,-90,-1
IMU1,7341,72357242,-1893,-555,-134,-66,-104,2
IMU1,7342,72366770,-1889,-557,-161,-93,-123,0
IMU1,7343,72376198,-1905,-575,-179,-121,-158,9
IMU1,7344,72385937,-1939,-579,-208,-157,-190,30
IMU1,7345,72395863,-1970,-566,-276,-212,-200,72
IMU1,7346,72405802,-1997,-532,-367,-277,-178,128
IMU1,7347,72415927,-2043,-498,-429,-360,-129,194
IMU1,7348,72426061,-2091,-467,-476,-441,-83,264
IMU1,7349,72435985,-2064,-387,-619,-510,-56,326
IMU1,7350,72445925,-2107,-333,-719,-582,-41,367
IMU1,7351,72455864,-2160,-252,-828,-658,-13,396
IMU1,7352,72465792,-2222,-154,-943,-733,34,432
IMU1,7353,72475642,-2299,-41,-1139,-814,110,478
IMU1,7354,72485684,-2240,75,-1335,-894,164,506
IMU1,7355,72495620,-2127,175,-1469,-952,129,484
IMU1,7356,72505767,-1994,343,-1548,-938,-24,387
IMU1,7357,72515800,-1931,556,-1650,-803,-251,219
IMU1,7358,72526032,-1933,715,-1746,-551,-447,26
IMU1,7359,72536075,-2104,792,-1751,-205,-530,-139
IMU1,7360,72546418,-2245,877,-1806,233,-439,-219
IMU1,7361,72556648,-2369,945,-1824,711,-191,-194
IMU1,7362,72566896,-2427,1144,-1938,1215,148,-89
IMU1,7363,72577751,-2419,1285,-2000,2184,704,189
IMU1,7364,72588189,-2389,1378,-2094,2607,880,297
IMU1,7365,72598630,-2304,1467,-2188,2977,1035,370
IMU1,7366,72609291,-2241,1598,-2180,3285,1201,407
IMU1,7367,72619927,-2286,1689,-2010,3572,1432,419
IMU1,7368,72630578,-2434,1692,-1724,3869,1772,449
IMU1,7369,72641222,-2693,1658,-1429,4205,2215,549
IMU1,7370,72651871,-2919,1614,-1047,4561,2692,736
IMU1,7371,72662526,-3109,1560,-249,4923,3120,974
IMU1,7372,72674037,-3375,1399,127,5666,3843,1477
IMU1,7373,72684591,-3463,1307,568,5998,4115,1682
IMU1,7374,72695159,-3617,1192,1080,6318,4214,1796
IMU1,7375,72705947,-3667,1098,1431,6652,4029,1809
IMU1,7376,72716696,-3588,960,1536,6992,3541,1682
IMU1,7377,72727266,-3582,859,1523,7296,2802,1404
IMU1,7378,72737826,-3541,756,1457,7535,1959,1012
IMU1,7379,72748394,-3473,605,1369,7653,1302,569
IMU1,7380,72758760,-3460,509,1144,7609,983,156
IMU1,7381,72769961,-3296,376,1086,7069,1001,-409
IMU1,7382,72780396,-2995,341,1077,6633,1065,-573
IMU1,7383,72790863,-2686,296,1155,6124,1082,-722
IMU1,7384,72801323,-2381,193,1255,5590,998,-890
IMU1,7385,72811581,-2135,90,1319,5055,791,-1053
IMU1,7386,72821837,-1960,14,1288,4505,498,-1175
IMU1,7387,72832076,-1865,-34,1265,3919,205,-1230
IMU1,7388,72842409,-1808,-95,1258,3322,1,-1188
IMU1,7389,72852346,-1780,-177,1303,2739,-120,-1046
IMU1,7390,72862971,-1739,-220,1364,2206,-183,-829
IMU1,7391,72873406,-1662,-287,1369,1718,-172,-580
IMU1,7392,72883838,-1611,-328,1157,1260,-117,-344
IMU1,7393,72894795,-1496,-412,1025,319,-21,-2
IMU1,7394,72904445,-1463,-455,922,-157,11,95
IMU1,7395,72913992,-1470,-487,920,-624,24,168
IMU1,7396,72923726,-1495,-548,951,-1030,17,222
IMU1,7397,72933676,-1521,-597,963,-1351,-35,243
IMU1,7398,72943721,-1527,-609,945,-1597,-137,253
IMU1,7399,72953978,-1549,-594,898,-1778,-246,251
IMU1,7400,72964224,-1576,-608,839,-1906,-334,237
IMU1,7401,72974458,-1594,-637,814,-1997,-400,225
IMU1,7402,72984694,-1616,-651,777,-2047,-451,215
# swing_peak_seq=7376
IMU1,7403,72994924,-1627,-660,728,-2061,-500,197
IMU1,7404,73005148,-1654,-653,674,-2053,-566,164
IMU1,7405,73015374,-1694,-634,609,-2041,-659,129
IMU1,7406,73025608,-1682,-621,532,-2039,-783,86
IMU1,7407,73035640,-1678,-624,435,-2040,-917,31
IMU1,7408,73045685,-1735,-621,344,-2056,-1055,-25
IMU1,7409,73056018,-1810,-607,248,-2083,-1180,-59
IMU1,7410,73066341,-1852,-574,105,-2128,-1286,-65
IMU1,7411,73077712,-1929,-561,-51,-2283,-1302,-5
IMU1,7412,73087745,-1941,-597,-37,-2353,-1184,46
IMU1,7413,73097903,-1917,-624,-40,-2412,-1033,89
IMU1,7414,73108050,-1918,-631,-48,-2438,-906,95
IMU1,7415,73118005,-1917,-647,-64,-2460,-867,85
IMU1,7416,73127947,-1922,-678,-95,-2467,-916,48
IMU1,7417,73137887,-1927,-667,-113,-2474,-1062,2
IMU1,7418,73148025,-1959,-628,-147,-2476,-1277,-57
IMU1,7419,73158472,-1986,-600,-226,-2489,-1509,-119
IMU1,7420,73169105,-2018,-580,-321,-2514,-1718,-178
IMU1,7421,73179741,-2101,-546,-370,-2556,-1867,-210
IMU1,7422,73190393,-2180,-506,-525,-2605,-1914,-203
IMU1,7423,73201052,-2173,-544,-580,-2662,-1856,-151
IMU1,7424,73212213,-2165,-601,-561,-2706,-1443,24
IMU1,7425,73222559,-2080,-607,-561,-2674,-1156,101
IMU1,7426,73233093,-2044,-578,-566,-2622,-910,136
IMU1,7427,73243437,-2052,-566,-532,-2566,-747,138
IMU1,7428,73253774,-2071,-597,-481,-2495,-675,106
IMU1,7429,73264117,-2088,-599,-395,-2410,-708,52
IMU1,7430,73276816,-2141,-570,-348,-2319,-821,-29
IMU1,7431,73287061,-2139,-545,-406,-2222,-1014,-132
IMU1,7432,73297697,-2119,-417,-700,-2141,-1290,-246
IMU1,7433,73308332,-2077,-437,-680,-2021,-1794,-408
IMU1,7434,73318968,-2086,-461,-609,-1953,-1816,-426
IMU1,7435,73329595,-2124,-462,-570,-1857,-1668,-395
IMU1,7436,73340239,-2198,-471,-597,-1756,-1422,-331
IMU1,7437,73350891,-2253,-491,-594,-1677,-1182,-242
IMU1,7438,73361527,-2247,-515,-559,-1616,-1020,-146
IMU1,7439,73372161,-2173,-516,-536,-1561,-941,-77
IMU1,7440,73382408,-2085,-498,-544,-1508,-939,-56
IMU1,7441,73392636,-2047,-479,-549,-1463,-993,-82
IMU1,7442,73402884,-2023,-491,-552,-1434,-1077,-128
IMU1,7443,73413501,-2050,-511,-547,-1397,-1193,-229
IMU1,7444,73424140,-2071,-514,-551,-1291,-1173,-255
IMU1,7445,73434764,-2091,-524,-540,-1230,-1104,-250
IMU1,7446,73445401,-2060,-547,-531,-1152,-996,-229
IMU1,7447,73455836,-2036,-540,-480,-1069,-876,-189
IMU1,7448,73466272,-2045,-531,-442,-974,-753,-153
IMU1,7449,73476507,-2043,-541,-445,-868,-648,-122
IMU1,7450,73486725,-2012,-552,-454,-775,-584,-97
IMU1,7451,73496758,-2010,-555,-455,-701,-556,-87
IMU1,7452,73506802,-2005,-571,-429,-640,-534,-89
IMU1,7453,73516827,-2001,-601,-406,-594,-507,-94
IMU1,7454,73526858,-1995,-625,-376,-553,-465,-103
IMU1,7455,73537095,-2008,-626,-345,-527,-418,-115
IMU1,7456,73547322,-1997,-622,-348,-510,-378,-126
IMU1,7457,73558603,-1982,-632,-305,-501,-340,-135
IMU1,7458,73568848,-1978,-632,-269,-491,-317,-131
IMU1,7459,73579082,-1975,-628,-232,-460,-288,-121
IMU1,7460,73589321,-1977,-635,-217,-423,-256,-97
IMU1,7461,73599361,-1968,-637,-221,-385,-216,-70
IMU1,7462,73609411,-1951,-633,-233,-357,-173,-45
IMU1,7463,73619438,-1930,-623,-243,-341,-127,-26
IMU1,7464,73629457,-1910,-626,-247,-342,-93,-7
IMU1,7465,73639085,-1915,-637,-213,-349,-68,8
IMU1,7466,73648625,-1904,-648,-188,-352,-41,21
IMU1,7467,73658351,-1892,-644,-180,-360,-23,27
IMU1,7468,73668076,-1902,-632,-188,-359,-22,19
IMU1,7469,73677809,-1889,-649,-187,-352,-48,9
IMU1,7470,73687334,-1866,-642,-195,-342,-84,-9
IMU1,7471,73696958,-1813,-624,-205,-329,-112,-33
IMU1,7472,73706991,-1775,-600,-198,-306,-127,-62
IMU1,7473,73717031,-1798,-582,-162,-268,-136,-90
IMU1,7474,73727072,-1834,-592,-106,-211,-144,-106
IMU1,7475,73737320,-1894,-600,-81,-132,-157,-102
IMU1,7476,73747332,-1950,-618,-107,-50,-189,-80
IMU1,7477,73757143,-1975,-634,-154,17,-230,-52
IMU1,7478,73766872,-1983,-655,-180,66,-262,-28
IMU1,7479,73776584,-1989,-660,-200,92,-273,-7
IMU1,7480,73786105,-1991,-683,-206,92,-246,10
IMU1,7481,73795722,-1999,-701,-199,82,-190,23
IMU1,7482,73805346,-2007,-703,-172,66,-130,36
IMU1,7483,73814967,-2018,-713,-126,53,-73,42
IMU1,7484,73824397,-2027,-737,-97,49,-31,45
IMU1,7485,73833622,-2033,-752,-53,49,-8,46
IMU1,7486,73842645,-2025,-764,-11,61,1,38
IMU1,7487,73851577,-2005,-774,15,74,-2,17
IMU1,7488,73860512,-1988,-774,21,96,-14,-15
IMU1,7489,73869739,-1975,-773,16,111,-41,-51
IMU1,7490,73879173,-1960,-760,28,123,-69,-84
IMU1,7491,73888609,-1943,-753,29,130,-88,-116
IMU1,7492,73898237,-1934,-750,38,133,-97,-138
IMU1,7493,73907875,-1928,-731,38,133,-100,-151
IMU1,7494,73917704,-1928,-725,50,131,-105,-150
IMU1,7495,73927539,-1933,-719,56,130,-112,-138
IMU1,7496,73937378,-1912,-727,55,125,-124,-116
IMU1,7497,73947207,-1900,-718,40,116,-133,-93
IMU1,7498,73956839,-1902,-721,22,101,-131,-73
IMU1,7499,73966473,-1915,-732,26,73,-116,-47
IMU1,7500,73975915,-1929,-744,20,45,-87,-18
IMU1,7501,73985154,-1924,-739,12,9,-46,17
IMU1,7502,73994085,-1912,-733,12,-33,6,54
IMU1,7503,74003036,-1918,-736,36,-74,57,85
IMU1,7504,74012194,-1913,-744,47,-103,102,115
IMU1,7505,74021934,-1893,-743,50,-132,135,138
IMU1,7506,74031681,-1888,-750,53,-162,157,152
IMU1,7507,74041431,-1890,-755,65,-190,172,156
IMU1,7508,74051184,-1890,-750,70,-212,178,154
IMU1,7509,74060941,-1895,-753,79,-221,168,151
IMU1,7510,74070675,-1908,-758,86,-223,149,144
IMU1,7511,74080426,-1904,-768,96,-219,128,129
IMU1,7512,74090160,-1907,-760,95,-213,99,119
IMU1,7513,74099707,-1909,-771,103,-213,83,107
IMU1,7514,74109447,-1896,-772,96,-210,68,98
IMU1,7515,74118797,-1893,-752,95,-213,53,88
IMU1,7516,74128148,-1892,-734,72,-214,28,75
IMU1,7517,74137496,-1888,-731,50,-216,-12,66
IMU1,7518,74146955,-1890,-723,47,-234,-53,62
IMU1,7519,74156398,-1863,-717,29,-249,-79,60
IMU1,7520,74165849,-1847,-702,24,-263,-96,57
IMU1,7521,74175277,-1849,-703,24,-284,-116,52
IMU1,7522,74184921,-1833,-698,14,-296,-140,48
IMU1,7523,74194557,-1849,-692,24,-311,-165,43
IMU1,7524,74204195,-1850,-707,33,-320,-181,44
IMU1,7525,74213826,-1856,-696,44,-333,-191,46
IMU1,7526,74223468,-1867,-697,39,-351,-203,51
IMU1,7527,74233108,-1884,-724,88,-363,-214,55
IMU1,7528,74242754,-1900,-720,111,-371,-231,62
IMU1,7529,74252577,-1926,-729,111,-363,-262,71
IMU1,7530,74262402,-1935,-740,106,-354,-300,85
IMU1,7531,74272221,-1916,-743,106,-347,-334,99
IMU1,7532,74284803,-1920,-750,127,-342,-354,104
IMU1,7533,74294819,-1906,-769,130,-335,-363,104
IMU1,7534,74304852,-1888,-772,129,-337,-371,92
IMU1,7535,74314679,-1866,-753,117,-345,-384,69
IMU1,7536,74324522,-1848,-733,104,-363,-407,37
IMU1,7537,74334345,-1840,-695,103,-397,-436,-2
IMU1,7538,74344088,-1826,-677,84,-438,-478,-36
IMU1,7539,74353809,-1823,-642,62,-479,-537,-63
IMU1,7540,74363545,-1817,-599,53,-516,-608,-76
IMU1,7541,74373289,-1815,-551,39,-546,-695,-76
IMU1,7542,74383026,-1854,-491,-1,-564,-793,-67
IMU1,7543,74392675,-1888,-415,-71,-577,-896,-42
IMU1,7544,74402509,-1932,-335,-209,-596,-1011,-1
IMU1,7545,74412531,-1974,-213,-398,-631,-1116,52
IMU1,7546,74422676,-2090,88,-655,-675,-1165,118
IMU1,7547,74433750,-2198,190,-688,-807,-993,319
IMU1,7548,74443793,-2362,311,-737,-850,-822,465
IMU1,7549,74453850,-2466,482,-907,-881,-700,624
IMU1,7550,74463895,-2543,672,-1127,-910,-685,773
IMU1,7551,74474162,-2598,862,-1394,-949,-748,908
IMU1,7552,74484413,-2635,1058,-1723,-992,-781,1015
IMU1,7553,74495060,-2731,1286,-2030,-1035,-701,1111
IMU1,7554,74505915,-2786,1505,-2281,-1056,-466,1205
IMU1,7555,74516770,-2987,1775,-2329,-980,-142,1274
IMU1,7556,74527425,-3320,2028,-2393,-730,240,1340
IMU1,7557,74537982,-3586,2418,-2680,-293,656,1436
IMU1,7558,74549062,-3658,2594,-2629,1084,1412,1627
