timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.699304,0.044408,-0.970144,-36.890,18.060,-4.200
9.615,-0.708088,0.088816,-1.050176,-40.180,19.740,-0.770
19.231,-0.720776,0.106872,-1.097512,-43.750,17.500,4.200
28.846,-0.735904,0.111264,-1.157048,-47.040,14.840,11.550
38.462,-0.748104,0.127856,-1.303936,-50.400,14.210,21.070
48.077,-0.691984,0.202520,-1.369816,-61.110,23.380,43.750
57.692,-0.649528,0.220088,-1.399096,-67.480,33.740,53.340
67.308,-0.598288,0.224480,-1.430328,-71.610,45.570,62.020
76.923,-0.540704,0.217648,-1.431304,-73.640,55.370,69.020
86.538,-0.484096,0.203008,-1.415200,-72.240,62.230,73.290
96.154,-0.449448,0.193248,-1.379576,-66.850,67.410,76.160
105.769,-0.447008,0.244488,-1.392752,-57.820,72.660,78.470
115.385,-0.417728,0.306464,-1.429840,-47.530,76.510,81.130
125.000,-0.352336,0.228872,-1.387384,-37.030,77.490,89.110
134.615,-0.343064,0.192760,-1.322480,-12.600,80.500,94.010
144.231,-0.330864,0.188856,-1.306376,2.380,85.400,100.100
153.846,-0.311832,0.170800,-1.284416,17.990,88.760,106.470
163.462,-0.310856,0.175680,-1.244400,32.760,90.650,113.190
173.077,-0.314272,0.197152,-1.178032,46.830,92.750,120.330
182.692,-0.325008,0.221552,-1.100440,60.200,95.200,128.310
192.308,-0.333792,0.234240,-1.012600,72.380,99.540,137.620
201.923,-0.330376,0.226920,-0.893528,82.950,105.700,148.190
211.538,-0.358680,0.217648,-0.569984,102.760,120.470,169.890
221.154,-0.446520,0.229360,-0.406992,114.030,124.810,179.970
230.769,-0.549488,0.243512,-0.221064,125.580,122.430,188.860
240.385,-0.657336,0.273768,-0.069784,138.320,112.490,196.910
250.000,-0.775920,0.352336,0.056608,152.390,98.910,203.420
259.615,-0.950136,0.484584,0.203984,165.060,88.900,209.580
269.231,-1.177544,0.664656,0.376736,175.070,88.970,218.260
278.846,-1.453752,0.884744,0.562664,182.210,99.820,230.090
288.462,-2.161352,0.938912,0.747616,192.080,106.750,261.660
298.077,-2.397544,0.775920,0.732976,197.050,68.110,279.370
307.692,-2.466840,0.675392,0.699792,205.800,1.750,288.960
317.308,-2.475136,0.560224,0.652456,220.780,-74.550,282.870
326.923,-2.438536,0.281088,0.595848,240.940,-140.420,262.780
336.538,-2.319952,-0.077592,0.565592,262.010,-181.790,237.160
346.154,-1.780224,-0.726632,0.628544,277.410,-165.900,183.960
355.769,-1.532808,-0.875472,0.556320,273.210,-125.510,148.540
365.385,-1.396168,-0.816912,0.326960,247.590,-90.020,102.270
375.000,-1.328824,-0.632936,0.013176,204.050,-80.290,46.270
384.615,-1.321016,-0.452864,-0.211792,146.930,-98.770,-13.090
394.231,-1.294176,-0.277184,-0.358680,84.840,-125.020,-64.400
403.846,-1.250256,-0.077104,-0.649040,24.220,-133.560,-98.490
413.462,-1.252208,0.220576,-0.730048,-81.970,-85.400,-108.780
423.077,-1.281488,0.254736,-0.694424,-122.850,-41.370,-88.410
432.692,-1.297104,0.209840,-0.547048,-151.480,8.750,-57.680
442.308,-1.260016,0.166408,-0.375272,-167.160,59.010,-23.730
451.923,-1.182912,0.152256,-0.267424,-171.010,98.490,3.990
461.538,-1.117520,0.128832,-0.251808,-166.810,116.830,18.620
471.154,-1.103856,0.115168,-0.242048,-157.780,109.830,19.460
480.769,-1.165832,0.047336,-0.245464,-126.630,49.630,-5.460
490.385,-1.197552,0.013176,-0.274744,-105.770,15.470,-23.520
500.000,-1.250256,0.016104,-0.304512,-84.140,-15.470,-40.110
509.615,-1.294176,0.008296,-0.344528,-62.440,-40.320,-53.550
519.231,-1.336144,-0.006344,-0.369904,-42.420,-59.780,-63.280
528.846,-1.346392,-0.006344,-0.384544,-24.990,-74.830,-69.720
538.462,-1.327848,-0.011712,-0.390888,-11.130,-85.750,-75.530
548.077,-1.305400,0.015616,-0.472872,-1.610,-94.150,-81.480
557.692,-1.282464,0.025864,-0.494832,3.570,-98.420,-86.800
567.308,-1.296616,-0.032696,-0.472384,5.880,-92.820,-89.670
576.923,-1.340048,-0.106384,-0.447496,6.650,-76.020,-84.630
586.538,-1.340536,-0.107360,-0.425048,2.170,-30.940,-79.660
