timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.259616,-0.560712,-0.808616,-2.730,5.670,-73.500
9.615,-0.231800,-0.560712,-0.782264,-5.810,10.360,-72.800
19.231,-0.189832,-0.557784,-0.752984,-6.790,12.950,-73.570
28.846,-0.162016,-0.552416,-0.732000,-5.880,12.810,-76.300
38.462,-0.147376,-0.539728,-0.718336,-3.990,11.480,-79.450
48.077,-0.134200,-0.498248,-0.717848,-1.960,9.870,-83.230
57.692,-0.139568,-0.487512,-0.730048,0.070,3.220,-83.160
67.308,-0.140544,-0.483608,-0.743224,-1.750,0.140,-79.660
76.923,-0.135664,-0.485072,-0.757864,-3.850,-1.050,-73.990
86.538,-0.132248,-0.496784,-0.762256,-6.230,-1.330,-65.450
96.154,-0.095648,-0.498248,-0.744688,-7.840,-1.050,-56.700
105.769,-0.065880,-0.503128,-0.739808,-8.330,-2.730,-49.980
115.385,-0.022448,-0.505080,-0.753960,-7.700,-7.840,-45.710
125.000,0.009760,-0.500688,-0.791048,-7.280,-13.020,-43.680
134.615,0.040992,-0.500200,-0.834968,-7.910,-16.100,-42.840
144.231,0.087840,-0.492880,-0.868152,-10.500,-17.010,-42.350
153.846,0.126880,-0.472384,-0.895968,-14.630,-16.590,-42.980
163.462,0.187392,-0.440176,-0.911096,-19.320,-15.890,-43.820
173.077,0.255712,-0.409432,-0.898408,-24.780,-13.650,-44.660
182.692,0.315248,-0.363072,-0.881328,-28.700,-9.590,-44.660
192.308,0.373808,-0.300120,-0.831064,-30.380,-7.000,-43.400
201.923,0.473360,-0.204960,-0.780312,-28.070,-7.980,-40.950
211.538,0.643184,-0.039528,-0.740296,-21.840,-11.550,-38.990
221.154,0.855952,0.187880,-0.704184,-12.600,-14.700,-39.270
230.769,1.177056,0.695888,-0.643184,-0.070,-13.790,-43.190
240.385,1.187792,0.915488,-0.678320,30.520,-4.200,-45.150
250.000,1.113128,1.104344,-0.753960,42.700,1.470,-31.080
259.615,0.924272,1.223416,-0.844728,48.020,14.700,-1.400
269.231,0.611464,1.221952,-0.897432,43.610,33.390,46.340
278.846,0.237168,1.156072,-0.839848,30.100,48.020,114.170
288.462,-0.208864,1.053592,-0.735904,12.180,49.140,199.430
298.077,-0.681248,0.883768,-0.621224,-5.460,32.900,297.220
307.692,-1.443016,0.527040,-0.541192,-18.200,8.680,402.990
317.308,-2.149152,0.072712,-0.549976,-22.750,-13.160,514.920
326.923,-2.542480,-0.265472,-0.636352,-20.160,-26.740,616.840
336.538,-2.516128,-0.389912,-0.715896,-13.020,-25.760,680.960
346.154,-2.206248,-0.297192,-0.897432,-1.890,-10.290,678.020
355.769,-2.273104,-0.549488,-1.044320,4.130,15.190,594.930
365.385,-2.411696,-1.041392,-0.528992,20.090,59.290,329.910
375.000,-2.422432,-1.692872,0.172752,60.900,75.810,212.240
384.615,-2.276520,-2.159888,0.423096,126.630,62.090,125.720
394.231,-2.030080,-1.747040,0.266448,198.450,11.480,61.530
403.846,-1.541104,-1.044808,-0.239120,247.310,-48.160,-0.700
413.462,-1.276608,-0.491416,-0.978928,248.710,-70.910,-67.130
423.077,-1.203896,-0.093696,-1.433256,194.670,-44.380,-117.250
432.692,-1.170712,0.202032,-1.078968,106.540,10.640,-125.510
442.308,-1.163392,0.221552,-0.607560,-52.430,83.720,-98.910
451.923,-1.115568,0.126880,-0.280112,-89.040,67.550,-65.240
461.538,-1.130696,0.040016,-0.103456,-96.460,31.150,-30.590
471.154,-1.118984,-0.048800,-0.239120,-86.310,-7.420,2.870
480.769,-1.121912,-0.093696,-0.424560,-70.140,-39.270,31.430
490.385,-1.181448,-0.135664,-0.686128,-56.840,-54.740,52.360
500.000,-1.118984,-0.184464,-0.782752,-48.090,-53.410,66.290
509.615,-1.031144,-0.223992,-0.776408,-38.010,-39.620,67.410
519.231,-0.975024,-0.245952,-0.772016,-23.520,-25.340,52.430
528.846,-1.018456,-0.264008,-0.759328,-7.070,-15.890,27.930
538.462,-1.069696,-0.327936,-0.728096,9.310,-8.960,4.760
548.077,-1.092632,-0.365024,-0.652456,23.590,-5.110,-8.960
557.692,-1.098000,-0.359168,-0.593408,35.630,-6.440,-13.790
567.308,-1.112640,-0.340624,-0.668072,45.500,-16.310,-13.510
576.923,-1.020896,-0.246928,-0.670512,49.280,-35.560,-6.930
586.538,-0.999912,-0.203496,-0.698816,44.520,-34.930,-5.600
