timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.425536,-0.171776,-0.868152,-3.010,-1.190,8.890
9.615,-0.379664,-0.161040,-0.871080,-4.900,-4.200,5.950
19.231,-0.330376,-0.142496,-0.894992,-6.580,-4.200,0.630
28.846,-0.281088,-0.127368,-0.908168,-8.260,-3.780,-4.760
38.462,-0.247904,-0.114680,-0.912072,-9.030,-3.290,-9.520
48.077,-0.218136,-0.091744,-0.937936,-9.030,-3.360,-13.300
57.692,-0.187880,-0.061488,-0.977952,-8.960,-3.990,-16.240
67.308,-0.171288,-0.016104,-1.017968,-9.310,-5.740,-17.920
76.923,-0.165920,0.027328,-1.053592,-10.780,-8.190,-17.010
86.538,-0.170800,0.073200,-1.090192,-12.670,-10.150,-13.510
96.154,-0.170312,0.114680,-1.125328,-15.470,-10.850,-6.930
105.769,-0.158600,0.139080,-1.173152,-19.180,-9.520,3.080
115.385,-0.164944,0.132736,-1.195112,-23.800,-6.440,16.450
125.000,-0.117608,0.054168,-1.180960,-27.650,0.210,32.410
134.615,-0.086864,-0.007320,-1.155096,-33.110,25.340,68.180
144.231,-0.071248,-0.000488,-1.161440,-35.210,41.860,85.260
153.846,-0.060512,0.075152,-1.195112,-39.340,58.520,100.520
163.462,-0.058560,0.165920,-1.282464,-46.690,72.380,113.260
173.077,-0.054168,0.251808,-1.367864,-57.960,80.780,123.760
182.692,-0.018544,0.282552,-1.396168,-71.890,86.240,133.000
192.308,0.038064,0.265472,-1.355664,-83.790,94.010,140.700
201.923,0.095160,0.252296,-1.234640,-89.880,107.520,147.490
211.538,0.139080,0.244976,-0.950136,-87.360,125.300,153.090
221.154,0.142496,0.334280,-0.792024,-57.960,147.210,161.840
230.769,0.022936,0.391864,-0.610488,-34.930,144.690,167.300
240.385,-0.108824,0.477752,-0.407968,-8.680,137.060,175.910
250.000,-0.324520,0.596824,-0.190808,19.460,130.270,187.390
259.615,-0.599752,0.702232,0.018056,47.670,124.390,203.350
269.231,-0.938424,0.819352,0.232776,73.640,116.270,224.140
278.846,-1.312232,0.992592,0.334280,96.320,102.760,248.920
288.462,-1.698240,1.192184,0.370392,112.560,76.090,273.910
298.077,-2.772328,1.590880,0.247416,122.080,-31.290,318.220
307.692,-3.355976,1.653832,-0.027328,121.310,-111.510,342.020
317.308,-3.724904,1.557696,-0.380152,107.380,-200.900,370.370
326.923,-3.683424,1.186816,-0.245952,89.390,-258.300,399.700
336.538,-3.194936,0.541192,0.381616,85.120,-240.450,419.020
346.154,-2.875296,-0.156160,0.874984,105.910,-158.130,414.750
355.769,-2.565904,-0.849120,0.878888,138.250,-78.680,387.030
365.385,-1.771928,-1.459608,0.521672,172.970,-103.040,223.720
375.000,-1.764608,-1.401536,-0.011712,158.620,-199.290,92.190
384.615,-1.673840,-1.189744,-0.380640,121.730,-287.000,-31.360
394.231,-1.476688,-0.763720,-0.628056,72.590,-306.740,-125.020
403.846,-1.373232,-0.222040,-0.857904,22.470,-252.770,-188.090
413.462,-1.669448,0.524112,-1.097512,-19.530,-161.630,-221.480
423.077,-1.710928,0.763232,-1.127280,-66.430,-5.180,-198.310
432.692,-1.618696,0.709064,-0.842776,-75.950,37.870,-156.170
442.308,-1.520120,0.466040,-0.391864,-71.680,72.520,-109.270
451.923,-1.365424,0.354776,-0.114680,-54.320,100.590,-68.880
461.538,-1.269288,0.294264,-0.042456,-31.990,107.450,-46.200
471.154,-1.239032,0.264008,-0.067344,-12.110,84.140,-43.260
480.769,-1.209752,0.277184,-0.258640,3.150,37.100,-56.840
490.385,-1.322968,0.264008,-0.404064,17.570,-70.980,-105.490
500.000,-1.366888,0.222040,-0.475312,14.630,-102.130,-119.770
509.615,-1.411784,0.205448,-0.509960,8.330,-106.610,-123.060
519.231,-1.448872,0.186416,-0.530944,0.210,-93.170,-117.250
528.846,-1.470832,0.142984,-0.507032,-6.790,-73.080,-106.680
538.462,-1.448872,0.123952,-0.467992,-12.250,-53.620,-95.200
548.077,-1.427888,0.099552,-0.451888,-16.520,-36.330,-86.380
557.692,-1.264896,0.048312,-0.328424,-21.770,-19.110,-83.510
567.308,-1.219024,0.010736,-0.300120,-30.100,10.570,-89.600
576.923,-1.272704,0.008784,-0.288408,-32.410,12.390,-96.950
586.538,-1.320528,-0.018544,-0.292312,-34.230,3.850,-100.800
