timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.364048,-0.434320,-0.720288,15.190,-29.190,-113.400
9.615,-0.326960,-0.430904,-0.737368,20.580,-35.420,-113.890
19.231,-0.275720,-0.414800,-0.784216,22.260,-40.810,-112.910
28.846,-0.241560,-0.397232,-0.837896,21.560,-42.980,-111.790
38.462,-0.212280,-0.381616,-0.867664,16.800,-43.190,-109.900
48.077,-0.174216,-0.364048,-0.864736,10.360,-41.090,-108.290
57.692,-0.134200,-0.346968,-0.857416,4.060,-38.220,-107.520
67.308,-0.083936,-0.336232,-0.830088,-1.050,-35.210,-108.850
76.923,-0.034160,-0.333304,-0.802272,-4.690,-30.170,-111.090
86.538,0.004880,-0.315736,-0.774456,-7.000,-26.040,-112.490
96.154,0.048800,-0.305000,-0.750544,-8.610,-25.130,-112.210
105.769,0.131272,-0.258152,-0.773480,-11.900,-29.750,-104.930
115.385,0.147864,-0.237656,-0.795928,-14.840,-30.030,-98.420
125.000,0.171776,-0.227896,-0.795928,-17.360,-29.330,-89.950
134.615,0.204472,-0.208864,-0.787632,-19.250,-29.680,-82.040
144.231,0.218136,-0.196176,-0.776408,-19.040,-31.220,-76.720
153.846,0.232776,-0.180560,-0.753960,-16.940,-32.970,-73.360
163.462,0.247416,-0.172752,-0.716872,-13.580,-35.140,-70.560
173.077,0.270840,-0.144448,-0.699792,-9.730,-39.480,-68.810
182.692,0.302560,-0.109312,-0.700768,-5.040,-45.010,-68.320
192.308,0.358680,-0.043920,-0.728584,-2.310,-50.190,-68.670
201.923,0.448960,0.024400,-0.736880,-3.080,-53.270,-70.000
211.538,0.576328,0.120536,-0.750056,-5.250,-52.360,-72.660
221.154,0.744688,0.244488,-0.770552,-8.120,-48.090,-77.140
230.769,0.958920,0.410896,-0.787632,-11.270,-36.400,-81.690
240.385,1.410320,0.804712,-0.833504,-14.070,-14.070,-84.350
250.000,1.924672,1.172176,-0.879864,-18.970,50.610,-87.150
259.615,2.197464,1.696288,-0.874008,-23.800,87.290,-104.790
269.231,2.004704,2.136952,-0.936472,-28.140,121.870,-126.770
278.846,1.471320,2.459520,-0.935984,-33.950,149.450,-123.270
288.462,0.778848,2.554680,-0.875472,-45.570,178.220,-70.700
298.077,-0.103456,2.446832,-0.871080,-66.640,165.620,33.880
307.692,-1.100928,2.066192,-0.836432,-102.340,94.010,195.510
317.308,-2.319464,1.331264,-0.888160,-147.700,-2.590,420.140
326.923,-4.871704,-0.815448,-1.284904,-188.160,-188.370,963.970
336.538,-3.289608,-0.595848,-1.380552,-184.170,-202.090,1108.170
346.154,-3.029504,0.376248,-1.512312,-132.720,-131.810,963.760
355.769,-3.946456,-0.472872,-1.561112,-63.000,-83.300,630.210
365.385,-4.094320,-1.475712,-1.133624,10.220,-34.650,358.820
375.000,-3.855200,-2.344840,-0.339648,79.100,98.210,231.630
384.615,-3.156872,-2.873832,0.056608,151.200,132.440,192.430
394.231,-1.914912,-1.874896,-0.655872,206.780,28.000,155.750
403.846,-1.392752,-0.877912,-1.435696,164.920,-42.700,0.560
413.462,-1.153632,-0.343064,-1.409344,54.250,22.190,-93.730
423.077,-1.069696,-0.016104,-0.961848,-64.470,79.520,-154.000
432.692,-1.057008,0.183976,-0.447008,-150.080,89.950,-169.050
442.308,-1.025288,0.300608,-0.278648,-188.790,59.990,-145.460
451.923,-0.998936,0.351848,-0.360632,-191.100,18.060,-99.890
461.538,-0.998936,0.293288,-0.479704,-168.000,-6.860,-45.850
471.154,-1.005768,0.178608,-0.510448,-125.230,-18.900,4.970
480.769,-1.008208,0.040992,-0.546560,-67.200,-35.140,41.930
490.385,-0.925248,-0.063440,-0.626592,-1.680,-51.030,54.110
500.000,-0.968192,-0.189832,-0.762256,61.180,-60.130,41.650
509.615,-0.964776,-0.243024,-0.862296,111.090,-59.080,21.770
519.231,-0.961360,-0.265472,-0.810080,141.120,-44.940,6.020
528.846,-0.972096,-0.260592,-0.805200,147.210,-35.560,1.470
538.462,-0.972096,-0.248880,-0.930128,126.000,-38.990,9.590
548.077,-0.954040,-0.265472,-0.964776,92.120,-35.490,19.460
557.692,-0.924272,-0.261080,-0.874496,55.090,-30.170,25.970
567.308,-0.941352,-0.243512,-0.845704,23.660,-30.240,26.320
576.923,-0.951112,-0.224480,-0.840824,1.190,-28.210,22.330
586.538,-0.928176,-0.193248,-0.856928,-13.370,-23.380,13.510
