timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.560712,-0.396256,-0.895968,-17.570,9.590,-127.610
9.615,-0.556320,-0.366488,-0.881816,-13.930,7.560,-129.780
19.231,-0.527040,-0.345016,-0.871080,-8.470,3.850,-131.810
28.846,-0.491416,-0.332816,-0.866200,-1.820,0.910,-134.610
38.462,-0.467992,-0.311344,-0.885720,4.760,-1.960,-137.760
48.077,-0.426512,-0.295240,-0.908656,10.570,-4.690,-141.120
57.692,-0.387472,-0.277184,-0.927688,14.560,-4.620,-143.500
67.308,-0.356240,-0.252296,-0.949160,16.450,-4.690,-145.180
76.923,-0.334280,-0.243512,-0.957456,17.080,-5.600,-145.740
86.538,-0.317688,-0.220576,-0.945744,17.010,-6.090,-144.340
96.154,-0.304512,-0.224968,-0.914024,17.850,-10.290,-139.440
105.769,-0.269864,-0.235216,-0.900848,20.790,-15.050,-136.780
115.385,-0.234728,-0.264984,-0.863272,25.200,-21.700,-136.640
125.000,-0.278160,-0.320128,-0.840336,31.920,-31.220,-138.390
134.615,-0.310368,-0.352336,-0.860832,40.530,-43.960,-137.410
144.231,-0.320128,-0.372344,-0.894504,48.510,-54.950,-133.770
153.846,-0.334280,-0.375272,-0.958920,54.460,-61.670,-130.480
163.462,-0.309392,-0.371368,-1.023336,57.330,-62.510,-129.150
173.077,-0.224480,-0.320616,-1.099952,55.510,-55.580,-130.480
182.692,-0.215696,-0.281088,-1.073600,38.780,-34.790,-141.960
192.308,-0.184464,-0.230336,-1.038464,28.490,-26.740,-149.380
201.923,-0.081008,-0.113216,-1.013576,18.690,-22.190,-155.470
211.538,0.128344,0.098088,-1.038464,8.820,-17.500,-161.840
221.154,0.474336,0.405528,-1.077016,-2.100,-5.950,-172.620
230.769,0.794952,0.721264,-0.927200,-12.460,20.300,-186.760
240.385,1.124352,1.073112,-0.745664,-14.350,59.990,-198.590
250.000,1.478640,1.592832,-0.740296,-7.700,93.870,-205.380
259.615,1.821216,2.291160,-0.830088,-0.840,118.930,-209.860
269.231,1.602104,2.721576,-0.793000,0.140,150.360,-203.070
278.846,1.150216,2.983632,-0.624640,-2.520,177.450,-151.480
288.462,0.817400,2.902136,-0.393816,-9.870,171.430,-31.710
298.077,-0.020008,2.410720,-0.333792,-63.210,57.820,396.480
307.692,-0.615856,1.767048,-0.378688,-95.200,-32.480,651.420
317.308,-1.579168,1.100440,-0.386496,-112.000,-124.740,884.870
326.923,-2.732312,0.387960,-0.525088,-99.820,-209.790,1074.220
336.538,-2.365824,0.080032,-0.732000,-53.690,-264.740,1169.280
346.154,-1.871968,0.232776,-1.126792,11.830,-247.870,1059.030
355.769,-2.213568,0.082960,-1.550376,61.530,-170.520,768.040
365.385,-3.421856,0.380152,-1.790472,73.360,-36.890,466.830
375.000,-4.443240,-0.549976,-0.006832,50.960,128.240,294.070
384.615,-3.783464,-0.949160,0.915976,76.370,98.770,276.010
394.231,-3.085624,-0.999424,0.702720,151.270,-25.620,270.970
403.846,-2.562000,-0.869616,-0.354776,200.620,-91.910,231.700
413.462,-2.148176,-0.651480,-1.140944,176.470,-77.140,183.050
423.077,-1.838296,-0.517768,-1.165832,89.180,-7.140,142.380
432.692,-1.574288,-0.406992,-0.840824,-12.390,48.230,107.520
442.308,-1.604056,-0.391864,-0.604632,-94.430,72.590,77.770
451.923,-1.627968,-0.354776,0.057584,-142.800,74.900,64.960
461.538,-1.478640,-0.263032,0.027328,-118.160,5.180,63.980
471.154,-1.229272,-0.089304,-0.299632,-75.460,-27.580,51.590
480.769,-1.083360,0.014640,-0.473360,-36.960,-26.880,25.200
490.385,-1.058960,0.057584,-0.632448,-10.850,-17.710,-3.640
500.000,-1.037000,0.083448,-0.646600,1.960,-5.320,-20.790
509.615,-1.034560,0.103456,-0.569008,7.140,3.990,-24.220
519.231,-1.023336,0.093208,-0.513864,7.630,-2.590,-19.390
528.846,-1.011136,0.103456,-0.501664,7.630,-14.420,-9.240
538.462,-0.996008,0.113216,-0.586088,5.040,-24.220,1.820
548.077,-1.005280,0.114192,-0.648064,-0.070,-27.720,9.940
557.692,-0.999912,0.105896,-0.671976,-7.210,-25.270,13.930
567.308,-0.967216,0.097112,-0.652944,-11.970,-17.220,12.250
576.923,-0.951112,0.089792,-0.651968,-13.370,-10.220,3.920
586.538,-0.977464,0.083448,-0.675392,-11.760,-4.410,-7.630
