timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.294264,-0.314272,-0.751032,-71.960,-17.150,-101.220
9.615,-0.247416,-0.263520,-0.763232,-56.560,-18.060,-95.340
19.231,-0.221064,-0.228384,-0.773968,-48.720,-18.830,-89.740
28.846,-0.217160,-0.208864,-0.773968,-41.720,-18.900,-81.480
38.462,-0.227896,-0.201544,-0.766648,-34.300,-20.020,-71.540
48.077,-0.240584,-0.203496,-0.763232,-26.600,-23.660,-61.110
57.692,-0.265472,-0.225944,-0.785680,-19.390,-27.300,-51.450
67.308,-0.297680,-0.261080,-0.806664,-13.650,-29.890,-43.540
76.923,-0.327448,-0.314272,-0.807640,-8.750,-30.520,-38.290
86.538,-0.341600,-0.365512,-0.813496,-4.270,-29.540,-36.540
96.154,-0.376736,-0.415776,-0.839848,0.140,-28.910,-38.010
105.769,-0.411872,-0.463112,-0.899872,3.290,-28.560,-40.810
115.385,-0.433832,-0.515816,-0.979416,4.130,-26.040,-43.470
125.000,-0.451400,-0.620736,-1.143872,-2.520,-16.660,-48.930
134.615,-0.453840,-0.651968,-1.189744,-7.840,-8.400,-54.250
144.231,-0.459208,-0.686128,-1.212680,-11.130,1.750,-62.370
153.846,-0.463600,-0.708576,-1.223904,-11.480,11.550,-71.400
163.462,-0.439688,-0.710528,-1.197064,-7.070,24.010,-81.270
173.077,-0.419680,-0.715408,-1.155584,2.310,39.200,-92.540
182.692,-0.341600,-0.694424,-1.085800,16.940,52.570,-106.050
192.308,-0.333304,-0.668072,-1.018944,35.280,61.250,-121.310
201.923,-0.318176,-0.623176,-0.982344,55.300,63.140,-133.490
211.538,-0.256688,-0.537288,-0.968680,73.500,59.150,-140.350
221.154,-0.154208,-0.401136,-0.988200,86.590,51.310,-143.430
230.769,0.376248,0.223992,-1.106296,94.080,43.820,-144.480
240.385,0.786656,0.660752,-0.981856,91.000,69.930,-149.660
250.000,1.107272,0.963800,-0.773968,90.790,104.860,-153.020
259.615,1.288320,1.415688,-0.805200,94.360,134.470,-146.720
269.231,1.295152,1.883680,-0.816424,91.140,149.800,-122.080
278.846,0.956968,1.989576,-0.717360,79.520,163.240,-66.430
288.462,0.411872,1.908568,-0.780800,60.550,166.180,38.640
298.077,-0.043432,1.648464,-0.723216,28.770,145.250,191.240
307.692,-0.493856,1.300032,-0.545096,-8.960,109.130,367.010
317.308,-1.141432,0.851072,-0.302560,-37.730,61.180,538.370
326.923,-2.315072,0.009272,0.059048,-25.690,-43.820,785.680
336.538,-2.061800,0.027328,0.100040,18.270,-66.220,815.220
346.154,-1.823168,0.210816,-0.227896,69.300,-49.980,736.190
355.769,-2.090592,0.195688,-0.748592,103.950,-28.280,568.960
365.385,-2.544432,-0.001464,-1.110200,108.290,-4.900,395.780
375.000,-2.821128,-0.234728,-1.257576,79.730,66.850,281.960
384.615,-2.796728,-0.530944,-0.772016,33.320,143.710,229.810
394.231,-2.585912,-0.801296,0.084912,4.410,167.090,206.780
403.846,-2.338008,-0.974536,0.538752,12.950,126.770,184.380
413.462,-2.049112,-0.972096,0.401624,42.910,46.340,150.080
423.077,-1.788520,-0.884256,-0.160064,64.190,-22.540,104.160
432.692,-1.539640,-0.368928,-0.774944,54.390,-41.440,54.600
442.308,-1.276608,-0.190808,-0.683200,-20.300,20.230,-33.110
451.923,-1.253184,-0.086376,-0.653432,-51.450,41.300,-60.690
461.538,-1.215120,-0.032696,-0.524112,-74.550,59.150,-71.680
471.154,-1.182912,0.003416,-0.417728,-87.850,64.820,-70.280
480.769,-1.098000,0.032208,-0.287920,-89.600,50.820,-59.710
490.385,-1.053592,0.090280,-0.271816,-79.940,29.260,-44.520
500.000,-1.060912,0.115656,-0.399672,-63.770,8.260,-27.650
509.615,-0.980392,0.088816,-0.496296,-46.690,-3.290,-10.010
519.231,-0.926224,0.055144,-0.611952,-31.850,-7.140,3.500
528.846,-0.909632,0.015128,-0.664168,-20.440,-10.710,10.920
538.462,-0.927688,-0.050752,-0.686616,-10.710,-9.380,14.770
548.077,-0.959408,-0.107848,-0.696376,-1.820,-4.130,16.520
557.692,-1.001864,-0.167384,-0.670512,6.300,1.120,17.290
567.308,-1.035048,-0.206912,-0.643184,14.210,1.400,18.620
576.923,-1.044808,-0.226432,-0.622200,21.000,-2.660,20.370
586.538,-1.048224,-0.228872,-0.630984,27.300,-8.750,20.230
