timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.584624,-0.122488,-0.770064,-11.410,-30.730,-16.450
9.615,-0.575352,-0.086864,-0.826184,-14.910,-32.830,-15.050
19.231,-0.566568,-0.052704,-0.891576,-18.970,-33.460,-12.320
28.846,-0.543632,-0.018056,-0.964776,-23.660,-32.550,-8.610
38.462,-0.524600,0.026840,-1.035048,-28.840,-30.100,-4.410
48.077,-0.449448,0.121512,-1.203896,-35.000,-26.740,4.480
57.692,-0.414800,0.168848,-1.284416,-48.790,-19.460,8.680
67.308,-0.377224,0.198128,-1.340536,-55.720,-14.770,12.600
76.923,-0.360632,0.223016,-1.362984,-60.410,-8.190,16.800
86.538,-0.363560,0.241560,-1.402024,-63.420,1.050,22.960
96.154,-0.317688,0.286456,-1.355176,-64.750,13.160,31.150
105.769,-0.313296,0.305488,-1.360544,-62.020,26.670,39.970
115.385,-0.284016,0.324520,-1.381528,-56.630,37.870,49.840
125.000,-0.291336,0.340136,-1.447408,-50.400,42.910,60.060
134.615,-0.239120,0.335256,-1.480592,-45.710,41.160,71.610
144.231,-0.189344,0.341600,-1.496696,-42.070,37.730,83.090
153.846,-0.133712,0.360144,-1.495720,-38.570,37.450,93.800
163.462,-0.040992,0.371368,-1.480104,-31.220,50.680,114.940
173.077,0.013176,0.345016,-1.451800,-27.440,63.140,125.440
182.692,0.041968,0.306464,-1.370792,-20.020,76.160,133.910
192.308,0.022448,0.270840,-1.238544,-8.890,87.430,143.010
201.923,-0.013664,0.243512,-1.064328,6.510,96.740,153.440
211.538,-0.053680,0.252296,-0.961360,26.180,102.900,164.220
221.154,-0.116144,0.270840,-0.854976,46.410,103.810,174.930
230.769,-0.192272,0.297680,-0.697840,65.520,100.660,185.920
240.385,-0.317200,0.363560,-0.480192,83.720,98.770,198.660
250.000,-0.518744,0.459208,-0.063440,101.850,101.430,214.690
259.615,-1.049688,0.535336,0.053192,133.700,106.680,257.670
269.231,-1.312232,0.622200,0.176656,140.630,99.330,283.290
278.846,-1.574776,0.730048,0.336720,142.800,90.020,306.460
288.462,-1.778272,0.794952,0.477264,142.170,82.600,322.000
298.077,-2.092056,0.813496,0.565104,144.060,67.410,325.290
307.692,-2.574688,0.791536,0.534360,152.460,28.070,322.980
317.308,-2.937760,0.393816,0.434808,168.700,-37.730,321.930
326.923,-2.831376,0.089304,0.518744,216.930,-172.550,319.830
336.538,-2.523936,-0.122488,0.577792,240.030,-194.250,304.570
346.154,-2.208200,-0.372832,0.528016,253.610,-182.980,274.260
355.769,-1.915400,-0.586088,0.415288,253.470,-159.880,228.620
365.385,-1.685064,-0.675880,0.283528,238.630,-144.270,168.910
375.000,-1.516216,-0.664656,0.151280,212.940,-143.570,98.700
384.615,-1.379576,-0.478240,-0.138104,143.360,-169.540,-43.540
394.231,-1.346880,-0.329888,-0.261568,105.000,-178.780,-95.970
403.846,-1.291736,-0.145424,-0.387472,68.530,-174.510,-130.760
413.462,-1.271240,0.040016,-0.522648,34.370,-155.330,-149.660
423.077,-1.301008,0.227896,-0.693448,1.540,-126.140,-153.090
432.692,-1.293688,0.342576,-0.776408,-31.430,-93.170,-141.890
442.308,-1.244400,0.312808,-0.516792,-61.950,-54.810,-120.470
451.923,-1.131184,0.239608,-0.343552,-98.000,40.250,-69.300
461.538,-1.105808,0.192272,-0.219600,-101.570,76.860,-49.420
471.154,-1.121912,0.137128,-0.146400,-97.860,91.280,-37.520
480.769,-1.129720,0.083448,-0.152256,-90.230,80.780,-30.590
490.385,-1.136552,0.067344,-0.178608,-81.410,50.610,-28.350
500.000,-1.179496,0.049776,-0.209840,-72.100,12.320,-30.100
509.615,-1.215120,0.005856,-0.259128,-63.000,-22.260,-33.250
519.231,-1.233664,-0.032208,-0.289872,-55.300,-46.620,-36.680
528.846,-1.208288,-0.064904,-0.304512,-48.650,-58.450,-47.810
538.462,-1.201944,-0.068808,-0.311832,-36.960,-51.730,-56.070
548.077,-1.204872,-0.069296,-0.330376,-31.500,-43.890,-66.080
557.692,-1.233176,-0.055632,-0.339648,-26.740,-38.220,-76.370
567.308,-1.262944,-0.055144,-0.323544,-23.100,-36.050,-83.300
576.923,-1.271728,-0.053680,-0.282064,-19.390,-35.280,-85.470
586.538,-1.265384,-0.043432,-0.241072,-15.890,-33.110,-83.370
