timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.553880,-0.540216,-0.789584,4.760,-14.420,-32.620
9.615,-0.561200,-0.544120,-0.775920,8.400,-18.760,-36.680
19.231,-0.565592,-0.547536,-0.760792,9.800,-21.840,-41.510
28.846,-0.570472,-0.550952,-0.750056,11.480,-25.340,-47.390
38.462,-0.575352,-0.546560,-0.746152,12.460,-28.490,-54.180
48.077,-0.564128,-0.527528,-0.762744,12.530,-30.030,-61.740
57.692,-0.558272,-0.511912,-0.789584,10.430,-29.680,-70.140
67.308,-0.549976,-0.467016,-0.837896,-0.490,-21.350,-87.570
76.923,-0.543632,-0.457256,-0.853024,-9.380,-16.240,-93.450
86.538,-0.530944,-0.429440,-0.883280,-19.180,-12.670,-97.930
96.154,-0.493368,-0.416264,-0.917928,-30.100,-12.810,-99.890
105.769,-0.429440,-0.386496,-0.948672,-41.440,-16.730,-100.100
115.385,-0.356728,-0.351360,-0.985272,-51.380,-22.890,-99.190
125.000,-0.119072,-0.240584,-1.145336,-58.870,-31.710,-92.190
134.615,0.116632,-0.181536,-1.224392,-67.270,-31.150,-87.360
144.231,0.482632,-0.072224,-1.313208,-66.710,-26.530,-85.190
153.846,0.854488,0.069784,-1.365424,-60.270,-22.960,-89.600
163.462,1.197552,0.214720,-1.375672,-44.170,-16.590,-96.110
173.077,1.469368,0.414312,-1.485960,-20.440,1.610,-97.510
182.692,1.638216,0.668560,-1.727032,3.500,29.680,-90.440
192.308,1.605032,0.849608,-1.967128,16.450,68.180,-69.370
201.923,1.315160,0.851560,-1.974448,12.670,114.870,-31.710
211.538,0.740784,0.716384,-1.735816,-29.960,152.950,100.520
221.154,0.519720,0.671488,-1.423984,-53.340,132.860,177.450
230.769,0.251808,0.671488,-1.076528,-64.960,97.790,248.780
240.385,-0.050264,0.692960,-0.762744,-59.220,57.890,309.330
250.000,-0.444568,0.733952,-0.632448,-36.260,28.140,352.730
259.615,-0.966240,0.767136,-0.639280,-6.650,19.600,379.820
269.231,-1.515728,0.822768,-0.687104,19.320,32.900,394.800
278.846,-2.182336,0.703208,-0.754936,47.600,93.800,383.460
288.462,-2.311168,0.342576,-0.375272,57.820,113.890,375.130
298.077,-2.322392,-0.170312,0.400160,79.800,110.110,368.970
307.692,-2.276032,-1.022360,1.081896,133.070,77.140,360.570
317.308,-2.446344,-2.381440,1.470344,208.250,-6.580,345.520
326.923,-2.549800,-3.098312,1.182912,287.070,-157.990,325.850
336.538,-1.690432,-2.505880,0.230824,338.800,-308.770,278.740
346.154,-0.932080,-0.533384,-3.160776,181.790,-208.530,54.810
355.769,-0.752496,-0.175680,-3.236904,-16.310,-35.700,-31.850
365.385,-0.783728,0.041968,-1.749480,-193.410,157.430,-83.930
375.000,-0.558272,-0.279136,-0.226432,-247.870,267.470,-106.750
384.615,-0.902800,0.284504,0.423584,-238.980,227.290,-110.600
394.231,-0.494344,-0.006832,0.309880,-155.190,150.710,-79.100
403.846,-0.852536,0.274256,-0.065392,-80.500,70.560,-43.890
413.462,-0.562664,0.110776,-0.410408,47.040,-59.780,44.800
423.077,-0.586576,0.020984,-0.705160,77.000,-93.380,62.440
432.692,-0.568520,-0.054656,-0.920368,86.030,-105.840,64.750
442.308,-0.570472,-0.162504,-1.036512,79.450,-97.090,57.750
451.923,-0.648552,-0.265960,-1.081408,63.210,-78.610,43.890
461.538,-0.674904,-0.298656,-1.030168,42.980,-63.210,28.070
471.154,-0.710040,-0.370880,-1.039928,23.660,-45.850,12.600
480.769,-0.735904,-0.361120,-0.998448,6.370,-29.260,1.120
490.385,-0.700768,-0.320128,-0.951112,-20.580,-0.980,-9.240
500.000,-0.688080,-0.275720,-0.914024,-27.580,8.260,-13.580
509.615,-0.659288,-0.253760,-0.871568,-30.310,12.250,-16.870
519.231,-0.620736,-0.236192,-0.823744,-28.630,14.140,-20.300
528.846,-0.618784,-0.223016,-0.816424,-23.030,12.600,-23.450
538.462,-0.645136,-0.210328,-0.871080,-15.680,7.770,-24.850
548.077,-0.661728,-0.212280,-0.951600,-10.500,4.900,-22.540
557.692,-0.679784,-0.224968,-0.993080,-8.960,7.000,-17.430
567.308,-0.665632,-0.284992,-0.918416,-10.850,10.570,-11.690
576.923,-0.671000,-0.299632,-0.885720,-13.510,9.030,-6.720
586.538,-0.658800,-0.325984,-0.839848,-13.650,6.930,-8.400
