timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.042856,-1.086776,-0.939400,13.720,-48.790,-193.410
9.615,-1.008208,-1.072136,-0.957944,13.230,-32.200,-221.130
19.231,-0.962336,-1.052128,-0.936472,10.290,-30.030,-227.920
28.846,-0.950624,-1.043344,-0.921832,8.260,-32.550,-232.610
38.462,-0.917440,-1.000400,-0.962824,6.930,-42.700,-235.620
48.077,-0.740784,-0.878888,-1.007232,4.620,-53.200,-241.570
57.692,-0.658312,-0.790072,-1.019432,-2.030,-45.850,-244.160
67.308,-0.557784,-0.687104,-1.038464,-6.020,-38.640,-247.590
76.923,-0.443592,-0.581696,-1.065792,-11.900,-31.990,-250.880
86.538,-0.324032,-0.454816,-1.095560,-19.740,-22.050,-254.940
96.154,-0.194224,-0.329400,-1.127768,-29.050,-9.870,-258.790
105.769,-0.094672,-0.196664,-1.123376,-38.850,3.640,-261.870
115.385,0.132736,0.059048,-1.100928,-47.530,17.850,-262.570
125.000,0.226920,0.176168,-1.035048,-57.470,41.020,-255.780
134.615,0.313784,0.308416,-0.956968,-55.300,51.100,-247.030
144.231,0.438712,0.455792,-0.880352,-47.040,56.910,-233.870
153.846,0.569496,0.590968,-0.796416,-33.180,58.450,-218.960
163.462,0.670512,0.722240,-0.722728,-14.910,54.880,-201.250
173.077,0.738344,0.854976,-0.663192,7.000,45.920,-179.130
182.692,0.780800,0.980880,-0.681248,30.590,33.180,-151.130
192.308,0.825208,1.246352,-0.857416,52.290,18.410,-117.040
201.923,0.916464,1.327848,-0.977464,79.380,7.210,-33.880
211.538,0.937936,1.385432,-1.043344,83.090,14.420,12.390
221.154,0.972096,1.415200,-1.050664,81.200,21.210,59.500
230.769,0.963800,1.408856,-1.001376,77.490,23.800,105.700
240.385,0.965752,1.391288,-0.961848,74.270,26.180,151.130
250.000,1.034560,1.358592,-0.952088,72.170,30.870,193.900
259.615,1.033584,1.285392,-0.893528,70.070,38.920,232.120
269.231,0.701256,1.123864,-0.883768,68.950,64.540,307.160
278.846,0.372832,0.996984,-0.879376,60.410,82.670,351.260
288.462,-0.061976,0.795440,-0.752984,50.750,101.990,401.380
298.077,-0.550952,0.610000,-0.606584,41.930,103.110,455.560
307.692,-0.998936,0.432856,-0.531432,38.430,82.740,507.570
317.308,-1.344928,0.345504,-0.573888,39.340,62.580,551.040
326.923,-1.630896,0.284504,-0.700768,38.500,57.400,578.970
336.538,-1.705072,0.386496,-0.935008,30.450,64.190,586.180
346.154,-2.269200,0.714432,-1.274656,10.570,109.340,533.890
355.769,-2.936784,0.723216,-1.028216,-52.290,130.410,502.950
365.385,-3.219336,0.565592,-0.506544,-62.790,120.260,487.620
375.000,-3.026576,0.299144,0.124440,-35.770,96.390,477.820
384.615,-2.772816,0.026840,0.519232,27.720,71.890,460.180
394.231,-2.592256,-0.311344,0.568520,108.850,31.010,430.780
403.846,-2.399496,-0.793000,0.409432,182.420,-18.550,392.140
413.462,-2.372168,-1.898808,0.054168,229.880,-59.430,346.360
423.077,-1.877824,-2.007632,-0.027816,234.500,-145.180,241.150
432.692,-1.134112,-1.530856,-0.699304,196.070,-142.730,158.270
442.308,-1.037000,-1.067744,-1.678720,110.740,-87.990,53.900
451.923,-1.012112,-0.749080,-1.916864,-14.560,-10.360,-30.730
461.538,-1.068232,-0.562664,-1.599664,-135.450,93.660,-79.730
471.154,-1.031632,-0.423096,-0.320128,-217.770,178.360,-99.470
480.769,-0.948184,-0.268888,0.037088,-230.160,168.630,-95.340
490.385,-0.944280,-0.175192,0.086864,-181.720,101.360,-79.170
500.000,-0.982344,-0.120536,-0.123952,-119.350,31.080,-52.220
509.615,-0.933056,-0.088328,-0.358192,-59.010,-24.290,-18.690
519.231,-0.853512,-0.149816,-0.588528,-7.420,-56.070,10.080
528.846,-0.831064,-0.194712,-0.782752,31.360,-70.070,27.020
538.462,-0.776408,-0.250344,-0.884256,54.530,-72.100,32.480
548.077,-0.701256,-0.348432,-0.992592,63.350,-38.360,16.310
557.692,-0.731024,-0.373320,-0.932080,50.750,-18.690,0.140
567.308,-0.769088,-0.398696,-0.881328,34.300,-9.170,-14.000
576.923,-0.772992,-0.387960,-0.815448,17.640,-4.690,-23.660
586.538,-0.760304,-0.392352,-0.771040,2.450,0.280,-28.980
