timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.395768,-0.297192,-1.170712,-28.980,-26.950,-185.850
9.615,-0.340136,-0.224968,-1.197552,-20.230,-13.020,-196.210
19.231,-0.292800,-0.157624,-1.173640,-14.280,2.240,-204.050
28.846,-0.302072,-0.120536,-1.183888,-9.310,15.750,-207.900
38.462,-0.294752,-0.069296,-1.153632,-7.280,27.440,-206.080
48.077,-0.298168,-0.025376,-1.078480,-6.510,35.770,-197.750
57.692,-0.249856,0.002928,-1.016504,-6.440,39.550,-184.450
67.308,-0.165920,0.033184,-0.974536,-6.230,40.670,-169.120
76.923,-0.069784,0.068808,-0.949160,-6.370,41.090,-154.490
86.538,0.010736,0.095648,-0.915000,-7.140,41.580,-141.890
96.154,0.072712,0.120048,-0.881816,-8.400,42.770,-131.180
105.769,0.109312,0.137616,-0.841312,-8.120,45.990,-121.520
115.385,0.133712,0.157624,-0.789096,-6.440,51.520,-112.350
125.000,0.157136,0.182024,-0.733464,-3.640,55.510,-102.340
134.615,0.195200,0.210816,-0.674904,1.190,57.050,-92.050
144.231,0.227408,0.255224,-0.634888,7.280,56.000,-80.920
153.846,0.301584,0.329888,-0.633424,14.350,54.810,-69.790
163.462,0.427000,0.419680,-0.641232,21.210,53.690,-59.710
173.077,0.533872,0.513864,-0.623176,27.230,54.250,-50.960
182.692,0.620736,0.616344,-0.573400,33.670,58.450,-42.070
192.308,0.673440,0.743224,-0.534848,41.440,60.480,-31.010
201.923,0.761280,0.905240,-0.544608,49.490,58.520,-16.030
211.538,0.811056,1.090680,-0.630984,56.350,53.060,1.750
221.154,0.854976,1.299544,-0.764208,59.500,44.870,24.290
230.769,0.879376,1.533784,-0.938424,58.170,39.830,54.040
240.385,1.040904,1.840736,-1.103368,52.500,41.300,90.860
250.000,1.319064,2.178432,-1.079456,45.780,56.560,129.990
259.615,1.336144,2.450248,-0.947208,43.680,99.050,169.890
269.231,1.095560,2.569320,-0.723704,45.780,153.020,218.540
278.846,0.820816,2.585424,-0.470432,49.280,186.270,278.670
288.462,0.308416,2.453176,-0.260104,50.260,186.410,347.900
298.077,-0.645624,2.127192,-0.158600,44.520,153.510,432.460
307.692,-2.183800,1.708000,-0.144936,30.940,86.100,541.030
317.308,-4.122136,0.989176,-0.473360,12.320,-0.910,674.870
326.923,-5.374344,-0.136640,-0.978440,-8.750,-80.220,812.350
336.538,-5.148400,-0.908168,-0.910120,-25.830,-116.900,911.470
346.154,-2.339472,-0.699304,-1.042368,-36.750,-48.650,904.400
355.769,-2.580056,-0.867664,-1.554768,-68.320,75.880,738.780
365.385,-3.451624,-1.005280,-0.729560,-113.260,79.170,363.230
375.000,-3.817624,-0.931592,0.052216,-115.080,118.020,243.670
384.615,-3.704896,-1.097512,0.543632,-56.280,127.890,185.710
394.231,-3.106608,-1.160464,0.605608,24.780,104.580,162.610
403.846,-2.465376,-1.040416,0.304024,100.380,46.690,141.330
413.462,-2.013000,-0.983808,-0.103456,151.900,-16.380,107.870
423.077,-1.516216,-0.770064,-0.798856,167.860,-44.590,69.090
432.692,-1.480592,-0.582672,-1.141920,144.900,-29.610,33.180
442.308,-1.430328,-0.467992,-1.032120,100.730,0.840,7.490
451.923,-1.291736,-0.348432,-0.548024,60.900,23.170,-9.240
461.538,-1.158024,-0.260104,-0.228384,42.070,29.470,-23.030
471.154,-1.009184,-0.112240,-0.278648,38.780,21.210,-36.890
480.769,-0.929640,0.018056,-0.418704,35.910,9.590,-49.420
490.385,-0.963800,0.038064,-0.650016,26.950,5.390,-56.140
500.000,-1.191696,0.048312,-0.695888,10.290,10.360,-52.360
509.615,-1.240008,-0.032696,-0.764208,-5.670,13.650,-35.700
519.231,-1.208288,-0.076128,-0.650016,-17.920,12.740,-14.140
528.846,-1.025288,-0.109312,-0.517280,-22.680,11.550,3.850
538.462,-0.962824,-0.128344,-0.354288,-17.290,8.540,11.830
548.077,-0.902312,-0.165920,-0.326960,-2.520,0.070,11.690
557.692,-0.934520,-0.162504,-0.496296,13.930,-11.830,6.650
567.308,-1.010160,-0.156648,-0.652944,23.380,-21.000,1.190
576.923,-0.678808,-0.339648,-0.984296,28.070,14.840,-6.510
586.538,-1.385920,-0.245952,-0.907192,32.130,58.240,-31.010
