timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.577304,-0.970144,-0.513376,-44.170,12.600,-81.480
9.615,-0.524600,-0.914024,-0.521672,-49.630,17.080,-84.630
19.231,-0.486048,-0.874984,-0.523624,-53.900,20.860,-87.010
28.846,-0.448472,-0.838384,-0.518256,-56.770,23.660,-88.830
38.462,-0.406992,-0.800320,-0.491904,-57.190,26.040,-90.160
48.077,-0.367952,-0.764696,-0.477264,-55.790,29.190,-90.790
57.692,-0.347456,-0.732976,-0.467016,-52.710,32.620,-90.720
67.308,-0.317688,-0.711504,-0.474824,-48.930,34.580,-89.810
76.923,-0.288408,-0.681248,-0.483120,-45.220,33.320,-88.550
86.538,-0.250344,-0.648064,-0.490928,-41.720,29.190,-87.430
96.154,-0.176656,-0.607072,-0.520696,-38.780,25.620,-87.080
105.769,-0.135664,-0.567544,-0.544608,-37.590,26.320,-88.060
115.385,-0.105896,-0.544120,-0.568520,-37.660,30.100,-88.620
125.000,-0.086376,-0.519720,-0.574864,-38.640,34.650,-88.340
134.615,-0.067344,-0.498248,-0.581208,-39.690,37.870,-86.660
144.231,-0.007320,-0.451400,-0.590480,-43.400,38.990,-80.360
153.846,0.037576,-0.427000,-0.602192,-45.850,35.280,-77.140
163.462,0.085400,-0.395280,-0.612928,-48.440,30.100,-75.390
173.077,0.142008,-0.343064,-0.638304,-51.730,26.180,-73.290
182.692,0.233752,-0.241560,-0.721264,-56.210,24.430,-71.960
192.308,0.347944,-0.094184,-0.837896,-63.840,23.730,-71.680
201.923,0.470432,0.111752,-0.944768,-74.550,27.440,-72.450
211.538,0.627080,0.289384,-1.006256,-87.780,38.920,-73.570
221.154,0.784704,0.492392,-1.006744,-100.800,60.900,-74.130
230.769,0.968192,0.739320,-1.018944,-111.160,92.330,-73.220
240.385,1.092632,0.962336,-1.022848,-118.370,126.490,-69.580
250.000,1.107760,1.186816,-0.984296,-121.380,154.000,-56.420
259.615,1.087264,1.477176,-0.773480,-116.970,166.670,-29.540
269.231,0.810080,1.709464,-0.504592,-100.660,159.110,14.070
278.846,0.324032,1.798768,-0.383568,-75.670,132.300,85.890
288.462,-0.683688,1.587464,-0.612440,-38.150,77.350,335.650
298.077,-1.360544,1.220488,-0.735904,-42.140,66.010,495.810
307.692,-1.958832,0.753472,-0.703696,-57.260,23.380,653.590
317.308,-2.622024,0.301584,-0.661240,-68.880,-36.680,791.070
326.923,-3.579480,-0.222040,-0.824720,-69.720,-87.710,894.390
336.538,-3.297904,-0.574376,-1.017968,-61.950,-128.030,948.150
346.154,-2.461960,0.049776,-0.604632,-44.240,-141.960,925.960
355.769,-1.838296,1.193648,-0.838384,-18.830,-56.490,813.610
365.385,-2.875784,1.017968,-0.914024,-15.120,56.630,640.290
375.000,-3.880576,0.745176,-0.690520,-19.320,71.610,507.290
384.615,-3.843976,0.246928,-0.404552,-9.520,73.220,441.840
394.231,-3.586800,-0.464576,0.089792,19.460,74.480,407.400
403.846,-3.214456,-1.324432,0.548512,68.600,52.920,392.070
413.462,-2.738168,-2.160864,0.865224,132.440,-8.050,365.330
423.077,-0.629520,-1.171688,-0.125416,199.640,-118.370,301.350
432.692,-0.208864,-0.536800,-1.391776,232.120,-197.890,6.090
442.308,-0.539728,0.040504,-2.334104,145.880,-94.290,-134.680
451.923,-1.073112,0.360632,-2.556144,21.560,35.350,-207.340
461.538,-1.343952,0.505568,-1.904176,-97.020,144.480,-217.420
471.154,-1.323944,0.539240,-1.030656,-176.540,198.660,-193.690
480.769,-1.051152,0.493368,-0.170312,-207.550,201.950,-159.390
490.385,-0.910608,0.465064,0.215696,-196.770,168.630,-127.470
500.000,-0.911096,0.447496,0.224968,-163.100,110.390,-97.860
509.615,-0.964288,0.450912,0.051728,-122.430,39.200,-66.010
519.231,-0.931104,0.472384,-0.285968,-86.100,-18.060,-31.570
528.846,-0.949160,0.386496,-0.558760,-58.940,-49.840,0.070
538.462,-0.927200,0.323056,-0.776896,-39.900,-66.570,24.430
548.077,-0.899872,0.252296,-0.878888,-26.530,-72.380,37.240
557.692,-0.891576,0.164456,-0.858880,-15.540,-65.590,38.990
567.308,-0.859856,0.107848,-0.811056,-3.570,-53.130,32.060
576.923,-0.816912,0.074664,-0.717848,11.060,-41.370,17.640
586.538,-0.867176,0.034160,-0.663192,27.860,-34.370,-0.770
