timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.301584,-0.239120,-0.943304,30.940,-7.560,-140.420
9.615,-0.262056,-0.223016,-0.960384,34.720,-8.750,-138.110
19.231,-0.213744,-0.203984,-0.995032,35.280,-7.070,-135.450
28.846,-0.166896,-0.177632,-1.021384,31.080,0.770,-133.000
38.462,-0.111752,-0.147376,-1.000400,23.310,12.390,-130.410
48.077,-0.085888,-0.131272,-0.949160,14.350,24.360,-127.750
57.692,-0.053192,-0.117120,-0.869128,6.510,32.270,-125.440
67.308,0.004880,-0.054656,-0.752984,-0.630,35.350,-120.820
76.923,0.029768,-0.021472,-0.720288,-1.540,34.580,-115.500
86.538,0.064904,0.008784,-0.680760,-0.140,32.830,-108.360
96.154,0.113216,0.035136,-0.653432,2.870,30.030,-98.840
105.769,0.186416,0.069296,-0.672952,6.370,27.230,-89.040
115.385,0.268400,0.120048,-0.692472,8.540,23.870,-80.640
125.000,0.339648,0.169824,-0.686128,9.520,21.350,-73.360
134.615,0.389424,0.218624,-0.689544,10.570,19.600,-65.590
144.231,0.445056,0.274744,-0.688080,11.970,19.810,-56.560
153.846,0.494344,0.338184,-0.689056,13.860,23.380,-45.920
163.462,0.550952,0.408944,-0.698816,15.190,27.860,-33.810
173.077,0.589504,0.485560,-0.682712,15.540,30.240,-20.300
182.692,0.598776,0.561200,-0.655384,16.100,29.680,-5.180
192.308,0.616344,0.637328,-0.625128,17.850,26.040,12.600
201.923,0.610488,0.730536,-0.616832,21.770,19.530,32.690
211.538,0.637816,0.833992,-0.627080,27.230,11.340,55.930
221.154,0.756888,0.961848,-0.630984,33.600,4.550,80.150
230.769,0.823256,1.041880,-0.611952,42.280,2.940,102.410
240.385,0.788120,1.057984,-0.591944,52.990,7.980,126.630
250.000,0.709064,1.047736,-0.606096,63.350,12.810,155.820
259.615,0.569496,0.995520,-0.591944,72.240,13.300,189.630
269.231,0.267912,0.786168,-0.540216,78.890,11.200,229.880
278.846,0.087840,0.667584,-0.546560,85.260,-7.560,317.660
288.462,-0.179584,0.544608,-0.514840,85.190,-14.770,357.840
298.077,-0.496784,0.421144,-0.545096,84.560,-17.500,392.630
307.692,-0.796416,0.366488,-0.585112,82.180,-14.560,419.930
317.308,-1.204872,0.302560,-0.714432,75.110,4.410,438.200
326.923,-1.562576,0.278648,-0.803736,58.870,47.460,447.930
336.538,-1.722640,0.293776,-0.834480,32.550,104.650,444.290
346.154,-1.793400,0.380152,-0.780312,-2.240,154.980,421.820
355.769,-2.216496,0.430416,-0.672952,-39.480,172.060,382.550
365.385,-2.873832,0.292800,-0.488976,-68.600,139.510,345.030
375.000,-3.320352,-0.028792,-0.609512,-79.730,90.860,328.230
384.615,-3.276432,-0.217648,-0.703696,-79.870,98.420,340.970
394.231,-3.057320,-0.497760,-0.568520,-81.550,107.310,340.130
403.846,-2.701568,-0.700768,-0.361120,-71.470,86.450,322.420
413.462,-2.302384,-0.847168,-0.216672,-45.080,56.700,285.880
423.077,-1.924672,-0.955504,-0.202032,-5.880,32.060,232.260
432.692,-1.664080,-0.957944,-0.350872,36.750,13.300,167.650
442.308,-1.634312,-0.868640,-0.513376,72.800,-3.360,101.990
451.923,-1.559160,-0.666120,-0.581208,96.460,-16.170,47.110
461.538,-1.397144,-0.560224,-0.674904,107.240,-14.070,6.860
471.154,-1.476200,-0.224480,-0.807152,97.930,15.890,-47.530
480.769,-1.233176,-0.102968,-0.813984,76.580,11.830,-52.850
490.385,-1.113616,-0.059536,-0.766160,49.140,10.220,-55.160
500.000,-1.151680,-0.030744,-0.747128,21.630,8.050,-53.900
509.615,-1.093120,-0.022448,-0.743712,-3.080,1.120,-46.970
519.231,-0.944768,-0.048800,-0.732000,-23.380,-2.940,-40.180
528.846,-0.914512,-0.080032,-0.746152,-37.730,-1.330,-37.100
538.462,-0.942328,-0.103944,-0.783240,-46.830,-2.800,-33.530
548.077,-0.891088,-0.422608,-0.918904,-51.450,-4.550,-27.160
557.692,-0.661240,-0.209352,-1.126792,-46.410,98.140,-37.730
567.308,-1.182912,-0.257664,-0.752984,-33.880,105.910,-54.880
576.923,-1.152168,-0.366000,-0.780800,-14.980,59.080,-49.420
586.538,-0.998448,-0.305976,-0.713456,5.950,14.840,-38.500
