timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.283528,-0.097112,-1.024312,-17.710,15.610,-85.120
9.615,-0.267912,-0.085888,-1.007720,-17.430,15.470,-81.900
19.231,-0.251808,-0.074176,-1.001376,-16.800,12.670,-78.750
28.846,-0.236192,-0.064416,-0.994056,-15.120,9.240,-75.810
38.462,-0.233264,-0.053680,-0.994056,-12.110,6.230,-73.150
48.077,-0.214720,-0.054656,-0.981856,-1.960,0.700,-67.060
57.692,-0.201544,-0.054168,-0.972584,4.760,-2.590,-64.260
67.308,-0.190320,-0.056120,-0.953552,11.410,-6.510,-61.880
76.923,-0.185928,-0.049288,-0.949160,18.480,-10.290,-60.200
86.538,-0.178608,-0.051240,-0.948672,24.080,-13.160,-58.590
96.154,-0.172752,-0.041968,-0.955992,27.300,-15.680,-56.350
105.769,-0.162992,-0.041968,-0.947208,28.490,-16.870,-53.830
115.385,-0.151280,-0.036600,-0.934520,28.140,-17.010,-51.240
125.000,-0.138592,-0.023912,-0.933056,26.460,-17.500,-49.910
134.615,-0.134688,-0.014152,-0.928176,23.450,-17.500,-48.790
144.231,-0.131760,0.005856,-0.925248,19.670,-14.980,-47.600
153.846,-0.136152,0.018056,-0.900848,15.260,-12.950,-45.640
163.462,-0.112240,0.031720,-0.873032,11.270,-12.740,-42.770
173.077,-0.126880,0.065880,-0.860344,8.540,-12.460,-40.320
182.692,-0.086376,0.097600,-0.833016,6.930,-12.040,-37.240
192.308,-0.017080,0.135176,-0.819840,7.000,-9.240,-34.300
201.923,0.067344,0.185928,-0.794952,8.400,-6.790,-31.850
211.538,0.166408,0.244488,-0.777384,11.270,-4.410,-29.400
221.154,0.241072,0.313784,-0.778848,14.700,-1.400,-26.180
230.769,0.362584,0.373808,-0.780312,17.920,1.610,-21.350
240.385,0.503616,0.440664,-0.784704,21.070,6.790,-15.330
250.000,0.654896,0.527040,-0.784704,23.590,13.090,-8.050
259.615,0.705648,0.609512,-0.755912,25.550,20.790,1.610
269.231,0.698328,0.676368,-0.755912,26.880,27.580,17.360
278.846,0.584136,0.740296,-0.749568,25.410,30.940,40.530
288.462,0.382592,0.738344,-0.735904,21.420,27.720,73.500
298.077,0.167384,0.712968,-0.681248,15.540,19.740,118.370
307.692,-0.072224,0.556320,-0.524600,10.430,6.300,171.080
317.308,-0.632936,0.424560,-0.503616,11.970,-37.450,279.370
326.923,-0.833992,0.292800,-0.506544,17.080,-49.910,320.950
336.538,-1.014552,0.174704,-0.513376,24.990,-49.210,340.970
346.154,-1.088240,0.106384,-0.584136,34.650,-44.240,332.150
355.769,-1.281488,0.047824,-0.765184,43.330,-32.270,294.420
365.385,-1.557696,-0.085888,-0.902312,44.800,-5.670,245.140
375.000,-1.771928,-0.210328,-0.936472,38.570,28.910,203.980
384.615,-1.866112,-0.321104,-0.830576,28.630,52.920,177.870
394.231,-1.874408,-0.426024,-0.655872,21.560,54.390,163.940
403.846,-1.867088,-0.494832,-0.534848,20.790,36.750,157.500
413.462,-1.803648,-0.498736,-0.530456,24.500,11.550,152.950
423.077,-1.740696,-0.402600,-0.683688,26.950,-10.990,144.060
432.692,-1.469368,-0.327448,-0.793000,20.650,-27.300,96.740
442.308,-1.501576,-0.307928,-0.801784,16.450,-15.330,53.900
451.923,-1.513776,-0.280600,-0.750544,13.930,7.140,14.770
461.538,-1.541104,-0.288896,-0.673928,14.210,30.520,-12.530
471.154,-1.494744,-0.257664,-0.636352,16.240,34.930,-26.110
480.769,-1.435696,-0.261568,-0.611464,17.500,27.860,-29.820
490.385,-1.365912,-0.215696,-0.652944,16.590,15.680,-26.460
500.000,-1.255624,-0.188368,-0.659776,13.370,3.150,-20.510
509.615,-1.179008,-0.176656,-0.687104,10.080,-4.270,-15.260
519.231,-1.106784,-0.151768,-0.722240,6.230,-9.240,-11.270
528.846,-1.058472,-0.157136,-0.735416,3.150,-10.570,-8.120
538.462,-0.943792,-0.137616,-0.822280,1.680,-11.270,-6.510
548.077,-0.920368,-0.144448,-0.856440,-1.120,-5.600,-8.750
557.692,-0.921832,-0.154696,-0.840824,-4.060,-1.190,-10.710
567.308,-0.926712,-0.156160,-0.817400,-5.110,-3.290,-10.780
576.923,-0.930128,-0.164944,-0.807640,-4.690,-6.510,-8.400
586.538,-0.914512,-0.176168,-0.802272,-2.730,-11.620,-3.850
