timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.305488,-0.296704,-0.792512,8.400,29.960,-141.820
9.615,-0.321104,-0.323056,-0.750544,9.310,27.650,-138.670
19.231,-0.296216,-0.351360,-0.720288,14.210,24.920,-135.380
28.846,-0.255712,-0.369904,-0.735416,22.960,21.910,-136.150
38.462,-0.222040,-0.384056,-0.784704,32.900,19.250,-141.680
48.077,-0.228872,-0.402600,-0.897920,40.530,18.550,-148.470
57.692,-0.199104,-0.400160,-0.908656,43.680,23.170,-151.130
67.308,-0.177144,-0.397720,-0.898408,42.630,23.310,-149.520
76.923,-0.159576,-0.403576,-0.895968,40.530,18.970,-147.840
86.538,-0.152256,-0.399184,-0.898896,37.590,13.440,-143.220
96.154,-0.133712,-0.399184,-0.880840,33.810,10.150,-134.890
105.769,-0.062952,-0.391864,-0.834968,31.710,8.820,-128.310
115.385,-0.023912,-0.385032,-0.809104,32.620,7.560,-128.170
125.000,-0.009760,-0.372344,-0.814960,35.490,4.480,-131.810
134.615,0.009272,-0.344040,-0.851072,37.100,3.780,-133.980
144.231,0.019520,-0.305488,-0.877912,34.790,4.690,-132.650
153.846,0.031720,-0.260104,-0.911584,28.140,3.080,-126.840
163.462,0.069296,-0.222040,-0.927688,17.990,0.420,-118.510
173.077,0.096624,-0.177144,-0.930128,6.300,-1.400,-110.180
182.692,0.120048,-0.115168,-0.958432,-4.970,-3.640,-102.340
192.308,0.190808,-0.012688,-0.985272,-16.800,-1.750,-93.800
201.923,0.302072,0.142984,-0.980392,-27.930,4.620,-85.820
211.538,0.434320,0.355264,-0.960384,-37.590,10.990,-79.380
221.154,0.610976,0.617808,-0.904264,-44.730,20.020,-73.990
230.769,0.750544,0.869616,-0.826184,-49.140,31.640,-68.530
240.385,0.865224,1.132648,-0.754448,-50.610,42.420,-59.080
250.000,0.939888,1.680184,-0.725168,-50.820,45.430,-41.580
259.615,0.891576,1.843664,-0.733952,-53.130,42.070,45.500
269.231,0.793000,1.855864,-0.672952,-55.720,52.570,124.180
278.846,0.664656,1.760704,-0.517768,-57.330,59.010,223.160
288.462,0.438712,1.528904,-0.401624,-56.070,38.220,337.050
298.077,0.004880,1.214632,-0.434808,-51.450,-12.600,463.890
307.692,-0.694424,0.818864,-0.476288,-44.520,-65.800,605.990
317.308,-1.292712,0.419192,-0.404064,-31.710,-113.120,753.060
326.923,-1.982256,0.007320,-0.469456,-6.090,-156.100,875.910
336.538,-2.052528,-0.114680,-0.678808,28.000,-186.200,944.930
346.154,-1.819264,-0.201056,-1.065792,55.020,-177.170,923.230
355.769,-1.421056,-0.002928,-1.516704,59.080,-122.850,787.080
365.385,-3.003152,0.140056,-1.284904,-1.050,56.630,369.040
375.000,-3.639992,-0.118096,-0.657336,-36.820,145.600,263.480
384.615,-3.578992,-0.496784,0.136640,-44.170,157.360,241.990
394.231,-3.049024,-0.642208,0.536800,-14.630,83.300,249.970
403.846,-2.515152,-0.589016,0.288408,35.140,-14.490,240.590
413.462,-2.061312,-0.472384,-0.244000,72.590,-66.220,206.010
423.077,-1.730936,-0.385032,-0.775432,77.840,-63.350,156.310
432.692,-1.437648,-0.279624,-1.026264,2.310,19.950,61.880
442.308,-1.345416,-0.308904,-0.711504,-36.330,61.810,24.990
451.923,-1.449848,-0.398696,-0.370392,-50.540,76.160,-10.290
461.538,-1.514752,-0.420168,-0.225456,-41.580,56.840,-30.450
471.154,-1.431304,-0.317688,-0.276208,-19.670,24.430,-34.370
480.769,-1.293200,-0.188368,-0.427976,4.340,0.490,-35.910
490.385,-1.185840,-0.049288,-0.571448,22.540,-11.130,-41.230
500.000,-1.061400,0.065392,-0.641720,33.880,-11.130,-47.810
509.615,-0.986736,0.140544,-0.730048,36.120,-2.730,-51.870
519.231,-0.958432,0.160552,-0.815936,29.050,9.100,-49.560
528.846,-0.925248,0.119560,-0.752008,13.230,20.440,-41.230
538.462,-0.916952,0.088816,-0.577792,-1.890,24.570,-29.890
548.077,-0.912560,0.086864,-0.569008,-10.640,12.110,-18.690
557.692,-0.899872,0.099552,-0.636840,-13.440,0.210,-7.280
567.308,-0.901336,0.096136,-0.728096,-14.980,-5.250,1.400
576.923,-0.894992,0.089304,-0.746640,-14.420,-6.790,7.560
586.538,-0.904752,0.087840,-0.809592,-13.440,-7.490,11.060
