timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.510936,-0.675880,-0.893040,-41.370,-24.640,-63.560
9.615,-0.532896,-0.685152,-0.897432,-38.430,-29.680,-65.240
19.231,-0.530456,-0.714920,-0.893040,-33.390,-35.350,-68.040
28.846,-0.493368,-0.718336,-0.897432,-26.460,-37.170,-71.960
38.462,-0.469456,-0.711992,-0.919880,-18.900,-34.650,-78.680
48.077,-0.475800,-0.706624,-0.922320,-12.390,-32.130,-86.520
57.692,-0.560224,-0.684664,-0.881328,-1.190,-35.000,-98.910
67.308,-0.583648,-0.677832,-0.861808,4.690,-41.580,-101.080
76.923,-0.608048,-0.673440,-0.820328,12.810,-48.370,-104.510
86.538,-0.657824,-0.682224,-0.772016,22.890,-58.660,-107.100
96.154,-0.690032,-0.690032,-0.743712,35.210,-74.550,-108.640
105.769,-0.715896,-0.730536,-0.740296,48.720,-91.490,-109.620
115.385,-0.583648,-0.719800,-0.914024,69.020,-108.990,-115.500
125.000,-0.488488,-0.732488,-0.982344,68.880,-103.250,-122.290
134.615,-0.404552,-0.729560,-1.019432,62.510,-90.440,-131.810
144.231,-0.324032,-0.706624,-1.056032,50.960,-76.230,-142.030
153.846,-0.260592,-0.671488,-1.086288,35.770,-60.270,-152.250
163.462,-0.171776,-0.635864,-1.126792,18.060,-42.700,-160.090
173.077,0.054656,-0.530944,-1.155584,-19.880,-3.920,-169.330
182.692,0.213744,-0.439688,-1.170712,-35.700,12.110,-171.150
192.308,0.427976,-0.325984,-1.186328,-46.270,26.600,-172.060
201.923,0.657824,-0.208864,-1.199504,-52.500,41.020,-171.990
211.538,0.915976,-0.062952,-1.155584,-50.960,52.570,-171.220
221.154,1.156072,0.103456,-1.093608,-40.460,61.600,-169.540
230.769,1.364936,0.298656,-1.100928,-21.210,68.810,-164.780
240.385,1.523048,0.517768,-1.182912,2.310,76.720,-153.230
250.000,1.613328,0.823256,-1.363472,23.590,118.510,-94.010
259.615,1.563552,0.907192,-1.335656,40.250,136.500,-46.130
269.231,1.468880,0.899384,-1.225368,35.000,143.290,11.130
278.846,1.332728,0.854000,-1.083360,25.760,136.430,74.830
288.462,1.098976,0.772504,-0.913048,14.490,113.260,141.470
298.077,0.815936,0.634888,-0.727608,5.320,81.480,210.350
307.692,0.464576,0.475312,-0.554856,1.820,48.090,278.390
317.308,0.141032,0.269376,-0.454816,6.230,13.720,341.810
326.923,-0.084912,0.078568,-0.453840,16.450,-9.170,393.050
336.538,-0.527040,-0.071736,-0.568520,27.370,-11.620,424.200
346.154,-0.685640,0.005856,-0.636352,39.900,27.230,420.630
355.769,-0.932568,0.096624,-0.746152,36.400,73.220,388.640
365.385,-1.337608,0.153232,-0.800320,21.350,125.370,347.130
375.000,-1.749968,0.213744,-0.851560,-1.330,153.650,305.830
384.615,-2.272616,0.281088,-0.918904,-26.810,153.930,275.870
394.231,-2.791848,0.275720,-0.979904,-53.690,147.070,269.920
403.846,-2.968992,0.132248,-0.865712,-77.070,137.060,287.980
413.462,-2.279448,-0.129808,0.078568,-84.980,114.940,326.690
423.077,-1.979816,-0.280112,0.556808,-11.550,98.700,317.590
432.692,-1.809016,-0.406016,0.589992,63.210,60.550,291.550
442.308,-1.605520,-0.557784,0.322080,136.080,0.000,256.690
451.923,-1.679208,-0.791048,-0.145912,186.760,-55.300,219.100
461.538,-1.463512,-0.828136,-0.662216,202.090,-80.570,192.570
471.154,-1.197064,-0.949648,-0.766160,145.600,-50.750,145.110
480.769,-1.026752,-0.960872,-0.679296,104.650,-40.180,116.620
490.385,-0.922808,-0.897432,-0.731024,63.840,-39.480,84.280
500.000,-0.896944,-0.778848,-0.929152,18.480,-38.990,51.590
509.615,-0.815936,-0.656848,-1.008696,-32.620,-24.430,23.450
519.231,-0.772992,-0.563640,-0.996008,-82.040,6.580,-2.240
528.846,-0.654896,-0.370880,-0.704184,-120.190,34.440,-26.740
538.462,-0.581696,-0.263032,-0.650016,-142.310,62.230,-71.470
548.077,-0.750544,-0.218136,-0.440176,-126.000,51.380,-85.820
557.692,-0.809104,-0.187880,-0.781288,-106.820,27.860,-77.630
567.308,-0.838872,-0.187880,-0.796904,-89.530,17.080,-54.530
576.923,-0.787632,-0.262056,-0.734440,-72.380,21.630,-24.850
586.538,-0.685152,-0.278160,-0.644160,-53.060,16.940,0.560
