timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.374784,-0.848144,-0.724192,-40.880,-4.130,-165.830
9.615,-0.384544,-0.857904,-0.691984,-37.240,-3.010,-169.260
19.231,-0.391864,-0.856440,-0.661728,-30.870,-9.170,-169.610
28.846,-0.355752,-0.822280,-0.648552,-22.960,-18.410,-166.670
38.462,-0.328424,-0.792024,-0.650016,-14.770,-24.150,-163.310
48.077,-0.226432,-0.702720,-0.694424,-7.700,-37.940,-160.440
57.692,-0.179584,-0.644160,-0.723216,-2.940,-41.020,-162.680
67.308,-0.131760,-0.587064,-0.739808,-5.810,-40.040,-166.740
76.923,-0.075152,-0.515816,-0.747616,-12.040,-36.050,-171.220
86.538,-0.048800,-0.446032,-0.726632,-20.650,-31.640,-175.840
96.154,-0.033184,-0.388936,-0.691008,-29.680,-29.330,-178.920
105.769,-0.006344,-0.316712,-0.665632,-38.220,-30.800,-179.480
115.385,0.015616,-0.258152,-0.641232,-46.060,-34.790,-178.430
125.000,0.037088,-0.197152,-0.616344,-53.340,-39.130,-175.770
134.615,0.065880,-0.134688,-0.606096,-60.200,-43.750,-171.430
144.231,0.083936,-0.074664,-0.602192,-66.150,-47.740,-165.620
153.846,0.131760,0.018056,-0.632936,-71.610,-48.930,-158.760
163.462,0.226920,0.141032,-0.683200,-76.930,-48.650,-151.620
173.077,0.454816,0.395768,-0.639768,-82.110,-46.970,-144.970
182.692,0.586576,0.543632,-0.584136,-82.040,-35.350,-138.040
192.308,0.630008,0.673440,-0.526064,-74.760,-34.090,-138.320
201.923,0.615368,0.813008,-0.505080,-63.560,-39.830,-137.900
211.538,0.619272,0.978440,-0.526064,-49.770,-53.410,-135.310
221.154,0.613416,1.114104,-0.636840,-35.350,-70.140,-127.680
230.769,0.513376,1.216584,-0.836920,-23.590,-76.580,-110.250
240.385,0.333304,1.275144,-1.046272,-18.200,-57.540,-73.780
250.000,0.116632,1.256600,-1.079456,-18.900,-9.940,-13.300
259.615,-0.131760,1.107272,-0.889624,-20.790,43.540,66.850
269.231,-0.040992,1.040904,-0.719312,-16.520,67.410,240.170
278.846,-0.034160,0.914512,-0.640256,-7.910,48.300,312.970
288.462,-0.223016,0.740784,-0.599752,3.430,31.150,378.210
298.077,-0.643184,0.488488,-0.536312,14.980,24.780,443.800
307.692,-1.197064,0.176656,-0.491904,26.530,24.360,513.310
317.308,-1.726544,-0.157136,-0.534848,36.470,22.680,584.990
326.923,-2.100352,-0.489464,-0.522160,43.120,22.680,648.060
336.538,-1.922720,-0.452376,-0.455792,48.230,27.090,685.230
346.154,-1.669448,-0.167872,-0.552416,52.220,37.170,668.360
355.769,-2.074488,-0.065880,-0.712968,47.740,52.570,596.680
365.385,-2.779160,-0.218624,-0.703208,34.930,60.620,516.180
375.000,-2.941664,-0.338672,-0.626592,23.030,61.320,457.800
384.615,-3.041216,-0.384544,-0.267912,17.710,63.840,412.720
394.231,-2.852360,-0.746152,0.034160,40.600,68.390,362.950
403.846,-2.537112,-0.876936,0.232776,70.770,70.910,344.610
413.462,-2.228696,-1.016504,0.203984,107.100,46.690,314.160
423.077,-2.001776,-1.126304,0.154696,140.630,-1.820,272.160
432.692,-1.775344,-1.141432,-0.057584,163.660,-49.910,222.110
442.308,-1.676768,-1.033096,-0.239608,171.990,-86.310,169.610
451.923,-1.453264,-0.796416,-0.459696,164.710,-110.810,121.800
461.538,-1.309792,-0.543632,-0.634888,142.450,-111.510,74.480
471.154,-1.217072,-0.302560,-0.788608,109.690,-97.440,27.790
480.769,-1.159000,-0.039040,-0.931592,27.510,-36.540,-47.040
490.385,-1.128744,0.035624,-0.785680,-15.890,9.800,-67.410
500.000,-1.112640,0.006344,-0.604144,-50.260,45.570,-79.310
509.615,-1.094096,0.030256,-0.391376,-70.980,58.030,-84.910
519.231,-1.149728,-0.025376,-0.390400,-80.920,47.950,-84.560
528.846,-1.129720,0.013176,-0.209840,-81.690,25.760,-76.160
538.462,-1.164368,-0.090768,-0.388448,-75.530,0.210,-62.440
548.077,-0.820816,-0.274256,-0.703696,-71.050,-20.510,-42.420
557.692,-1.219024,-0.121024,-0.835944,-65.590,76.930,-44.380
567.308,-1.333704,-0.176656,-0.836432,-59.220,67.830,-46.130
576.923,-1.125816,-0.223504,-0.572424,-48.650,23.310,-40.180
586.538,-1.065792,-0.145912,-0.386984,-29.960,-10.640,-33.040
