timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.697352,-0.070760,-0.993568,-24.640,57.540,51.310
9.615,-0.654896,-0.068808,-0.996984,-28.000,62.580,52.150
19.231,-0.610488,-0.063928,-0.994544,-30.520,62.580,50.680
28.846,-0.558272,-0.051728,-0.987712,-31.850,58.940,47.180
38.462,-0.447008,-0.054656,-0.945744,-32.060,54.320,36.260
48.077,-0.395768,-0.057096,-0.914512,-25.410,50.190,30.730
57.692,-0.375760,-0.054656,-0.884256,-18.130,48.720,25.340
67.308,-0.379664,-0.056608,-0.876936,-9.310,45.500,21.980
76.923,-0.381616,-0.059536,-0.875472,0.280,39.340,21.630
86.538,-0.373320,-0.050752,-0.888648,9.170,30.660,24.220
96.154,-0.334768,-0.026352,-0.900848,15.820,21.490,29.050
105.769,-0.299632,-0.014640,-0.897432,20.580,14.280,34.440
115.385,-0.280600,-0.005856,-0.902800,23.870,10.150,40.390
125.000,-0.269376,0.006344,-0.899384,25.690,9.380,47.040
134.615,-0.261568,0.020008,-0.897432,26.110,11.480,54.670
144.231,-0.257176,0.042944,-0.934520,25.550,16.100,63.210
153.846,-0.230336,0.057584,-0.972584,22.680,21.700,72.380
163.462,-0.207888,0.049288,-0.983320,18.060,28.280,81.900
173.077,-0.186416,0.044896,-0.959896,12.600,36.680,91.630
182.692,-0.194224,0.056120,-0.925736,2.100,59.570,111.230
192.308,-0.261080,0.054656,-0.872056,-1.540,72.520,120.610
201.923,-0.314272,0.068320,-0.811544,-2.380,81.900,129.990
211.538,-0.346968,0.075640,-0.773968,0.000,86.450,138.040
221.154,-0.394792,0.095648,-0.694424,6.650,84.280,144.200
230.769,-0.479704,0.110776,-0.594872,16.030,77.560,150.150
240.385,-0.559248,0.165920,-0.450912,26.390,73.850,157.290
250.000,-0.709064,0.285480,-0.240096,37.100,82.670,165.480
259.615,-0.946720,0.393816,-0.022936,48.300,107.940,175.560
269.231,-1.208776,0.507520,0.294752,60.970,140.210,188.300
278.846,-1.667496,0.594384,0.295728,92.050,154.840,217.000
288.462,-1.875872,0.629032,0.311832,109.060,114.870,227.150
298.077,-2.145736,0.616832,0.307440,127.960,50.330,234.570
307.692,-2.404864,0.579256,0.239608,149.100,-21.490,241.290
317.308,-2.482944,0.511424,0.158112,168.140,-78.470,246.330
326.923,-2.420480,0.422120,0.180072,182.840,-104.370,246.540
336.538,-2.249192,0.235704,0.287920,196.000,-97.020,240.030
346.154,-2.038864,-0.168360,0.507520,228.830,-45.430,211.260
355.769,-1.871968,-0.460184,0.567056,247.520,-41.580,192.430
365.385,-1.723128,-0.758352,0.612440,266.770,-54.180,167.930
375.000,-1.549400,-0.935984,0.521184,283.150,-70.560,135.310
384.615,-1.368352,-0.850096,0.227896,287.420,-93.520,89.670
394.231,-1.251720,-0.624640,-0.122000,272.090,-132.720,28.070
403.846,-1.272216,-0.264496,-0.512888,235.690,-182.770,-40.810
413.462,-1.290760,-0.132736,-0.557296,126.560,-220.220,-137.970
423.077,-1.341512,-0.013176,-0.586576,69.650,-186.900,-152.180
432.692,-1.428376,0.085888,-0.597800,17.920,-135.310,-146.090
442.308,-1.505480,0.135664,-0.535824,-25.760,-79.520,-125.370
451.923,-1.549400,0.117120,-0.427488,-59.360,-27.440,-96.600
461.538,-1.542568,0.076616,-0.311344,-82.180,15.120,-66.920
471.154,-1.384944,0.015616,-0.153720,-95.550,45.990,-30.310
480.769,-1.343952,-0.015616,-0.088328,-105.700,75.250,-29.540
490.385,-1.345416,-0.048312,-0.035624,-105.980,71.050,-37.660
500.000,-1.342488,-0.086864,0.011224,-101.570,55.160,-50.750
509.615,-1.389824,-0.114680,0.010248,-92.190,30.450,-65.800
519.231,-1.430328,-0.109800,-0.014640,-79.380,0.490,-79.730
528.846,-1.411784,-0.127856,-0.130784,-65.800,-29.960,-91.140
538.462,-1.336144,-0.151280,-0.150792,-53.340,-55.090,-100.240
548.077,-1.355664,-0.181536,-0.175680,-41.580,-68.460,-106.540
557.692,-1.390800,-0.215696,-0.223992,-32.340,-70.070,-106.960
567.308,-1.457168,-0.235216,-0.288408,-29.400,-55.090,-92.190
576.923,-1.406416,-0.233264,-0.262056,-35.980,-43.470,-80.990
586.538,-1.351760,-0.265472,-0.242536,-45.780,-29.680,-72.310
