timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.637328,0.000000,-0.935984,7.770,34.580,47.180
9.615,-0.603168,-0.011224,-0.920368,6.650,35.770,47.880
19.231,-0.561688,-0.037088,-0.929640,6.020,35.630,47.320
28.846,-0.524112,-0.068808,-0.943792,5.460,33.950,45.710
38.462,-0.489464,-0.080032,-0.960872,5.390,30.660,43.960
48.077,-0.451888,-0.076616,-0.985760,6.160,26.740,41.790
57.692,-0.415288,-0.082960,-0.999424,7.280,23.170,39.060
67.308,-0.383568,-0.099064,-1.015528,8.470,20.860,36.610
76.923,-0.348920,-0.110288,-1.069208,9.380,19.180,35.140
86.538,-0.301584,-0.130784,-1.222928,9.590,17.430,33.880
96.154,-0.210816,-0.155184,-1.306864,5.040,11.900,34.300
105.769,-0.197640,-0.154208,-1.351760,0.350,12.530,36.820
115.385,-0.214232,-0.116144,-1.359080,-4.550,20.720,41.650
125.000,-0.247416,-0.059048,-1.343464,-10.010,37.660,50.120
134.615,-0.287920,-0.002928,-1.336632,-14.910,61.320,62.090
144.231,-0.292312,0.040992,-1.309304,-20.090,86.030,77.490
153.846,-0.294264,0.053680,-1.216584,-24.080,107.940,93.800
163.462,-0.273768,0.057584,-1.126304,-24.360,124.530,109.480
173.077,-0.274256,0.082472,-1.032120,-20.720,132.580,123.060
182.692,-0.291824,0.114192,-0.944280,-13.440,133.490,134.890
192.308,-0.330864,0.203496,-0.850584,-3.990,128.870,145.740
201.923,-0.359656,0.265472,-0.748592,15.680,109.760,164.640
211.538,-0.425536,0.306464,-0.552416,27.090,104.020,172.480
221.154,-0.543144,0.346968,-0.330864,43.680,104.300,180.740
230.769,-0.723216,0.441152,-0.106872,66.640,104.160,190.750
240.385,-0.977952,0.590480,0.095648,95.970,97.580,203.280
250.000,-1.285880,0.781776,0.260104,129.290,83.230,219.450
259.615,-1.619184,0.962336,0.373320,162.960,65.030,238.910
269.231,-1.934432,1.172664,0.391376,193.060,48.720,261.520
278.846,-2.358992,1.138992,0.384056,229.670,11.200,307.510
288.462,-2.463912,1.056032,0.491904,238.700,-14.000,322.630
298.077,-2.461472,0.777872,0.619272,249.620,-34.090,329.630
307.692,-2.362896,0.312808,0.863760,266.560,-42.000,330.050
317.308,-2.343376,-0.035136,1.016016,291.900,-39.970,325.430
326.923,-2.161352,-0.445056,1.130696,320.040,-41.230,314.510
336.538,-1.838784,-0.770552,1.039928,344.540,-50.470,286.650
346.154,-1.393728,-0.884744,0.393328,343.560,-138.250,154.770
355.769,-1.380552,-0.861320,-0.024400,308.840,-216.020,65.450
365.385,-1.429352,-0.784216,-0.401624,251.720,-288.610,-15.260
375.000,-1.419592,-0.579744,-0.645624,178.990,-324.310,-72.660
384.615,-1.336632,-0.313296,-0.775920,98.980,-302.680,-106.050
394.231,-1.286368,-0.066856,-0.850584,20.090,-230.720,-122.150
403.846,-1.329312,0.242536,-0.772992,-110.810,-34.230,-119.910
413.462,-1.381528,0.250832,-0.632936,-154.560,46.270,-105.630
423.077,-1.355176,0.187392,-0.428952,-179.410,101.920,-86.520
432.692,-1.288320,0.106384,-0.196664,-186.130,134.470,-67.200
442.308,-1.244400,0.048312,0.000000,-177.030,147.140,-51.310
451.923,-1.279536,-0.020984,0.070272,-156.590,140.630,-40.390
461.538,-1.320528,-0.072224,0.030744,-131.110,112.420,-34.300
471.154,-1.362496,-0.039528,-0.025376,-105.210,66.500,-33.950
480.769,-1.300032,-0.007320,-0.195688,-80.990,15.330,-40.950
490.385,-1.301496,-0.039040,-0.254736,-41.650,-56.840,-72.940
500.000,-1.326872,-0.080032,-0.262056,-27.440,-68.110,-90.720
509.615,-1.360544,-0.101016,-0.263520,-14.980,-65.730,-103.180
519.231,-1.402512,-0.101016,-0.288896,-5.530,-59.570,-108.290
528.846,-1.411784,-0.083936,-0.305976,0.490,-56.560,-108.990
538.462,-1.418616,-0.057584,-0.310856,2.800,-58.310,-107.380
548.077,-1.430328,-0.078568,-0.349408,1.960,-62.650,-104.650
557.692,-1.402024,-0.072712,-0.343552,-2.450,-67.480,-100.730
567.308,-1.383480,-0.068808,-0.290848,-9.660,-70.140,-96.320
576.923,-1.351760,-0.138592,-0.275720,-28.770,-62.370,-87.710
586.538,-1.355176,-0.158600,-0.299632,-41.440,-55.230,-83.370
