timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.627568,-0.513376,-0.797392,17.850,-19.180,-81.620
9.615,-0.629032,-0.521672,-0.767136,18.900,-21.140,-84.000
19.231,-0.611952,-0.533872,-0.753472,20.440,-22.750,-87.290
28.846,-0.596336,-0.535824,-0.749568,20.720,-22.890,-99.120
38.462,-0.625616,-0.544120,-0.744200,18.970,-25.900,-105.560
48.077,-0.618784,-0.545096,-0.751520,17.010,-30.800,-110.950
57.692,-0.611952,-0.542656,-0.757376,13.580,-34.300,-115.780
67.308,-0.654408,-0.541680,-0.749568,9.870,-37.240,-120.400
76.923,-0.640256,-0.546560,-0.733464,7.140,-40.950,-123.900
86.538,-0.578768,-0.546560,-0.682712,5.320,-47.110,-131.950
96.154,-0.519232,-0.522648,-0.701256,5.600,-53.270,-137.830
105.769,-0.479216,-0.503128,-0.722728,5.250,-57.960,-144.690
115.385,-0.445056,-0.454816,-0.760304,2.870,-60.970,-149.800
125.000,-0.434808,-0.427976,-0.767136,-0.420,-61.320,-151.830
134.615,-0.373320,-0.404064,-0.771040,-3.430,-59.710,-150.500
144.231,-0.269864,-0.381616,-0.778848,-5.600,-59.430,-147.840
153.846,-0.158112,-0.360632,-0.784216,-7.000,-62.580,-145.810
163.462,0.060512,-0.297192,-0.908168,-8.260,-67.550,-142.800
173.077,0.174216,-0.258152,-0.982344,-14.140,-68.180,-139.580
182.692,0.265960,-0.203984,-1.056032,-21.420,-59.080,-133.630
192.308,0.360144,-0.163480,-1.115080,-29.190,-46.690,-126.630
201.923,0.515328,-0.094184,-1.195112,-37.660,-37.590,-118.510
211.538,0.734440,0.021960,-1.293200,-44.870,-31.990,-112.350
221.154,0.975512,0.135176,-1.399096,-49.700,-26.880,-108.220
230.769,1.187792,0.269864,-1.463512,-50.120,-18.900,-103.810
240.385,1.514264,0.659776,-1.696288,-44.100,-3.080,-96.110
250.000,1.603080,0.820328,-1.797792,-22.400,54.390,-59.290
259.615,1.607472,0.951112,-1.829512,-13.440,101.080,-24.850
269.231,1.505480,0.975024,-1.688480,-6.370,141.470,17.080
278.846,1.287344,0.908656,-1.448384,-0.280,161.140,68.320
288.462,1.027240,0.851072,-1.231224,6.650,152.320,127.190
298.077,0.676368,0.574376,-0.979416,13.440,121.730,191.100
307.692,-0.122000,0.398696,-0.937936,20.580,49.700,331.170
317.308,-0.476288,0.210328,-0.959896,19.670,28.910,395.360
326.923,-0.771528,0.061000,-0.952088,14.490,22.120,444.500
336.538,-1.014064,-0.068320,-0.910608,8.330,27.300,472.150
346.154,-1.071648,-0.019032,-0.943304,1.820,43.400,470.890
355.769,-1.100928,0.169824,-1.072136,-8.540,71.190,434.000
365.385,-1.473760,0.327448,-1.091656,-24.010,101.570,371.070
375.000,-2.008120,0.461160,-0.987224,-38.220,122.010,313.250
384.615,-2.689368,0.547536,-0.268888,-45.640,155.750,285.250
394.231,-2.672288,0.248880,0.340624,-11.690,140.980,300.580
403.846,-2.446344,0.143472,0.915488,45.570,95.060,326.970
413.462,-2.155496,-0.124440,1.108248,123.340,41.580,336.910
423.077,-2.045208,-0.486048,0.912072,202.300,-8.890,319.760
432.692,-1.970056,-0.893040,0.142496,257.460,-66.570,277.970
442.308,-1.963712,-1.456680,-0.705160,269.290,-118.160,225.330
451.923,-1.653832,-1.951512,-0.915488,235.270,-132.020,177.730
461.538,-1.049688,-1.457168,-0.780800,128.730,-73.920,64.540
471.154,-0.815936,-0.997960,-1.266848,82.180,-28.840,-29.400
480.769,-0.795928,-0.567544,-1.540616,19.600,18.340,-116.760
490.385,-0.908656,-0.361608,-1.346880,-47.460,88.130,-166.740
500.000,-0.930616,-0.080520,-0.828624,-95.830,148.470,-168.420
509.615,-0.635864,0.104920,-0.099552,-110.460,160.860,-113.260
519.231,-0.397720,0.062464,-0.427000,-77.770,73.360,-77.700
528.846,-0.537288,0.024400,-0.588040,-66.360,31.290,-46.060
538.462,-0.649040,-0.149328,-0.690032,-60.480,4.130,-12.880
548.077,-0.625616,-0.210816,-0.788608,-60.550,-21.000,20.160
557.692,-0.659288,-0.297192,-0.894992,-61.390,-40.600,45.290
567.308,-0.621712,-0.347944,-1.010648,-60.550,-52.920,62.160
576.923,-0.621224,-0.373320,-1.111176,-59.150,-54.670,67.340
586.538,-0.574864,-0.428952,-1.119960,-56.700,-44.240,63.910
