timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.741760,-0.331352,0.521672,301.490,-407.330,-194.110
9.615,-0.547048,-0.198128,0.517768,250.110,-337.960,-175.000
19.231,-0.386008,-0.113216,0.617320,153.160,-233.940,-140.770
28.846,-0.299632,-0.061000,0.675392,104.720,-196.000,-125.090
38.462,-0.200568,-0.087352,0.744200,56.980,-163.730,-111.300
48.077,-0.227408,-0.010736,0.730536,8.260,-139.300,-96.810
57.692,-0.112728,0.044408,0.740784,-41.790,-109.480,-80.570
67.308,-0.121024,0.023424,0.695888,-90.930,-83.020,-65.240
76.923,-0.131272,-0.022448,0.750544,-138.390,-57.680,-49.700
86.538,-0.109800,-0.047824,0.752496,-181.230,-31.850,-34.370
96.154,-0.047824,-0.040016,0.731512,-221.270,-5.950,-20.020
105.769,-0.051240,-0.068320,0.716384,-293.650,53.550,2.520
115.385,-0.056608,-0.137616,0.692960,-325.570,84.280,9.590
125.000,-0.049776,-0.185440,0.690032,-354.550,110.250,15.330
134.615,-0.060024,-0.205936,0.744200,-379.540,129.710,19.180
144.231,-0.126880,-0.195688,0.759328,-399.770,140.420,22.330
153.846,-0.120048,-0.175680,0.768600,-417.410,140.210,26.460
163.462,-0.073200,-0.179096,0.813984,-433.160,129.430,30.450
173.077,-0.242048,-0.133224,0.776896,-445.060,110.880,34.300
182.692,-0.528992,-0.251320,0.598288,-456.610,83.930,44.800
192.308,-0.647088,-0.502640,0.520696,-482.580,4.970,95.060
201.923,-0.693936,-0.785192,0.453352,-490.000,-38.360,129.920
211.538,-0.737856,-0.925248,0.426024,-493.780,-72.800,168.560
221.154,-0.722728,-0.936960,0.319152,-494.970,-87.010,206.290
230.769,-0.693448,-0.966240,0.217648,-498.190,-76.860,238.420
240.385,-0.577792,-0.966240,0.033184,-505.050,-45.920,260.680
250.000,-0.584136,-0.941840,-0.305976,-539.000,44.660,256.830
259.615,-0.643672,-0.883280,-0.397232,-563.780,77.140,238.070
269.231,-0.674904,-0.807152,-0.545584,-590.730,90.930,210.980
278.846,-0.692472,-0.747128,-0.652456,-620.270,94.220,177.520
288.462,-0.695400,-0.684176,-0.734440,-650.370,96.320,140.630
298.077,-0.589992,-0.481168,-0.782264,-679.070,125.720,60.060
307.692,-0.526064,-0.347456,-0.791048,-728.210,158.760,15.960
317.308,-0.415776,-0.136152,-0.762256,-745.710,200.550,-32.270
326.923,-0.339160,0.094672,-0.760792,-754.810,239.960,-87.850
336.538,-0.367464,-0.090280,-0.769576,-750.680,259.490,-141.190
346.154,-0.324032,0.133224,-0.654408,-732.340,245.280,-189.770
355.769,-0.346968,0.423096,-0.375760,-698.250,124.250,-259.560
365.385,-0.441640,0.572912,-0.241560,-585.270,29.050,-274.400
375.000,-0.535824,0.730048,-0.223016,-507.780,-81.340,-273.490
384.615,-0.524112,0.959408,-0.192272,-422.100,-188.160,-258.370
394.231,-0.428464,1.159976,-0.181048,-333.060,-258.510,-235.480
403.846,-0.285968,1.372256,-0.229848,-243.880,-267.890,-213.640
413.462,-0.238144,1.609424,-0.578280,-159.250,-219.730,-199.780
423.077,-0.400160,1.552816,-0.777872,-26.460,-65.520,-188.230
432.692,-0.486048,1.461072,-0.876936,17.290,-8.470,-179.620
442.308,-0.617808,1.385920,-0.937448,49.490,23.100,-166.670
451.923,-0.659776,1.319552,-1.050176,71.120,31.010,-148.190
461.538,-0.596824,1.254648,-1.159488,82.110,22.120,-127.400
471.154,-0.516792,1.211216,-1.212192,83.720,3.920,-108.010
480.769,-0.365024,1.085312,-1.183888,80.150,-14.980,-76.930
490.385,-0.334768,1.047248,-1.144848,70.910,-15.260,-63.630
500.000,-0.342088,1.034072,-1.139968,69.440,4.200,-50.190
509.615,-0.316224,1.004304,-1.128744,71.820,28.840,-36.330
519.231,-0.299144,0.980392,-1.103856,79.870,53.410,-22.120
528.846,-0.297192,0.945744,-1.034560,95.760,71.330,-7.210
538.462,-0.325496,0.951112,-0.969656,121.870,76.930,8.820
548.077,-0.305000,0.945256,-0.927688,158.830,71.820,26.740
557.692,-0.345016,0.845704,-0.853024,206.850,63.770,73.640
567.308,-0.335744,0.692960,-0.824232,333.130,63.000,106.820
576.923,-0.353312,0.593408,-0.829600,408.380,63.070,144.970
586.538,-0.377224,0.435296,-0.772504,488.600,48.370,184.660
