timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.498248,-1.161928,0.121512,-87.010,69.440,182.980
9.615,-0.406992,-1.172176,0.010736,-167.160,-13.370,241.710
19.231,-0.507520,-1.166320,-0.032208,-305.830,-112.000,249.480
28.846,-0.622200,-1.144360,-0.048312,-359.520,-120.050,250.880
38.462,-0.682224,-1.112640,-0.082960,-398.650,-126.630,245.770
48.077,-0.723216,-1.052616,-0.176168,-425.530,-141.680,234.290
57.692,-0.685640,-0.970632,-0.334280,-444.080,-158.060,220.290
67.308,-0.628056,-0.835944,-0.301584,-458.080,-160.580,203.980
76.923,-0.651968,-0.677832,-0.217160,-464.730,-143.080,185.430
86.538,-0.788608,-0.236192,-0.128344,-461.160,-67.340,152.810
96.154,-0.833016,-0.133224,-0.135176,-424.060,-6.580,134.050
105.769,-0.715896,-0.164456,0.206424,-384.510,56.350,105.210
115.385,-0.658800,-0.156160,0.430904,-317.870,103.810,61.950
125.000,-0.672952,-0.123464,0.370392,-229.530,145.530,10.360
134.615,-0.711016,0.010736,0.251808,-124.950,195.230,-42.210
144.231,-0.655384,0.063928,0.026840,-19.390,220.640,-86.450
153.846,-0.613416,0.049288,-0.168848,71.750,201.040,-127.540
163.462,-0.570472,-0.044408,-0.276696,148.750,169.050,-163.730
173.077,-0.531432,-0.283528,-0.342088,213.360,150.080,-190.680
182.692,-0.441640,-0.422608,-0.335744,311.080,147.280,-213.570
192.308,-0.322568,-0.568520,-0.345016,346.780,154.210,-212.520
201.923,-0.180072,-0.781776,-0.351360,375.060,164.710,-206.850
211.538,-0.094672,-0.915000,-0.382592,396.270,177.450,-197.540
221.154,0.108336,-1.114104,-0.411872,409.780,187.320,-185.080
230.769,0.149816,-1.418128,-0.309392,414.610,185.430,-172.060
240.385,0.006832,-1.732888,-0.161528,412.650,172.200,-152.460
250.000,-0.390888,-1.839272,-0.129808,402.150,156.030,-120.890
259.615,-0.539728,-1.790472,0.387960,374.780,130.550,-73.290
269.231,-0.610976,-0.945256,-0.154696,324.520,-1.750,62.650
278.846,-0.282064,-1.132160,-0.054656,109.410,-50.890,151.270
288.462,-0.182024,-1.311256,-0.002440,-8.050,-64.890,230.370
298.077,-0.307440,-1.329800,0.059048,-111.090,-79.940,290.150
307.692,-0.416752,-1.344440,0.065880,-189.980,-118.510,328.370
317.308,-0.516304,-1.271728,0.017568,-244.580,-160.930,345.800
326.923,-0.638792,-1.132648,-0.073200,-279.860,-187.950,347.620
336.538,-0.686128,-0.978440,-0.147376,-303.030,-193.060,341.110
346.154,-0.666608,-0.835944,-0.226432,-317.030,-176.890,323.190
355.769,-0.768600,-0.675392,-0.257664,-324.450,-148.330,293.930
365.385,-0.754936,-0.370880,-0.270352,-320.110,-77.420,219.100
375.000,-0.792512,-0.291824,-0.196176,-306.110,-35.210,169.540
384.615,-0.791536,-0.223016,-0.031720,-276.920,-4.760,111.370
394.231,-0.808128,-0.144936,0.007320,-231.700,9.520,50.820
403.846,-0.819840,-0.091744,0.030744,-175.000,16.030,-8.750
413.462,-0.825208,-0.034648,0.042944,-111.230,24.780,-63.700
423.077,-0.834968,-0.026352,-0.037088,-44.240,45.220,-110.460
432.692,-0.827160,-0.070272,-0.076616,20.580,76.510,-146.790
442.308,-0.774944,-0.147376,-0.103944,82.390,110.950,-173.040
451.923,-0.736880,-0.263032,-0.092720,141.330,144.690,-190.190
461.538,-0.679784,-0.379664,-0.136640,197.260,174.580,-198.590
471.154,-0.559248,-0.524112,-0.119560,247.660,199.570,-199.500
480.769,-0.251808,-0.924272,-0.155672,292.460,217.910,-195.650
490.385,-0.099552,-1.176080,-0.183976,356.020,219.100,-180.600
500.000,-0.125904,-1.418616,-0.264008,370.090,201.110,-172.200
509.615,-0.332328,-1.666032,-0.284504,368.900,176.120,-157.220
519.231,-0.558760,-1.741184,0.072224,351.400,145.320,-130.620
528.846,-0.641232,-1.524024,0.178120,321.230,87.080,-94.290
538.462,-0.665632,-0.873032,-0.439200,259.140,-10.290,-47.950
548.077,-0.501176,-0.680272,-0.212280,153.370,-112.350,10.920
557.692,-0.202520,-0.964288,0.032696,43.540,-194.110,72.310
567.308,-0.241560,-1.196576,-0.084424,-55.440,-248.710,125.300
576.923,-0.378200,-1.111176,0.097600,-143.640,-260.330,172.970
586.538,-0.530944,-1.052616,0.085888,-271.320,-198.170,252.420
