timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.162016,-0.329888,-0.366000,-2.450,-1.820,-44.590
9.615,0.210816,-0.269376,-0.396744,-2.940,-0.980,-47.600
19.231,0.252296,-0.201544,-0.426024,-3.570,-3.640,-50.890
28.846,0.272304,-0.136640,-0.427976,-2.940,-9.660,-53.760
38.462,0.292312,-0.076616,-0.481656,-1.190,-17.150,-55.230
48.077,0.300120,-0.010736,-0.520696,0.840,-23.450,-54.950
57.692,0.303536,0.046848,-0.514352,4.060,-26.180,-52.010
67.308,0.319152,0.082472,-0.504592,9.800,-24.640,-46.620
76.923,0.416752,0.166896,-0.546560,18.410,-20.510,-40.740
86.538,0.495320,0.279624,-0.592432,27.510,-18.270,-36.680
96.154,0.449448,0.390400,-0.573400,37.450,-17.080,-33.180
105.769,0.479704,0.451400,-0.500200,50.470,-12.460,-27.370
115.385,0.423584,0.484096,-0.370880,67.480,-3.290,-19.320
125.000,0.270840,0.504592,-0.257664,109.480,17.220,9.590
134.615,0.228872,0.497760,-0.229848,132.790,21.700,30.240
144.231,0.144936,0.490440,-0.195688,154.840,18.550,52.780
153.846,0.088328,0.490928,-0.158600,174.440,12.110,75.600
163.462,0.026840,0.485072,-0.138104,191.520,4.970,99.330
173.077,-0.030256,0.490928,-0.106384,206.080,-2.030,123.480
182.692,-0.118584,0.490928,-0.104432,218.820,-9.310,147.700
192.308,-0.185440,0.480192,-0.102480,229.530,-16.380,172.060
201.923,-0.290360,0.466528,-0.024888,238.140,-21.350,218.610
211.538,-0.354288,0.407968,0.087840,253.820,-11.830,241.150
221.154,-0.404064,0.247904,0.147376,262.080,2.800,264.460
230.769,-0.518256,0.292800,0.214232,270.900,19.670,287.700
240.385,-0.614880,0.306464,0.302072,279.300,34.090,312.060
250.000,-0.724680,0.244976,0.334280,287.910,43.050,336.700
259.615,-0.884256,0.237656,0.354776,295.470,47.040,362.810
269.231,-1.096048,0.205936,0.397720,302.120,49.770,392.630
278.846,-1.315648,0.138104,0.413824,308.350,54.600,427.560
288.462,-1.568432,0.112728,0.415776,312.200,60.130,468.650
298.077,-1.634800,0.305976,0.383080,311.500,61.600,513.030
307.692,-1.430328,0.451400,0.595360,307.230,49.140,580.440
317.308,-1.568432,0.828624,0.989176,302.540,42.070,594.930
326.923,-1.620160,1.088728,0.972096,312.760,36.750,601.790
336.538,-1.585512,1.049688,0.997960,321.090,35.700,597.730
346.154,-1.626504,0.923784,0.893528,319.690,46.830,585.550
355.769,-1.756800,1.083360,0.854000,302.610,70.000,573.790
365.385,-1.696776,1.162416,0.898408,273.700,87.850,559.650
375.000,-1.575264,1.199504,0.770064,197.400,75.180,495.390
384.615,-1.523048,1.211216,0.727120,149.520,71.610,446.180
394.231,-1.527928,1.233176,0.754936,102.200,85.470,391.650
403.846,-1.577704,1.232200,0.943792,63.490,116.480,338.450
413.462,-1.629920,1.181936,1.242936,43.260,139.720,289.520
423.077,-1.680672,1.069696,1.482056,47.530,138.040,246.610
432.692,-1.782664,1.003816,1.523536,72.800,106.050,211.540
442.308,-1.801208,1.006744,1.343464,145.320,5.390,168.560
451.923,-1.668472,1.027728,1.093608,170.660,-17.430,151.410
461.538,-1.552328,1.041880,0.948184,179.130,-27.510,129.080
471.154,-1.491328,1.028704,0.835456,176.960,-33.180,102.410
480.769,-1.501088,1.076040,0.643672,164.290,-35.630,77.420
490.385,-1.436672,1.073600,0.631472,144.060,-32.760,59.780
500.000,-1.438136,0.996496,0.673928,124.320,-25.130,48.510
509.615,-1.554768,0.936960,0.777384,100.240,-20.510,52.640
519.231,-1.603568,0.937936,0.761280,100.030,-31.640,64.190
528.846,-1.555744,0.970144,0.645624,97.650,-49.490,77.700
538.462,-1.399096,0.904264,0.621224,94.640,-59.360,87.990
548.077,-1.550864,0.848144,0.759328,87.780,-50.610,93.030
557.692,-1.528416,0.732000,0.475800,83.720,-17.150,105.770
567.308,-1.393728,0.832040,0.333792,74.550,9.100,125.300
576.923,-1.485472,0.614392,0.446520,49.350,5.810,139.650
586.538,-1.406904,0.618784,0.223504,33.180,-9.870,152.740
