timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.069696,-0.141032,-0.052704,103.880,19.390,-39.340
9.615,-1.069696,-0.122000,-0.082960,113.120,24.150,-41.510
19.231,-1.059448,-0.131760,-0.072224,117.040,26.110,-42.210
28.846,-1.048224,-0.138592,-0.055632,122.010,29.190,-44.100
38.462,-1.042368,-0.155184,-0.050752,127.750,32.900,-46.480
48.077,-1.050664,-0.154208,-0.056608,134.400,35.630,-49.000
57.692,-1.059936,-0.167384,-0.047824,149.590,41.370,-52.080
67.308,-1.071648,-0.184952,-0.030744,157.920,46.270,-51.240
76.923,-1.058472,-0.191784,-0.030256,167.650,52.010,-50.470
86.538,-1.058960,-0.193736,-0.045384,176.610,56.980,-49.490
96.154,-1.039928,-0.200568,-0.050752,184.170,60.200,-48.090
105.769,-1.024800,-0.205936,-0.066856,190.470,62.370,-46.970
115.385,-1.001864,-0.191784,-0.107848,195.230,65.450,-46.130
125.000,-1.019432,-0.184464,-0.121024,199.710,75.670,-44.030
134.615,-1.048224,-0.189832,-0.111264,201.390,82.110,-40.320
144.231,-1.049200,-0.194224,-0.093208,203.280,91.280,-35.070
153.846,-1.050176,-0.204472,-0.057584,206.360,101.780,-28.910
163.462,-1.057008,-0.215696,-0.036112,210.700,111.020,-22.960
173.077,-1.077992,-0.224968,-0.043920,215.950,116.830,-17.430
182.692,-1.067744,-0.217648,-0.093696,223.580,117.670,-8.400
192.308,-1.038464,-0.188856,-0.099064,224.910,119.490,-5.880
201.923,-1.039440,-0.177632,-0.112240,224.910,126.490,-5.110
211.538,-1.061400,-0.152256,-0.155672,224.210,138.390,-3.430
221.154,-1.065304,-0.129808,-0.198616,221.970,153.510,0.770
230.769,-1.073112,-0.111752,-0.163480,218.540,171.920,7.700
240.385,-1.125816,-0.142984,0.050752,220.640,212.450,27.650
250.000,-1.115568,-0.151280,0.084424,228.060,224.070,39.200
259.615,-1.083360,-0.134688,0.094184,237.300,224.700,48.370
269.231,-1.036512,-0.151280,0.101992,245.910,217.210,54.460
278.846,-1.003816,-0.162504,0.125416,254.870,204.960,57.820
288.462,-1.015528,-0.163968,0.157624,264.180,190.890,59.220
298.077,-1.030656,-0.234728,0.196664,274.540,177.310,59.920
307.692,-1.050664,-0.231312,0.170312,297.430,154.210,59.080
317.308,-1.043832,-0.231312,0.140056,306.110,149.380,57.400
326.923,-1.027240,-0.243024,0.096624,310.310,154.140,54.670
336.538,-0.969656,-0.207400,0.052216,308.910,165.970,50.260
346.154,-0.955016,-0.136152,0.033184,302.820,178.570,42.770
355.769,-0.981856,-0.134688,0.083448,294.280,186.830,33.670
365.385,-1.052616,-0.140544,0.274744,287.070,186.060,19.390
375.000,-1.060424,-0.116632,0.347456,285.740,154.770,13.720
384.615,-1.104344,-0.098088,0.400648,292.040,132.300,8.540
394.231,-1.169248,-0.095648,0.447008,302.050,110.460,5.950
403.846,-1.191208,-0.114680,0.451888,313.950,97.720,6.860
413.462,-1.146312,-0.084424,0.397232,323.330,101.150,9.100
423.077,-1.130208,-0.044896,0.341600,325.780,114.380,9.240
432.692,-1.110688,-0.042944,0.319640,321.510,125.930,7.000
442.308,-1.144848,-0.029280,0.335256,300.720,129.220,-6.160
451.923,-1.171688,-0.023424,0.388936,288.750,120.750,-13.860
461.538,-1.211216,-0.051240,0.442616,278.880,109.760,-19.600
471.154,-1.262456,-0.076616,0.426024,271.040,103.670,-21.210
480.769,-1.275144,-0.120048,0.384544,262.010,105.840,-18.410
490.385,-1.235128,-0.142984,0.363072,249.340,113.540,-13.580
500.000,-1.130208,-0.246440,0.482632,233.660,113.120,-8.540
509.615,-1.077504,-0.274256,0.566080,204.260,97.230,-9.940
519.231,-1.008208,-0.306464,0.612928,193.760,74.550,-14.280
528.846,-0.964776,-0.320616,0.609024,185.360,51.730,-20.440
538.462,-0.952088,-0.334768,0.583648,177.310,32.760,-25.690
548.077,-0.932080,-0.368440,0.545584,168.560,18.130,-28.770
557.692,-0.893040,-0.359168,0.447008,159.040,-4.620,-28.630
567.308,-0.868152,-0.363072,0.397232,135.100,-12.110,-26.250
576.923,-0.863272,-0.365024,0.371856,120.610,-18.760,-23.030
586.538,-0.872544,-0.377712,0.344040,105.700,-24.430,-18.690
