timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.320528,0.972096,0.249856,51.660,-84.210,-187.320
9.615,-1.321016,0.930616,0.310368,42.700,-88.270,-184.730
19.231,-1.325896,0.910608,0.363072,33.320,-93.800,-179.970
28.846,-1.319064,0.927200,0.374784,23.100,-108.500,-172.830
38.462,-1.254648,0.949648,0.375272,10.920,-135.730,-163.450
48.077,-1.219512,0.930128,0.373320,-17.990,-206.080,-134.610
57.692,-1.122888,0.887672,0.309392,-33.880,-224.140,-116.270
67.308,-0.994544,0.834968,0.248392,-51.660,-222.530,-96.810
76.923,-0.968680,0.841800,0.205936,-70.420,-203.840,-78.050
86.538,-0.966240,0.836920,0.198128,-88.760,-178.430,-59.080
96.154,-0.955016,0.781776,0.205936,-106.330,-158.690,-39.690
105.769,-0.954528,0.719312,0.420656,-136.850,-148.960,-5.950
115.385,-0.921832,0.694424,0.495808,-149.170,-162.540,5.600
125.000,-0.857416,0.666120,0.477264,-160.650,-184.310,11.690
134.615,-0.846680,0.639280,0.406992,-174.090,-202.020,12.950
144.231,-0.845216,0.606584,0.284504,-190.120,-204.680,11.130
153.846,-0.823744,0.542656,0.140544,-209.510,-189.770,6.160
163.462,-0.786656,0.458232,0.038552,-232.470,-159.950,-4.900
173.077,-0.808616,0.332328,0.033184,-256.830,-119.700,-21.980
182.692,-0.790560,0.036600,0.208864,-277.900,-26.810,-78.540
192.308,-0.778848,-0.221552,0.366976,-291.270,17.150,-119.350
201.923,-0.968192,-0.351848,0.571448,-273.980,48.300,-170.030
211.538,-1.115568,-0.481168,0.520696,-240.520,60.970,-216.860
221.154,-0.997472,-0.346480,0.426024,-201.600,53.200,-262.850
230.769,-0.886696,-0.340624,0.344040,-166.530,39.060,-313.530
240.385,-0.994056,-0.421144,0.330864,-138.250,30.520,-364.280
250.000,-1.100440,-0.432856,0.345016,-115.150,34.860,-400.890
259.615,-0.962336,-0.435296,0.265472,-78.400,76.580,-437.430
269.231,-0.778360,-0.419680,0.052704,-65.520,100.100,-449.330
278.846,-0.651968,-0.484096,0.075152,-59.990,124.600,-466.060
288.462,-1.093120,-0.738344,0.286944,-49.980,154.420,-479.640
298.077,-1.249280,-0.699304,0.123952,-29.960,181.720,-466.060
307.692,-0.975024,-0.478240,-0.247904,-14.980,204.330,-439.530
317.308,-0.450424,-0.438712,-0.356728,-14.140,232.400,-423.150
326.923,-0.752496,-0.929152,0.454816,-17.850,328.090,-467.670
336.538,-0.714920,-0.893528,0.378200,16.730,369.600,-449.540
346.154,-0.897920,-1.119472,0.410408,59.780,361.550,-431.620
355.769,-1.541592,-1.193160,0.668072,98.980,306.390,-400.120
365.385,-1.355664,-0.842776,0.797880,134.820,236.390,-343.980
375.000,-0.572424,-0.617808,0.744200,164.150,176.120,-301.700
384.615,0.391864,-0.489952,0.491904,188.370,111.650,-313.110
394.231,0.287920,-0.713456,0.394304,180.250,116.830,-347.690
403.846,0.056120,-0.809592,0.238144,161.560,144.130,-376.460
413.462,-0.104432,-0.757376,0.173728,134.540,172.130,-392.280
423.077,-0.161040,-0.650992,0.259128,104.790,183.470,-400.890
432.692,-0.156160,-0.604632,0.430904,80.010,182.840,-406.840
442.308,-0.144936,-0.588040,0.623664,65.450,179.340,-411.320
451.923,-0.202032,-0.533384,0.828624,69.440,166.320,-407.540
461.538,-0.229360,-0.483608,0.888648,81.620,152.810,-396.270
471.154,-0.175680,-0.420656,0.890112,96.670,134.820,-381.290
480.769,-0.078080,-0.360632,0.792512,110.460,115.780,-366.520
490.385,-0.025376,-0.276696,0.718336,117.950,100.100,-353.360
500.000,0.013664,-0.196176,0.657824,119.420,89.180,-340.340
509.615,0.027328,-0.151768,0.607072,116.620,81.410,-327.040
519.231,0.042944,-0.004392,0.457256,109.970,75.390,-311.640
528.846,0.038064,0.058560,0.437736,83.860,78.890,-269.360
538.462,0.031232,0.103944,0.482632,67.970,86.800,-242.060
548.077,0.039040,0.149328,0.575840,53.270,92.540,-215.180
557.692,0.081496,0.180560,0.665632,41.860,93.380,-189.000
567.308,0.156160,0.221064,0.743224,33.180,89.600,-164.220
576.923,0.253760,0.257664,0.734440,25.410,83.090,-143.150
586.538,0.338672,0.264496,0.711016,16.660,77.070,-126.070
